<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210317,3435.7300,3454.0601,3410.2800,3445.5500,280100
A32,20210317,35.0000,35.0000,35.0000,35.0000,100
AAA,20210317,17.0000,17.0500,16.6000,16.6000,3564400
AAM,20210317,11.2000,11.3000,10.6000,11.3000,5300
AAS,20210317,8.9000,9.0000,8.8000,9.0000,877760
AAV,20210317,15.4000,16.0000,15.2000,15.9000,646901
ABB,20210317,14.5000,15.3000,14.5000,15.0000,4548460
ABC,20210317,18.0000,18.0000,17.8000,18.0000,17000
ABI,20210317,44.0987,44.4951,43.5041,44.4951,13100
ABR,20210317,27.5000,28.7000,27.5000,28.7000,2601
ABS,20210317,39.0000,41.7000,38.5000,41.7000,137100
ABT,20210317,30.2000,32.5000,30.2000,32.3000,800
AC4,20210317,4.2000,4.2000,4.2000,4.2000,0
ACB,20210317,26.7600,26.8400,26.5600,26.8000,6246400
ACC,20210317,17.3000,18.1000,17.3000,18.0500,242800
ACE,20210317,28.3001,28.3001,28.3001,28.3001,100
ACL,20210317,14.2000,14.5000,14.0000,14.2000,80800
ACM,20210317,1.8000,1.8000,1.7000,1.8000,879079
ACS,20210317,15.4000,15.5000,15.4000,15.5000,10
ACV,20210317,75.4000,75.4000,74.0000,74.2000,463838
ADC,20210317,22.7467,22.7467,22.7467,22.7467,11
ADG,20210317,60.0000,60.1000,59.8000,60.0000,86900
ADP,20210317,21.1572,21.1572,20.9038,20.9038,1300
ADS,20210317,17.1835,17.7595,16.0315,17.7594,437600
AFX,20210317,14.0000,14.0000,13.9000,13.9000,121400
AG1,20210317,8.7000,9.1000,8.7000,9.0000,146400
AGF,20210317,4.1000,4.1000,4.1000,4.1000,0
AGG,20210317,38.7000,38.9000,37.8000,38.9000,1913100
AGM,20210317,14.1500,14.1500,13.8000,14.0000,38400
AGP,20210317,18.0000,18.0000,17.6000,17.8000,3600
AGR,20210317,12.2000,12.3500,12.0500,12.3000,1306900
AGX,20210317,37.1000,37.1000,37.1000,37.1000,0
AIC,20210317,15.2000,16.0000,15.2000,16.0000,11340
ALT,20210317,13.3000,13.3000,13.3000,13.3000,1
ALV,20210317,2.6000,2.6000,2.6000,2.6000,0
AMC,20210317,21.0681,21.0681,21.0681,21.0681,0
AMD,20210317,3.3700,3.4600,3.2500,3.2600,5000200
AME,20210317,8.0000,8.0000,7.9000,8.0000,1000
AMP,20210317,10.2000,10.2000,10.2000,10.2000,0
AMS,20210317,11.6000,12.6000,11.6000,12.6000,93484
AMV,20210317,12.4000,12.4000,12.3000,12.4000,349232
ANT,20210317,11.0000,11.0000,11.0000,11.0000,2100
ANV,20210317,23.8000,23.8000,23.0000,23.4000,247300
APC,20210317,25.0000,25.3000,24.8000,25.1000,17900
APF,20210317,54.4135,55.6989,54.4135,55.5275,83443
APG,20210317,8.2847,8.3962,8.1475,8.3190,1053600
APH,20210317,49.0000,49.5000,48.5000,49.5000,726200
API,20210317,24.0000,25.8000,23.8000,24.9000,164600
APL,20210317,11.0000,11.0000,11.0000,11.0000,0
APP,20210317,10.3000,11.3000,9.3000,9.3000,90867
APS,20210317,8.6000,8.7000,8.5000,8.7000,703300
APT,20210317,3.6000,3.6000,3.6000,3.6000,0
AQN,20210317,7.5000,7.5000,7.5000,7.5000,0
ARM,20210317,32.9000,32.9000,32.9000,32.9000,0
ART,20210317,6.0000,6.1000,5.9000,5.9000,2847661
ASA,20210317,1.5000,1.5000,1.5000,1.5000,0
ASD,20210317,8.7000,8.7000,8.7000,8.7000,0
ASG,20210317,36.3000,36.3000,36.0000,36.1000,2400
ASM,20210317,16.4500,16.6500,16.3500,16.4500,2319600
ASP,20210317,7.6000,7.6000,7.4400,7.4400,236700
AST,20210317,63.5000,63.5000,62.0000,62.3000,39400
ATA,20210317,0.4000,0.4000,0.4000,0.4000,0
ATB,20210317,1.8000,1.9000,1.8000,1.9000,315600
ATD,20210317,9.6000,9.6000,9.6000,9.6000,0
ATG,20210317,0.6100,0.6100,0.6100,0.6100,0
ATS,20210317,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210317,1.2911,1.2911,1.2911,1.2911,0
AUM,20210317,10.5000,10.5000,10.5000,10.5000,0
AVC,20210317,24.3195,24.3195,24.3195,24.3195,0
AVF,20210317,0.4000,0.4000,0.4000,0.4000,0
B82,20210317,1.2000,1.2000,1.2000,1.2000,0
BAB,20210317,34.0000,34.0000,32.2000,32.9000,38400
BAL,20210317,9.4000,9.4000,9.3000,9.3000,1400
BAX,20210317,64.8789,65.7440,64.0138,64.8789,15580
BBC,20210317,66.1000,66.1000,66.1000,66.1000,100
BBH,20210317,16.0000,16.0000,16.0000,16.0000,0
BBM,20210317,12.6177,12.6177,12.6177,12.6177,0
BBS,20210317,11.2000,11.2000,11.2000,11.2000,0
BBT,20210317,18.4000,18.4000,18.2000,18.3000,3600
BCB,20210317,6.6000,6.6000,6.6000,6.6000,0
BCC,20210317,11.0000,11.6000,10.8000,11.1000,1578659
BCE,20210317,13.9000,13.9000,13.7500,13.9000,116000
BCF,20210317,40.0000,40.8000,40.0000,40.8000,450
BCG,20210317,14.0598,14.2447,13.8748,14.0135,987300
BCM,20210317,57.0000,58.0000,57.0000,57.5000,16900
BCP,20210317,11.8000,12.0000,11.8000,12.0000,7000
BDB,20210317,11.6000,11.7000,11.6000,11.7000,300
BDG,20210317,43.0000,43.5000,43.0000,43.3000,11000
BDT,20210317,21.7782,21.9676,21.7782,21.9676,13800
BDW,20210317,13.4000,13.4000,13.4000,13.4000,100
BED,20210317,26.6838,26.6838,26.6838,26.6838,0
BEL,20210317,10.0229,10.0229,10.0229,10.0229,0
BFC,20210317,21.7000,22.9000,21.7000,22.6500,434900
BGW,20210317,19.5752,19.5752,19.5752,19.5752,0
BHA,20210317,11.5000,11.5000,11.5000,11.5000,0
BHC,20210317,2.6000,2.6000,2.6000,2.6000,0
BHG,20210317,10.2386,10.2386,10.2386,10.2386,0
BHK,20210317,12.0000,12.0000,12.0000,12.0000,400
BHN,20210317,72.5000,72.5000,71.0000,72.0000,8300
BHP,20210317,8.1000,8.1000,6.8000,6.8000,800
BHT,20210317,9.0000,9.0000,9.0000,9.0000,0
BIC,20210317,22.3500,22.6500,22.3500,22.4500,97300
BID,20210317,42.5000,43.4000,41.9500,43.3000,4346500
BII,20210317,8.2000,8.4000,8.0000,8.4000,1069590
BIO,20210317,9.4509,9.4509,9.4509,9.4509,0
BKC,20210317,5.2000,5.4000,5.2000,5.4000,9200
BKG,20210317,11.2500,11.2500,10.9500,11.0500,239500
BKH,20210317,32.2642,32.2642,32.2642,32.2642,100
BLF,20210317,3.2000,3.2000,3.2000,3.2000,0
BLI,20210317,11.9136,12.6582,11.9136,12.6582,1600
BLN,20210317,1.6000,1.6000,1.6000,1.6000,0
BLT,20210317,21.0000,21.4000,21.0000,21.4000,2000
BLU,20210317,10.0000,10.0000,10.0000,10.0000,0
BLW,20210317,17.1000,17.1000,17.1000,17.1000,0
BMC,20210317,19.4000,19.8000,19.4000,19.8000,98700
BMD,20210317,7.5000,7.5000,7.5000,7.5000,0
BMF,20210317,19.0000,19.0000,19.0000,19.0000,100
BMG,20210317,26.5001,26.5001,26.5001,26.5001,0
BMI,20210317,25.4909,25.6797,25.3965,25.5853,242100
BMJ,20210317,18.0000,18.0000,18.0000,18.0000,0
BMN,20210317,5.0000,5.0000,5.0000,5.0000,0
BMP,20210317,59.6607,59.7582,59.3683,59.4658,176000
BMS,20210317,7.7000,7.8000,7.7000,7.8000,4710
BMV,20210317,8.0000,8.0000,8.0000,8.0000,2800
BNA,20210317,46.0000,46.3000,42.5000,43.0000,944300
BNW,20210317,8.9416,8.9416,8.9416,8.9416,0
BOT,20210317,53.0000,58.0000,53.0000,58.0000,45200
BPC,20210317,12.9000,12.9000,12.9000,12.9000,0
