<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170314,3235.2500,3246.3301,3231.5200,3239.3301,146900
AAA,20170314,15.7480,16.0056,15.5870,15.8446,837160
AAM,20170314,6.9065,6.9065,6.7405,6.9065,1090
ABC,20170314,15.7069,15.9414,15.7069,15.9414,7350
ABI,20170314,21.2346,21.2346,20.2274,21.0671,1200
ABT,20170314,31.7096,31.7471,31.6722,31.6722,2910
AC4,20170314,5.1005,5.1005,5.1005,5.1005,0
ACB,20170314,8.5694,8.6817,8.4946,8.5319,1043292
ACC,20170314,15.2052,15.2052,15.0495,15.2052,530
ACE,20170314,17.1045,17.2905,16.7327,16.7327,46700
ACL,20170314,3.4759,3.6182,3.4759,3.6182,3660
ACM,20170314,1.9000,1.9000,1.8000,1.8000,581900
ACV,20170314,50.3389,50.4359,49.4660,49.9509,87459
ADC,20170314,11.7066,11.7066,11.7066,11.7066,0
ADP,20170314,15.1859,15.1859,15.1859,15.1859,0
ADS,20170314,14.0415,14.2519,13.7107,14.1617,276740
AFX,20170314,3.8165,3.8165,3.8165,3.8165,100
AGF,20170314,9.5000,9.7000,9.2500,9.5000,4470
AGM,20170314,8.1875,8.1875,8.0254,8.0254,390
AGP,20170314,17.5696,17.5696,17.5696,17.5696,0
AGR,20170314,3.2800,3.2800,3.1600,3.1900,58910
AGX,20170314,10.2260,10.2260,10.2260,10.2260,0
ALT,20170314,10.9415,10.9415,10.9415,10.9415,0
ALV,20170314,2.9770,2.9770,2.9770,2.9770,2400
AMC,20170314,17.9730,17.9730,17.9730,17.9730,0
AMD,20170314,13.6000,13.6500,13.3000,13.6500,391710
AME,20170314,2.7766,2.7766,2.7766,2.7766,0
AMP,20170314,12.5539,12.5539,12.5539,12.5539,100
AMS,20170314,5.1053,5.1053,5.1053,5.1054,44000
AMV,20170314,6.3107,6.3107,5.8599,6.3107,10600
ANT,20170314,12.3305,12.3305,12.3305,12.3305,7400
ANV,20170314,3.1275,3.1275,3.0145,3.0145,5890
APC,20170314,22.7473,23.0415,22.3551,23.0415,116370
APG,20170314,3.5219,3.7189,3.4825,3.7031,96290
API,20170314,19.3610,20.3291,19.0706,19.3611,15730
APL,20170314,13.1662,13.1662,13.1662,13.1662,0
APP,20170314,6.6805,6.6805,6.6805,6.6805,0
APS,20170314,2.4000,2.4000,2.3000,2.4000,209100
ARM,20170314,21.8787,21.8787,21.8787,21.8787,0
ASA,20170314,2.2000,2.2000,2.1000,2.2000,337100
ASD,20170314,0.5000,0.5000,0.5000,0.5000,0
ASM,20170314,12.6550,12.9734,12.6550,12.7744,1404340
ASP,20170314,3.1184,3.1184,2.9659,3.0879,12250
ATA,20170314,1.0000,1.0000,1.0000,1.0000,0
ATG,20170314,2.4500,2.6300,2.4500,2.5900,193880
ATS,20170314,11.3000,12.4000,11.3000,12.4000,19000
AUD-X,20170314,1.3216,1.3216,1.3216,1.3216,0
AUM,20170314,10.5184,10.5184,10.5184,10.5184,0
AVF,20170314,0.4000,0.4000,0.4000,0.4000,0
B82,20170314,3.8000,3.8000,3.8000,3.8000,108
BBC,20170314,123.9080,125.7764,116.5325,117.0242,310
BBS,20170314,10.5787,10.5787,10.5787,10.5787,100
