<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160727,3050.3701,3057.4199,2939.2300,2992.0000,280200
AAA,20160727,20.3269,20.8052,19.9084,20.6258,486329
AAM,20160727,6.4604,6.4604,6.4604,6.4604,910
ABI,20160727,15.9963,15.9963,14.7966,14.7966,4200
ABT,20160727,33.6083,34.6267,33.2688,34.2872,10980
ACB,20160727,6.0894,6.1574,6.0894,6.0894,59291
ACC,20160727,15.5684,15.5684,14.3230,15.1533,7070
ACE,20160727,16.6384,16.6384,16.4202,16.4202,7810
ACL,20160727,3.8214,3.8214,3.8214,3.8214,0
ACM,20160727,2.7000,2.8000,2.4000,2.4000,1759230
ADC,20160727,11.3048,11.3048,11.3048,11.3048,0
ADP,20160727,13.5515,13.5515,13.5515,13.5515,0
ADS,20160727,7.8462,7.9607,7.8462,7.9607,3320
AGF,20160727,9.4000,9.6000,9.4000,9.4000,14000
AGM,20160727,8.7549,8.9981,8.7549,8.8360,12060
AGP,20160727,10.2317,10.2317,10.1492,10.1493,200
AGR,20160727,2.6000,2.7000,2.6000,2.6000,15280
AGX,20160727,19.1341,19.1341,19.1341,19.1341,0
ALT,20160727,8.7531,8.7531,8.7531,8.7532,106
ALV,20160727,4.0334,4.0334,4.0334,4.0334,2
AMC,20160727,18.5528,18.5528,18.5528,18.5528,0
AMD,20160727,12.1433,12.3408,12.0446,12.3408,363540
AME,20160727,2.7766,2.7766,2.7766,2.7766,0
AMV,20160727,1.5326,1.5326,1.5326,1.5326,1800
ANV,20160727,2.4493,2.5246,2.4493,2.4493,18600
APC,20160727,18.6292,18.7273,18.1390,18.3351,65240
APG,20160727,6.6972,6.6972,6.4608,6.6184,107600
API,20160727,7.6476,8.3252,7.6476,8.3253,3700
APP,20160727,7.8779,7.8779,7.8779,7.8423,43
APS,20160727,2.7000,2.8000,2.6000,2.8000,99800
ARM,20160727,21.2996,21.2996,21.2996,21.2996,100
ASA,20160727,3.0000,3.1000,2.9000,3.1000,95400
ASD,20160727,0.5000,0.5000,0.5000,0.5000,0
ASM,20160727,12.0183,12.0979,11.7795,12.0979,1600580
ASP,20160727,3.0498,3.1260,3.0498,3.0498,73520
ATA,20160727,3.1000,3.2000,3.1000,3.2000,133820
ATS,20160727,9.7000,9.7000,8.7000,8.7000,190200
AUD-X,20160727,1.3304,1.3304,1.3304,1.3304,0
AVF,20160727,0.4000,0.4000,0.4000,0.4000,0
B82,20160727,5.1000,5.1000,5.1000,5.1000,2700
BBC,20160727,70.7585,74.6624,70.2705,73.1984,470
BBS,20160727,10.7057,10.8554,10.7057,10.8555,2031
BCC,20160727,12.4196,12.6277,12.2808,12.2808,543659
BCE,20160727,4.0478,4.1056,4.0478,4.0478,90430
BCG,20160727,5.0615,5.0615,4.9860,4.9860,385720
BCP,20160727,5.6105,5.6105,5.6105,5.6105,0
BDB,20160727,3.9290,3.9290,3.9290,3.9290,0
BDG,20160727,16.0169,16.7919,16.0169,16.7919,2500
BDW,20160727,8.4311,8.4311,8.4311,8.4311,0
BED,20160727,20.4677,20.4677,20.4677,20.4677,100
BEL,20160727,5.0505,5.0505,5.0505,5.0506,500
BFC,20160727,17.3084,17.8029,17.3084,17.6930,9450
BHC,20160727,2.2000,2.2000,2.2000,2.2000,0
BHP,20160727,4.2738,4.2738,4.2738,4.2738,0
BHT,20160727,4.0612,4.0612,4.0612,4.0612,0
BIC,20160727,24.1396,25.0337,24.1396,25.0337,53610
BID,20160727,15.4826,15.8385,15.4826,15.7495,1091370
BII,20160727,22.2000,22.4000,22.1000,22.3000,479400
BKC,20160727,9.7000,10.6000,9.7000,10.6000,2300
BLF,20160727,3.8000,3.8000,3.8000,3.8000,0
BLI,20160727,5.2416,5.3125,5.2416,5.3124,600
BMC,20160727,12.2866,12.5244,12.1280,12.1280,11290
BMI,20160727,19.6644,20.0232,19.6644,19.8797,65950
BMJ,20160727,3.9658,3.9658,3.9658,3.9658,0
BMN,20160727,5.5955,5.5955,5.5955,5.5955,0
BMP,20160727,61.3777,61.3777,59.8528,60.9965,29840
BPC,20160727,14.4787,14.9088,14.3354,14.4070,3000
BRC,20160727,7.4419,7.9287,7.4419,7.9288,10860
BRL-X,20160727,3.2700,3.2700,3.2700,3.2700,0
BSC,20160727,20.5981,20.5981,20.5981,20.5981,0
BSI,20160727,6.5132,6.6475,6.5132,6.6475,51070
BST,20160727,9.9762,9.9762,9.9762,9.9762,0
BT6,20160727,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160727,651.6270,648.4470,657.4561,654.3520,14746099200
BTG,20160727,3.2430,3.2430,3.2430,3.2430,0
BTH,20160727,9.3000,9.3000,9.3000,9.3000,0
BTP,20160727,9.2451,9.2451,9.1121,9.1786,37560
BTS,20160727,10.0971,10.0971,10.0971,10.0971,100
BTT,20160727,27.0201,27.0201,27.0201,27.0201,0
BTU,20160727,5.7745,5.7745,5.7745,5.7745,0
BTW,20160727,12.6616,12.6616,12.6616,12.6616,3500
BVG,20160727,1.1000,1.1000,1.1000,1.1000,0
BVH,20160727,55.1887,56.6038,54.7170,56.6038,188990
BVN,20160727,6.2026,6.2026,6.2026,6.2025,100
BVS,20160727,10.7292,10.8918,10.7292,10.7292,106500
BWA,20160727,2.7508,2.7508,2.7508,2.7508,0
BXH,20160727,10.5013,10.5013,10.5013,10.5013,0
C21,20160727,9.7926,9.7926,9.7926,9.7926,0
C32,20160727,29.1629,29.6701,28.9093,29.4165,86950
C47,20160727,8.2503,8.4452,8.1853,8.4452,42660
C71,20160727,11.5588,11.5588,11.5588,11.5588,0
C92,20160727,30.0000,30.0000,30.0000,30.0000,0
CAD,20160727,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20160727,1.3176,1.3176,1.3176,1.3176,0
CAN,20160727,25.2643,25.2643,25.2643,25.2644,100
CAP,20160727,23.7513,24.5703,23.6421,24.2427,151632
CAV,20160727,45.5133,45.9426,44.6545,45.5133,82500
CCI,20160727,7.3933,7.3933,7.3933,7.3933,1500
CCL,20160727,2.9274,2.9274,2.8461,2.9274,58790
CCM,20160727,9.6703,9.6703,9.6703,9.6703,0
CCR,20160727,9.3913,9.3913,9.3913,9.3913,0
CDC,20160727,6.1503,6.5347,6.1503,6.4867,388790
CDH,20160727,6.4469,6.4469,6.4469,6.4469,0
CDN,20160727,15.9727,15.9727,15.7161,15.7161,1300
CDO,20160727,22.3468,22.4151,22.2785,22.3468,1055000
CEC,20160727,17.2222,17.2222,16.8518,17.2222,400
CEO,20160727,7.5335,7.6074,7.4596,7.6074,127000
CFC,20160727,9.0609,9.0609,9.0609,9.0609,0
CHP,20160727,13.0503,13.0503,13.0503,13.0503,18301
CI5,20160727,13.8085,13.8085,13.8085,13.8085,0
CID,20160727,3.0000,3.0000,3.0000,3.0000,0
CIG,20160727,2.8000,2.8000,2.8000,2.8000,14000
CII,20160727,23.2044,23.3864,23.1134,23.2044,1088890
CJC,20160727,16.7223,16.7223,16.7223,16.7223,400
CKD,20160727,5.9796,5.9796,5.9796,5.9796,500
CKV,20160727,11.3287,11.6434,11.3287,11.3287,1400
CL-F,20160727,42.6600,43.2000,41.6800,41.9200,461324
CLC,20160727,25.2194,26.7956,25.2194,26.1201,12330
CLG,20160727,4.0000,4.1000,4.0000,4.1000,1620
CLH,20160727,6.9461,7.6647,6.9461,7.6647,600
CLL,20160727,19.9603,20.3369,19.9603,20.3369,10420
CLM,20160727,13.4354,13.4354,13.4354,13.4354,0
CLW,20160727,14.5735,14.5735,14.5735,14.5735,10
CMC,20160727,5.2000,5.2000,5.2000,5.2000,3000
CMG,20160727,10.0650,10.5090,10.0650,10.4349,70
CMI,20160727,6.8000,7.1000,6.8000,7.1000,21300
CMK,20160727,7.4995,7.4995,7.4995,7.4995,0
CMP,20160727,8.2581,8.2581,8.2581,8.2581,0
CMS,20160727,5.2154,5.3711,5.2154,5.3711,1100
CMT,20160727,11.6101,11.7001,11.1601,11.2501,1350
CMV,20160727,10.7469,10.7469,10.7469,10.7469,10180
CMX,20160727,3.3963,3.5440,3.3225,3.5440,3660
CNC,20160727,22.7500,22.8011,22.7500,22.8011,2000
CNG,20160727,27.6667,27.6667,27.5959,27.6667,10060
CNN,20160727,18.0720,18.0720,18.0720,18.0720,0
CNT,20160727,1.5000,1.5000,1.5000,1.5000,500
CNY-X,20160727,6.6697,6.6697,6.6697,6.6697,0
COM,20160727,31.3769,31.3769,31.3769,31.3769,40
CPC,20160727,15.3415,15.6256,15.3415,15.4836,1000
CSC,20160727,6.1302,6.2068,6.0536,6.1685,42608
CSM,20160727,18.1911,18.2723,18.0287,18.1099,148100
CSV,20160727,17.9929,18.0590,17.7944,17.7944,113180
CT3,20160727,6.6401,6.6401,6.6401,6.6400,100
CT6,20160727,6.9680,6.9680,6.9680,6.9680,0
CTA,20160727,2.9000,2.9000,2.9000,2.9000,0
CTB,20160727,11.3345,11.3345,11.3345,11.3345,3600
CTC,20160727,8.9000,8.9000,8.9000,8.9000,1000
CTD,20160727,146.9010,148.8861,145.5776,148.8862,48300
CTG,20160727,16.0506,16.5978,15.9594,16.4154,1495190
CTI,20160727,21.2571,21.4151,21.2571,21.3362,193550
CTN,20160727,0.9000,0.9000,0.9000,0.9000,0
CTS,20160727,4.7075,4.8593,4.7075,4.8594,40240
CTT,20160727,4.8344,4.8344,4.8344,4.8344,0
CTX,20160727,5.3437,5.5107,5.3437,5.3437,7300
CVN,20160727,1.2120,1.2120,1.2120,1.2120,0
CVT,20160727,13.9436,14.1904,13.9436,14.0259,344633
CX8,20160727,7.3157,7.3157,7.3157,7.3157,0
CXH,20160727,9.5652,9.5652,9.5652,9.5652,0
CYC,20160727,2.9000,2.9000,2.9000,2.9000,550
D11,20160727,7.4774,7.4774,7.4774,7.4774,0
D2D,20160727,11.2233,11.2505,10.7602,10.8964,11670
DAC,20160727,10.4000,10.4000,10.4000,10.4000,0
DAD,20160727,10.6501,11.1633,10.5859,11.1633,1200
DAE,20160727,10.2117,10.2117,10.2117,10.2116,600
DAG,20160727,9.7570,10.0189,9.6260,9.7570,1512180
DAP,20160727,21.7447,21.7447,21.7447,21.7447,0
DAS,20160727,3.2717,3.2717,3.2717,3.2717,0
DAT,20160727,13.9130,13.9130,13.9130,13.9130,0
DBC,20160727,20.6460,20.9999,20.5280,20.7640,149207
DBH,20160727,8.7587,8.7587,8.7587,8.7587,0
DBM,20160727,16.3226,16.3226,16.3226,16.3226,0
DBT,20160727,9.7491,10.0570,9.6978,10.0056,25884
DC1,20160727,2.9420,2.9420,2.9420,2.9420,0
DC2,20160727,3.7717,3.7717,3.6041,3.6041,1500
DC4,20160727,5.1369,5.1369,5.1369,5.1369,0
DCL,20160727,22.2566,23.0861,22.2566,22.8096,287680
DCM,20160727,8.6438,8.6438,8.4985,8.6438,82750
DCS,20160727,3.6000,3.8000,3.6000,3.8000,1238354
DCT,20160727,2.4000,2.4000,2.4000,2.4000,100
DDH,20160727,9.3251,9.3251,9.3251,9.3251,0
DDM,20160727,0.9000,0.9000,0.9000,0.9000,0
DDN,20160727,11.1782,11.1782,11.1782,11.1781,200
DDV,20160727,6.6995,6.6995,5.7690,5.7690,211200
DGC,20160727,22.9501,23.5644,22.9501,23.5644,11400
DGT,20160727,4.4524,4.4524,4.4524,4.4524,0
DGW,20160727,13.2879,13.3560,13.0834,13.2879,19410
DHA,20160727,19.5661,20.1928,19.5661,20.0535,64600
DHC,20160727,17.7324,17.7786,17.6400,17.7786,51920
DHG,20160727,51.4109,52.5408,50.5634,52.5408,59190
DHM,20160727,11.4953,11.6822,11.3084,11.6822,406250
DHP,20160727,7.1121,7.1121,6.9216,7.1121,91400
DHT,20160727,13.2495,14.1082,13.2495,14.1082,2500
DIC,20160727,6.4326,6.5232,6.4326,6.5232,113000
DID,20160727,4.1000,4.1000,4.1000,4.1000,2500
DIG,20160727,5.6572,5.6572,5.4686,5.4686,78650
DIH,20160727,7.2704,7.2704,7.2704,7.2704,100
DL1,20160727,4.8765,4.9229,4.7836,4.9230,60007
DLD,20160727,6.9000,6.9000,6.9000,6.9000,0
DLG,20160727,6.7120,6.7120,6.4399,6.6213,1027680
DLR,20160727,5.1000,5.1000,5.1000,5.1000,0
DLT,20160727,8.1558,8.1558,8.1558,8.1558,0
DMC,20160727,58.9003,62.4700,58.9003,62.4700,108970
DNC,20160727,14.0807,14.0807,14.0807,14.0807,0
DNL,20160727,8.5648,8.8707,8.5648,8.8707,4000
DNM,20160727,26.0232,26.0232,26.0232,26.0232,0
DNP,20160727,11.9363,11.9363,11.5648,11.6112,9601
DNR,20160727,6.0773,6.0773,6.0773,6.0773,0
DNS,20160727,5.8694,5.8694,5.8694,5.8693,2000
DNW,20160727,11.9136,11.9136,11.9136,11.9136,200
