<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180409,3125.4399,3146.0901,3110.3000,3138.2900,139600
AAA,20180409,17.7188,18.9179,18.4738,18.9179,1615460
AAM,20180409,7.2715,7.2715,6.8540,7.1671,1050
ABC,20180409,12.1838,12.3485,11.1960,11.6076,26600
ABI,20180409,22.8918,24.2125,22.1875,24.2125,5810
ABT,20180409,29.5429,29.5429,27.7212,28.9885,7860
AC4,20180409,5.7629,5.7629,5.7629,5.7629,0
ACB,20180409,20.9931,21.1989,20.7461,21.0342,3474752
ACC,20180409,11.3340,11.3340,11.3340,11.3340,1890
ACE,20180409,18.2872,18.2872,17.7309,17.7309,3200
ACL,20180409,3.5694,3.6182,3.4556,3.6182,32250
ACM,20180409,1.1000,1.1000,1.0000,1.1000,65647
ACS,20180409,10.5943,10.5943,10.5943,10.5943,100
ACV,20180409,87.5198,94.8538,87.5198,93.8759,92690
ADC,20180409,13.8660,13.8660,13.8660,13.8660,0
ADP,20180409,9.2072,9.2072,9.2072,9.2072,310
ADS,20180409,12.1105,12.1105,11.7435,11.7435,14350
AFX,20180409,3.5563,3.5563,3.5563,3.5563,0
AG1,20180409,10.8386,10.8386,10.8386,10.8386,0
AGF,20180409,5.5000,5.9000,5.5000,5.9000,530
AGM,20180409,7.1256,7.1256,7.1256,7.1255,10
AGP,20180409,17.4513,17.4513,17.4513,17.4513,0
AGR,20180409,5.4000,5.4900,5.2500,5.2500,89860
AGX,20180409,23.1851,23.1851,23.1851,23.1851,400
ALT,20180409,10.2459,10.2459,10.2459,10.2459,100
ALV,20180409,7.0000,7.0000,6.7000,7.0000,177400
AMC,20180409,16.6530,16.6530,16.6530,16.6530,0
AMD,20180409,4.1700,4.2000,4.1200,4.1300,720570
AME,20180409,8.8281,8.8281,8.8281,8.8281,0
AMP,20180409,16.2000,16.2000,16.2000,16.2000,0
AMS,20180409,6.3926,6.5565,6.3926,6.5565,4700
AMV,20180409,7.6179,7.6179,7.2573,7.6179,6500
ANT,20180409,10.3000,10.3000,10.3000,10.3000,0
ANV,20180409,21.4545,21.5386,20.6972,20.9076,695110
APC,20180409,36.5000,36.5000,35.5000,36.0000,85200
APF,20180409,21.8447,22.3145,21.8447,22.3145,300
APG,20180409,4.8800,4.9229,4.8114,4.8799,243320
API,20180409,25.8471,27.1056,25.7503,27.0087,6000
APL,20180409,13.1658,13.1658,13.1658,13.1658,0
APP,20180409,8.2394,8.2394,8.2394,8.2394,0
APS,20180409,3.0000,3.1000,3.0000,3.1000,145400
ARM,20180409,39.7630,39.7630,39.7630,39.7630,0
ART,20180409,7.7778,7.7778,7.6923,7.6923,462164
ASA,20180409,3.0000,3.1000,3.0000,3.1000,69900
ASD,20180409,1.2000,1.2000,1.2000,1.2000,0
ASM,20180409,10.9000,11.7755,10.9000,11.7755,9041660
ASP,20180409,5.8198,6.1658,5.8198,6.0479,16590
AST,20180409,59.1167,59.1889,57.7453,58.3227,135170
ATA,20180409,1.5000,1.5000,1.5000,1.5000,0
