<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180912,2659.7400,2672.0701,2647.1699,2656.1101,90000
AAA,20180912,15.1876,15.2764,15.0099,15.0099,1316560
AAM,20180912,7.6542,7.7238,7.3063,7.3062,1050
AAV,20180912,11.6610,12.6002,10.4088,12.6001,341900
ABC,20180912,9.0556,9.6319,7.9854,8.6439,58730
ABI,20180912,22.8918,22.8918,22.8918,22.8918,100
ABR,20180912,5.5000,5.5000,5.5000,5.5000,0
ABT,20180912,28.5126,28.5126,28.4700,28.4700,920
AC4,20180912,3.0001,3.0001,3.0001,3.0001,0
ACB,20180912,15.7160,15.7633,15.5740,15.5740,2964205
ACC,20180912,10.9386,11.5160,10.9386,11.5159,20
ACE,20180912,18.2031,18.2031,18.2031,18.2031,110
ACL,20180912,4.7361,4.8784,4.7361,4.8784,7000
ACM,20180912,1.0000,1.0000,0.9000,1.0000,773624
ACS,20180912,6.5060,6.5060,6.5060,6.5060,0
ACV,20180912,81.7503,82.1414,80.8702,81.1636,14685
ADC,20180912,14.6583,14.9753,14.6583,14.9752,700
ADP,20180912,8.8003,8.8003,8.8003,8.8003,0
ADS,20180912,10.9021,11.0914,10.9021,10.9778,25960
AFX,20180912,2.9398,2.9398,2.9398,2.9398,11400
AG1,20180912,7.8323,7.8323,7.8323,7.8323,0
AGF,20180912,3.9900,4.0000,3.9900,4.0000,430
AGM,20180912,7.7109,8.0536,7.4539,7.7109,3460
AGP,20180912,22.3790,22.3790,22.3790,22.3790,0
AGR,20180912,3.6500,3.7000,3.6200,3.6300,124360
AGX,20180912,20.6966,20.6966,20.6966,20.6966,100
ALT,20180912,13.4429,13.4429,13.4429,13.4429,0
ALV,20180912,3.0000,3.2000,3.0000,3.2000,11600
AMC,20180912,14.8326,14.8326,14.8326,14.8326,0
AMD,20180912,3.7000,3.7700,3.6700,3.7600,757040
AME,20180912,10.0384,10.0384,10.0384,10.0384,0
AMP,20180912,18.5000,18.5000,18.5000,18.5000,0
AMS,20180912,5.7370,5.7370,5.7370,5.7370,1000
AMV,20180912,9.8717,11.0887,9.8717,11.0437,386910
ANT,20180912,9.0000,9.0000,9.0000,9.0000,200
ANV,20180912,16.8754,17.2163,16.7476,16.7901,469810
APC,20180912,27.9500,29.9500,27.9000,29.9500,49690
APF,20180912,20.0242,21.4545,20.0242,20.3103,2200
APG,20180912,4.6999,4.7170,4.4597,4.7084,739630
API,20180912,20.0387,20.6195,19.9419,20.6196,4500
APL,20180912,13.1655,13.1655,13.1655,13.1655,0
APP,20180912,5.1961,5.1961,5.1961,5.1961,0
APS,20180912,3.2000,3.2000,3.1000,3.1000,10500
ARM,20180912,44.8831,44.8831,44.8831,44.8831,0
ART,20180912,7.5000,7.7000,7.5000,7.7000,586740
ASA,20180912,0.8000,0.8000,0.8000,0.8000,0
ASD,20180912,4.1000,4.1000,4.1000,4.1000,0
ASM,20180912,11.6005,11.6442,11.1189,11.1189,5392050
ASP,20180912,5.5893,5.5893,5.5807,5.5893,1350
AST,20180912,46.4286,46.4286,46.2054,46.4286,59970
ATA,20180912,0.6000,0.6000,0.6000,0.6000,0
ATB,20180912,1.0000,1.1000,1.0000,1.1000,253510
ATG,20180912,1.3200,1.3200,1.3100,1.3200,721090
ATS,20180912,37.0000,37.2000,37.0000,37.0000,4400
AUD-X,20180912,1.4063,1.4063,1.4063,1.4063,0
AUDUSD,20180912,0.0000,0.0000,0.0000,0.7200,85330
AUM,20180912,10.5000,10.5000,10.5000,10.5000,0
AVC,20180912,22.7435,22.7435,22.7435,22.7435,0
AVF,20180912,0.4000,0.4000,0.4000,0.4000,0
B82,20180912,1.3000,1.3000,1.3000,1.3000,0
BAB,20180912,18.8073,18.8073,18.8073,18.8073,12900
BAL,20180912,33.6675,33.6675,33.6675,33.6675,0
BAX,20180912,17.0794,17.0794,17.0794,17.0794,0
BBC,20180912,74.1074,74.1074,69.9183,70.0180,320
BBM,20180912,8.9691,8.9691,8.9691,8.9691,0
BBS,20180912,11.2221,11.2221,11.2221,11.2221,0
BBT,20180912,13.7000,14.8000,13.7000,13.7000,8205
BCC,20180912,5.8036,5.8929,5.8036,5.8929,4442
BCE,20180912,4.1298,4.1298,4.0472,4.0547,31950
BCG,20180912,4.9105,5.2127,4.8349,5.2127,1006110
BCM,20180912,14.4849,14.4849,14.4849,14.4849,3000
BCP,20180912,10.0891,10.0891,10.0891,10.0891,400
BDB,20180912,5.6211,5.6211,5.6211,5.6210,100
BDG,20180912,21.7592,21.7592,21.7592,21.7592,0
BDT,20180912,7.9061,7.9061,7.9061,7.9061,100
BDW,20180912,8.1738,8.1738,8.1738,8.1738,0
BED,20180912,29.4223,29.4223,29.4223,29.4223,600
BEL,20180912,6.0955,6.0955,6.0955,6.0955,0
BFC,20180912,21.3606,21.3606,20.6844,20.9231,35630
BGW,20180912,9.4719,9.4719,9.4719,9.4719,0
BHA,20180912,14.3394,14.3394,14.3394,14.3394,5000
BHC,20180912,2.0000,2.0000,2.0000,2.0000,0
BHK,20180912,11.1522,11.1522,11.1522,11.1522,0
BHN,20180912,77.6069,77.6069,75.4411,75.4411,880
BHP,20180912,8.0762,8.0762,8.0762,8.0762,1400
BHT,20180912,4.0000,4.0000,4.0000,4.0000,0
BIC,20180912,26.1188,26.4919,25.6057,26.4919,4010
BID,20180912,34.3298,34.4265,33.6045,33.6046,2528070
BII,20180912,0.9000,0.9000,0.9000,0.9000,0
BIO,20180912,9.4507,9.4507,9.4507,9.4507,0
BKC,20180912,7.2000,7.2000,7.2000,7.2000,400
BLF,20180912,2.6000,2.6000,2.4000,2.6000,2700
BLI,20180912,4.9495,4.9495,4.9495,4.9495,0
BLN,20180912,6.8212,6.8212,6.8212,6.8212,0
BLT,20180912,13.3992,13.3992,13.3992,13.3992,0
BMC,20180912,11.6090,11.7849,11.4331,11.7849,9650
BMD,20180912,7.9858,7.9858,7.9858,7.9858,0
BMF,20180912,30.5333,30.5333,30.5333,30.5333,0
BMI,20180912,17.8502,18.5238,17.8502,18.2291,413190
BMJ,20180912,3.9473,3.9473,3.9473,3.9473,0
BMN,20180912,5.5676,5.5676,5.5676,5.5676,0
BMP,20180912,42.0679,42.0679,41.5439,41.5439,71340
BMS,20180912,7.2225,7.2225,7.2225,7.2225,0
BMV,20180912,9.9522,9.9522,9.9522,9.9522,0
BPC,20180912,13.6693,13.6693,13.6693,13.6693,0
BPW,20180912,9.9890,9.9890,9.9890,9.9890,0
BQB,20180912,5.5000,5.5000,5.5000,5.5000,0
BRC,20180912,8.7729,8.7729,8.7729,8.7729,0
BRL-X,20180912,4.1516,4.1516,4.1516,4.1516,0
BRR,20180912,7.2223,7.2223,7.2223,7.2223,0
BRS,20180912,9.3443,9.3443,9.3443,9.3443,0
BSA,20180912,14.2842,14.2842,14.2842,14.2842,0
BSC,20180912,15.2005,15.2005,15.2005,15.2005,0
BSD,20180912,31.0621,31.0621,31.0621,31.0621,0
BSG,20180912,6.9000,6.9000,6.9000,6.9000,500
BSH,20180912,23.3485,23.3485,23.3485,23.3485,0
BSI,20180912,9.2990,9.2990,9.1036,9.2208,33140
BSL,20180912,12.0084,12.0084,12.0084,12.0084,0
BSP,20180912,13.8639,13.8639,13.7935,13.7935,4000
BSQ,20180912,18.5425,18.5425,18.5425,18.5425,0
BSR,20180912,17.6000,18.2000,17.6000,17.8000,4664024
BST,20180912,22.6839,22.6839,22.6839,22.6839,0
BT1,20180912,15.4938,15.4938,15.4938,15.4938,0
BT6,20180912,1.9000,1.9000,1.9000,1.9000,0
BTB,20180912,5.5000,5.5000,5.5000,5.5000,0
BTCUSD,20180912,0.0000,0.0000,0.0000,6267.0000,64620
BTCUSD-X,20180912,6351.7993,6351.7993,6351.7993,6351.7993,0
BTD,20180912,11.0835,11.1605,10.0059,11.1605,7200
BTG,20180912,5.4501,5.4501,5.4501,5.4501,0
BTH,20180912,4.5000,4.5000,4.5000,4.5000,300
BTN,20180912,4.2183,4.2183,4.2183,4.2183,100
BTP,20180912,9.0374,9.3490,8.9985,9.3491,60840
BTR,20180912,4.3973,4.3973,4.3973,4.3973,0
BTS,20180912,4.1748,4.1748,4.1748,4.1748,0
BTT,20180912,34.8342,34.8342,34.8342,34.8342,0
BTU,20180912,5.9634,5.9634,5.9634,5.9634,0
BTV,20180912,28.8156,28.8156,28.8156,28.8156,0
BTW,20180912,12.4491,12.4491,12.4491,12.4490,100
BUD,20180912,7.9983,7.9983,7.9983,7.9983,0
BVG,20180912,1.6000,1.6000,1.6000,1.6000,100
BVH,20180912,93.3306,93.3306,91.3862,92.3584,215930
BVN,20180912,14.5829,14.5829,14.5829,14.5829,0
BVS,20180912,12.9547,13.1240,12.8700,13.1241,6300
BWA,20180912,4.9589,4.9589,4.9589,4.9589,5000
BWE,20180912,16.0446,16.8985,15.9996,16.6738,322890
BWS,20180912,16.6232,16.6232,16.6232,16.6232,0
BXH,20180912,8.0936,8.0936,8.0936,8.0936,0
C12,20180912,18.5000,18.5000,18.5000,18.5000,100
C21,20180912,17.1509,17.1509,17.1509,17.1509,0
C22,20180912,20.0766,20.0766,20.0766,20.0766,0
C32,20180912,23.4215,23.6467,22.8960,23.0461,92660
C36,20180912,11.1150,11.1150,11.1150,11.1150,0
C47,20180912,12.3693,12.4507,12.2065,12.3693,111030
C69,20180912,3.9385,4.0173,3.9385,4.0173,138000
C71,20180912,9.7778,9.7778,9.7778,9.7778,0
C92,20180912,6.1000,6.1000,6.1000,6.1000,200
CAD,20180912,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20180912,1.3062,1.3062,1.3062,1.3062,0
CAG,20180912,105.0443,105.0443,105.0443,105.0443,0
CAN,20180912,23.7693,23.7693,23.7693,23.7693,0
CAP,20180912,26.9419,27.2161,26.7363,26.9419,16010
CAT,20180912,2.7841,2.7841,2.7841,2.7841,300
CAV,20180912,45.0322,45.3499,45.0322,45.1117,1370
CBI,20180912,9.7000,9.7000,9.7000,9.7000,0
CBS,20180912,10.0000,10.0000,10.0000,10.0000,0
CC1,20180912,10.7927,10.7927,10.7927,10.7927,0
