<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210628,3612.2500,3614.3601,3594.2200,3606.3701,321300
A32,20210628,32.0000,32.0000,32.0000,32.0000,0
AAA,20210628,18.6000,19.7500,18.1500,19.7500,20292000
AAM,20210628,11.0000,11.1000,10.9000,11.0000,14000
AAS,20210628,16.7000,17.5000,16.0000,16.2000,1615097
AAT,20210628,20.3000,20.3000,19.8000,19.9500,245500
AAV,20210628,16.0000,16.4000,15.7000,15.8000,303200
ABB,20210628,22.6000,23.1000,22.5000,23.1000,4464844
ABC,20210628,12.8000,13.0000,12.6000,12.8000,20301
ABI,20210628,61.9000,62.0000,59.3000,60.9000,26700
ABR,20210628,23.4000,23.4000,23.4000,23.4000,0
ABS,20210628,31.1500,31.1500,30.0000,30.6000,109000
ABT,20210628,28.4000,28.4000,28.0000,28.4000,2102
AC4,20210628,4.2000,4.2000,4.2000,4.2000,0
ACB,20210628,36.7000,36.8000,36.3000,36.7000,7937700
ACC,20210628,15.4000,15.5000,15.2000,15.5000,29700
ACE,20210628,33.1000,36.3000,33.1000,36.3000,4000
ACL,20210628,13.1000,13.1000,12.9000,13.0000,25800
ACM,20210628,3.4000,3.5000,3.3000,3.3000,1074000
ACS,20210628,11.5000,11.5000,11.5000,11.5000,200
ACV,20210628,76.0000,77.2000,75.6000,77.1000,280387
ADC,20210628,28.0000,28.0000,28.0000,28.0000,0
ADG,20210628,48.0000,48.2000,47.5000,47.8000,73900
ADP,20210628,28.0000,28.0000,28.0000,28.0000,100
ADS,20210628,25.8000,26.1500,25.2000,25.5000,485300
AFX,20210628,13.6000,13.9000,13.5000,13.6000,156400
AG1,20210628,7.2000,7.4000,7.2000,7.2000,8700
AGF,20210628,3.5000,3.5000,3.5000,3.5000,0
AGG,20210628,50.1000,50.9000,49.9000,50.9000,3923200
AGM,20210628,30.1000,30.1000,29.5000,30.0000,4900
AGP,20210628,18.5000,18.8000,18.5000,18.8000,5712
AGR,20210628,14.4000,14.4500,13.9500,14.0000,2789600
AGX,20210628,31.5000,31.5000,31.5000,31.5000,1200
AIC,20210628,14.2000,14.2000,13.9000,13.9000,8760
ALT,20210628,12.9000,12.9000,12.3000,12.3000,500
ALV,20210628,3.1000,3.1000,3.1000,3.1000,0
AMC,20210628,19.6000,19.6000,19.4000,19.6000,1800
AMD,20210628,5.3400,5.4000,5.3000,5.3000,2412600
AME,20210628,8.7000,8.8000,8.5000,8.8000,1200
AMP,20210628,10.2000,10.2000,10.2000,10.2000,0
AMS,20210628,11.4000,11.4000,10.8000,10.9000,18336
AMV,20210628,9.9000,10.0000,9.8000,9.9000,903917
ANT,20210628,10.2000,10.2000,9.9000,9.9000,4900
ANV,20210628,32.0500,32.6000,31.5000,32.3000,395400
APC,20210628,23.6000,23.6000,22.6000,22.9500,34700
APF,20210628,54.0000,54.2000,53.4000,53.8000,21000
APG,20210628,11.0000,11.1500,10.7000,10.8000,2182200
APH,20210628,59.6000,59.9000,57.8000,58.9000,468000
API,20210628,20.3000,20.7000,20.0000,20.3000,93600
APL,20210628,17.6000,17.6000,17.6000,17.6000,0
APP,20210628,7.6000,8.2000,7.4000,8.2000,9558
APS,20210628,15.5000,16.3000,15.5000,15.9000,2134002
APT,20210628,3.6000,3.6000,3.6000,3.6000,0
AQN,20210628,9.5000,9.5000,9.5000,9.5000,0
ARM,20210628,48.0000,48.0000,48.0000,48.0000,0
ART,20210628,10.5000,10.7000,10.2000,10.4000,2938480
ASA,20210628,4.0000,4.0000,4.0000,4.0000,0
ASD,20210628,8.0000,8.0000,8.0000,8.0000,0
ASG,20210628,38.9000,39.0000,38.1000,38.8000,36400
ASM,20210628,13.9000,14.1000,13.7500,13.9500,1802500
ASP,20210628,7.8500,8.2500,7.8500,8.1900,301100
AST,20210628,50.0000,51.4000,50.0000,50.7000,34200
ATA,20210628,1.8000,1.8000,1.8000,1.8000,0
ATB,20210628,1.7000,1.7000,1.7000,1.7000,0
ATD,20210628,9.6000,9.6000,9.6000,9.6000,0
ATG,20210628,1.4000,1.4000,1.4000,1.4000,0
ATS,20210628,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210628,1.3167,1.3167,1.3167,1.3167,0
AUM,20210628,10.5000,10.5000,10.5000,10.5000,0
AVC,20210628,27.0000,27.0000,27.0000,27.0000,1000
AVF,20210628,0.6000,0.6000,0.6000,0.6000,0
B82,20210628,1.2000,1.2000,1.2000,1.2000,0
BAB,20210628,25.9000,26.6000,25.8000,26.6000,174247
BAL,20210628,9.4000,9.4000,9.4000,9.4000,600
BAX,20210628,67.5000,67.6000,67.0000,67.6000,8300
BBC,20210628,65.1000,65.1000,65.0000,65.0000,1000
BBH,20210628,16.0000,16.0000,16.0000,16.0000,0
BBM,20210628,11.0000,11.0000,11.0000,11.0000,0
BBS,20210628,10.3000,10.5000,10.3000,10.5000,1500
BBT,20210628,22.6000,22.6000,22.6000,22.6000,600
BCB,20210628,3.6000,3.6000,3.6000,3.6000,0
BCC,20210628,11.3000,11.4000,10.2000,11.0000,1618413
BCE,20210628,12.6000,12.7000,12.5000,12.5500,266500
BCF,20210628,42.5000,43.5000,42.5000,43.5000,1300
BCG,20210628,12.7000,13.2500,12.5000,13.0500,1914000
BCM,20210628,53.3000,54.6000,53.1000,54.4000,41400
BCP,20210628,12.2000,12.2000,10.6000,10.6000,3900
BCV,20210628,21.5000,21.5000,21.5000,21.5000,0
BDB,20210628,10.6000,10.6000,10.6000,10.6000,400
BDG,20210628,44.5000,44.5000,44.0000,44.5000,9500
BDT,20210628,26.6000,26.6000,26.6000,26.6000,1300
BDW,20210628,16.4000,16.4000,16.4000,16.4000,0
BED,20210628,26.1000,26.1000,26.1000,26.1000,0
BEL,20210628,11.1000,11.1000,11.1000,11.1000,100
BFC,20210628,28.0000,28.3000,27.6000,28.1500,219700
BGW,20210628,19.6000,19.6000,19.6000,19.6000,0
BHA,20210628,10.4000,10.4000,10.4000,10.4000,7400
BHC,20210628,2.5000,2.5000,2.5000,2.5000,0
BHG,20210628,10.2000,10.2000,10.2000,10.2000,0
BHK,20210628,12.6000,12.6000,12.6000,12.6000,500
BHN,20210628,65.8000,65.8000,64.0000,65.5000,5200
BHP,20210628,7.5000,7.5000,7.5000,7.5000,7302
BHT,20210628,9.0000,9.0000,9.0000,9.0000,0
BIC,20210628,22.7500,23.7000,22.7500,23.2000,89800
BID,20210628,46.0000,47.1000,45.6500,46.9000,6685100
BII,20210628,7.0000,7.2000,7.0000,7.1000,968023
BIO,20210628,42.9000,48.4000,41.0000,45.2000,19710
BKC,20210628,5.5000,5.8000,5.5000,5.8000,7805
BKG,20210628,11.2000,11.3000,10.8500,10.9000,162500
BKH,20210628,27.0000,27.0000,27.0000,27.0000,0
BLF,20210628,3.4000,3.4000,3.4000,3.4000,0
BLI,20210628,13.0000,13.0000,13.0000,13.0000,49809
BLN,20210628,3.9000,3.9000,3.9000,3.9000,174
BLT,20210628,24.0000,24.0000,24.0000,24.0000,0
BLU,20210628,10.0000,10.0000,10.0000,10.0000,0
BLW,20210628,17.1000,17.1000,17.1000,17.1000,0
BMC,20210628,15.9500,16.9000,15.9500,16.5500,120300
BMD,20210628,7.5000,7.5000,7.5000,7.5000,0
BMF,20210628,23.9000,23.9000,23.9000,23.9000,0
BMG,20210628,26.5000,26.5000,26.5000,26.5000,0
BMI,20210628,37.0000,38.1000,36.7000,37.4500,188500
BMJ,20210628,13.2000,13.2000,13.2000,13.2000,0
BMN,20210628,15.8000,15.8000,15.8000,15.8000,0
BMP,20210628,59.5000,60.9000,59.5000,60.1000,53400
BMS,20210628,13.5000,14.1000,13.5000,13.6000,160050
BMV,20210628,6.0000,6.0000,6.0000,6.0000,0
BNA,20210628,58.9000,59.9000,58.0000,59.5000,91216
BNW,20210628,9.2000,9.2000,9.2000,9.2000,0
BOT,20210628,51.5000,51.5000,51.5000,51.5000,0
BPC,20210628,10.0000,10.1000,10.0000,10.1000,1702
BPW,20210628,22.5000,22.5000,22.5000,22.5000,0
BQB,20210628,5.0000,5.0000,5.0000,5.0000,100
BRC,20210628,13.7000,13.8000,13.6500,13.6500,7600
BRL-X,20210628,4.9154,4.9154,4.9154,4.9154,0
BRR,20210628,13.6000,14.9000,13.6000,14.1000,6200
BRS,20210628,21.2000,21.2000,21.2000,21.2000,0
BSA,20210628,13.7000,13.7000,13.7000,13.7000,22
BSC,20210628,14.2000,14.2000,14.2000,14.2000,200
BSD,20210628,35.0000,35.0000,35.0000,35.0000,0
BSG,20210628,10.2000,10.2000,10.2000,10.2000,0
BSH,20210628,19.5000,19.5000,19.5000,19.5000,0
BSI,20210628,22.6000,23.5000,22.6000,22.8000,1386125
BSL,20210628,9.9000,9.9000,9.9000,9.9000,1500
BSP,20210628,17.5000,17.5000,17.5000,17.5000,3100
BSQ,20210628,24.0000,24.0000,24.0000,24.0000,3000
BSR,20210628,21.4000,24.2000,21.4000,21.6000,13999174
BST,20210628,18.3000,18.3000,18.3000,18.3000,0
BT1,20210628,17.5000,17.8000,17.5000,17.8000,16200
BT6,20210628,2.2000,2.2000,2.2000,2.2000,0
BTB,20210628,6.5000,6.5000,6.5000,6.5000,5600
