<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200601,2871.9600,2917.1499,2871.9600,2915.4299,260200
A32,20200601,24.0273,24.0273,23.5468,23.7386,1200
AAA,20200601,11.3847,11.6133,11.3847,11.5676,1618820
AAM,20200601,11.0500,11.8000,11.0500,11.8000,3020
AAV,20200601,5.7000,5.8000,5.4000,5.8000,373230
ABC,20200601,9.1378,9.4997,9.1378,9.2283,2020
ABI,20200601,26.2819,26.2819,24.1561,25.7988,14200
ABR,20200601,37.4000,37.4000,37.4000,37.4000,0
ABS,20200601,10.3970,10.4341,10.2113,10.4341,234490
ABT,20200601,32.4518,32.4518,32.4518,32.4518,20
AC4,20200601,3.0000,3.0000,3.0000,3.0000,0
ACB,20200601,14.1538,15.4461,14.0923,15.4462,13859688
ACC,20200601,12.3127,12.3460,12.3127,12.3460,610
ACE,20200601,29.4836,29.4836,29.4836,29.4836,0
ACL,20200601,11.3636,11.5454,11.1363,11.4545,76640
ACM,20200601,0.5000,0.6000,0.5000,0.6000,299870
ACS,20200601,8.8000,8.8000,8.8000,8.8000,0
ACV,20200601,59.3000,60.0000,59.1000,59.4000,180157
ADC,20200601,13.3637,13.3637,13.3637,13.3637,0
ADG,20200601,49.7674,49.7674,49.3953,49.5814,9400
ADP,20200601,10.3347,10.3347,10.3347,10.3347,0
ADS,20200601,8.6397,8.6746,8.6397,8.6746,1030
AFX,20200601,4.1000,4.4000,4.1000,4.4000,23410
AG1,20200601,8.9566,8.9566,8.9566,8.9566,100
AGF,20200601,2.9000,2.9000,2.9000,2.9000,0
AGG,20200601,24.7295,24.7295,24.4113,24.7295,261120
AGM,20200601,12.5712,12.6616,12.4808,12.5260,20180
AGP,20200601,16.8948,16.8948,16.8948,16.8948,0
AGR,20200601,3.4000,3.5700,3.4000,3.5500,497250
AGX,20200601,23.3867,23.3867,23.3867,23.3867,0
ALT,20200601,11.9710,11.9710,11.9710,11.9710,0
ALV,20200601,1.8000,1.8000,1.8000,1.8000,0
AMC,20200601,15.8287,15.8287,15.8287,15.8287,0
AMD,20200601,3.1800,3.3400,3.1500,3.2800,8694210
AME,20200601,6.9000,6.9000,6.9000,6.9000,100
AMP,20200601,10.2000,10.2000,10.2000,10.2000,0
AMS,20200601,5.8182,6.2728,5.8182,6.2727,1500
AMV,20200601,11.4115,11.7512,11.3436,11.6153,466789
ANT,20200601,10.7000,10.7000,10.7000,10.7000,0
ANV,20200601,17.2068,17.9238,17.2068,17.7803,268050
APC,20200601,17.7000,17.8500,17.6000,17.6000,19600
APF,20200601,21.7242,21.7242,21.7242,21.7241,300
APG,20200601,7.6501,7.8473,7.6501,7.8045,968070
API,20200601,8.7125,8.7125,8.7125,8.7125,100
APL,20200601,12.8000,12.8000,12.8000,12.8000,0
APP,20200601,4.8000,4.8000,4.4000,4.4000,3000
APS,20200601,2.4000,2.5000,2.4000,2.5000,49086
APT,20200601,3.4000,3.4000,3.4000,3.4000,0
AQN,20200601,7.5000,7.5000,7.5000,7.5000,0
ARM,20200601,22.9992,22.9992,22.9992,22.9992,0
ART,20200601,2.7000,2.9000,2.7000,2.8000,2783912
ASA,20200601,1.1000,1.1000,1.1000,1.1000,0
ASD,20200601,3.1000,3.1000,3.1000,3.1000,0
ASM,20200601,5.4500,5.7400,5.4400,5.7400,3602090
ASP,20200601,4.8385,5.0593,4.8385,5.0409,64210
AST,20200601,53.2331,53.5261,52.6470,52.9400,118920
ATA,20200601,0.2000,0.2000,0.2000,0.2000,0
ATB,20200601,0.5000,0.5000,0.5000,0.5000,1300
ATD,20200601,9.6000,9.6000,9.6000,9.6000,0
ATG,20200601,0.5300,0.5600,0.5300,0.5500,173970
