<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190318,3027.8000,3096.4199,3009.5100,3096.4199,397800
A32,20190318,21.7905,21.7905,21.7905,21.7905,0
AAA,20190318,14.4770,14.6991,14.4770,14.5659,1925760
AAM,20190318,10.9374,10.9374,10.3114,10.6060,9470
AAV,20190318,8.6401,8.7301,8.5501,8.7301,106100
ABC,20190318,7.5737,7.7384,7.5737,7.7384,16531
ABI,20190318,21.3156,22.1497,21.3156,22.1497,300
ABR,20190318,4.6000,4.6000,4.6000,4.6000,0
ABT,20190318,37.8547,37.8547,37.8547,37.8547,0
AC4,20190318,3.0001,3.0001,3.0001,3.0001,0
ACB,20190318,15.0532,15.2426,15.0059,15.1006,3739699
ACC,20190318,13.1263,13.2478,13.1263,13.1263,360
ACE,20190318,19.0480,19.0480,19.0480,19.0480,0
ACL,20190318,16.1156,16.9536,16.1156,16.8891,113660
ACM,20190318,0.7000,0.8000,0.6000,0.8000,501209
ACS,20190318,12.8519,12.8519,12.8519,12.8519,0
ACV,20190318,85.5985,86.8835,85.5985,86.5869,110520
ADC,20190318,13.2320,13.2320,13.2320,13.2320,0
ADP,20190318,18.1776,18.1776,18.1776,18.1776,0
ADS,20190318,9.8800,10.1072,9.8422,10.1072,9760
AFX,20190318,2.8450,2.8450,2.8450,2.8450,0
AG1,20190318,9.0982,9.0982,9.0982,9.0982,0
AGF,20190318,5.0600,5.0600,5.0600,5.0600,3110
AGM,20190318,8.7391,9.1246,8.7391,9.1246,4260
AGP,20190318,19.2260,19.2260,19.2260,19.2260,0
AGR,20190318,3.5300,3.7900,3.5300,3.7900,713670
AGX,20190318,26.7750,26.7750,26.7750,26.7750,0
ALT,20190318,10.9439,10.9439,10.9439,10.9439,0
ALV,20190318,3.3000,3.3000,3.3000,3.3000,0
AMC,20190318,16.4808,16.7804,16.4808,16.7804,4500
AMD,20190318,2.4300,2.4600,2.4200,2.4300,1630060
AME,20190318,10.0000,10.0000,10.0000,10.0000,1900
AMP,20190318,16.2000,16.2000,16.2000,16.2000,0
AMS,20190318,7.4083,7.4083,7.4083,7.4083,500
AMV,20190318,14.8752,15.1006,14.7400,14.7400,35600
ANT,20190318,5.5000,5.5000,5.4000,5.4000,900
ANV,20190318,22.4153,23.6085,22.4153,23.6084,409900
APC,20190318,35.9000,35.9000,35.0000,35.0000,81000
APF,20190318,18.5367,18.5367,18.5367,18.5367,0
APG,20190318,8.6621,8.9194,8.6192,8.9194,536330
API,20190318,22.1685,22.7493,22.1685,22.7493,300
APL,20190318,13.1655,13.1655,13.1655,13.1655,0
APP,20190318,4.4118,4.4118,4.4118,4.4118,0
APS,20190318,3.1000,3.1000,3.1000,3.1000,11300
ARM,20190318,47.2768,47.2768,47.2768,47.2768,100
ART,20190318,2.5000,2.6000,2.5000,2.5000,794165
ASA,20190318,0.7000,0.7000,0.7000,0.7000,0
ASD,20190318,5.2000,5.2000,5.2000,5.2000,0
ASM,20190318,7.2142,7.3017,7.1879,7.1879,1867970
ASP,20190318,5.6237,5.6237,5.5722,5.5807,6070
AST,20190318,53.5884,53.5884,52.1442,52.8283,61390
ATA,20190318,0.3000,0.3000,0.3000,0.3000,0
ATB,20190318,0.8000,0.8000,0.8000,0.8000,300
ATG,20190318,1.4500,1.4600,1.4200,1.4400,82100
ATS,20190318,38.0000,38.0000,38.0000,38.0000,500
AUD-X,20190318,1.4119,1.4119,1.4119,1.4119,0
AUDUSD,20190318,0.0000,0.0000,0.0000,0.7100,61068
AUM,20190318,10.5000,10.5000,10.5000,10.5000,0
AVC,20190318,27.5057,27.5057,27.5057,27.5057,0
AVF,20190318,0.3000,0.3000,0.3000,0.3000,0
B82,20190318,1.1000,1.1000,1.1000,1.1000,0
BAB,20190318,19.3578,19.3578,19.3578,19.3578,1500
BAL,20190318,33.6675,33.6675,33.6675,33.6675,0
BAX,20190318,24.7458,24.7458,24.7458,24.7458,0
BBC,20190318,67.9000,67.9000,67.9000,67.9000,0
BBM,20190318,12.4897,12.4897,12.4897,12.4897,0
BBS,20190318,8.8366,8.8366,8.8366,8.8366,0
BBT,20190318,19.0000,19.0000,19.0000,19.0000,600
BCB,20190318,6.5629,6.5629,6.5629,6.5629,0
