<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210125,3605.3601,3637.1001,3591.0200,3624.2400,327300
A32,20210125,34.0000,34.1000,34.0000,34.1000,400
AAA,20210125,14.4500,14.9000,14.3500,14.7000,3162000
AAM,20210125,11.5000,11.5000,11.0500,11.5000,1100
AAS,20210125,9.8000,9.8000,9.0000,9.3000,2899985
AAV,20210125,13.7000,13.9000,13.3000,13.8000,368300
ABB,20210125,13.5000,13.5000,13.1000,13.3000,634245
ABC,20210125,17.6000,18.2000,17.6000,17.8000,32200
ABI,20210125,40.6303,41.6213,40.3330,41.3240,91700
ABR,20210125,29.9000,29.9000,29.9000,29.9000,0
ABS,20210125,30.0000,30.3000,29.2000,30.3000,133200
ABT,20210125,32.4000,32.4000,32.0000,32.0000,500
AC4,20210125,3.0000,3.0000,3.0000,3.0000,0
ACB,20210125,22.6400,22.8000,22.4400,22.4800,7683600
ACC,20210125,14.1000,15.1000,14.1000,14.8000,37200
ACE,20210125,28.4939,29.0754,28.4939,28.9785,800
ACL,20210125,14.3000,14.3000,14.0000,14.0000,80100
ACM,20210125,2.0000,2.0000,1.9000,2.0000,4698073
ACS,20210125,13.4000,13.4000,13.4000,13.4000,0
ACV,20210125,78.1000,78.1000,77.3000,77.3000,145821
ADC,20210125,21.8937,21.8937,21.8937,21.8937,0
ADG,20210125,64.4000,65.5000,63.0000,63.5000,112400
ADP,20210125,21.5372,21.8539,21.5372,21.5372,17500
ADS,20210125,11.9036,12.8636,11.9036,12.8636,93500
AFX,20210125,14.5000,15.0000,13.8000,14.2000,563249
AG1,20210125,9.4000,10.7000,9.4000,10.7000,141500
AGF,20210125,5.2000,5.2000,5.2000,5.2000,0
AGG,20210125,36.2000,37.5000,35.7000,36.8000,2037400
AGM,20210125,13.1000,13.2000,12.8000,13.0000,34600
AGP,20210125,16.8000,16.8000,16.8000,16.8000,2100
AGR,20210125,11.8000,12.5000,11.7000,12.0000,2554900
AGX,20210125,45.0000,45.0000,40.0000,44.9000,300
ALT,20210125,13.3000,13.3000,13.3000,13.3000,0
ALV,20210125,1.9000,1.9000,1.9000,1.9000,0
AMC,20210125,16.7628,16.7628,16.7628,16.7628,500
AMD,20210125,3.5000,3.6900,3.4800,3.5400,6200100
AME,20210125,8.1000,8.9000,8.1000,8.8000,12600
AMP,20210125,10.2000,10.2000,10.2000,10.2000,0
AMS,20210125,11.2000,12.8000,10.7000,12.8000,50868
AMV,20210125,13.0000,13.0000,12.7000,12.7000,719202
ANT,20210125,11.8000,11.8000,11.8000,11.8000,10
ANV,20210125,22.0000,22.8000,22.0000,22.7000,239400
APC,20210125,24.1000,25.0000,24.1000,24.8000,63200
APF,20210125,32.9909,38.1323,32.5624,38.1323,185783
APG,20210125,9.1767,9.2624,8.8336,8.8336,1372300
APH,20210125,49.6706,49.7463,49.2920,49.3678,434300
API,20210125,20.8000,22.1000,20.0000,21.3000,125320
APL,20210125,11.0000,11.0000,11.0000,11.0000,0
APP,20210125,5.4000,5.4000,5.1000,5.1000,2300
APS,20210125,8.1000,8.4000,7.5000,7.8000,1286800
APT,20210125,3.6000,3.6000,3.6000,3.6000,0
AQN,20210125,7.5000,7.5000,7.5000,7.5000,0
