<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171024,3376.6001,3388.6899,3374.1201,3388.2500,139900
AAA,20171024,21.7865,21.9828,21.7538,21.9501,772490
AAM,20171024,6.6409,6.6741,6.6409,6.6409,150
ABC,20171024,13.6656,13.9126,13.6656,13.8303,29920
ABI,20171024,27.6139,29.2925,26.5228,26.5227,2800
ABT,20171024,24.9793,24.9793,22.3276,22.9810,7950
AC4,20171024,6.8646,6.8646,6.8646,6.8646,0
ACB,20171024,10.3656,11.6753,10.3656,11.6379,2602005
ACC,20171024,12.7785,13.0562,12.5007,12.7785,4960
ACE,20171024,17.7005,17.7005,16.8990,16.8990,400
ACL,20171024,3.4962,3.4962,3.4962,3.4962,0
ACM,20171024,1.7000,1.7000,1.6000,1.7000,111700
ACS,20171024,9.1667,9.7678,9.1667,9.7678,7730
ACV,20171024,66.1486,67.4095,66.1486,67.0215,27525
ADC,20171024,11.6339,11.6339,11.6339,11.6339,100
ADP,20171024,13.5967,13.5967,13.5967,13.5967,5000
ADS,20171024,12.6478,12.6478,12.3506,12.3506,43830
AFX,20171024,3.2961,3.4696,3.2961,3.4696,400
AGF,20171024,8.7000,8.7000,8.7000,8.7000,20
AGM,20171024,7.0607,7.3363,7.0607,7.3363,40
AGP,20171024,13.6652,13.6652,13.6060,13.6061,3000
AGR,20171024,5.1300,5.1400,5.0800,5.1000,452150
AGX,20171024,19.0933,19.0933,19.0933,19.0933,0
ALT,20171024,11.0656,11.0656,11.0656,11.0656,0
ALV,20171024,15.5000,16.9000,15.5000,15.5000,84638
AMC,20171024,16.9795,16.9795,16.9795,16.9795,700
AMD,20171024,9.6000,9.7000,8.9600,9.0000,3052540
AME,20171024,3.1326,3.1326,3.1326,3.1326,0
AMP,20171024,15.0000,15.0000,15.0000,15.0000,0
AMS,20171024,6.8843,6.8843,6.8843,6.8843,0
AMV,20171024,6.8967,7.4376,6.8967,7.4376,11800
ANT,20171024,10.0000,10.0000,10.0000,10.0000,2000
ANV,20171024,7.2398,7.2398,6.8376,6.9181,419680
APC,20171024,54.7000,58.5000,54.6000,58.2000,198120
APF,20171024,21.1401,21.6099,21.1401,21.6099,2000
APG,20171024,4.1050,4.1050,3.9395,4.0971,284000
API,20171024,31.8490,31.8490,27.6864,29.9129,600
APL,20171024,13.1658,13.1658,13.1658,13.1658,0
APP,20171024,8.4075,8.4075,8.4075,8.4075,0
APS,20171024,3.0000,3.3000,3.0000,3.2000,468810
ARM,20171024,16.7728,16.7728,16.7728,16.7728,10
ART,20171024,12.5988,12.5988,11.7169,12.5988,352100
ASA,20171024,2.7000,2.7000,2.6000,2.7000,50000
ASD,20171024,0.5000,0.5000,0.5000,0.5000,0
ASM,20171024,9.3241,9.4117,9.2366,9.3679,3066070
ASP,20171024,5.0720,5.0720,4.8848,4.9940,15930
ATA,20171024,0.9000,0.9000,0.9000,0.9000,0
ATB,20171024,2.7000,2.7000,2.5000,2.7000,174500
ATG,20171024,3.7100,3.7100,3.5100,3.5700,29360
ATS,20171024,24.1000,24.1000,24.1000,24.1000,5900
AUD-X,20171024,1.2800,1.2800,1.2800,1.2800,0
AUM,20171024,10.4867,10.4867,10.4867,10.4867,0
AVF,20171024,0.4000,0.4000,0.4000,0.4000,0
B82,20171024,2.5000,2.5000,2.4000,2.5000,13400
BAX,20171024,14.5740,14.5740,14.5740,14.5740,0
BBC,20171024,110.5126,110.5126,110.5126,110.5127,10
BBS,20171024,9.3518,10.2020,9.3518,9.4368,17500
BCC,20171024,7.3214,7.4107,7.3214,7.3214,183795
BCE,20171024,3.7138,3.7857,3.6615,3.7269,16300
BCG,20171024,4.9860,4.9860,4.6914,4.9482,201620
BCP,20171024,4.4646,4.4646,4.4646,4.4646,0
BDB,20171024,6.8885,6.8885,6.8885,6.8885,0
BDG,20171024,15.7726,15.7726,15.7726,15.7726,0
BDT,20171024,7.1046,7.1046,7.1046,7.1046,0
BDW,20171024,7.1053,7.1053,7.1053,7.1053,1700
BED,20171024,25.9139,25.9139,25.9139,25.9139,0
BEL,20171024,6.1826,6.1826,6.1826,6.1826,0
BFC,20171024,26.5945,27.6668,26.5945,27.6668,138290
BHA,20171024,16.0206,16.0206,16.0206,16.0206,0
BHC,20171024,2.8000,2.8000,2.8000,2.8000,0
BHN,20171024,98.3622,104.5888,95.9257,104.5888,18760
BHP,20171024,8.3597,8.3597,8.3597,8.3597,0
BHT,20171024,4.4000,4.4000,4.4000,4.4000,0
BIC,20171024,29.1220,29.9411,29.1220,29.9411,6680
BID,20171024,19.9693,20.2111,19.9210,20.0660,991780
BII,20171024,2.6000,2.6000,2.4000,2.5000,145040
BKC,20171024,7.4000,7.4000,7.4000,7.4000,5500
BLF,20171024,3.9000,4.2000,3.9000,4.2000,1500
BLI,20171024,5.1839,5.1839,5.1839,5.1839,4000
BLN,20171024,9.0638,9.0638,9.0638,9.0638,0
BLT,20171024,25.2790,25.2790,25.2790,25.2790,0
BMC,20171024,14.0621,14.3132,14.0621,14.1458,2940
BMD,20171024,5.2969,5.2969,5.2969,5.2969,1200
BMI,20171024,23.0839,23.0839,22.9202,23.0020,6510
BMJ,20171024,4.9456,4.9456,4.9456,4.9456,0
BMN,20171024,5.5751,5.5751,5.5751,5.5751,0
BMP,20171024,53.9102,54.9618,53.2793,54.6814,254680
BMV,20171024,9.9522,9.9522,9.9522,9.9522,0
BPC,20171024,15.6628,15.6628,15.6628,15.6628,1000
BRC,20171024,8.3062,8.3062,8.3062,8.3062,1500
BRL-X,20171024,3.2344,3.2344,3.2344,3.2344,0
BRR,20171024,9.5718,9.5718,9.5718,9.5718,0
BRS,20171024,4.7831,4.7831,4.7831,4.7831,0
BSC,20171024,13.9255,13.9255,13.9255,13.9255,0
BSD,20171024,31.0641,31.0641,31.0641,31.0641,0
BSG,20171024,9.8746,9.8746,9.8746,9.8746,0
BSI,20171024,10.4667,10.4667,10.1057,10.3223,5690
BSL,20171024,10.8574,10.8574,10.8574,10.8574,0
BSP,20171024,17.5994,17.8464,17.1054,17.5994,14400
BSQ,20171024,18.2652,18.2652,18.1865,18.2652,10800
BST,20171024,10.8901,10.8901,10.8901,10.8901,0
BT1,20171024,12.3238,12.3238,12.3238,12.3238,0
BT6,20171024,5.0000,5.0000,5.0000,5.0000,3000
BTB,20171024,10.0000,10.0000,10.0000,10.0000,0
BTCUSD-X,20171024,5526.6387,5526.6387,5526.6387,5526.6387,0
BTD,20171024,13.4339,13.4339,13.0747,13.3621,4100
BTG,20171024,5.4503,5.4503,5.4503,5.4503,0
BTH,20171024,7.3000,7.3000,7.3000,7.3000,0
BTP,20171024,7.4596,7.4596,7.4596,7.4595,11350
BTR,20171024,3.8596,3.8596,3.8596,3.8596,0
BTS,20171024,5.7282,5.7282,5.7282,5.7282,0
BTT,20171024,28.7719,28.7719,28.7719,28.7720,10
BTU,20171024,3.8622,3.8622,3.8622,3.8622,100
BTV,20171024,19.1484,19.1484,19.1484,19.1484,0
BTW,20171024,13.0012,13.0012,13.0012,13.0013,100
BVG,20171024,1.3000,1.4000,1.3000,1.4000,22800
BVH,20171024,51.8247,52.7844,51.4408,51.5368,166020
BVN,20171024,8.2973,8.2973,8.2973,8.2973,0
BVS,20171024,14.9559,16.0126,14.9559,15.9313,22070
BWA,20171024,5.6590,5.6590,5.6590,5.6590,0
BWE,20171024,22.0396,22.3894,21.4274,21.9521,634590
BXH,20171024,17.4772,17.4772,17.4772,17.4772,0
C12,20171024,16.0000,16.0000,16.0000,16.0000,0
C21,20171024,15.3769,15.5801,15.3769,15.5801,20300
C32,20171024,21.9844,22.7720,21.9844,22.7063,118850
C36,20171024,11.1154,11.1154,11.1154,11.1154,0
C47,20171024,14.1596,14.2410,13.2645,14.1596,24720
C69,20171024,5.8675,6.0072,5.7976,5.7976,244230
C71,20171024,8.2029,8.2029,8.2029,8.2029,0
C92,20171024,6.6000,6.6000,6.5000,6.5000,1600
CAD,20171024,1.0000,1.0000,1.0000,1.0000,0
CAD-X,20171024,1.2639,1.2639,1.2639,1.2639,0
CAN,20171024,22.9863,22.9863,22.9863,22.9863,22300
CAP,20171024,22.9745,22.9745,22.6722,22.6722,300
CAV,20171024,40.8795,41.2651,40.7252,41.2652,18020
CBI,20171024,5.9000,5.9000,5.9000,5.9000,0
