<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191216,2970.9700,2984.6399,2958.7100,2984.3899,211900
A32,20191216,24.8702,24.8702,24.8702,24.8702,0
AAA,20191216,12.8936,12.9850,12.8478,12.8936,987110
AAM,20191216,10.8196,11.4898,10.8196,11.4899,140
AAV,20191216,8.3000,8.3000,8.1000,8.3000,33700
ABC,20191216,8.9569,8.9569,8.9569,8.9568,1517
ABI,20191216,28.2664,28.2664,28.2664,28.2664,100
ABR,20191216,12.1000,12.1000,12.1000,12.1000,3000
ABT,20191216,31.9675,33.8479,31.9675,31.9675,70
AC4,20191216,3.0000,3.0000,3.0000,3.0000,0
ACB,20191216,14.2769,14.2769,14.1538,14.1538,951838
ACC,20191216,12.6455,12.6455,12.6455,12.6455,0
ACE,20191216,22.9898,22.9898,22.9898,22.9898,0
ACL,20191216,10.7273,10.7273,10.4546,10.6364,1270
ACM,20191216,0.5000,0.5000,0.4000,0.4000,34300
ACS,20191216,12.5000,12.5000,12.5000,12.5000,500
ACV,20191216,74.3000,75.2000,74.2000,75.0000,45210
ADC,20191216,13.6645,13.6645,13.6645,13.6645,0
ADP,20191216,8.9217,8.9217,8.9217,8.9217,0
ADS,20191216,9.5124,9.5124,9.5124,9.5124,0
AFX,20191216,3.6000,3.6000,3.5000,3.5000,1519
AG1,20191216,3.5826,3.5826,3.5826,3.5826,0
AGF,20191216,3.2500,3.4500,3.2500,3.4500,1500
AGM,20191216,9.3154,9.3154,9.3154,9.3154,10
AGP,20191216,16.9891,16.9891,16.9891,16.9891,100
AGR,20191216,3.4000,3.4100,3.3700,3.3800,103870
AGX,20191216,26.2009,26.2009,26.2009,26.2009,0
ALT,20191216,11.0431,11.0431,11.0431,11.0431,0
ALV,20191216,2.4000,2.4000,2.4000,2.4000,0
AMC,20191216,14.4272,14.4272,14.4272,14.4272,0
AMD,20191216,2.6500,2.8300,2.6400,2.8300,8474740
AME,20191216,6.5000,6.5000,6.5000,6.5000,0
AMP,20191216,14.0000,14.0000,14.0000,14.0000,0
AMS,20191216,7.0000,7.0000,7.0000,7.0000,400
AMV,20191216,16.9814,17.3890,16.9814,17.0493,235570
ANT,20191216,10.1000,10.1000,7.8000,7.8000,5500
ANV,20191216,20.9026,20.9026,20.0016,20.0016,282750
APC,20191216,20.2000,21.0000,20.2000,20.7000,8410
APF,20191216,13.9338,14.6305,13.9338,14.6305,1300
APG,20191216,8.5334,8.5506,8.4048,8.5506,384350
API,20191216,11.2295,11.2295,10.2614,10.2614,300
