<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210201,3477.1699,3506.3899,3469.8799,3505.2800,277600
A32,20210201,29.2000,29.2000,29.2000,29.2000,0
AAA,20210201,13.1000,13.1000,12.2000,12.2000,5414300
AAM,20210201,10.8500,10.9500,10.9000,10.9500,900
AAS,20210201,7.0000,7.2000,6.4000,6.7000,1600200
AAV,20210201,11.8000,11.8000,10.7000,11.0000,370900
ABB,20210201,12.0000,12.3000,11.5000,11.6000,427800
ABC,20210201,16.0000,17.0000,15.9000,15.9000,10000
ABI,20210201,39.4411,39.4411,37.6573,38.5492,6600
ABR,20210201,29.9000,29.9000,29.9000,29.9000,0
ABS,20210201,30.0000,30.0000,28.0000,28.0000,29600
ABT,20210201,32.4000,32.4000,32.4000,32.4000,0
AC4,20210201,3.0000,3.0000,3.0000,3.0000,0
ACB,20210201,21.4400,21.9200,21.0400,21.3200,7528200
ACC,20210201,14.2000,14.2000,13.6000,13.7000,84600
ACE,20210201,31.0138,31.0138,31.0138,31.0138,100
ACL,20210201,11.7000,12.5000,11.6000,11.6000,44500
ACM,20210201,1.6000,1.6000,1.6000,1.6000,512200
ACS,20210201,13.4000,13.4000,13.4000,13.4000,0
ACV,20210201,72.0000,73.0000,70.2000,70.5000,252000
ADC,20210201,20.8511,21.7041,17.9129,21.7041,700
ADG,20210201,58.0000,58.0000,58.0000,58.0000,0
ADP,20210201,16.5330,18.6867,16.5330,18.6867,4500
ADS,20210201,12.3356,12.3836,11.7596,12.1436,65400
AFX,20210201,13.3000,13.3000,12.5000,12.5000,47700
AG1,20210201,9.7000,9.7000,9.7000,9.7000,100
AGF,20210201,4.5000,4.5000,4.5000,4.5000,0
AGG,20210201,35.0000,35.3000,33.2000,35.3000,2412400
AGM,20210201,12.6000,13.3000,12.0000,12.0000,35300
AGP,20210201,17.1000,17.1000,17.1000,17.1000,100
AGR,20210201,9.5000,9.9000,9.1800,9.1800,1587700
AGX,20210201,36.9000,36.9000,36.9000,36.9000,0
ALT,20210201,13.0000,13.0000,13.0000,13.0000,0
ALV,20210201,1.9000,1.9000,1.9000,1.9000,0
AMC,20210201,16.0300,16.0300,16.0300,16.0300,0
AMD,20210201,2.9000,3.0600,2.7100,2.7900,3050300
AME,20210201,8.7000,8.7000,8.7000,8.7000,0
AMP,20210201,10.2000,10.2000,10.2000,10.2000,0
AMS,20210201,16.0000,16.0000,12.7000,13.9000,15100
AMV,20210201,11.2000,11.3000,10.5000,10.5000,539200
ANT,20210201,9.9000,9.9000,9.9000,9.9000,0
ANV,20210201,18.4000,19.2500,18.0000,18.0000,257400
APC,20210201,20.5000,21.2000,19.9000,20.5000,28500
APF,20210201,38.8178,38.8178,36.9326,37.2754,18400
APG,20210201,7.2041,7.5472,7.0240,7.0240,900100
APH,20210201,43.0832,43.4618,41.8717,42.1746,346300
API,20210201,17.8000,17.8000,15.3000,15.4000,235600
APL,20210201,11.0000,11.0000,11.0000,11.0000,0
APP,20210201,4.5000,4.5000,4.4000,4.4000,3000
APS,20210201,6.0000,6.5000,5.9000,5.9000,639907
APT,20210201,3.6000,3.6000,3.6000,3.6000,0
AQN,20210201,7.5000,7.5000,7.5000,7.5000,0
ARM,20210201,40.5000,40.5000,40.5000,40.5000,0
