<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170419,3184.6699,3189.4399,3147.0701,3170.6899,213200
AAA,20170419,16.1022,16.2955,16.0378,16.1022,658430
AAM,20170419,6.3753,6.6409,6.3753,6.3952,1040
ABC,20170419,15.0974,15.4725,15.0036,15.4725,3200
ABI,20170419,20.5635,20.5635,20.5635,20.5635,200
ABT,20170419,30.2496,31.7845,30.0624,31.3727,920
AC4,20170419,5.1005,5.1005,5.1005,5.1005,0
ACB,20170419,8.5694,8.5694,8.4946,8.4945,904604
ACC,20170419,14.3230,14.3230,14.2192,14.2192,230
ACE,20170419,17.4764,17.6623,17.4764,17.6623,4000
ACL,20170419,3.3336,3.3336,3.3336,3.3336,50
ACM,20170419,1.8000,1.8000,1.7000,1.7000,169630
ACV,20170419,48.2050,48.3020,47.9140,48.2051,31700
ADC,20170419,11.2703,11.2703,11.2703,11.2703,0
ADP,20170419,15.7590,15.7590,15.7590,15.7590,13200
ADS,20170419,12.5381,13.2296,12.1773,13.1094,404210
AFX,20170419,3.1226,3.1226,3.1226,3.1226,0
AGF,20170419,9.8900,9.8900,9.8900,9.8900,0
AGM,20170419,7.9443,8.0254,7.9443,7.9443,1880
AGP,20170419,17.5110,17.5110,17.5110,17.5110,0
AGR,20170419,3.4500,3.6400,3.4500,3.6400,685580
AGX,20170419,20.2390,20.2390,20.2390,20.2390,0
ALT,20170419,12.5045,12.5045,12.5045,12.5045,0
ALV,20170419,3.2651,3.2651,3.1691,3.1691,2500
AMC,20170419,17.8571,17.8571,17.8571,17.8571,300
AMD,20170419,13.1500,13.2000,12.8000,13.1500,199150
AME,20170419,2.9902,2.9902,2.9902,2.9902,0
AMP,20170419,14.5664,14.5664,14.5664,14.5664,100
AMS,20170419,5.5695,5.5695,5.5695,5.5695,100
AMV,20170419,6.9868,7.2122,6.7614,6.7615,12100
ANT,20170419,10.8129,10.8129,10.8129,10.8129,0
ANV,20170419,2.9637,3.1712,2.7605,3.1711,2450
APC,20170419,22.6493,22.8454,22.1100,22.8454,18430
APG,20170419,4.4122,4.4122,4.0183,4.3098,204750
API,20170419,25.1694,25.3630,24.4918,24.4918,2600
APL,20170419,13.1658,13.1658,13.1658,13.1658,0
APP,20170419,6.1911,6.1911,6.1911,6.1911,0
APS,20170419,2.5000,2.6000,2.5000,2.5000,9051
ARM,20170419,20.5527,20.5527,20.5527,20.5527,0
ASA,20170419,1.9000,2.0000,1.9000,2.0000,7100
ASD,20170419,0.5000,0.5000,0.5000,0.5000,0
ASM,20170419,12.1377,12.2571,12.1377,12.1775,1540060
ASP,20170419,3.0879,3.3014,3.0727,3.3014,96810
ATA,20170419,0.6000,0.6000,0.6000,0.6000,0
ATG,20170419,2.5600,2.5600,2.4000,2.5600,372350
ATS,20170419,13.7000,13.8000,13.7000,13.8000,1300
AUD-X,20170419,1.3229,1.3229,1.3229,1.3229,0
AUM,20170419,10.5184,10.5184,10.5184,10.5184,0
AVF,20170419,0.3000,0.3000,0.3000,0.3000,0
