<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20181002,15.3208,15.3208,15.0544,15.0544,1810560
AAM,20181002,10.4375,10.4375,9.6721,9.7417,29270
AAV,20181002,10.3305,10.8001,9.7827,10.3305,407825
ABC,20181002,7.9853,7.9853,7.8207,7.9853,6520
ABI,20181002,23.7723,23.7723,23.7723,23.7723,100
ABR,20181002,5.8000,5.8000,5.8000,5.8000,300
ABT,20181002,37.3643,37.3643,34.8960,36.8110,2460
AC4,20181002,3.0001,3.0001,3.0001,3.0001,0
ACB,20181002,15.9527,16.0000,15.6213,15.7633,5220366
ACC,20181002,11.3640,11.3640,10.9386,10.9386,1400
ACE,20181002,18.2799,18.2799,18.2799,18.2799,5000
ACL,20181002,8.0088,8.0088,7.2770,7.2770,16170
ACM,20181002,0.8000,0.9000,0.8000,0.9000,177200
ACS,20181002,6.5060,6.5060,6.5060,6.5060,0
ACV,20181002,82.0401,85.8950,82.0401,85.0054,64300
ADC,20181002,14.7375,14.7375,14.7375,14.7375,0
ADP,20181002,9.0381,9.0381,9.0381,9.0381,0
ADS,20181002,11.5456,11.7349,11.3564,11.7349,21840
AFX,20181002,2.9398,2.9398,2.9398,2.9398,1000
AG1,20181002,7.9114,7.9114,7.9114,7.9115,400
AGF,20181002,6.8000,7.0000,6.8000,6.9000,21850
AGM,20181002,7.8822,8.1393,7.7966,8.1393,6210
AGP,20181002,21.9945,21.9945,21.9945,21.9945,0
AGR,20181002,4.0000,4.0200,3.9100,3.9500,289390
AGX,20181002,21.1933,21.1933,21.1933,21.1933,0
ALT,20181002,11.2024,11.2024,11.2024,11.2024,3800
ALV,20181002,3.0000,3.2000,3.0000,3.2000,32200
AMC,20181002,14.9825,14.9825,14.9825,14.9825,0
AMD,20181002,3.6600,3.6900,3.6500,3.6500,685860
AME,20181002,9.7537,9.7537,9.7537,9.7537,0
AMP,20181002,18.5000,18.5000,18.5000,18.5000,0
AMS,20181002,6.6384,6.7204,6.6384,6.7204,300
AMV,20181002,14.4245,14.4245,13.7032,13.7934,85600
ANT,20181002,8.7000,8.7000,8.7000,8.7000,0
ANV,20181002,18.5799,19.9436,18.5799,19.9436,1117050
APC,20181002,34.1500,35.1000,33.6500,35.0500,67720
APF,20181002,20.3103,20.3103,20.3103,20.3103,3200
APG,20181002,5.8319,6.0892,5.8319,5.9177,266430
API,20181002,16.6505,16.6505,15.1016,15.7793,6700
APL,20181002,13.1655,13.1655,13.1655,13.1655,0
APP,20181002,9.2157,10.6863,9.2157,10.6863,200
APS,20181002,3.1000,3.2000,3.1000,3.2000,11600
ARM,20181002,47.8753,47.8753,47.8753,47.8753,0
ART,20181002,10.2000,10.7000,9.4000,9.7000,1752539
ASA,20181002,0.7000,0.7000,0.7000,0.7000,0
ASD,20181002,4.1000,4.1000,4.1000,4.1000,0
ASM,20181002,11.0313,11.1627,10.9438,10.9438,4049850
ASP,20181002,5.6666,5.6666,5.6666,5.6666,11810
AST,20181002,49.1072,49.7768,49.1072,49.5536,130840
ATA,20181002,0.5000,0.5000,0.5000,0.5000,0
ATB,20181002,1.0000,1.0000,0.9000,1.0000,98600
ATG,20181002,2.5100,2.5100,2.5100,2.5100,24120
ATS,20181002,37.0000,37.0000,36.4000,36.5000,4100
AUD-X,20181002,1.3834,1.3834,1.3834,1.3834,0
AUDUSD,20181002,0.0000,0.0000,0.0000,0.7200,86755
AUM,20181002,10.5000,10.5000,10.5000,10.5000,0
AVC,20181002,24.2214,24.2214,24.2214,24.2214,100
AVF,20181002,0.4000,0.4000,0.4000,0.4000,0
B82,20181002,1.0000,1.0000,1.0000,1.0000,0
BAB,20181002,18.8991,18.8991,18.8991,18.8991,10900
BAL,20181002,33.6675,33.6675,33.6675,33.6675,0
BAX,20181002,17.7492,17.7492,17.7492,17.7492,0
BBC,20181002,79.2938,79.2938,79.2938,79.2938,0
BBM,20181002,8.9691,8.9691,8.9691,8.9691,0
BBS,20181002,11.2221,11.2221,11.2221,11.2221,1200
BBT,20181002,15.2000,17.4000,13.1000,16.0000,82200
BCC,20181002,6.7857,6.7857,6.4286,6.6071,43333
BCE,20181002,4.1298,4.3100,4.1073,4.2574,49760
BCG,20181002,5.2278,5.3638,5.1372,5.2429,380590
BCM,20181002,21.2445,21.6308,20.2788,21.5342,111200
BCP,20181002,8.4076,8.4076,8.4076,8.4076,0
BDB,20181002,5.6210,5.6210,5.6210,5.6210,0
BDG,20181002,26.6792,26.6792,26.6792,26.6792,200
BDT,20181002,7.8308,7.8308,7.8308,7.8308,0
BDW,20181002,6.9663,6.9663,6.9663,6.9663,0
BED,20181002,24.7002,24.7002,24.7002,24.7002,100
BEL,20181002,6.0955,6.0955,6.0955,6.0955,0
BFC,20181002,21.9573,21.9573,21.7186,21.7186,29200
BGW,20181002,9.4719,9.4719,9.4719,9.4719,0
BHA,20181002,14.3394,14.3394,14.3394,14.3394,0
BHC,20181002,2.2000,2.2000,2.2000,2.2000,0
BHK,20181002,11.1522,11.1522,11.1522,11.1522,0
BHN,20181002,78.5093,83.2920,78.5093,81.3970,5440
BHP,20181002,7.6420,7.6420,7.6420,7.6420,0
BHT,20181002,3.8000,3.9000,3.8000,3.9000,200
BIC,20181002,24.9994,25.1860,24.6263,25.1860,4370
BID,20181002,33.6530,35.2002,33.3628,35.0068,5199330
BII,20181002,1.4000,1.4000,1.3000,1.4000,183100
BIO,20181002,9.4507,9.4507,9.4507,9.4507,0
BKC,20181002,9.1000,9.1000,9.1000,9.1000,0
BLF,20181002,3.1000,3.1000,3.1000,3.1000,0
BLI,20181002,5.4909,5.4909,5.1042,5.1815,3000
BLN,20181002,6.8500,6.8500,6.8500,6.8500,0
BLT,20181002,16.9253,16.9253,16.9253,16.9253,0
BMC,20181002,12.3125,12.7522,11.8728,12.5764,18770
BMD,20181002,7.9858,7.9858,7.9858,7.9858,0
BMF,20181002,30.5333,30.5333,30.5333,30.5333,0
BMI,20181002,19.6604,19.9972,19.5341,19.7025,225150
BMJ,20181002,4.5112,4.5112,4.5112,4.5112,100
BMN,20181002,5.5676,5.5676,5.5676,5.5676,0
BMP,20181002,47.0082,49.4035,46.9333,49.3286,622110
BMS,20181002,6.3998,6.3998,6.3998,6.3997,2900
BMV,20181002,9.9522,9.9522,9.9522,9.9522,0
BPC,20181002,13.6693,13.6693,13.6693,13.6693,0
BPW,20181002,9.9890,9.9890,9.9890,9.9890,0
BQB,20181002,5.5000,5.5000,5.5000,5.5000,0
BRC,20181002,8.1057,8.1057,8.1057,8.1057,0
BRL-X,20181002,4.0164,4.0164,4.0164,4.0164,0
BRR,20181002,7.0480,7.0480,7.0480,7.0480,0
BRS,20181002,9.3443,9.3443,9.3443,9.3443,0
BSA,20181002,15.0288,15.5027,15.0288,15.5027,5100
BSC,20181002,15.2005,15.2005,15.2005,15.2005,0
BSD,20181002,31.0621,31.0621,31.0621,31.0621,0
BSG,20181002,9.9000,9.9000,9.9000,9.9000,0
BSH,20181002,23.3485,23.3485,23.3485,23.3485,0
BSI,20181002,10.7837,10.7837,10.3148,10.5883,96490
BSL,20181002,11.6081,11.6081,11.6081,11.6081,0
BSP,20181002,13.7232,13.7232,13.7232,13.7232,0
BSQ,20181002,18.1113,18.1113,18.1113,18.1113,200
BSR,20181002,20.5000,20.8000,20.1000,20.3000,5267350
BST,20181002,23.7598,23.7598,23.7598,23.7598,0
BT1,20181002,13.2264,13.2264,13.2264,13.2264,0
BT6,20181002,2.5000,2.5000,2.5000,2.5000,900
BTB,20181002,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181002,0.0000,0.0000,0.0000,6502.8501,16223
BTCUSD-X,20181002,6556.1001,6556.1001,6556.1001,6556.1001,0
BTD,20181002,11.8532,11.8532,11.8532,11.8532,300
BTG,20181002,5.4501,5.4501,5.4501,5.4501,0
BTH,20181002,4.5000,4.5000,4.5000,4.5000,0
BTN,20181002,4.2183,4.2183,4.2183,4.2183,0
BTP,20181002,9.8165,9.8165,9.7386,9.8165,27710
BTR,20181002,4.3973,4.3973,4.3973,4.3973,0
BTS,20181002,5.1456,5.5340,5.1456,5.5340,3330
BTT,20181002,32.5370,32.5370,32.5370,32.5370,10
BTU,20181002,5.9634,5.9634,5.9634,5.9634,0
BTV,20181002,27.5142,27.5142,27.5142,27.5142,2590
BTW,20181002,13.3320,13.3320,13.3320,13.3320,0
BUD,20181002,6.9585,6.9585,6.9585,6.9585,100
BVG,20181002,1.4000,1.6000,1.4000,1.6000,3300
BVH,20181002,94.3028,95.2750,93.3306,93.3306,69440
BVN,20181002,14.5829,14.5829,14.5829,14.5829,0
BVS,20181002,13.2087,13.3780,13.0394,13.1241,50420
BWA,20181002,5.5472,5.5472,5.5472,5.5472,0
BWE,20181002,17.6176,17.7974,17.3480,17.5277,161950
