<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160801,2971.9500,2972.8799,2931.9600,2953.3899,147400
AAA,20160801,21.2835,21.8215,20.2671,20.3269,725093
AAM,20160801,6.2071,6.2071,6.2071,6.2070,10
ABI,20160801,16.2362,16.3962,15.5964,15.5964,40610
ABT,20160801,33.9477,34.2872,33.9477,33.9477,17670
ACB,20160801,6.1234,6.1574,6.0553,6.0554,39056
ACC,20160801,15.1014,16.0874,15.1014,15.8798,11370
ACE,20160801,16.4748,16.5839,16.3657,16.3656,14000
ACL,20160801,3.6994,3.7807,3.6994,3.7808,16660
ACM,20160801,2.0000,2.2000,2.0000,2.1000,463300
ADC,20160801,10.9703,10.9703,10.9703,10.9703,100
ADP,20160801,15.4580,15.4580,15.4580,15.4580,100
ADS,20160801,7.9034,7.9034,7.9034,7.9034,1000
AGF,20160801,9.4000,9.4000,9.2000,9.2000,300
AGM,20160801,8.7549,8.8360,8.3496,8.8360,2090
AGP,20160801,11.6345,11.6345,11.6345,11.6345,0
AGR,20160801,2.7000,2.7000,2.6000,2.6000,73000
AGX,20160801,19.1341,19.1341,19.1341,19.1341,0
ALT,20160801,7.9717,7.9717,7.9717,7.9716,100
ALV,20160801,4.0334,4.0334,4.0334,4.0334,0
AMC,20160801,19.7124,19.7124,19.1326,19.1326,1200
AMD,20160801,12.2421,12.2421,11.6497,11.6497,530590
AME,20160801,2.7766,2.7766,2.7766,2.7766,0
AMV,20160801,1.5777,1.5777,1.5777,1.5777,0
ANV,20160801,2.4116,2.4116,2.1102,2.1478,5570
APC,20160801,18.4332,18.5313,18.1391,18.5312,23570
APG,20160801,6.7760,6.9336,6.6184,6.7760,139600
API,20160801,7.4540,7.5508,7.4540,7.5508,4300
APP,20160801,7.8423,7.8423,7.8423,7.8423,10
APS,20160801,2.7000,2.7000,2.6000,2.7000,69300
ARM,20160801,19.1761,21.8787,19.1761,21.8788,1100
ASA,20160801,2.5000,2.6000,2.4000,2.5000,60400
ASD,20160801,0.5000,0.5000,0.5000,0.5000,0
