<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161206,3202.0300,3215.3101,3196.5200,3199.6499,157600
AAA,20161206,16.9214,17.2313,16.7355,16.8594,112530
AAM,20161206,6.3337,6.7771,6.3147,6.7771,2500
ABC,20161206,16.8791,16.8791,16.8791,16.8791,0
ABI,20161206,16.4762,18.3958,16.4762,18.3958,400
ABT,20161206,31.4454,31.4454,29.2632,29.5494,210
ACB,20161206,6.6234,6.6609,6.3989,6.3990,239780
ACC,20161206,14.5825,15.4128,14.5825,15.4128,500
ACE,20161206,16.6735,16.6735,16.6735,16.6736,100
ACL,20161206,3.1709,3.3336,3.1709,3.2523,70
ACM,20161206,2.4000,2.5000,2.2000,2.3000,1162800
ACV,20161206,39.7668,39.7668,39.3788,39.6698,593601
ADC,20161206,10.3683,10.3683,10.3683,10.3683,0
ADP,20161206,16.3216,16.3216,16.3216,16.3216,60
ADS,20161206,12.2976,12.2976,11.9669,11.9668,103650
AFX,20161206,7.1126,7.1126,7.1126,7.1126,0
AGF,20161206,8.1000,8.1000,7.6000,7.6000,80
AGM,20161206,8.0253,8.0253,7.5551,8.0091,350
AGP,20161206,19.7741,19.7741,19.7741,19.7741,0
AGR,20161206,2.1700,2.1700,2.0600,2.1400,44070
AGX,20161206,18.4637,18.4637,18.4637,18.4637,0
ALT,20161206,9.3003,9.3003,9.3003,9.3003,0
ALV,20161206,2.7850,2.7850,2.7850,2.7850,10500
AMC,20161206,18.7847,18.7847,18.7847,18.7847,300
AMD,20161206,15.3520,15.5988,15.3520,15.5000,494570
AME,20161206,2.7766,2.7766,2.7766,2.7766,0
AMV,20161206,3.5610,3.5610,3.5610,3.5610,0
ANV,20161206,2.4493,2.4493,2.4493,2.4493,0
APC,20161206,18.0410,18.0410,17.7469,17.7468,20050
APG,20161206,5.4208,5.4208,5.0505,5.0505,77700
API,20161206,8.2284,8.2284,7.7444,8.1317,2700
APL,20161206,13.1662,13.1662,13.1662,13.1662,0
APP,20161206,6.5353,6.5353,6.5353,6.5353,0
APS,20161206,2.4000,2.4000,2.4000,2.4000,6500
ARM,20161206,21.8788,21.8788,21.8788,21.8788,0
ASA,20161206,1.8000,1.9000,1.7000,1.8000,105100
ASD,20161206,0.5000,0.5000,0.5000,0.5000,0
ASM,20161206,11.8989,11.9785,11.7795,11.8591,1180900
ASP,20161206,2.8973,2.9125,2.8592,2.8973,7180
ATA,20161206,1.1800,1.1800,1.1400,1.1700,80560
ATG,20161206,12.8000,13.2000,12.7000,12.7500,194410
ATS,20161206,10.9000,10.9000,10.6000,10.8000,34500
AUD-X,20161206,1.3379,1.3379,1.3379,1.3379,0
AUM,20161206,10.5184,10.5184,10.5184,10.5184,0
AVF,20161206,0.3000,0.3000,0.3000,0.3000,0
B82,20161206,4.1000,4.1000,4.1000,4.1000,0
BBC,20161206,86.4406,86.5389,82.0153,82.0153,140
BBS,20161206,11.2892,11.8418,10.7365,10.7366,1400
BCC,20161206,12.0484,12.1282,11.9686,12.0484,59500
BCE,20161206,3.4638,3.4696,3.4118,3.4638,13730
BCG,20161206,4.1625,4.1852,4.0265,4.1172,859430
BCP,20161206,5.8777,5.8777,5.8777,5.8777,0
BDB,20161206,5.1331,5.1331,5.1331,5.1331,0
BDG,20161206,18.5223,18.5223,18.5223,18.5223,0
BDW,20161206,8.4311,8.4311,8.4311,8.4311,0
BED,20161206,21.3360,21.3360,21.3360,21.3360,0
BEL,20161206,5.2248,5.2248,5.2248,5.2248,0
BFC,20161206,21.5972,21.6321,21.0040,21.0040,53970
BHC,20161206,2.8000,2.8000,2.8000,2.8000,0
BHN,20161206,97.4521,99.0468,84.1632,88.5928,122160
BHP,20161206,17.9822,17.9822,15.3211,15.4824,8830
BHT,20161206,2.7389,2.7389,2.7389,2.7389,300
BIC,20161206,32.6332,32.6332,31.6497,31.7391,25940
BID,20161206,14.1026,14.1495,13.5873,13.8215,2279090
BII,20161206,2.4000,2.6000,2.4000,2.6000,211200
BKC,20161206,7.5000,7.5000,7.5000,7.5000,0
BLF,20161206,6.1000,6.1000,6.1000,6.1000,300
BLI,20161206,5.1498,5.1498,4.7146,4.7871,8900
BLN,20161206,9.5637,9.5637,9.5637,9.5637,0
BMC,20161206,11.5732,12.0488,11.4939,11.9695,52970
BMI,20161206,18.5915,18.5915,18.1573,18.5915,62580
BMJ,20161206,3.9057,3.9057,3.9057,3.9057,0
BMN,20161206,5.5955,5.5955,5.5955,5.5955,0
BMP,20161206,73.9202,73.9583,72.0522,72.4333,46090
BPC,20161206,14.3354,14.3354,14.1204,14.1203,1000
BRC,20161206,7.5810,7.5810,7.5810,7.5810,10
BRL-X,20161206,3.4200,3.4200,3.4200,3.4200,0
BSC,20161206,29.1081,29.1081,29.1081,29.1081,100
BSG,20161206,8.8871,8.8871,8.8871,8.8871,500
BSI,20161206,7.0034,7.4586,7.0034,7.4236,640
BSP,20161206,24.9959,24.9959,20.7736,20.7736,29830
BST,20161206,9.7803,9.7803,9.7803,9.7803,0
BT1,20161206,10.2867,10.2867,10.2867,10.2867,0
BT6,20161206,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161206,758.7200,758.7200,765.6219,764.2239,11621800000
BTG,20161206,3.2430,3.2430,3.2430,3.2430,0
BTH,20161206,9.3000,9.3000,9.3000,9.3000,0
BTP,20161206,8.5135,8.6465,8.4470,8.6465,10010
BTR,20161206,4.7964,4.7964,4.7964,4.7964,0
BTS,20161206,8.7379,8.7379,8.7379,8.7379,0
BTT,20161206,27.0934,28.5213,24.9333,28.5213,14050
BTU,20161206,7.5862,7.5862,7.5862,7.5862,0
BTW,20161206,12.3410,12.3410,11.5397,11.5397,4100
BVG,20161206,1.0000,1.0000,1.0000,1.0000,0
BVH,20161206,54.2454,55.1888,54.1510,54.4340,185170
BVN,20161206,6.7342,6.7342,6.7342,6.7342,2000
BVS,20161206,13.2490,13.3303,13.0052,13.3302,66100
BWA,20161206,5.4231,5.4231,5.4231,5.4231,0
BXH,20161206,15.3769,15.3769,15.3769,15.3769,0
C21,20161206,10.5642,10.5642,10.5642,10.5642,0
C32,20161206,29.7394,29.9460,29.4813,29.4813,77300
C47,20161206,7.8060,7.8060,7.2595,7.6264,5060
C71,20161206,8.2357,8.2357,8.2357,8.2357,0
C92,20161206,35.0000,35.0000,35.0000,35.0000,0
CAD,20161206,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20161206,1.3272,1.3272,1.3272,1.3272,0
CAN,20161206,25.9811,25.9811,25.9811,25.9811,0
CAP,20161206,19.6562,19.7108,19.6562,19.7108,3700
CAV,20161206,38.7292,39.2874,38.6433,39.0298,16640
CCI,20161206,7.3054,7.3054,7.3054,7.3053,10
CCL,20161206,2.3582,2.3663,2.2931,2.2931,118320
CCM,20161206,10.6015,10.6015,10.6015,10.6015,0
CCR,20161206,12.8063,12.8063,12.8063,12.8063,0
CDC,20161206,6.1161,6.1679,6.0902,6.1679,90720
CDH,20161206,6.4469,6.4469,6.4469,6.4469,0
CDN,20161206,17.0606,17.2567,17.0606,17.1260,3000
CDO,20161206,34.9000,35.0000,32.5500,32.5500,265260
CEC,20161206,15.9259,16.0185,15.9259,16.0185,1000
CEO,20161206,8.7152,8.9368,8.5675,8.7152,2048700
CFC,20161206,8.1548,8.1548,8.1548,8.1548,0
CHP,20161206,13.6466,13.6797,13.5804,13.5803,55020
CI5,20161206,11.3614,11.3614,11.3614,11.3614,0
CID,20161206,4.1000,4.1000,4.1000,4.1000,0
CIG,20161206,2.8800,3.0400,2.8800,3.0400,2060
CII,20161206,26.2073,26.2073,25.7978,25.8433,629410
CJC,20161206,25.3551,25.3551,25.3551,25.3551,0
CKD,20161206,6.0914,6.0914,6.0914,6.0914,0
CKV,20161206,9.2832,9.5979,9.2832,9.5979,3900
CL-F,20161206,50.9700,51.6000,50.2800,50.9300,600782
CLC,20161206,27.0684,27.0684,26.7913,26.7913,830
CLG,20161206,3.8100,3.8900,3.8100,3.8900,1110
CLH,20161206,6.9461,6.9461,6.9461,6.9461,0
CLL,20161206,19.5837,19.6590,19.5837,19.6590,5250
CLM,20161206,11.3140,11.3140,11.3140,11.3140,0
CLW,20161206,13.1081,13.1895,13.1081,13.1894,3030
CMC,20161206,5.0000,5.0000,5.0000,5.0000,0
CMF,20161206,110.2477,110.2477,110.2477,110.2478,200
CMG,20161206,11.7493,11.7493,11.7493,11.7493,2020
CMI,20161206,7.9000,7.9000,7.5000,7.5000,10400
CMK,20161206,7.4995,7.4995,7.4995,7.4995,0
CMP,20161206,8.2581,8.2581,8.2581,8.2581,0
CMS,20161206,4.3200,4.4100,4.3200,4.4100,2100
CMT,20161206,10.8901,10.9801,10.0351,10.7551,110
CMV,20161206,11.2110,11.2110,10.4844,11.2110,4950
CMX,20161206,3.4628,3.4628,3.3225,3.3225,3300
CNC,20161206,23.9966,23.9966,23.9966,23.9966,100
CNG,20161206,29.7187,29.7187,28.6573,28.6573,1210
CNN,20161206,6.6905,6.6905,6.6905,6.6905,0
CNT,20161206,3.3000,3.3000,3.3000,3.3000,0
CNY-X,20161206,6.8710,6.8710,6.8710,6.8710,0
COM,20161206,41.6588,41.6588,39.2376,39.2376,2430
CPC,20161206,20.2423,20.5974,17.7564,19.1059,1700
CQT,20161206,5.4000,5.4000,5.4000,5.4000,0
CSC,20161206,6.5900,6.6283,6.4367,6.5516,32300
CSM,20161206,15.8800,16.4349,15.8373,16.3496,792800
CSV,20161206,18.2477,18.2477,17.8732,17.9753,98440
CT3,20161206,4.7071,4.7071,4.7071,4.7070,500
CT6,20161206,3.9195,3.9195,3.9195,3.9195,0
CTA,20161206,1.6000,1.6000,1.6000,1.6000,0
CTB,20161206,12.3300,12.3300,12.3300,12.3300,0
CTC,20161206,6.4000,6.4000,6.4000,6.4000,0
CTD,20161206,148.2207,151.6616,147.7796,148.2207,107290
CTG,20161206,14.6370,14.7738,14.3178,14.3178,692140
CTI,20161206,20.8620,20.8620,20.0718,20.2298,344700
CTN,20161206,0.7000,0.7000,0.7000,0.7000,0
CTP,20161206,10.1539,10.1539,9.9102,10.0727,59500
CTS,20161206,4.7834,4.8593,4.7834,4.7834,124000
CTT,20161206,4.0972,4.0972,4.0972,4.0972,0
CTW,20161206,4.5991,4.5991,4.5991,4.5991,0
CTX,20161206,5.6776,5.6776,5.6776,5.6776,200
CVN,20161206,1.4033,1.4033,1.3395,1.4033,12700
CVT,20161206,16.7817,16.7817,15.5889,15.5889,845833
CX8,20161206,8.1286,8.1286,8.1286,8.1286,0
CXH,20161206,9.5652,9.5652,9.5652,9.5652,0
CYC,20161206,3.7100,3.7100,3.7100,3.7100,0
D11,20161206,7.4774,7.4774,7.4774,7.4774,0
D2D,20161206,11.1557,11.1557,10.7932,10.9326,4040
DAC,20161206,9.8000,9.8000,9.8000,9.8000,0
DAD,20161206,11.4841,11.4841,11.4841,11.4841,0
DAE,20161206,10.4031,10.4031,10.4031,10.4031,0
DAG,20161206,9.5278,9.5278,9.2003,9.2331,203050
DAH,20161206,5.8009,5.8396,5.7236,5.8009,511240
DAP,20161206,31.2733,31.2733,31.2733,31.2733,0
DAS,20161206,3.2717,3.2717,3.2717,3.2717,0
DAT,20161206,15.3209,15.3209,15.3209,15.3209,0
DBC,20161206,22.0027,22.0027,21.2358,21.2949,262900
DBH,20161206,8.7587,8.7587,8.7587,8.7587,0
DBM,20161206,17.0322,17.0322,17.0322,17.0322,0
DBT,20161206,10.6726,11.0318,10.4674,10.5187,25400
DC1,20161206,1.7306,1.7306,1.7306,1.7306,0
DC2,20161206,4.4423,4.4423,4.3585,4.3584,13800
DC4,20161206,5.7077,5.7077,5.1223,5.1222,700
DCL,20161206,25.3048,25.3048,23.7081,24.1920,314510
DCM,20161206,8.2136,8.2136,8.1005,8.1382,9200
DCS,20161206,2.6000,2.6000,2.5000,2.5000,865600
DCT,20161206,0.8000,0.8000,0.8000,0.8000,0
DDH,20161206,9.7914,9.7914,9.7914,9.7914,0
DDM,20161206,1.5000,1.5000,1.5000,1.5000,0
DDN,20161206,10.6393,10.6393,10.6393,10.6393,0
DDV,20161206,5.4000,5.5000,5.3000,5.3000,20100
DGC,20161206,22.8943,22.8943,22.6151,22.8943,6400
DGT,20161206,4.0735,4.0735,4.0735,4.0735,0
DGW,20161206,14.4122,14.5826,14.3441,14.3441,58330
DHA,20161206,20.9912,21.3494,20.4897,20.7763,94790
DHC,20161206,19.5368,19.5368,19.1200,19.1721,62360
DHG,20161206,54.8006,55.3656,53.8402,53.8402,55280
DHM,20161206,9.5000,9.6000,9.3000,9.5000,248390
DHP,20161206,6.4771,6.6041,6.4136,6.6041,3900
DHT,20161206,13.0244,13.6106,12.9989,13.6106,2200
DIC,20161206,5.5577,5.6054,5.5577,5.5577,21990
DID,20161206,4.7000,4.7000,4.7000,4.7000,0
DIG,20161206,4.9029,4.9218,4.7898,4.9029,142300
DIH,20161206,7.7298,7.7298,6.9246,6.9246,6000
DL1,20161206,7.5781,7.6297,7.5781,7.6297,5500
DLD,20161206,6.9000,6.9000,6.9000,6.9000,0
DLG,20161206,3.6476,3.6476,3.6476,3.6476,109070
DLR,20161206,8.3000,9.4000,8.3000,9.4000,1300
DLT,20161206,8.9118,8.9118,8.9118,8.9118,0
DMC,20161206,66.7536,66.7536,64.8795,66.7536,26680
DNC,20161206,15.5576,15.5576,15.5576,15.5576,0
DND,20161206,6.7213,6.7213,6.7213,6.7213,2000
DNL,20161206,9.7884,9.7884,9.7884,9.7884,10000
DNM,20161206,29.3426,29.3426,29.3426,29.3426,0
DNP,20161206,12.1686,12.5402,11.8899,12.0293,75100
DNR,20161206,6.0773,6.0773,6.0773,6.0773,0
DNS,20161206,7.3785,7.3785,7.3785,7.3786,100
DNW,20161206,10.5543,10.5543,10.5543,10.5543,0
DNY,20161206,5.1332,5.1332,5.0447,5.0447,1500
DOGE-USD,20161206,0.0002,0.0002,0.0002,0.0002,56771
DOP,20161206,9.7178,9.7178,9.7178,9.7178,0
DP3,20161206,18.2516,18.4457,18.1221,18.3810,17600
DPC,20161206,35.7630,35.7630,35.7630,35.7630,0
DPM,20161206,17.2182,17.3272,17.0366,17.1456,638900
DPP,20161206,8.9860,8.9860,8.9860,8.9860,1600
DPR,20161206,20.0844,20.2830,19.6306,19.8574,12340
DPS,20161206,2.5000,2.7000,2.5000,2.7000,1133500
DQC,20161206,46.5926,49.1209,46.5926,48.3986,6300
DRC,20161206,24.2738,25.1109,23.8173,24.5782,300040
DRH,20161206,25.2248,25.8076,23.9760,24.9750,615030
DRL,20161206,21.8652,21.8652,21.8652,21.8652,0
DSN,20161206,41.6391,41.8340,41.5742,41.7690,2520
DST,20161206,21.5137,23.6393,19.3881,23.6393,249300
DSV,20161206,5.7920,5.7920,5.7920,5.7920,0
DT4,20161206,6.5260,6.5260,6.5260,6.5260,0
DTA,20161206,2.5238,2.5714,2.4762,2.5238,9010
DTC,20161206,9.0000,9.0000,9.0000,9.0000,0
DTL,20161206,28.0000,28.0000,28.0000,28.0000,0
DTT,20161206,7.1874,7.1874,7.1874,7.1874,0
DTV,20161206,7.5307,7.5307,7.5307,7.5307,0
DVC,20161206,8.1085,8.1085,8.1085,8.1085,0
DVP,20161206,50.3368,50.3368,50.3368,50.3368,7510
DXG,20161206,7.5222,7.6944,7.3499,7.4648,2302220
DXL,20161206,2.2340,2.2340,2.2340,2.2340,0
DXP,20161206,17.3636,17.3636,16.9091,17.3636,8700
DXV,20161206,4.4721,4.4721,4.4537,4.4537,15210
DZM,20161206,8.3333,8.4166,8.3333,8.4167,3000
E1VFVN30,20161206,10.1000,10.1000,9.9900,9.9900,890
EAD,20161206,6.6352,6.6352,6.6352,6.6352,0
EBS,20161206,5.0801,5.0801,5.0801,5.0801,0
ECI,20161206,7.8186,7.8186,7.8186,7.8186,0
EFI,20161206,7.6000,7.6000,7.6000,7.6000,0
EIB,20161206,8.9000,8.9000,8.6000,8.8000,20890
EID,20161206,9.8896,10.4675,9.6327,9.9538,2800
ELC,20161206,24.9037,24.9487,24.6785,24.6785,222770
EMC,20161206,10.0428,10.6937,10.0428,10.6937,530
ETHUSD-X,20161206,6.8046,5.9789,7.9227,7.8689,5067120000
EUR-X,20161206,0.9296,0.9296,0.9296,0.9296,0
EVE,20161206,14.9987,15.2161,14.7089,14.9987,159420
FBA,20161206,1.7000,1.7000,1.7000,1.7000,0
FCC,20161206,11.8000,11.8000,11.8000,11.8000,0
FCM,20161206,4.0893,4.2256,4.0534,4.0534,127640
FCN,20161206,11.9422,12.0068,11.7485,11.8131,173550
FDC,20161206,24.0000,24.0000,23.8500,24.0000,650
FDG,20161206,1.2000,1.2000,1.2000,1.2000,0
FID,20161206,1.4000,1.5000,1.4000,1.5000,799700
FIT,20161206,4.9100,4.9100,4.7100,4.7200,3873380
FLC,20161206,6.5416,6.5880,6.0901,5.2600,12337680
