<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170920,3352.1899,3370.1001,3346.5400,3366.0000,192200
AAA,20170920,22.6370,22.8987,22.4735,22.7024,1510850
AAM,20170920,6.8401,6.8401,6.8401,6.8401,10
ABC,20170920,15.5591,15.6414,15.3121,15.4768,39800
ABI,20170920,25.0959,25.0959,25.0959,25.0959,0
ABT,20170920,27.9000,28.4380,27.0161,27.0161,390
AC4,20170920,6.8646,6.8646,6.8646,6.8646,0
ACB,20170920,10.5900,10.6275,10.5152,10.5152,882705
ACC,20170920,13.7229,13.7785,13.3340,13.6119,2170
ACE,20170920,17.3666,17.3666,17.3666,17.3666,0
ACL,20170920,3.4149,3.4556,3.4149,3.4556,14770
ACM,20170920,1.9000,2.2000,1.9000,2.1000,847915
ACS,20170920,9.6175,9.6175,9.6175,9.6175,100
ACV,20170920,57.0314,59.6502,57.0314,59.6501,75855
ADC,20170920,10.9795,10.9795,10.9795,10.9795,2800
ADP,20170920,13.3335,13.5521,13.3335,13.3335,6900
ADS,20170920,12.8129,12.8129,12.6478,12.8129,135030
AFX,20170920,3.4696,3.4696,3.4696,3.4696,0
AGF,20170920,8.8400,8.8500,8.8100,8.8500,3050
AGM,20170920,7.0526,7.6606,7.0526,7.6606,3140
AGP,20170920,13.9019,13.9019,13.9019,13.9019,0
AGR,20170920,6.0900,6.1600,6.0400,6.0700,517830
AGX,20170920,30.1086,30.1086,30.1086,30.1086,0
ALT,20170920,10.9016,10.9016,10.9016,10.9016,0
ALV,20170920,13.4000,13.7000,12.1000,12.7000,146700
AMC,20170920,16.7836,16.7836,16.7836,16.7836,0
AMD,20170920,10.9000,11.6500,10.8500,11.6500,1451030
AME,20170920,2.9190,2.9190,2.9190,2.9190,0
AMP,20170920,16.7000,16.7000,16.7000,16.7000,0
AMS,20170920,7.1302,7.1302,7.1302,7.1302,0
AMV,20170920,6.3106,6.4008,6.2656,6.2656,2500
ANT,20170920,9.9000,9.9000,9.9000,9.9000,0
ANV,20170920,6.8377,7.3123,6.8377,7.3123,326460
APC,20170920,43.0000,43.0000,42.1000,42.5000,32570
APF,20170920,23.8109,23.8109,23.8109,23.8109,1400
APG,20170920,4.8062,4.8062,4.5777,4.6486,702020
API,20170920,34.2691,36.3988,34.2691,36.3020,3600
APL,20170920,13.1658,13.1658,13.1658,13.1658,0
APP,20170920,8.9961,8.9961,8.9961,8.9961,0
APS,20170920,4.0000,4.1000,3.9000,4.0000,238300
ARM,20170920,16.7728,16.7728,16.7728,16.7728,0
ART,20170920,13.5437,14.5516,13.4807,14.1736,426500
ASA,20170920,3.2000,3.3000,3.1000,3.1000,33900
ASD,20170920,0.5000,0.5000,0.5000,0.5000,0
ASM,20170920,9.5907,9.7499,9.5509,9.5907,2508670
ASP,20170920,5.2456,5.3371,5.0626,5.0626,139760
ATA,20170920,0.8000,0.8000,0.8000,0.8000,0
ATB,20170920,8.2000,8.2000,8.2000,8.2000,100
ATG,20170920,4.1500,4.2100,4.1100,4.2100,192420
ATS,20170920,24.6000,25.0000,23.9000,23.9000,26500
AUD-X,20170920,1.2491,1.2491,1.2491,1.2491,0
AUM,20170920,10.4867,10.4867,10.4867,10.4867,0
AVF,20170920,0.4000,0.4000,0.4000,0.4000,0
B82,20170920,2.7000,2.7000,2.7000,2.7000,0
BAX,20170920,12.4034,12.4034,12.4034,12.4034,400
BBC,20170920,110.7131,112.4924,110.7131,110.7131,220
BBS,20170920,11.1313,11.1313,11.1313,11.1313,600
BCC,20170920,6.8620,6.8620,6.7024,6.7822,73300
BCE,20170920,3.8250,3.8250,3.8054,3.8053,4540
BCG,20170920,5.4241,5.4317,5.3184,5.3184,329860
BCP,20170920,5.6694,5.6694,5.6694,5.6693,100
BDB,20170920,6.8196,6.8196,6.8196,6.8196,0
BDG,20170920,15.4858,15.4858,15.4858,15.4858,1000
BDT,20170920,8.4203,8.4203,8.4203,8.4203,0
BDW,20170920,5.5954,5.5954,5.5954,5.5954,0
BED,20170920,25.9139,25.9139,25.9139,25.9139,0
BEL,20170920,6.1826,6.1826,6.1826,6.1826,0
BFC,20170920,29.3111,29.3111,29.0966,29.3111,47950
BHA,20170920,12.4604,12.4604,12.4604,12.4604,0
BHC,20170920,2.8000,2.8000,2.8000,2.8000,0
BHN,20170920,92.0454,96.5574,89.3382,96.5574,68300
BHP,20170920,10.3660,10.3660,10.3660,10.3660,0
BHT,20170920,4.8000,4.8000,4.8000,4.8000,0
BIC,20170920,31.9432,32.0342,31.8977,32.0342,4500
BID,20170920,19.9693,19.9693,19.7275,19.8243,1165030
BII,20170920,3.1000,3.1000,3.0000,3.0000,265900
BKC,20170920,6.6000,7.0000,6.4000,7.0000,7010
BLF,20170920,4.2000,4.3000,4.2000,4.3000,2600
BLI,20170920,5.5542,5.5542,5.1839,5.1839,238
BLN,20170920,9.0638,9.0638,9.0638,9.0638,0
BLT,20170920,25.2790,25.2790,25.2790,25.2790,0
BMC,20170920,14.1876,14.6480,14.1876,14.4806,49640
BMD,20170920,5.2969,5.2969,5.2969,5.2969,0
BMI,20170920,23.5750,23.6160,23.3295,23.3295,11950
BMJ,20170920,4.9456,4.9456,4.9456,4.9456,0
BMN,20170920,5.5751,5.5751,5.5751,5.5751,0
BMP,20170920,55.7329,56.7845,55.2422,56.7845,557920
BMV,20170920,9.9522,9.9522,9.9522,9.9522,0
BPC,20170920,13.3134,13.3134,13.3134,13.3134,6800
BRC,20170920,8.3062,8.6082,7.8531,8.6083,9330
BRL-X,20170920,3.1328,3.1328,3.1328,3.1328,0
BRR,20170920,9.3977,9.3977,9.3977,9.3977,100
BRS,20170920,4.7831,4.7831,4.7831,4.7831,0
BSC,20170920,15.4727,15.4727,15.4727,15.4727,0
BSD,20170920,31.0641,31.0641,31.0641,31.0641,0
BSG,20170920,8.7884,8.7884,8.7884,8.7884,0
BSI,20170920,10.7193,11.1163,10.7193,10.9719,14770
BSL,20170920,11.9963,11.9963,11.9963,11.9962,100
BSP,20170920,14.6970,14.6970,14.5118,14.5735,7500
BSQ,20170920,19.6036,19.6823,19.6036,19.6823,1600
BST,20170920,11.0539,11.0539,11.0539,11.0539,0
BT1,20170920,12.3238,12.3238,12.3238,12.3238,0
BT6,20170920,5.2000,5.2000,5.2000,5.2000,300
BTB,20170920,8.5000,8.5000,8.5000,8.5000,600
BTCUSD-X,20170920,3916.3606,3857.7297,4031.3899,3905.9495,121383001600
BTD,20170920,11.1351,11.1351,10.7759,10.7759,200
BTG,20170920,4.8144,4.8144,4.8144,4.8144,0
BTP,20170920,8.0333,8.3919,8.0333,8.3202,16520
BTR,20170920,4.9403,4.9403,4.9403,4.9403,0
