<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210512,3429.7500,3466.3701,3428.3899,3462.7500,311400
A32,20210512,33.7000,33.7000,33.5000,33.5000,300
AAA,20210512,15.7000,15.9500,15.5000,15.8000,3960500
AAM,20210512,10.5000,10.6000,10.5000,10.6000,1800
AAS,20210512,8.9000,8.9000,8.6000,8.8000,673100
AAT,20210512,17.8000,18.8000,17.8000,18.1000,533400
AAV,20210512,14.5000,15.0000,14.3000,14.6000,276975
ABB,20210512,17.9000,18.0000,15.4000,17.9000,3235146
ABC,20210512,14.6000,14.8000,14.3000,14.6000,53705
ABI,20210512,44.9000,47.0000,43.0000,43.9000,16407
ABR,20210512,22.4000,22.5000,22.4000,22.5000,803
ABS,20210512,39.2500,45.1500,39.2500,44.5000,774300
ABT,20210512,29.5000,29.5000,29.5000,29.5000,0
AC4,20210512,4.2000,4.2000,4.2000,4.2000,0
ACB,20210512,28.4400,28.9200,28.3200,28.9200,8991300
ACC,20210512,14.6500,14.9500,14.5000,14.9500,48700
ACE,20210512,29.3000,31.0000,29.3000,31.0000,609
ACL,20210512,12.0000,12.4000,12.0000,12.4000,37900
ACM,20210512,3.4000,3.4000,3.2000,3.4000,1238183
ACS,20210512,13.0000,13.0000,13.0000,13.0000,0
ACV,20210512,71.3000,72.0000,70.9000,71.0000,88303
ADC,20210512,22.7467,22.7467,22.7467,22.7467,0
ADG,20210512,56.1000,57.0000,56.1000,56.9000,104700
ADP,20210512,21.0987,23.5156,21.0987,23.1890,400
ADS,20210512,14.3035,15.7435,14.3035,15.5995,1389700
AFX,20210512,13.1000,13.1000,12.9000,13.1000,98400
AG1,20210512,8.0000,8.0000,7.8000,7.8000,11500
AGF,20210512,4.1000,4.1000,4.1000,4.1000,0
AGG,20210512,46.8000,47.3000,46.5500,47.1000,3060100
AGM,20210512,22.5000,22.5000,22.5000,22.5000,79800
AGP,20210512,17.7000,17.7000,17.7000,17.7000,1100
AGR,20210512,11.0000,11.1000,10.9000,11.0500,657800
AGX,20210512,33.0000,33.0000,33.0000,33.0000,0
AIC,20210512,13.2000,13.4000,13.2000,13.4000,5700
ALT,20210512,12.2000,12.2000,12.2000,12.2000,0
ALV,20210512,3.2000,3.2000,3.2000,3.2000,0
AMC,20210512,20.3353,20.3353,20.3353,20.3353,100
AMD,20210512,6.4100,6.8200,6.4100,6.7500,5092000
AME,20210512,8.3000,8.6000,8.3000,8.6000,9866
AMP,20210512,10.2000,10.2000,10.2000,10.2000,0
AMS,20210512,11.0000,11.8000,11.0000,11.8000,78048
AMV,20210512,10.0000,10.6000,10.0000,10.5000,603627
ANT,20210512,10.0000,10.0000,10.0000,10.0000,0
ANV,20210512,22.4000,23.2000,22.4000,23.1000,590900
APC,20210512,22.5500,22.6000,22.2500,22.6000,20600
APF,20210512,50.9859,53.1282,50.5574,53.1281,79400
APG,20210512,7.6329,7.7616,7.6329,7.7616,681000
APH,20210512,57.3000,57.6000,56.5000,57.0000,2094100
API,20210512,25.0000,25.9000,24.2000,25.4000,35405
APL,20210512,18.2000,18.2000,18.2000,18.2000,800
APP,20210512,6.8000,7.0000,6.8000,7.0000,2800
APS,20210512,9.3000,10.3000,9.3000,10.3000,753191
APT,20210512,3.6000,3.6000,3.6000,3.6000,0
AQN,20210512,9.5000,9.5000,9.5000,9.5000,0
ARM,20210512,40.0000,40.0000,40.0000,40.0000,0
ART,20210512,10.0000,10.3000,9.6000,10.0000,3247029
ASA,20210512,3.3000,3.3000,3.3000,3.3000,0
ASD,20210512,8.0000,8.0000,8.0000,8.0000,0
