<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200327,2792.9800,2805.5500,2771.7600,2772.2000,240800
A32,20200327,23.4158,23.4158,23.4158,23.4158,700
AAA,20200327,9.4644,9.5559,9.2358,9.3272,2079270
AAM,20200327,11.3000,11.3000,11.2000,11.2000,130
AAV,20200327,5.0000,5.2000,4.8000,5.0000,162300
ABC,20200327,7.5093,7.7807,7.5093,7.6902,2100
ABI,20200327,24.5427,24.5427,22.2237,24.4460,1200
ABR,20200327,31.8000,31.8000,31.8000,31.8000,100
ABS,20200327,15.3356,15.3356,15.3356,15.3356,91940
ABT,20200327,30.9987,30.9987,30.9987,30.9987,0
AC4,20200327,3.0000,3.0000,3.0000,3.0000,0
ACB,20200327,12.1231,12.3693,12.0000,12.1231,3980631
ACC,20200327,12.8119,12.8119,12.8119,12.8119,0
ACE,20200327,21.9284,21.9284,21.9284,21.9284,0
ACL,20200327,8.0454,8.0454,7.7272,8.0000,15470
ACM,20200327,0.6000,0.6000,0.5000,0.5000,144700
ACS,20200327,9.0000,9.0000,9.0000,9.0000,1600
ACV,20200327,45.0000,45.7000,44.0000,44.0000,146417
ADC,20200327,11.5629,11.5629,11.5629,11.5629,100
ADG,20200327,43.4884,43.7674,43.4884,43.6744,4200
ADP,20200327,9.5313,9.5313,9.5313,9.5313,0
ADS,20200327,8.9888,9.0325,8.9888,9.0324,2110
AFX,20200327,2.9000,3.1000,2.9000,2.9000,3710
AG1,20200327,3.5826,3.5826,3.5826,3.5826,0
AGF,20200327,2.8000,2.8000,2.8000,2.8000,0
AGG,20200327,24.6386,24.6386,23.5476,24.4113,136000
AGM,20200327,8.9536,9.0440,8.7727,9.0440,2420
AGP,20200327,18.5937,18.5937,18.5937,18.5937,0
AGR,20200327,2.5200,2.6000,2.3500,2.5100,96840
AGX,20200327,13.1004,13.1004,13.1004,13.1004,0
ALT,20200327,11.5999,11.5999,11.5999,11.5999,0
ALV,20200327,2.3000,2.3000,2.2000,2.2000,6000
AMC,20200327,14.4272,14.4272,14.4272,14.4272,0
AMD,20200327,3.1600,3.1600,3.1600,3.1600,276940
AME,20200327,6.7000,6.7000,6.7000,6.7000,300
AMP,20200327,10.2000,10.2000,10.2000,10.2000,0
AMS,20200327,5.7273,5.7273,5.7273,5.7273,3000
AMV,20200327,8.2869,8.2869,7.8793,8.0831,339780
ANT,20200327,9.8000,9.8000,9.8000,9.8000,1800
ANV,20200327,13.3344,13.4245,13.0191,13.0190,76330
APC,20200327,13.7000,13.8000,13.2500,13.8000,9800
APF,20200327,16.0238,17.7656,16.0238,17.7656,300
