<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200721,3330.5500,3336.6799,3300.5701,3320.8999,359300
A32,20200721,24.9880,24.9880,24.9880,24.9880,500
AAA,20200721,11.7048,11.7962,11.5219,11.6591,1040990
AAM,20200721,11.1000,11.1000,11.1000,11.1000,520
AAV,20200721,5.4000,5.5000,5.3000,5.4000,139600
ABC,20200721,9.7000,9.7000,9.7000,9.7000,0
ABI,20200721,33.8186,33.8186,31.8861,32.1760,43700
ABR,20200721,27.5000,27.5000,27.5000,27.5000,0
ABS,20200721,9.2308,9.3846,9.0770,9.2308,95220
ABT,20200721,30.9988,30.9988,30.9988,30.9987,3260
AC4,20200721,3.0000,3.0000,3.0000,3.0000,0
ACB,20200721,15.0769,15.1384,14.8923,15.1385,2194410
ACC,20200721,10.9151,10.9151,10.9151,10.9151,2350
ACE,20200721,26.0745,26.0745,26.0745,26.0745,0
ACL,20200721,13.5455,13.6364,12.6819,13.0455,59210
ACM,20200721,0.8000,0.8000,0.7000,0.7000,542364
ACS,20200721,10.2000,10.2000,10.2000,10.2000,4000
ACV,20200721,58.4000,58.5000,58.0000,58.2000,245167
ADC,20200721,14.2166,14.2166,14.2166,14.2167,100
ADG,20200721,52.6000,53.8000,52.0000,53.1000,22200
ADP,20200721,10.9186,10.9186,10.9186,10.9186,0
ADS,20200721,10.2106,10.3851,9.8615,10.0360,101940
AFX,20200721,5.4000,6.0000,5.4000,6.0000,410340
AG1,20200721,8.5000,8.5000,8.5000,8.5000,0
AGF,20200721,2.5000,2.5000,2.5000,2.5000,0
AGG,20200721,24.0931,24.2749,24.0476,24.2295,255630
AGM,20200721,13.2500,13.2500,12.5000,12.8000,50410
AGP,20200721,16.0453,16.0453,16.0453,16.0453,0
AGR,20200721,3.6500,3.7900,3.6500,3.6700,432940
AGX,20200721,26.2000,26.2000,26.2000,26.2000,0
ALT,20200721,11.5071,11.5071,11.5071,11.5071,0
ALV,20200721,2.5000,2.5000,2.5000,2.5000,0
AMC,20200721,15.9384,15.9384,15.9384,15.9384,1900
