<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20170201,1.3192,1.3192,1.3192,1.3192,0
BRL-X,20170201,3.1501,3.1501,3.1501,3.1501,0
BTCUSD-X,20170201,970.9410,970.7420,989.1140,989.0230,15011000000
CAD-X,20170201,1.3036,1.3036,1.3036,1.3036,0
CL-F,20170201,52.7600,53.9100,52.6400,53.8800,586676
CNY-X,20170201,6.8787,6.8787,6.8787,6.8787,0
DOGE-USD,20170201,0.0002,0.0002,0.0002,0.0002,83192
ETHUSD-X,20170201,10.7413,10.5566,10.8472,10.7321,1285220000
EUR-X,20170201,0.9256,0.9256,0.9256,0.9256,0
GBP-X,20170201,0.7943,0.7943,0.7943,0.7943,0
GC-F,20170201,1211.9000,1211.9000,1197.9000,1205.6000,3212
HKD-X,20170201,7.7577,7.7577,7.7577,7.7577,0
INR-X,20170201,67.5016,67.5016,67.5016,67.5016,0
JPY-X,20170201,112.7430,112.7430,112.7430,112.7430,0
KRW-X,20170201,1149.2500,1149.2500,1149.2500,1149.2500,0
RUB-X,20170201,60.1555,60.1555,60.1555,60.1555,0
SAR-X,20170201,3.7457,3.7457,3.7457,3.7457,0
SGD-X,20170201,1.4096,1.4096,1.4096,1.4096,0
SI-F,20170201,17.4500,17.5900,17.4200,17.4200,29
VND-X,20170201,22298.0000,22298.0000,22298.0000,22298.0000,0
XRP-USD,20170201,0.0063,0.0066,0.0062,0.0065,1836820
ZAR-X,20170201,13.4674,13.4674,13.4674,13.4674,0
^AEX,20170201,480.1900,482.5000,479.3800,479.6500,104200600
^AORD,20170201,5704.0000,5720.8999,5682.2998,5696.3999,876164900
^ATX,20170201,2676.2100,2731.0000,2676.2100,2727.6899,7465400
^BFX,20170201,3575.2000,3575.2000,3575.2000,3575.2000,0
^BSESN,20170201,27669.0801,28159.5391,27590.0996,28141.6406,18200
^DJI,20170201,19923.8105,19967.7305,19845.9902,19890.9395,426670000
^FCHI,20170201,4786.8501,4823.8101,4782.6099,4794.5801,97905700
^FTSE,20170201,7099.2002,7170.2002,7099.2002,7107.7002,785299200
^GDAXI,20170201,11646.4199,11723.3896,11622.5996,11659.5000,94496600
^GOLD,20170201,0.0000,0.0000,0.0000,1209.4301,87170
^GSPC,20170201,2285.5901,2289.1399,2272.4399,2279.5500,3916610000
^HSI,20170201,23211.8809,23318.3906,23082.6191,23318.3906,1515037600
^IXIC,20170201,5654.5098,5662.1099,5621.0298,5642.6499,2223560000
^JKSE,20170201,5319.9399,5341.4800,5317.5000,5327.1602,256731400
^KS11,20170201,2075.3101,2082.7000,2073.9700,2080.4800,452500
^N225,20170201,18926.9707,19155.7891,18916.1797,19148.0801,131500
^NYA,20170201,11244.8203,11259.8896,11171.5703,11207.2402,3916610000
^NZ50,20170201,7055.5098,7055.5098,7038.1299,7053.5400,25747200
^OIL,20170201,0.0000,0.0000,0.0000,53.5300,14194
^OMXSPI,20170201,545.5800,545.5800,545.5800,545.5800,0
^OSEAX,20170201,778.9800,778.9800,778.9800,778.9800,0
^SSMI,20170201,8329.1699,8329.1699,8329.1699,8329.1699,0
^STI,20170201,3067.4900,3067.4900,3067.4900,3067.4900,0
^TA100,20170201,1250.5000,1256.7200,1248.4100,1253.8000,49550800
