<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191028,2958.6899,2980.1299,2956.9600,2980.0500,173700
A32,20191028,23.9820,23.9820,23.9820,23.9820,0
AAA,20191028,13.8994,14.0366,13.8537,13.8537,2301220
AAM,20191028,10.5323,10.8196,10.5323,10.5324,450
AAV,20191028,9.0000,9.1000,9.0000,9.0000,53661
ABC,20191028,9.3188,9.3188,9.0473,9.0473,29187
ABI,20191028,29.6566,31.9735,29.1932,29.1931,8740
ABR,20191028,25.0000,25.0000,25.0000,25.0000,0
ABT,20191028,35.2583,35.2583,35.2583,35.2583,0
AC4,20191028,3.0000,3.0000,3.0000,3.0000,0
ACB,20191028,14.5231,14.7077,14.5231,14.5846,1090296
ACC,20191028,13.3110,13.3110,13.0448,13.0448,7240
ACE,20191028,22.1056,22.1056,22.1056,22.1056,100
ACL,20191028,11.6247,12.1834,11.6247,11.9040,10700
ACM,20191028,0.5000,0.5000,0.4000,0.5000,135200
ACS,20191028,7.8000,7.8000,7.8000,7.8000,0
ACV,20191028,77.3944,77.6910,76.1095,77.6910,51576
ADC,20191028,14.7023,14.7023,14.7023,14.7023,0
ADP,20191028,9.4160,9.4160,9.4160,9.4160,300
ADS,20191028,8.7270,8.9888,8.7270,8.9888,5830
AFX,20191028,4.7000,4.7000,4.6000,4.6000,8200
AG1,20191028,3.5826,3.5826,3.5826,3.5826,0
AGF,20191028,3.3100,3.5400,3.0800,3.0800,32650
AGM,20191028,9.4510,9.4510,9.2249,9.2249,1090
AGP,20191028,18.4049,18.4049,18.4049,18.4049,400
AGR,20191028,4.3400,4.3400,4.2600,4.3000,56350
AGX,20191028,19.5327,19.5327,19.5327,19.5327,0
ALT,20191028,10.5791,10.5791,10.5791,10.5791,100
ALV,20191028,2.1000,2.1000,2.1000,2.1000,0
AMC,20191028,15.6638,15.6638,15.6638,15.6638,0
AMD,20191028,1.6200,1.7300,1.6200,1.7300,2949490
AME,20191028,6.5000,6.5000,6.5000,6.5000,0
AMP,20191028,14.0000,14.0000,14.0000,14.0000,0
AMS,20191028,6.7273,6.7273,6.7273,6.7273,400
AMV,20191028,12.2266,12.2266,11.4115,12.0907,191240
ANT,20191028,6.0000,6.0000,6.0000,6.0000,1600
ANV,20191028,23.7857,24.1461,23.7857,24.0560,732010
APC,20191028,23.7500,23.7500,22.8000,22.8500,14390
APF,20191028,14.0034,14.0034,14.0034,14.0034,1000
APG,20191028,6.9469,7.2042,6.8611,7.0755,253280
API,20191028,11.4230,11.5199,10.7454,11.4230,4200
APL,20191028,12.7994,12.7994,12.7994,12.7994,0
APP,20191028,7.0000,7.0000,7.0000,7.0000,6
APS,20191028,2.1000,2.2000,2.1000,2.2000,22600
APT,20191028,3.2000,3.2000,3.2000,3.2000,0
AQN,20191028,12.4138,12.4138,12.4138,12.4138,0
ARM,20191028,34.9650,34.9650,34.9650,34.9650,0
ART,20191028,2.2000,2.4000,2.1000,2.4000,1854080
ASA,20191028,1.5000,1.5000,1.5000,1.5000,0
ASD,20191028,3.5000,3.5000,3.5000,3.5000,0
ASM,20191028,7.0478,7.1878,7.0040,7.0303,3835100
ASP,20191028,6.3288,6.3288,5.8873,5.9240,426960
AST,20191028,68.9808,70.3110,68.9808,70.3110,46180
ATA,20191028,0.3000,0.3000,0.3000,0.3000,0
ATB,20191028,0.8000,0.8000,0.8000,0.8000,25009
ATD,20191028,9.6000,9.6000,9.6000,9.6000,0
ATG,20191028,1.0000,1.0100,0.9700,0.9700,43210
ATS,20191028,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191028,1.4654,1.4654,1.4654,1.4654,0
AUDUSD,20191028,0.0000,0.0000,0.0000,0.6800,31204
AUM,20191028,10.5000,10.5000,10.5000,10.5000,0
AVC,20191028,25.9391,25.9391,25.9391,25.9390,400
AVF,20191028,0.4000,0.4000,0.4000,0.4000,0
B82,20191028,0.4000,0.4000,0.4000,0.4000,0
BAB,20191028,16.6972,16.6972,16.6972,16.6972,3400
BAL,20191028,8.6000,9.0000,8.6000,9.0000,400
BAX,20191028,33.6048,33.8970,33.6048,33.6778,900
BBC,20191028,65.0000,65.0000,64.4000,64.4000,190
BBM,20191028,10.9137,10.9137,10.9137,10.9137,0
BBS,20191028,10.8685,10.8685,10.8685,10.8685,0
BBT,20191028,15.5000,15.5000,15.5000,15.5000,53
BCB,20191028,6.5964,6.5964,6.5964,6.5964,0
BCC,20191028,6.3393,6.5179,6.3393,6.5179,95130
BCE,20191028,6.0203,6.0203,5.9244,5.9767,80140
BCG,20191028,6.1192,6.1645,6.1116,6.1192,190480
BCM,20191028,29.6824,29.6824,28.6930,29.6824,97700
BCP,20191028,12.8000,12.8000,12.8000,12.8000,100
BDB,20191028,8.6795,8.6795,8.6795,8.6795,0
BDG,20191028,28.9002,28.9002,28.9002,28.9002,0
BDT,20191028,13.5318,13.5318,13.5318,13.5318,2300
BDW,20191028,6.3553,6.3553,6.3553,6.3553,0
BED,20191028,29.4970,29.4970,29.4970,29.4970,0
BEL,20191028,11.3203,11.3203,11.3203,11.3203,0
BFC,20191028,13.4235,13.5112,13.2042,13.2041,16160
BGW,20191028,17.9225,17.9225,17.9225,17.9225,0
BHA,20191028,9.2000,9.2000,9.2000,9.2000,0
BHC,20191028,3.6000,3.6000,3.6000,3.6000,0
BHG,20191028,12.0278,12.0278,12.0278,12.0278,0
BHK,20191028,9.6797,9.6797,9.6797,9.6797,0
BHN,20191028,73.8123,73.8123,73.6160,73.6160,930
BHP,20191028,9.2980,9.2980,9.2980,9.2980,0
BHT,20191028,2.7000,2.7000,2.7000,2.7000,0
BIC,20191028,23.0592,24.2121,23.0592,24.2121,1210
BID,20191028,39.7452,39.8419,39.2617,39.2617,800080
BII,20191028,1.0000,1.1000,1.0000,1.0000,214000
BIO,20191028,9.4507,9.4507,9.4507,9.4507,0
BKC,20191028,5.7000,5.7000,5.7000,5.7000,0
BKH,20191028,55.6971,55.6971,55.6971,55.6972,100
BLF,20191028,3.7000,3.7000,3.7000,3.7000,0
BLI,20191028,5.6929,5.6929,5.6079,5.6080,1100
BLN,20191028,2.0000,2.0000,2.0000,2.0000,0
BLT,20191028,8.8669,8.8669,8.8669,8.8669,0
BLU,20191028,10.0000,10.0000,10.0000,10.0000,0
BLW,20191028,11.2717,11.2717,11.2717,11.2717,0
BMC,20191028,13.9743,14.4401,13.6948,14.4401,10630
BMD,20191028,9.0610,9.0610,9.0610,9.0610,0
BMF,20191028,20.1000,20.1000,20.1000,20.1000,0
BMG,20191028,21.0697,21.0697,21.0697,21.0697,0
BMI,20191028,23.7242,23.7242,22.7081,23.5033,73230
BMJ,20191028,5.8946,5.8946,5.8946,5.8946,0
BMN,20191028,4.9657,4.9657,4.9657,4.9657,0
BMP,20191028,43.2038,43.7723,42.9602,43.1226,95260
BMS,20191028,4.5000,4.5000,4.5000,4.5000,100
BMV,20191028,9.9522,9.9522,9.9522,9.9522,0
BNW,20191028,8.0474,8.0474,8.0474,8.0474,0
BOT,20191028,54.0000,54.7000,54.0000,54.5000,30100
BPC,20191028,13.5455,13.5455,13.5455,13.5455,0
BPW,20191028,21.4764,21.4764,21.4764,21.4764,0
BQB,20191028,9.0000,9.0000,9.0000,9.0000,0
BRC,20191028,9.0612,9.0612,8.9706,8.9706,720
BRL-X,20191028,4.0029,4.0029,4.0029,4.0029,0
BRR,20191028,8.0416,8.0416,8.0416,8.0416,0
BRS,20191028,11.1360,11.1360,11.1360,11.1360,0
BSA,20191028,12.5029,12.5857,12.5029,12.5857,7800
BSC,20191028,15.2000,15.2000,15.2000,15.2000,0
BSD,20191028,31.0619,31.0619,31.0619,31.0619,0
BSG,20191028,10.3000,10.3000,10.3000,10.3000,100
BSH,20191028,23.3130,23.3130,23.3130,23.3130,0
BSI,20191028,6.3659,6.4501,6.3004,6.3003,5500
BSL,20191028,11.0642,11.1486,11.0642,11.1486,500
BSP,20191028,20.3087,21.0090,20.3087,21.0091,3700
BSQ,20191028,24.1434,24.1434,24.1434,24.1434,2000
BSR,20191028,9.9000,10.0000,9.7000,9.7000,797791
BST,20191028,45.8178,45.8178,45.8178,45.8178,0
BT1,20191028,12.7100,12.7100,12.7100,12.7100,1800
BT6,20191028,1.4000,1.4000,1.4000,1.4000,0
BTB,20191028,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191028,0.0000,0.0000,0.0000,9451.4502,55210
BTCUSD-X,20191028,9256.1484,9256.1484,9256.1484,9256.1484,0
BTD,20191028,15.8852,15.8852,15.7135,15.7994,1400
BTG,20191028,5.5000,5.5000,5.5000,5.5000,0
BTH,20191028,12.0000,12.0000,12.0000,12.0000,0
BTN,20191028,7.0000,7.0000,7.0000,7.0000,0
BTP,20191028,11.6160,11.6160,11.3372,11.3372,2160
BTR,20191028,2.5756,2.5756,2.5756,2.5756,0
BTS,20191028,4.6602,4.6602,4.6602,4.6602,0
BTT,20191028,34.9078,34.9078,34.9078,34.9078,100
BTU,20191028,8.8910,8.8910,8.8910,8.8910,0
BTV,20191028,22.3028,22.3028,22.3028,22.3028,0
BTW,20191028,24.9378,27.2554,24.9378,24.9378,7000
BUD,20191028,3.9991,3.9991,3.9991,3.9991,0
BVG,20191028,1.5000,1.5000,1.5000,1.5000,4000
BVH,20191028,69.4147,69.4147,68.6369,69.0258,216540
BVN,20191028,12.2000,12.2000,12.2000,12.2000,0
BVS,20191028,9.8509,10.0350,9.8509,9.8509,28510
BWA,20191028,7.4270,7.4270,7.4270,7.4270,0
BWE,20191028,23.8122,23.9971,23.8122,23.8121,59930
BWS,20191028,31.1987,31.1987,31.1987,31.1987,340
BXH,20191028,13.1208,13.1208,13.1208,13.1208,0
BXT,20191028,10.5000,10.5000,10.5000,10.5000,0
C12,20191028,5.0000,5.0000,5.0000,5.0000,0
C21,20191028,18.4847,18.4847,18.4847,18.4847,0
C22,20191028,17.3898,17.3898,17.3898,17.3898,0
C32,20191028,17.2475,17.6154,17.2475,17.5745,35720
C36,20191028,9.5003,9.5003,9.5003,9.5003,0
C47,20191028,11.8932,11.8932,11.3106,11.8447,970
C4G,20191028,5.3646,5.4459,5.2020,5.2021,295300
C69,20191028,16.4740,18.0154,14.8362,17.0520,519000
C71,20191028,8.0000,8.0000,8.0000,8.0000,0
C92,20191028,8.9000,8.9000,8.9000,8.9000,0
CAB,20191028,140.9000,140.9000,140.9000,140.9000,0
CAD,20191028,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20191028,1.3063,1.3063,1.3063,1.3063,0
CAG,20191028,84.3944,84.3944,84.3944,84.3944,0
CAM,20191028,15.7000,15.7000,15.7000,15.7000,0
CAN,20191028,25.9840,25.9840,25.9840,25.9840,0
CAP,20191028,24.3181,24.6536,24.3181,24.6536,3970
CAT,20191028,7.5254,7.6687,7.5254,7.6688,7000
CAV,20191028,48.2039,48.2039,47.7492,48.2039,310
CBI,20191028,4.0000,4.0000,4.0000,4.0000,0
CBS,20191028,8.9000,8.9000,8.9000,8.9000,0
CC1,20191028,10.6672,10.6672,10.6672,10.6672,0
CC4,20191028,11.0000,11.0000,11.0000,11.0000,1000
