<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191107,2978.1499,2988.9600,2969.1201,2978.7100,137000
A32,20191107,23.9820,23.9820,23.9820,23.9820,0
AAA,20191107,14.3566,14.5853,14.3109,14.4481,3760300
AAM,20191107,11.1547,11.2026,11.1547,11.2026,710
AAV,20191107,9.1000,9.2000,9.0000,9.1000,93600
ABC,20191107,8.8664,8.8664,8.7759,8.7759,24800
ABI,20191107,28.3591,28.3591,27.9883,28.1737,14600
ABR,20191107,25.0000,25.0000,25.0000,25.0000,0
ABT,20191107,34.7882,34.7882,34.7882,34.7882,10
AC4,20191107,3.0000,3.0000,3.0000,3.0000,0
ACB,20191107,15.1385,15.2000,15.0770,15.1385,2102499
ACC,20191107,13.0448,13.0448,12.1796,12.1796,60
ACE,20191107,20.7793,20.7793,20.7793,20.7793,100
ACL,20191107,11.3182,11.4546,11.2727,11.3182,2540
ACM,20191107,0.4000,0.5000,0.4000,0.4000,81000
ACS,20191107,7.8000,7.8000,7.8000,7.8000,0
ACV,20191107,78.6794,78.6794,76.9002,76.9991,109930
ADC,20191107,13.8374,13.8374,13.8374,13.8374,0
ADP,20191107,9.6850,9.6850,9.6850,9.6850,0
ADS,20191107,8.8579,9.0324,8.8142,9.0324,6310
AFX,20191107,4.0000,4.2000,3.9000,4.1000,39600
AG1,20191107,3.5826,3.5826,3.5826,3.5826,0
AGF,20191107,2.9500,3.0000,2.9500,3.0000,3910
AGM,20191107,9.2701,9.2701,9.1797,9.2249,1260
AGP,20191107,17.4611,17.4611,17.4611,17.4611,1700
AGR,20191107,4.2000,4.2000,4.1300,4.1300,53820
AGX,20191107,22.4163,22.4163,22.4163,22.4163,0
ALT,20191107,12.4350,12.4350,12.4350,12.4350,0
ALV,20191107,1.8000,1.8000,1.8000,1.8000,0
AMC,20191107,14.4272,14.5921,14.4272,14.4272,5200
AMD,20191107,1.5900,1.6300,1.5800,1.5800,944380
AME,20191107,6.0000,6.1000,6.0000,6.1000,300
AMP,20191107,14.0000,14.0000,14.0000,14.0000,0
AMS,20191107,7.8182,7.8182,7.8182,7.8182,500
AMV,20191107,12.5662,12.6341,12.3624,12.6342,103743
ANT,20191107,7.2000,7.2000,7.2000,7.2000,0
ANV,20191107,23.2451,23.2901,22.7045,22.7045,549390
APC,20191107,22.4000,22.7500,22.3500,22.3500,12050
APF,20191107,14.6305,14.6305,14.6305,14.6305,0
APG,20191107,8.1389,8.2332,7.9760,8.1475,412340
API,20191107,10.2614,11.2294,10.2614,11.2294,300
APL,20191107,12.7994,12.7994,12.7994,12.7994,0
APP,20191107,7.0000,7.0000,7.0000,7.0000,0
APS,20191107,2.2000,2.2000,2.1000,2.1000,17200
APT,20191107,3.2000,3.2000,3.2000,3.2000,0
AQN,20191107,7.5000,7.5000,7.5000,7.5000,0
ARM,20191107,32.6340,32.6340,32.6340,32.6340,0
ART,20191107,2.2000,2.2000,2.1000,2.1000,385420
ASA,20191107,1.4000,1.4000,1.4000,1.4000,0
ASD,20191107,3.7000,3.7000,3.7000,3.7000,0
ASM,20191107,6.5100,6.6000,6.4900,6.5900,2949320
ASP,20191107,6.4024,6.4668,6.2736,6.3472,35440
AST,20191107,69.8360,70.3111,68.6008,68.8858,43250
ATA,20191107,0.2000,0.2000,0.2000,0.2000,0
