<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191021,2933.8999,2940.3201,2917.6899,2939.6201,132500
A32,20191021,23.5379,23.5379,23.5379,23.5379,0
AAA,20191021,13.8537,13.8537,13.6251,13.7165,3096100
AAM,20191021,11.4420,11.4420,11.4420,11.4420,0
AAV,20191021,9.1000,9.1000,9.0000,9.1000,51932
ABC,20191021,8.3235,9.5902,8.3235,9.5902,79375
ABI,20191021,27.1542,28.2663,26.5982,27.6176,7300
ABR,20191021,25.0000,25.0000,25.0000,25.0000,0
ABT,20191021,35.2583,35.2583,35.2583,35.2583,0
AC4,20191021,3.0000,3.0000,3.0000,3.0000,0
ACB,20191021,14.7693,14.8923,14.4000,14.4000,2742188
ACC,20191021,14.5756,14.5756,13.6438,14.1763,2020
ACE,20191021,23.1667,23.1667,23.1667,23.1667,0
ACL,20191021,11.4743,11.8611,11.4743,11.5602,43690
ACM,20191021,0.4000,0.5000,0.4000,0.5000,94409
ACS,20191021,7.8000,7.8000,7.8000,7.8000,0
ACV,20191021,77.0980,77.5922,76.1096,76.6037,34450
ADC,20191021,14.7023,14.7023,14.7023,14.7023,0
ADP,20191021,8.9856,8.9856,8.9856,8.9856,0
ADS,20191021,9.1634,9.4688,9.1634,9.4252,17080
AFX,20191021,4.6000,4.6000,4.3000,4.4000,53600
AG1,20191021,3.5826,3.5826,3.5826,3.5826,0
AGF,20191021,3.0700,3.0700,3.0700,3.0700,0
AGM,20191021,9.6319,9.6319,9.5867,9.5867,50
AGP,20191021,19.8207,19.8207,19.8207,19.8207,0
AGR,20191021,4.2900,4.2900,4.2100,4.2100,62140
AGX,20191021,19.5327,19.5327,19.5327,19.5327,0
ALT,20191021,9.6511,9.6511,9.6511,9.6511,0
ALV,20191021,2.4000,2.4000,2.4000,2.4000,0
AMC,20191021,15.6638,15.6638,15.6638,15.6638,0
AMD,20191021,1.6000,1.6900,1.5700,1.6900,2172190
AME,20191021,6.0000,6.0000,6.0000,6.0000,0
AMP,20191021,14.0000,14.0000,14.0000,14.0000,0
AMS,20191021,7.6364,7.6364,7.6364,7.6364,800
AMV,20191021,12.6341,12.6341,11.5473,12.2266,76123
ANT,20191021,6.0000,6.0000,6.0000,6.0000,0
ANV,20191021,24.3263,24.5966,23.9659,24.4163,781440
APC,20191021,24.8000,24.8000,24.0000,24.2000,18710
APF,20191021,14.2822,14.2822,14.2822,14.2821,300
APG,20191021,7.0754,7.1183,7.0583,7.1184,824970
API,20191021,10.4550,10.4550,10.4550,10.4550,0
APL,20191021,12.7994,12.7994,12.7994,12.7994,0
APP,20191021,7.0000,7.0000,7.0000,7.0000,0
APS,20191021,2.3000,2.3000,2.1000,2.2000,18000
APT,20191021,3.2000,3.2000,3.2000,3.2000,0
AQN,20191021,12.4138,12.4138,12.4138,12.4138,0
ARM,20191021,38.4615,38.4615,38.4615,38.4615,0
ART,20191021,2.0000,2.2000,2.0000,2.2000,1850102
ASA,20191021,1.6000,1.6000,1.6000,1.6000,0
ASD,20191021,4.0000,4.0000,4.0000,4.0000,0
ASM,20191021,7.2842,7.3980,7.2404,7.3017,5178540
ASP,20191021,7.3590,7.4050,7.2302,7.3130,51520
AST,20191021,66.0354,66.5105,65.7504,66.5104,45610
ATA,20191021,0.2000,0.2000,0.2000,0.2000,0
ATB,20191021,0.9000,0.9000,0.8000,0.8000,9400
ATD,20191021,9.6000,9.6000,9.6000,9.6000,0
ATG,20191021,0.9500,0.9700,0.9400,0.9500,69370
ATS,20191021,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191021,1.4603,1.4603,1.4603,1.4603,0
AUDUSD,20191021,0.0000,0.0000,0.0000,0.6900,41360
AUM,20191021,10.5000,10.5000,10.5000,10.5000,0
AVC,20191021,24.2098,24.2098,24.2098,24.2098,0
AVF,20191021,0.4000,0.4000,0.4000,0.4000,0
B82,20191021,0.4000,0.4000,0.4000,0.4000,0
BAB,20191021,16.6972,16.6972,16.6972,16.6972,3100
BAL,20191021,13.7000,13.7000,13.7000,13.7000,100
BAX,20191021,31.6323,32.6550,31.4131,32.1437,8200
BBC,20191021,63.4000,63.4000,63.4000,63.4000,0
BBM,20191021,10.9137,10.9137,10.9137,10.9137,0
BBS,20191021,10.8685,10.8685,10.8685,10.8685,0
BBT,20191021,17.9000,17.9000,17.9000,17.9000,0
BCB,20191021,6.5964,6.5964,6.5964,6.5964,0
BCC,20191021,6.3393,6.4286,6.3393,6.4286,41760
BCE,20191021,6.1334,6.1422,6.0463,6.1335,134730
BCG,20191021,6.0436,6.1494,6.0361,6.0437,267500
BCM,20191021,29.8802,31.0675,29.8802,30.6718,70888
BCP,20191021,13.0000,13.0000,13.0000,13.0000,500
BDB,20191021,8.6795,8.6795,8.6795,8.6795,0
BDG,20191021,28.0122,28.0122,28.0122,28.0122,0
BDT,20191021,12.9285,12.9285,12.8423,12.8423,6000
BDW,20191021,10.5922,10.5922,10.5922,10.5922,0
BED,20191021,29.4970,29.4970,29.4970,29.4970,1100
BEL,20191021,11.7557,11.7557,11.5816,11.5815,3800
BFC,20191021,13.6867,14.1254,13.6867,13.8621,32650
BGW,20191021,17.9225,17.9225,17.9225,17.9225,0
BHA,20191021,8.0000,8.0000,8.0000,8.0000,0
BHC,20191021,3.2000,3.2000,3.2000,3.2000,0
BHG,20191021,12.0278,12.0278,12.0278,12.0278,100
BHK,20191021,9.6797,9.6797,9.6797,9.6797,0
BHN,20191021,74.5976,75.4810,73.7142,74.1068,1070
BHP,20191021,9.2980,9.2980,9.2980,9.2980,0
BHT,20191021,2.7000,2.7000,2.7000,2.7000,0
BIC,20191021,24.5004,24.5004,24.2122,24.5004,5000
BID,20191021,38.3914,38.6815,38.0046,38.0046,1281520
BII,20191021,1.0000,1.0000,0.9000,0.9000,34700
BIO,20191021,9.4507,9.4507,9.4507,9.4507,0
BKC,20191021,5.7000,5.7000,5.7000,5.7000,0
BKH,20191021,48.5309,48.5309,48.5309,48.5309,0
BLF,20191021,3.4000,3.4000,3.4000,3.4000,0
BLI,20191021,5.6929,5.7779,5.5230,5.6929,11000
BLN,20191021,2.0000,2.0000,2.0000,2.0000,0
BLT,20191021,8.8669,8.8669,8.8669,8.8669,0
BLU,20191021,10.0000,10.0000,10.0000,10.0000,0
BLW,20191021,11.1778,11.1778,11.1778,11.1778,0
BMC,20191021,14.3936,14.3936,13.9743,14.2538,5400
BMD,20191021,9.0609,9.0609,9.0609,9.0610,100
BMF,20191021,20.3000,20.3000,20.3000,20.3000,800
BMG,20191021,21.0697,21.0697,21.0697,21.0697,0
BMI,20191021,23.2824,23.2824,22.7964,22.8848,175590
BMJ,20191021,5.8946,5.8946,5.8946,5.8946,0
BMN,20191021,4.9657,4.9657,4.9657,4.9657,0
BMP,20191021,43.3662,43.3662,42.6353,42.7165,145230
BMS,20191021,4.7000,4.7000,4.7000,4.7000,0
BMV,20191021,9.9522,9.9522,9.9522,9.9522,0
BNW,20191021,8.0474,8.0474,8.0474,8.0474,0
BOT,20191021,54.1000,54.1000,53.5000,53.7000,31600
BPC,20191021,13.5455,13.5455,13.5455,13.5455,0
BPW,20191021,21.4764,21.4764,21.4764,21.4764,0
BQB,20191021,9.0000,9.0000,9.0000,9.0000,0
BRC,20191021,9.5143,9.5143,9.5143,9.5143,1000
BRL-X,20191021,4.1111,4.1111,4.1111,4.1111,0
BRR,20191021,9.4608,9.4608,9.4608,9.4608,0
BRS,20191021,11.1360,11.1360,11.1360,11.1360,0
BSA,20191021,12.4201,12.7513,12.4201,12.5857,11080
BSC,20191021,15.2000,15.2000,15.2000,15.2000,0
BSD,20191021,31.0619,31.0619,31.0619,31.0619,0
BSG,20191021,9.1000,11.9000,9.0000,9.0000,900
BSH,20191021,23.3130,23.3130,23.3130,23.3130,0
BSI,20191021,6.4594,6.4594,6.2816,6.3658,41260
BSL,20191021,11.3175,11.3175,11.3175,11.3175,100
BSP,20191021,21.2717,21.2717,21.2717,21.2717,500
BSQ,20191021,24.6077,24.6077,24.6077,24.6077,1000
BSR,20191021,9.6000,9.6000,9.4000,9.5000,1494825
BST,20191021,45.8178,45.8178,45.8178,45.8178,0
BT1,20191021,14.4432,14.4432,14.4432,14.4432,0
BT6,20191021,1.4000,1.4000,1.4000,1.4000,0
BTB,20191021,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191021,0.0000,0.0000,0.0000,8183.3301,26384
BTCUSD-X,20191021,8243.7236,8243.7236,8243.7236,8243.7236,0
BTD,20191021,15.1125,15.1125,15.0266,15.0266,300
BTG,20191021,5.5000,5.5000,5.5000,5.5000,0
BTH,20191021,12.0000,12.0000,12.0000,12.0000,0
BTN,20191021,7.0000,7.0000,7.0000,7.0000,0
BTP,20191021,11.6160,11.6625,11.3372,11.6625,6620
BTR,20191021,2.5756,2.5756,2.5756,2.5756,0
BTS,20191021,4.2718,4.2718,4.2718,4.2718,6100
BTT,20191021,32.7202,32.7202,32.7202,32.7202,0
BTU,20191021,14.2256,14.2256,14.2256,14.2256,0
BTV,20191021,22.3028,22.3028,22.3028,22.3028,0
BTW,20191021,21.9712,21.9712,21.6931,21.6931,300
BUD,20191021,4.9589,4.9589,4.9589,4.9589,100
BVG,20191021,1.5000,1.5000,1.5000,1.5000,11900
BVH,20191021,69.6090,69.6090,68.5396,68.8313,101280
BVN,20191021,12.2000,12.2000,12.2000,12.2000,0
BVS,20191021,9.6668,9.8509,9.6668,9.8509,43430
BWA,20191021,7.4270,7.4270,7.4270,7.4270,0
BWE,20191021,23.8584,23.9046,23.6735,23.6734,61410
BWS,20191021,30.4378,33.6507,30.4378,33.6506,1300
BXH,20191021,13.1208,13.1208,13.1208,13.1208,0
BXT,20191021,10.5000,10.5000,10.5000,10.5000,0
C12,20191021,5.0000,5.0000,5.0000,5.0000,0
C21,20191021,18.4083,18.4083,18.4083,18.4083,100
C22,20191021,17.3898,17.3898,17.3898,17.3898,0
C32,20191021,17.9015,17.9015,17.7789,17.9014,1080
C36,20191021,9.5003,9.5003,9.5003,9.5003,0
C47,20191021,12.0874,12.0874,11.6505,11.9417,1050
C4G,20191021,5.4459,5.5272,5.3646,5.3646,171500
C69,20191021,17.3410,18.1117,15.6069,16.9557,247905
C71,20191021,9.0000,9.0000,9.0000,9.0000,0
C92,20191021,8.9000,8.9000,8.9000,8.9000,0
CAB,20191021,140.9000,140.9000,140.9000,140.9000,0
CAD,20191021,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20191021,1.3132,1.3132,1.3132,1.3132,0
CAG,20191021,84.3944,84.3944,84.3944,84.3944,0
CAM,20191021,15.7000,15.7000,15.7000,15.7000,0
CAN,20191021,25.9840,25.9840,25.9840,25.9840,0
CAP,20191021,24.3182,24.3182,24.2343,24.2343,8520
CAT,20191021,7.1671,7.1671,7.1671,7.1671,0
CAV,20191021,47.2944,48.1130,47.2944,47.3854,360
CBI,20191021,4.0000,4.0000,4.0000,4.0000,0
CBS,20191021,8.9000,8.9000,8.9000,8.9000,0
CC1,20191021,10.6672,10.6672,10.6672,10.6672,0
CC4,20191021,12.2000,12.2000,12.2000,12.2000,0
CCH,20191021,9.5000,9.5000,9.5000,9.5000,0
CCI,20191021,13.0826,13.0826,13.0826,13.0826,10
CCL,20191021,5.9773,6.2308,5.8867,5.8866,86910
CCM,20191021,25.2590,25.2590,25.2590,25.2591,100
CCP,20191021,14.4000,14.4000,14.4000,14.4000,0
CCR,20191021,31.2648,31.2648,31.2648,31.2648,0
CCT,20191021,10.0000,10.0000,10.0000,10.0000,0
CCV,20191021,29.1315,29.1315,29.1315,29.1315,0
CDC,20191021,9.8117,9.8117,9.1339,9.1339,1010
CDG,20191021,5.4700,5.4700,5.4700,5.4700,0
CDH,20191021,1.5900,1.5900,1.5900,1.5900,0
CDN,20191021,18.1945,18.1945,18.1945,18.1945,143
CDO,20191021,1.0000,1.0000,0.9000,0.9000,47400
CDP,20191021,6.6476,7.4147,6.6476,7.4146,600
CDR,20191021,7.8920,7.8920,7.8920,7.8920,0
CE1,20191021,8.0000,8.0000,8.0000,8.0000,0
CEC,20191021,13.8000,13.8000,13.8000,13.8000,0
CEE,20191021,16.3000,16.3000,16.3000,16.3000,1100
CEG,20191021,9.0981,9.0981,9.0981,9.0981,0
CEN,20191021,12.9000,13.6000,12.9000,12.9000,4200
CEO,20191021,9.5000,9.6000,9.4000,9.5000,572729
CET,20191021,3.9000,3.9000,3.9000,3.9000,0
CFC,20191021,25.7890,25.7890,25.7890,25.7890,0
CFV,20191021,21.3000,21.3000,21.3000,21.3000,0
CGV,20191021,2.9000,2.9000,2.9000,2.9000,0
CH5,20191021,5.6236,5.6236,5.6236,5.6236,0
CHC,20191021,0.8485,0.8485,0.8485,0.8485,0
CHP,20191021,18.0409,18.3981,18.0409,18.0409,8670
CHS,20191021,5.1023,5.1023,5.1023,5.1023,0
CI5,20191021,4.3000,4.3000,4.3000,4.3000,100
CIA,20191021,14.0439,14.0439,13.9509,13.9509,5845
CID,20191021,13.3000,13.3000,13.3000,13.3000,0
CIG,20191021,1.6900,1.7300,1.6900,1.7300,2640
CII,20191021,24.1226,24.1226,23.4604,23.6496,318430
CIP,20191021,20.7000,20.7000,20.7000,20.7000,0
CJC,20191021,21.0000,21.0000,21.0000,21.0000,0
CKA,20191021,12.2482,12.2482,12.2482,12.2482,300
CKD,20191021,14.0631,14.0631,14.0631,14.0631,0
CKH,20191021,2.2001,2.2001,2.2001,2.2001,0
CKV,20191021,11.6767,13.2275,11.6767,13.2275,300
CL-F,20191021,53.7100,54.0300,52.7100,53.3100,174477
CLC,20191021,29.1050,29.1050,29.1050,29.1050,30
CLG,20191021,1.5500,1.5700,1.5000,1.5700,2520
CLH,20191021,8.4590,8.4590,8.4590,8.4590,0
CLL,20191021,24.5507,24.5507,24.5507,24.5507,0
CLM,20191021,14.5330,14.5330,14.5330,14.5330,0
CLW,20191021,22.5843,22.5843,22.5843,22.5843,0
CLX,20191021,12.6125,12.6125,12.6125,12.6125,2100
CMC,20191021,9.0000,9.0000,9.0000,9.0000,0
CMD,20191021,10.9419,10.9419,10.9419,10.9419,0
CMF,20191021,116.0635,116.0635,116.0635,116.0635,0
CMG,20191021,36.8860,37.1772,36.3036,36.3036,15970
CMI,20191021,2.1000,2.1000,2.1000,2.1000,0
CMK,20191021,7.4997,7.4997,7.4997,7.4997,0
CMN,20191021,36.5728,36.5728,36.5728,36.5728,0
CMP,20191021,8.2700,8.2700,8.2700,8.2700,0
CMS,20191021,3.4000,3.4000,3.4000,3.4000,0
CMT,20191021,9.0001,9.0001,9.0001,9.0001,6200
CMV,20191021,14.2913,14.2913,14.2913,14.2913,0
CMW,20191021,9.2564,9.2564,9.2564,9.2564,0
CMX,20191021,16.5755,16.5755,16.5755,16.5755,6770
CNC,20191021,16.9774,16.9774,16.9774,16.9774,0
CNG,20191021,20.7859,20.7859,20.5183,20.5629,46280
CNN,20191021,24.8723,24.8723,24.8723,24.8723,0
CNT,20191021,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20191021,7.0807,7.0807,7.0807,7.0807,0
COM,20191021,48.2381,48.2381,46.4178,46.4178,20
CPC,20191021,16.9137,17.2589,16.9137,17.2589,400
CPH,20191021,1.8387,1.8387,1.8387,1.8387,0
CPI,20191021,1.9000,1.9000,1.9000,1.9000,0
CPW,20191021,5.3246,5.3246,5.3246,5.3246,0
CQT,20191021,2.7000,2.7000,2.7000,2.7000,0
CRC,20191021,14.0146,14.0146,13.9665,14.0146,38240
CRE,20191021,19.8072,19.8469,19.7276,19.8470,101150
CSC,20191021,15.2740,15.2740,14.9146,14.9146,310
CSI,20191021,11.5000,11.5000,11.5000,11.5000,0
CSM,20191021,13.8456,14.0803,13.8456,14.0803,12820
CSV,20191021,20.7451,20.7451,20.2063,20.2072,47150
CT3,20191021,8.2614,8.2614,8.2614,8.2614,0
CT6,20191021,4.1000,4.1000,4.1000,4.1000,0
CTA,20191021,0.5000,0.5000,0.5000,0.5000,0
CTB,20191021,28.4971,28.4971,28.4971,28.4971,100
CTC,20191021,3.2000,3.2000,3.2000,3.2000,0
CTD,20191021,84.0069,84.2956,82.4673,82.4673,59120
CTF,20191021,18.5998,18.6810,18.1124,18.6810,170950
CTG,20191021,21.1969,21.2955,20.9504,20.9504,3510490
CTI,20191021,22.0817,22.2113,21.6928,22.0817,492710
CTN,20191021,0.2000,0.2000,0.2000,0.2000,0
CTP,20191021,2.0000,2.1000,2.0000,2.1000,44500
CTR,20191021,32.1943,32.8382,31.0997,31.4860,237950
CTS,20191021,8.1300,8.1900,8.0900,8.1900,41590
CTT,20191021,7.2305,7.2305,7.2305,7.2305,0
CTW,20191021,5.3490,5.3490,5.3490,5.3490,0
CTX,20191021,12.8000,13.2000,12.7000,13.2000,1500
CVH,20191021,10.6997,10.6997,10.6997,10.6997,0
CVN,20191021,5.8685,6.3150,5.8047,6.3150,3800
CVT,20191021,19.8628,20.4354,19.8188,20.3032,578850
CX8,20191021,9.1326,9.1326,9.1326,9.1326,0
CXH,20191021,7.0000,7.0000,7.0000,7.0000,0
CYC,20191021,0.9000,0.9000,0.9000,0.9000,0
D11,20191021,19.5020,19.5020,19.5020,19.5020,0
D2D,20191021,52.1389,52.1389,50.9453,51.6363,190300
DAC,20191021,13.0000,13.0000,13.0000,13.0000,0
DAD,20191021,15.9318,15.9318,15.9318,15.9318,0
DAE,20191021,13.7937,13.7937,13.7937,13.7937,0
DAG,20191021,5.5652,5.6174,5.5565,5.5652,226370
DAH,20191021,9.6000,9.7000,9.1000,9.1000,443550
DAP,20191021,38.0594,38.0594,38.0594,38.0594,0
DAR,20191021,5.4775,5.4775,5.4775,5.4775,0
DAS,20191021,9.0453,9.0453,9.0453,9.0453,500
DAT,20191021,16.7500,16.7500,16.7500,16.7500,0
DBC,20191021,17.9098,18.6187,17.6113,17.6858,484390
DBD,20191021,45.9097,46.5070,45.8243,46.2510,61050
DBH,20191021,8.9303,8.9303,8.9303,8.9303,0
DBM,20191021,33.4217,33.4217,33.4217,33.4217,0
DBT,20191021,10.1570,10.1570,10.1570,10.1571,110
DBW,20191021,10.0000,10.0000,10.0000,10.0000,0
DC1,20191021,7.3112,7.3112,7.3112,7.3112,0
DC2,20191021,5.7000,5.7000,5.7000,5.7000,0
DC4,20191021,10.9571,10.9571,10.7698,10.7698,300
DCF,20191021,4.3000,4.3000,4.3000,4.3000,0
DCG,20191021,18.2296,18.2296,18.2296,18.2296,0
DCH,20191021,4.9961,4.9961,4.9961,4.9961,0
DCI,20191021,1.3000,1.3000,1.3000,1.3000,0
DCL,20191021,18.3000,18.5000,17.7000,18.4000,29430
DCM,20191021,7.3134,7.3229,7.2468,7.2468,212580
DCR,20191021,9.6000,9.6000,9.6000,9.6000,0
DCS,20191021,0.4000,0.4000,0.4000,0.4000,0
DCT,20191021,1.1000,1.1000,1.1000,1.1000,0
DDG,20191021,21.0744,21.1570,20.9917,21.0744,80300
DDH,20191021,5.3000,5.3000,5.3000,5.3000,0
DDM,20191021,0.5000,0.5000,0.5000,0.5000,0
DDN,20191021,8.7084,8.7084,8.7084,8.7084,0
DDV,20191021,6.0000,6.0000,5.8000,6.0000,4300
DFC,20191021,34.8334,34.8334,34.8334,34.8334,0
DGC,20191021,18.1122,18.1122,17.6245,17.9032,118794
DGT,20191021,23.2000,23.2000,23.2000,23.2000,0
DGW,20191021,24.2652,24.3140,24.0211,24.1676,548170
DHA,20191021,25.5117,25.5117,25.5117,25.5117,430
DHB,20191021,7.2000,7.2000,7.2000,7.2000,0
DHC,20191021,31.9869,32.2611,31.7127,31.8041,107560
DHD,20191021,19.2656,19.2656,19.2656,19.2656,20
DHG,20191021,85.6501,85.6501,84.6370,84.7291,8520
DHM,20191021,3.8000,4.0800,3.7900,3.9700,8350
DHN,20191021,9.7921,9.7921,9.7921,9.7921,0
DHP,20191021,7.9974,7.9974,7.9974,7.9974,0
DHT,20191021,45.9755,46.0717,45.3984,45.4946,11135
DIC,20191021,1.7800,1.8600,1.7100,1.8500,182840
DID,20191021,5.8000,5.8000,5.8000,5.8000,0
DIG,20191021,10.9836,11.0612,10.7895,10.8671,1261590
DIH,20191021,17.6401,17.6401,17.6401,17.6401,800
DL1,20191021,29.7000,29.7000,29.7000,29.7000,0
DLD,20191021,9.0000,9.0000,9.0000,9.0000,0
DLG,20191021,1.4700,1.4700,1.4300,1.4700,1277320
DLR,20191021,11.8000,11.8000,11.8000,11.8000,0
DLT,20191021,9.4041,9.4041,9.4041,9.4041,0
DM7,20191021,7.9442,7.9442,7.9442,7.9442,0
DMC,20191021,67.0890,67.1850,67.0890,67.1850,380
DNA,20191021,21.4613,21.4613,21.4613,21.4613,0
DNB,20191021,11.5000,11.5000,11.5000,11.5000,0
DNC,20191021,15.8338,15.8338,15.8338,15.8338,100
DND,20191021,36.0326,36.0326,36.0326,36.0326,0
DNE,20191021,7.6713,7.6713,7.5831,7.5831,300
DNH,20191021,22.8741,22.8741,22.8741,22.8741,0
DNL,20191021,16.0170,16.0170,16.0170,16.0170,0
DNM,20191021,9.1000,9.2000,9.1000,9.2000,4600
DNN,20191021,0.2055,0.2055,0.2055,0.2055,0
DNP,20191021,15.5000,15.8000,15.5000,15.8000,17900
DNR,20191021,12.6503,12.6503,12.6503,12.6503,0
DNS,20191021,11.1000,11.1000,11.1000,11.1000,0
DNW,20191021,16.5968,16.5968,16.5968,16.5968,12000
DNY,20191021,3.0000,3.0000,3.0000,3.0000,0
DOC,20191021,7.7980,7.7980,7.7980,7.7980,0
DOGE-USD,20191021,0.0027,0.0028,0.0026,0.0028,82888436
DOP,20191021,9.3772,9.3772,9.3772,9.3772,0
DP1,20191021,15.6534,15.6534,15.6534,15.6534,0
DP2,20191021,5.2000,5.2000,5.2000,5.2000,0
DP3,20191021,55.8566,55.8566,55.3378,55.3378,3564
DPC,20191021,12.3733,12.3733,12.3733,12.3733,500
DPG,20191021,41.8511,42.3322,40.9852,40.9852,433470
DPH,20191021,19.4589,19.5474,19.0167,19.0167,4600
DPM,20191021,13.1987,13.2873,12.9330,12.9773,323090
DPP,20191021,17.2778,17.2778,17.2778,17.2778,0
DPR,20191021,31.5786,31.7466,31.0747,31.0747,59160
DPS,20191021,0.3000,0.3000,0.3000,0.3000,0
DQC,20191021,17.2914,17.3848,17.1979,17.3848,24310
DRC,20191021,20.9973,21.1719,20.5171,20.5172,524300
DRH,20191021,6.1000,6.5000,5.8500,6.4000,202930
DRI,20191021,4.5890,4.6772,4.5890,4.6772,21000
DRL,20191021,45.0174,47.1611,44.6744,47.1612,2590
DS3,20191021,2.9715,2.9715,2.8786,2.9715,3600
DSC,20191021,6.2000,6.2000,6.2000,6.2000,9300
DSG,20191021,16.1000,16.1000,16.1000,16.1000,0
DSN,20191021,50.6781,51.1917,49.9933,50.5925,3820
DSP,20191021,11.1323,11.4177,11.1323,11.4177,3200
DSS,20191021,4.3773,4.3773,4.3773,4.3773,0
DST,20191021,1.1000,1.1000,1.0000,1.1000,563804
DSV,20191021,5.9334,5.9334,5.9334,5.9334,0
DT4,20191021,8.1492,8.1492,8.1492,8.1492,0
DTA,20191021,5.6000,5.6000,5.5238,5.5238,310
DTB,20191021,9.6598,9.6598,9.6598,9.6598,0
DTC,20191021,14.1000,14.1000,14.1000,14.1000,0
DTD,20191021,12.5586,12.8239,12.3817,12.8239,123050
DTG,20191021,16.2893,16.2893,16.2893,16.2893,0
DTI,20191021,13.1000,13.1000,13.1000,13.1000,18800
DTK,20191021,7.5503,7.5503,7.5503,7.5503,0
DTL,20191021,27.1500,27.1500,27.1500,27.1500,0
DTT,20191021,10.7427,11.4589,10.7427,11.4589,14830
DTV,20191021,16.9389,16.9389,16.9389,16.9389,0
DVC,20191021,8.6030,8.6030,8.6030,8.6030,0
DVN,20191021,11.2706,11.4632,11.2706,11.4633,41500
DVP,20191021,35.3002,35.6479,34.8654,35.6480,15730
DVW,20191021,17.3111,17.3111,17.3111,17.3111,0
DWS,20191021,9.4357,9.4357,9.4357,9.4357,0
DX2,20191021,10.2000,10.2000,10.2000,10.2000,0
DXG,20191021,16.0000,16.0500,15.5500,15.6500,1149350
DXL,20191021,3.2000,3.2000,3.2000,3.2000,0
DXP,20191021,11.1000,11.4000,11.1000,11.4000,3600
DXV,20191021,3.8800,3.8800,3.4000,3.4000,310
DZM,20191021,2.8000,3.2000,2.8000,3.2000,200
E1VFVN30,20191021,15.3200,15.3200,15.2200,15.2600,585720
EAD,20191021,14.7242,14.7242,14.7242,14.7242,0
EBS,20191021,6.9234,6.9234,6.9234,6.9234,0
ECI,20191021,14.9769,14.9769,14.9769,14.9769,0
EFI,20191021,2.7000,2.7000,2.7000,2.7000,0
EIB,20191021,16.5000,16.6000,16.3500,16.6000,14080
EIC,20191021,11.1251,11.1251,11.1251,11.1251,0
EID,20191021,11.3402,11.6762,11.3402,11.6762,300
