<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190619,2944.1101,2953.3401,2916.2200,2917.8000,230800
A32,20190619,19.5409,19.5409,19.5409,19.5409,20
AAA,20190619,16.5198,16.8307,16.2534,16.2978,3284530
AAM,20190619,11.2984,11.4899,11.2984,11.2984,280
AAV,20190619,9.2701,9.2701,9.0001,9.0901,118635
ABC,20190619,8.5616,8.7262,8.3969,8.7263,45000
ABI,20190619,23.5399,24.9300,23.5399,24.9300,1100
ABR,20190619,5.8000,6.0000,5.8000,6.0000,4600
ABT,20190619,37.2312,37.2312,34.9154,37.2312,130
AC4,20190619,3.0000,3.0000,3.0000,3.0000,0
ACB,20190619,13.6805,13.7752,13.6332,13.6805,506197
ACC,20190619,12.5186,12.5186,12.5186,12.5186,40
ACE,20190619,19.1387,19.1387,19.1387,19.1387,5000
ACL,20190619,15.9008,15.9008,15.3206,15.3420,18000
ACM,20190619,0.6000,0.6000,0.5000,0.5000,23500
ACS,20190619,12.8523,12.8523,12.8523,12.8523,0
ACV,20190619,83.0286,85.4997,82.9298,85.4997,229133
ADC,20190619,13.4050,13.4050,13.4050,13.4050,0
ADP,20190619,6.5159,6.5159,6.5159,6.5159,100
ADS,20190619,11.6506,11.8251,11.6506,11.8251,13810
AFX,20190619,2.8000,2.8000,2.8000,2.8000,1500
AG1,20190619,8.9566,8.9566,8.9566,8.9566,0
AGF,20190619,3.8500,3.8500,3.6500,3.8500,1760
AGM,20190619,8.2678,8.2678,8.0536,8.0536,1860
AGP,20190619,17.9186,17.9186,17.9186,17.9186,0
AGR,20190619,3.9000,3.9300,3.8200,3.9000,171130
AGX,20190619,24.1833,24.1833,24.1833,24.1833,0
ALT,20190619,9.2205,9.2205,9.2205,9.2204,600
ALV,20190619,2.1000,2.1000,2.1000,2.1000,0
AMC,20190619,16.4058,16.4058,16.4058,16.4058,0
AMD,20190619,1.7500,1.8200,1.7400,1.7800,2008010
AME,20190619,8.1000,8.1000,8.1000,8.1000,0
AMP,20190619,16.2000,16.2000,16.2000,16.2000,0
AMS,20190619,6.8122,6.8122,6.8122,6.8122,200
AMV,20190619,13.4328,13.4328,13.2074,13.2975,31100
ANT,20190619,5.5000,5.5000,5.3000,5.3000,2500
ANV,20190619,23.7825,23.8715,23.5598,23.8715,433420
APC,20190619,26.8000,26.9000,26.6000,26.6000,13680
