<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180801,2882.5100,2897.3999,2823.9299,2824.5300,149500
AAA,20180801,15.2320,15.5428,15.1876,15.3652,2462490
AAM,20180801,7.6542,7.6542,7.5150,7.5150,110
AAV,20180801,16.9828,17.1393,16.4349,16.4349,62700
ABC,20180801,5.8449,5.8449,5.5156,5.7626,22400
ABI,20180801,22.0113,23.6842,20.3385,20.3385,1000
ABR,20180801,5.8000,5.8000,5.8000,5.8000,0
ABT,20180801,34.1300,34.1300,32.7682,32.7682,240
AC4,20180801,3.0001,3.0001,3.0001,3.0001,0
ACB,20180801,14.7363,14.8598,14.4482,14.6128,3370615
ACC,20180801,10.8778,10.8778,10.8778,10.8778,100
ACE,20180801,17.5223,17.5223,17.5223,17.5223,0
ACL,20180801,4.9394,4.9394,4.8987,4.9394,6400
ACM,20180801,0.9000,0.9000,0.8000,0.8000,239191
ACS,20180801,10.8434,10.8434,10.8434,10.8434,0
ACV,20180801,81.6525,87.0308,81.6525,85.0751,153000
ADC,20180801,14.6583,14.6583,14.6583,14.6583,0
ADP,20180801,8.8003,8.8003,8.8003,8.8003,0
ADS,20180801,11.5835,11.6592,11.5835,11.6592,14960
AFX,20180801,3.0346,3.0346,3.0346,3.0346,300
AG1,20180801,6.5665,6.5665,6.5665,6.5665,0
AGF,20180801,4.4300,4.4300,4.1200,4.1200,1100
AGM,20180801,7.7109,7.8823,7.7109,7.8823,1500
AGP,20180801,19.6105,19.6105,19.6105,19.6105,0
AGR,20180801,3.8100,3.9000,3.7800,3.8000,230210
AGX,20180801,23.1802,23.1802,23.1802,23.1802,0
ALT,20180801,10.3279,10.3279,10.3279,10.3279,0
ALV,20180801,4.0000,4.0000,3.9000,4.0000,3910
AMC,20180801,14.3832,14.3832,14.3832,14.3832,0
AMD,20180801,3.8700,3.9000,3.8000,3.8000,804000
AME,20180801,7.3331,7.3331,7.2619,7.2619,300
AMP,20180801,18.5000,18.5000,18.5000,18.5000,0
AMS,20180801,5.8189,5.8189,5.8189,5.8189,500
AMV,20180801,6.8967,6.9869,6.7615,6.8516,112300
ANT,20180801,6.5000,6.5000,6.5000,6.5000,0
ANV,20180801,15.3838,15.4264,15.0429,15.3412,745690
APC,20180801,31.5500,31.9500,31.0000,31.0500,18480
APF,20180801,20.0242,20.3675,20.0242,20.3675,3200
APG,20180801,4.4340,4.4512,4.3740,4.4511,394450
API,20180801,24.3950,24.3950,24.3950,24.3950,100
APL,20180801,13.1655,13.1655,13.1655,13.1655,0
APP,20180801,7.3060,7.3060,7.3060,7.3060,19000
APS,20180801,3.0000,3.1000,3.0000,3.1000,2800
ARM,20180801,34.0363,41.1428,34.0363,41.1428,3000
ART,20180801,10.0000,10.8000,9.2000,10.0000,959360
ASA,20180801,1.2000,1.2000,1.2000,1.2000,0
ASD,20180801,3.2000,3.2000,3.2000,3.2000,0
ASM,20180801,11.7755,12.2571,11.7318,12.0819,7622690
ASP,20180801,5.6232,5.7019,5.6154,5.6153,3450
AST,20180801,46.3542,46.8006,46.0566,46.8006,70310
ATA,20180801,0.7000,0.7000,0.7000,0.7000,0
ATB,20180801,1.1000,1.1000,0.9000,1.0000,62180
ATG,20180801,1.2000,1.2100,1.1500,1.1600,493810
ATS,20180801,44.9000,45.0000,44.6000,44.6000,8100
AUD-X,20180801,1.3478,1.3478,1.3478,1.3478,0
AUDUSD,20180801,0.0000,0.0000,0.0000,0.7400,89101
AUM,20180801,10.4867,10.4867,10.4867,10.4867,0
AVC,20180801,24.2214,24.2214,24.2214,24.2214,0
