<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160527,2817.9700,2832.8000,2809.8000,2821.0500,109800
AAA,20160527,14.4082,14.9463,14.2886,14.8267,641784
AAM,20160527,7.5371,7.6004,7.5371,7.6005,30
ABI,20160527,13.7568,13.8368,13.7568,13.8368,3200
ABT,20160527,32.5898,33.2688,32.3862,33.2009,1770
ACB,20160527,6.2255,6.2935,6.2255,6.2935,170308
ACC,20160527,13.5965,14.3096,13.5965,14.1670,3370
ACE,20160527,15.3291,15.3291,15.3291,15.3291,28
ACL,20160527,3.7807,3.8214,3.7807,3.8214,4310
ACM,20160527,4.1502,4.5275,4.0559,4.3388,2432440
ADC,20160527,12.4419,12.4419,12.4419,12.4419,0
ADP,20160527,8.8623,8.8623,8.8623,8.8623,0
AGF,20160527,10.0000,10.0000,10.0000,10.0000,1000
AGM,20160527,10.3651,10.5752,10.3651,10.5051,44050
AGP,20160527,12.8722,17.3280,12.8722,12.8722,300
AGR,20160527,2.8000,2.9000,2.8000,2.8000,52100
AGX,20160527,21.9712,21.9712,21.9712,21.9712,0
ALT,20160527,9.5236,9.5236,9.5236,9.5236,500
ALV,20160527,4.1295,4.1295,4.1295,4.1295,0
AMC,20160527,20.2921,20.2921,20.2921,20.2921,0
AMD,20160527,12.6370,12.8345,12.5383,12.7357,1211690
AME,20160527,2.7766,2.7766,2.7766,2.7766,0
AMV,20160527,1.5326,1.5326,1.5326,1.5326,0
ANV,20160527,2.7507,2.7507,2.6377,2.7130,8460
APC,20160527,15.9003,15.9955,15.9003,15.9955,2520
APG,20160527,5.2001,5.9881,5.0426,5.7517,120100
API,20160527,7.0668,7.2604,6.7764,7.2604,148800
APP,20160527,7.5354,7.5354,7.5354,7.5354,0
APS,20160527,2.7000,2.8000,2.7000,2.7000,141000
ARM,20160527,16.9882,16.9882,16.9882,16.9882,0
ASA,20160527,3.0000,3.2000,2.9000,3.2000,118900
ASD,20160527,0.4000,0.4000,0.4000,0.4000,0
ASM,20160527,12.9734,13.4510,12.9734,13.4509,839820
ASP,20160527,3.5835,3.5835,3.3548,3.4310,25440
ATA,20160527,6.7000,6.7000,6.7000,6.7000,267710
ATS,20160527,10.0000,10.0000,10.0000,10.0000,1100
AUD-X,20160527,1.3839,1.3839,1.3839,1.3839,0
AVF,20160527,0.6000,0.6000,0.5000,0.6000,555050
B82,20160527,5.6000,5.6000,5.6000,5.6000,2000
BBC,20160527,68.3185,71.2464,63.9266,71.2465,15230
BBS,20160527,12.2030,12.6522,10.8555,12.5774,3100
BCC,20160527,9.3667,9.9911,9.3667,9.7830,513111
BCE,20160527,3.7118,3.7641,3.6595,3.7118,85860
BCG,20160527,4.5467,4.5467,4.4768,4.4768,294720
BCP,20160527,5.0764,5.0764,5.0764,5.0764,0
BDB,20160527,3.9290,3.9290,3.9290,3.9290,0
BDG,20160527,13.6918,13.6918,13.6918,13.6919,2500
BDW,20160527,8.3888,8.3888,8.3888,8.3888,0
BED,20160527,25.0574,25.0574,25.0574,25.0574,0
BFC,20160527,15.9947,16.1461,15.9947,16.0957,19770
BHC,20160527,2.5000,2.5000,2.5000,2.5000,0
BHP,20160527,6.9348,6.9348,6.9348,6.9348,0
BHT,20160527,3.2112,3.2112,3.2112,3.2112,0
BIC,20160527,18.6858,19.6693,18.5964,19.3117,48020
BID,20160527,15.5716,15.8385,15.3936,15.8385,1466540
BII,20160527,14.9000,14.9000,14.8000,14.9000,235320
BKC,20160527,10.8000,10.8000,10.8000,10.8000,500
BLF,20160527,4.3000,4.4000,4.2000,4.2000,6500
BLI,20160527,4.6749,4.6749,4.6749,4.6749,500
BMC,20160527,12.5120,12.5120,12.2068,12.5120,1030
BMI,20160527,16.6566,16.8631,16.6566,16.7943,9580
BMJ,20160527,4.0258,4.0258,4.0258,4.0259,100
BMN,20160527,5.5955,5.5955,5.5955,5.5955,0
BMP,20160527,51.8471,52.6095,51.8471,52.6095,30750
BPC,20160527,13.1885,13.1885,13.0452,13.1885,6600
BRC,20160527,6.0242,6.0242,6.0242,6.0242,5600
BRL-X,20160527,3.5827,3.5827,3.5827,3.5827,0
BSC,20160527,19.1475,19.1475,19.1475,19.1475,100
BSI,20160527,6.1103,6.2446,6.1103,6.1775,5950
BST,20160527,9.7512,9.7512,9.7512,9.7512,0
BT6,20160527,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160527,453.5210,453.5210,478.1490,473.4640,16478099200
BTG,20160527,3.2430,3.2430,3.2430,3.2430,0
BTH,20160527,9.3000,9.3000,9.3000,9.3000,0
BTP,20160527,9.1659,9.2282,9.1659,9.1659,19770
BTS,20160527,8.1553,8.1553,8.1553,8.1553,0
BTT,20160527,25.8475,25.8475,25.8475,25.8475,10
BTU,20160527,5.7745,5.7745,5.7745,5.7745,0
BTW,20160527,12.8219,12.8219,12.8219,12.8219,0
BVG,20160527,1.2000,1.4000,1.2000,1.4000,9600
BVH,20160527,53.9828,54.9135,53.5174,53.9828,168990
BVN,20160527,8.4177,8.4177,8.4177,8.4177,0
BVS,20160527,10.4854,10.9731,10.4854,10.7292,217180
BWA,20160527,3.4582,3.4582,3.4582,3.4582,0
BXH,20160527,7.8760,7.8760,7.8760,7.8760,0
C21,20160527,9.7926,9.7926,9.7926,9.7926,0
C32,20160527,22.4841,22.5831,22.3851,22.3851,32230
C47,20160527,8.7700,9.0299,8.7700,9.0298,36500
C71,20160527,14.1207,14.1207,14.1207,14.1207,100
C92,20160527,30.0000,30.0000,30.0000,30.0000,0
CAD,20160527,1.7000,1.8000,1.7000,1.7000,7700
CAD-X,20160527,1.2975,1.2975,1.2975,1.2975,0
CAN,20160527,21.4371,21.4371,21.4371,21.4371,1000
CAP,20160527,22.4997,22.4997,22.2047,22.2415,1800
CAV,20160527,29.4119,29.6266,29.4119,29.6266,14280
CCI,20160527,6.7560,7.5846,6.7560,6.7559,2020
CCL,20160527,3.1713,3.2526,3.0900,3.1713,197750
CCM,20160527,10.7447,10.7447,10.7447,10.7447,0
CCR,20160527,9.9889,9.9889,9.9889,9.9889,0
CDC,20160527,4.9490,4.9490,4.9490,4.9491,70
CDN,20160527,14.7472,14.7472,14.7472,14.7473,100
CDO,20160527,20.7066,20.8433,20.6383,20.7750,553890
CEC,20160527,17.7432,17.7432,17.7432,17.7432,100
CEO,20160527,7.6812,7.7551,7.5335,7.6812,228100
CFC,20160527,9.4234,9.4234,9.4234,9.4234,0
CHP,20160527,12.4541,12.5203,12.4541,12.5204,12300
CI5,20160527,10.5234,10.5234,10.5234,10.5234,0
CID,20160527,2.5000,2.5000,2.5000,2.5000,0
CIG,20160527,1.9000,1.9000,1.9000,1.9000,1480
CII,20160527,22.3743,22.5519,22.3743,22.5519,108820
CJC,20160527,19.9218,19.9218,19.9218,19.9218,0
CKD,20160527,6.0325,6.0325,6.0325,6.0325,0
CKV,20160527,10.4270,11.7676,10.4270,11.7676,400
CL-F,20160527,49.3100,49.6000,48.6900,49.3300,488465
CLC,20160527,24.0935,24.3187,24.0935,24.0935,4270
CLG,20160527,4.2000,4.2000,4.0000,4.2000,26840
CLL,20160527,17.7759,18.0772,17.7759,18.0772,3480
CLM,20160527,10.6069,10.6069,10.6069,10.6069,0
CLW,20160527,13.9222,13.9222,13.9222,13.9222,10
CMC,20160527,4.2000,4.2000,4.2000,4.2000,0
CMG,20160527,11.1010,11.1010,11.1010,11.1010,300
CMI,20160527,8.1000,8.1000,8.0000,8.1000,13500
CMK,20160527,7.4996,7.4996,7.4996,7.4996,0
CMP,20160527,8.2581,8.2581,8.2581,8.2581,0
CMS,20160527,5.9160,5.9160,5.8382,5.9160,1610
CMT,20160527,12.3301,12.3301,12.3301,12.3301,0
CMV,20160527,10.3566,10.3566,10.3566,10.3566,100
CMX,20160527,3.6178,3.6178,3.3963,3.3963,7100
CNC,20160527,15.3370,15.3370,15.3370,15.3370,2000
CNG,20160527,26.3222,26.3222,26.0392,26.0392,32120
CNT,20160527,1.7000,1.7000,1.7000,1.7000,100
CNY-X,20160527,6.5470,6.5470,6.5470,6.5470,0
COM,20160527,31.6558,31.6558,31.6558,31.6558,10
CPC,20160527,13.5597,14.1021,13.5597,14.1020,5500
