<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201225,3351.7900,3397.0100,3348.3401,3396.5601,294500
A32,20201225,33.2532,33.2532,33.2532,33.2532,0
AAA,20201225,13.5000,14.1500,13.5000,14.0000,3203980
AAM,20201225,11.0500,11.0500,11.0000,11.0500,4440
AAS,20201225,6.8000,7.3000,6.1000,7.2000,7314500
AAV,20201225,13.9000,14.1000,12.9000,13.8000,494050
ABC,20201225,19.6000,21.0000,19.6000,20.6000,108800
ABI,20201225,39.1438,39.1438,38.2519,39.1438,11600
ABR,20201225,26.1000,26.1000,26.1000,26.1000,0
ABS,20201225,18.5000,19.0000,18.3000,19.0000,276880
ABT,20201225,30.0300,30.0300,30.0300,30.0300,2490
AC4,20201225,3.0000,3.0000,3.0000,3.0000,0
ACB,20201225,21.8400,22.4000,21.7600,22.3600,9194080
ACC,20201225,14.0000,14.2000,14.0000,14.2000,19010
ACE,20201225,29.2692,29.2692,29.2692,29.2692,0
ACL,20201225,13.3000,13.7000,13.3000,13.6000,59980
ACM,20201225,1.0000,1.0000,0.9000,1.0000,982486
ACS,20201225,12.0000,12.0000,12.0000,12.0000,0
ACV,20201225,75.6000,76.8000,75.6000,76.8000,89900
ADC,20201225,16.4914,18.0078,16.4914,18.0078,500
ADG,20201225,66.5000,68.3000,65.3000,65.5000,111600
ADP,20201225,15.8362,15.8362,15.8362,15.8362,0
ADS,20201225,10.0797,10.1757,9.9837,9.9837,11960
AFX,20201225,11.8000,11.9000,11.5000,11.9000,156800
AG1,20201225,9.8000,9.8000,9.8000,9.8000,0
AGF,20201225,6.1000,6.2000,5.7000,6.0000,1700
AGG,20201225,28.3000,29.3000,28.3000,29.2500,1057900
AGM,20201225,12.5500,13.0500,12.5500,12.9000,20320
AGP,20201225,15.7000,17.1000,15.7000,16.7000,11900
AGR,20201225,8.3000,8.7900,8.2300,8.7000,1965430
AGX,20201225,31.5000,31.5000,31.5000,31.5000,0
ALT,20201225,10.2000,10.2000,10.2000,10.2000,0
ALV,20201225,1.7000,1.7000,1.7000,1.7000,28600
AMC,20201225,17.6788,17.6788,17.6788,17.6788,0
AMD,20201225,2.7300,2.8000,2.6700,2.7800,5167950
AME,20201225,7.2000,7.2000,7.2000,7.2000,750
AMP,20201225,10.2000,10.2000,10.2000,10.2000,0
AMS,20201225,8.1818,9.0000,8.1818,9.0000,300
AMV,20201225,12.9058,13.1775,12.7020,13.1776,1790654
ANT,20201225,9.8000,9.8000,9.8000,9.8000,0
ANV,20201225,22.4500,24.0000,22.3500,24.0000,1272280
APC,20201225,23.0000,24.2000,22.3000,23.9000,80710
APF,20201225,31.7054,32.5623,31.7054,31.7055,13000
APG,20201225,8.8336,9.5197,8.5763,9.5197,2417740
APH,20201225,56.0309,57.7724,56.0309,57.7724,508980
API,20201225,11.5000,11.5000,11.4000,11.5000,1025876
APL,20201225,11.0000,11.0000,11.0000,11.0000,0
APP,20201225,3.7000,3.7000,3.6000,3.6000,3129
APS,20201225,4.3000,4.7000,4.3000,4.7000,547281
APT,20201225,3.6000,3.6000,3.6000,3.6000,100
AQN,20201225,7.5000,7.5000,7.5000,7.5000,0
ARM,20201225,50.0000,50.0000,50.0000,50.0000,0
ART,20201225,2.9000,3.3000,2.8000,3.3000,4453528
