<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200204,2685.2700,2786.1599,2685.2700,2783.2900,364000
A32,20200204,37.6525,37.6525,37.6525,37.6525,0
AAA,20200204,9.7845,10.1045,9.8302,10.0588,2559460
AAM,20200204,12.1601,12.1601,12.1601,12.1601,10
AAV,20200204,7.6000,7.8000,7.5000,7.8000,80130
ABC,20200204,8.5045,8.6854,8.5045,8.6854,8741
ABI,20200204,27.0616,28.5444,27.0616,28.5444,1400
ABR,20200204,16.0000,16.0000,16.0000,16.0000,0
ABT,20200204,32.2026,34.5532,32.2026,34.5532,30
AC4,20200204,3.0000,3.0000,3.0000,3.0000,0
ACB,20200204,14.0923,14.2769,13.8462,14.2769,2397062
ACC,20200204,12.9783,12.9783,12.9783,12.9783,10
ACE,20200204,23.3435,23.3435,23.3435,23.3435,0
ACL,20200204,9.5227,9.7727,9.1363,9.1364,1600
ACM,20200204,0.5000,0.6000,0.5000,0.5000,636056
ACS,20200204,12.0000,12.0000,12.0000,12.0000,0
ACV,20200204,58.7000,58.7000,50.5000,55.0000,234395
ADC,20200204,13.6645,13.6645,13.6645,13.6645,0
ADG,20200204,42.1395,42.1395,41.9535,42.1395,9100
ADP,20200204,9.2542,9.2542,9.2542,9.2542,0
ADS,20200204,8.3343,8.7706,8.3343,8.7270,350
AFX,20200204,3.0000,3.1000,2.9000,3.1000,19200
AG1,20200204,3.5826,3.5826,3.5826,3.5826,0
AGF,20200204,3.0000,3.4200,3.0000,3.0000,2940
AGG,20200204,26.8661,27.1388,26.8206,27.0025,208640
AGM,20200204,9.2701,9.2701,8.7727,8.9536,1930
AGP,20200204,18.1218,18.1218,18.1218,18.1218,0
AGR,20200204,3.3000,3.3500,3.2800,3.3500,54730
AGX,20200204,26.2009,26.2009,26.2009,26.2009,0
ALT,20200204,10.2079,10.2079,10.2079,10.2079,0
ALV,20200204,2.9000,2.9000,2.9000,2.9000,0
AMC,20200204,15.6638,15.6638,15.6638,15.6638,0
AMD,20200204,1.6900,1.7200,1.6500,1.7100,1803750
AME,20200204,6.8000,6.8000,6.8000,6.8000,0
AMP,20200204,10.2000,10.2000,10.2000,10.2000,0
AMS,20200204,6.3636,6.3636,6.3636,6.3636,100
AMV,20200204,15.0115,15.0115,13.7209,13.9247,111969
ANT,20200204,10.2000,11.8000,10.2000,11.8000,500
ANV,20200204,15.0463,15.7671,15.0463,15.4517,837110
APC,20200204,18.0000,18.8000,18.0000,18.8000,21730
APF,20200204,15.3271,15.3271,15.3271,15.3271,0
APG,20200204,8.5763,9.1766,8.4905,9.1767,682740
API,20200204,14.6176,17.7154,14.6176,17.7154,300
APL,20200204,12.7994,12.7994,12.7994,12.7994,0
APP,20200204,6.2000,6.2000,6.2000,6.2000,0
APS,20200204,1.8000,1.8000,1.8000,1.8000,4000
APT,20200204,4.0000,4.0000,4.0000,4.0000,0
AQN,20200204,7.5000,7.5000,7.5000,7.5000,0
ARM,20200204,27.9720,27.9720,27.9720,27.9720,0
ART,20200204,2.2000,2.3000,2.2000,2.3000,1280531
ASA,20200204,1.5000,1.5000,1.5000,1.5000,0
ASD,20200204,3.7000,3.7000,3.7000,3.7000,0
ASM,20200204,5.6300,5.7500,5.6000,5.6600,1839070
ASP,20200204,6.0712,6.4300,5.9792,6.1632,77340
AST,20200204,79.1170,81.0706,76.8705,77.1635,31560
ATA,20200204,0.2000,0.2000,0.2000,0.2000,0
ATB,20200204,0.7000,0.7000,0.7000,0.7000,3000
ATD,20200204,9.6000,9.6000,9.6000,9.6000,0
ATG,20200204,0.6000,0.6000,0.5600,0.5900,30920
ATS,20200204,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200204,1.4947,1.4947,1.4947,1.4947,0
AUDUSD,20200204,0.0000,0.0000,0.0000,0.6700,56869
AUM,20200204,10.5000,10.5000,10.5000,10.5000,0
AVC,20200204,23.3451,23.3451,23.3451,23.3451,0
AVF,20200204,0.4000,0.4000,0.4000,0.4000,0
B82,20200204,0.4000,0.4000,0.4000,0.4000,0
BAB,20200204,16.6972,16.6972,16.6972,16.6972,2900
BAL,20200204,9.4000,9.4000,9.4000,9.4000,0
BAX,20200204,36.8212,36.8212,36.5877,36.5877,500
BBC,20200204,53.0000,53.0000,53.0000,53.0000,170
BBM,20200204,13.1501,13.1501,13.1501,13.1501,0
BBS,20200204,10.8685,10.8685,10.8685,10.8685,0
BBT,20200204,25.9000,25.9000,22.1000,23.0000,1920
BCB,20200204,6.5964,6.5964,6.5964,6.5964,0
BCC,20200204,5.7143,5.8036,5.6250,5.8036,45410
BCE,20200204,5.6631,5.8809,5.6631,5.8808,34170
BCG,20200204,4.6083,4.6838,4.3061,4.6838,353540
