<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180926,2785.3201,2827.3401,2783.3401,2806.8101,139600
AAA,20180926,15.7205,15.7649,15.5873,15.6317,1720830
AAM,20180926,7.7934,8.1761,7.7934,8.1760,6840
AAV,20180926,10.6436,11.6610,10.6436,11.5045,304590
ABC,20180926,8.1500,8.1500,7.9030,7.9853,23050
ABI,20180926,22.1874,22.1874,22.0994,22.0994,501
ABR,20180926,5.5000,5.5000,5.5000,5.5000,0
ABT,20180926,34.8960,35.7471,33.1937,33.2789,14190
AC4,20180926,3.0001,3.0001,3.0001,3.0001,0
ACB,20180926,16.0947,16.2840,16.0000,16.0473,2915363
ACC,20180926,11.5463,11.5463,11.5463,11.5463,1560
ACE,20180926,18.2031,18.2031,18.2031,18.2031,2000
ACL,20180926,5.8947,6.3419,5.7728,6.3420,22820
ACM,20180926,0.9000,1.0000,0.9000,0.9000,197625
ACS,20180926,6.5060,6.5060,6.5060,6.5060,0
ACV,20180926,86.0927,87.3777,85.9939,85.9939,44281
ADC,20180926,14.7375,14.7375,14.7375,14.7375,0
ADP,20180926,9.0381,9.0381,9.0381,9.0381,0
ADS,20180926,11.6592,11.9621,11.6592,11.8863,30700
AFX,20180926,2.8450,2.8450,2.8450,2.8450,3800
AG1,20180926,8.3070,8.3070,8.3070,8.3070,0
AGF,20180926,5.4000,5.7700,5.4000,5.7700,8440
AGM,20180926,7.7109,7.7109,7.6766,7.7109,11320
AGP,20180926,21.9945,21.9945,21.9945,21.9945,0
AGR,20180926,3.8600,3.9400,3.8500,3.8500,334430
AGX,20180926,21.1933,21.1933,21.1933,21.1933,0
ALT,20180926,10.9439,10.9439,10.9439,10.9439,0
ALV,20180926,3.0000,3.1000,2.9000,3.1000,13500
AMC,20180926,15.9563,16.0312,14.6079,14.6079,700
AMD,20180926,3.7100,3.7300,3.6900,3.7000,1319740
AME,20180926,10.8216,10.8216,10.8216,10.8216,0
AMP,20180926,18.5000,18.5000,18.5000,18.5000,0
AMS,20180926,6.6385,6.6385,6.6385,6.6385,53915
AMV,20180926,13.4328,14.1991,13.2975,13.9737,110270
ANT,20180926,8.7000,8.7000,8.7000,8.7000,0
ANV,20180926,18.1538,18.7504,17.8981,18.6652,898320
APC,20180926,31.4000,33.1000,31.1000,33.1000,97530
APF,20180926,20.3103,20.3103,20.3103,20.3103,0
APG,20180926,5.9177,5.9177,5.7462,5.8834,430230
API,20180926,19.8451,19.8451,16.4569,18.9739,15600
APL,20180926,13.1655,13.1655,13.1655,13.1655,0
APP,20180926,10.1961,10.1961,10.1961,10.1961,0
APS,20180926,3.1000,3.1000,3.0000,3.0000,36300
ARM,20180926,44.4343,44.4343,44.4343,44.4342,5006
ASA,20180926,0.7000,0.7000,0.7000,0.7000,0
ASD,20180926,4.1000,4.1000,4.1000,4.1000,0
ASM,20180926,11.2065,11.5129,11.0314,11.4253,11902340
ASP,20180926,5.5979,5.8383,5.5979,5.8383,29960
AST,20180926,46.8750,46.9494,46.4286,46.8006,55210
ATA,20180926,0.6000,0.6000,0.6000,0.6000,0
ATB,20180926,1.0000,1.1000,1.0000,1.0000,78800
ATG,20180926,1.9300,1.9300,1.9300,1.9300,73260
ATS,20180926,37.2000,37.4000,37.2000,37.4000,4200
AUD-X,20180926,1.3795,1.3795,1.3795,1.3795,0
AUDUSD,20180926,0.0000,0.0000,0.0000,0.7300,90664
AUM,20180926,10.5000,10.5000,10.5000,10.5000,0
AVC,20180926,22.9898,22.9898,22.9898,22.9898,0
AVF,20180926,0.3000,0.3000,0.3000,0.3000,0
B82,20180926,1.1000,1.1000,1.1000,1.1000,0
BAB,20180926,18.8074,18.8074,18.8074,18.8073,13900
BAL,20180926,33.6675,33.6675,33.6675,33.6675,0
BAX,20180926,17.0794,17.0794,17.0794,17.0794,0
BBC,20180926,79.7925,79.7925,79.7925,79.7925,10
BBM,20180926,8.9691,8.9691,8.9691,8.9691,0
BBS,20180926,11.2221,11.2221,11.2221,11.2221,0
