<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200210,2860.5000,2891.8501,2851.0500,2890.4900,294900
A32,20200210,43.2723,43.2723,43.2723,43.2723,0
AAA,20200210,11.2018,11.2018,10.8361,11.0647,1572940
AAM,20200210,11.2026,11.9686,10.6281,10.6281,620
AAV,20200210,7.1000,7.3000,6.9000,7.2000,67840
ABC,20200210,8.6855,8.6855,8.5045,8.5045,4320
ABI,20200210,28.6009,28.6009,28.0211,28.0211,5800
ABR,20200210,18.4000,18.4000,18.4000,18.4000,0
ABT,20200210,34.4121,34.4121,34.4121,34.4121,0
AC4,20200210,3.0000,3.0000,3.0000,3.0000,0
ACB,20200210,14.6462,14.7077,14.4000,14.5231,1271190
ACC,20200210,12.9117,12.9117,12.9117,12.9117,10
ACE,20200210,23.3435,23.3435,23.3435,23.3435,0
ACL,20200210,9.9091,9.9091,9.5455,9.7727,9660
ACM,20200210,0.7000,0.8000,0.6000,0.6000,740515
ACS,20200210,12.0000,12.0000,12.0000,12.0000,0
ACV,20200210,59.0000,59.0000,57.0000,57.0000,93422
ADC,20200210,13.6645,13.6645,13.6645,13.6645,10
ADG,20200210,42.7907,43.2558,42.5117,42.9302,9700
ADP,20200210,9.1434,9.1434,9.1434,9.1434,200
ADS,20200210,8.4041,8.4041,8.4041,8.4041,190
AFX,20200210,3.5000,3.5000,3.3000,3.3000,12200
AG1,20200210,3.5826,3.5826,3.5826,3.5826,0
AGF,20200210,3.1500,3.1500,3.1500,3.1500,650
AGG,20200210,26.7752,26.9116,26.6843,26.8661,190510
AGM,20200210,8.9536,9.1344,8.9536,9.1345,4080
AGP,20200210,18.1218,18.1218,18.1218,18.1218,200
AGR,20200210,3.1800,3.3800,3.1800,3.3500,110350
AGX,20200210,26.2009,26.2009,26.2009,26.2009,0
ALT,20200210,10.2079,10.2079,10.2079,10.2079,0
ALV,20200210,2.8000,2.8000,2.8000,2.8000,0
AMC,20200210,15.6638,15.6638,15.6638,15.6638,2000
AMD,20200210,1.7500,1.7900,1.7200,1.7200,1256030
AME,20200210,6.8000,6.8000,6.8000,6.8000,0
AMP,20200210,10.2000,10.2000,10.2000,10.2000,0
AMS,20200210,6.7273,6.7273,6.7273,6.7273,100
AMV,20200210,12.9058,13.3134,12.5662,12.9059,194760
ANT,20200210,10.0000,10.4000,9.6000,10.4000,6100
ANV,20200210,17.1185,17.1636,16.6680,16.7581,135170
APC,20200210,18.5000,18.9000,18.2500,18.9000,7810
APF,20200210,15.3271,15.3271,15.3271,15.3271,0
APG,20200210,9.6484,9.6484,9.3482,9.5197,696770
API,20200210,15.3920,17.6185,15.3920,17.6186,200
APL,20200210,12.7994,12.7994,12.7994,12.7994,0
APP,20200210,6.2000,6.2000,6.2000,6.2000,20
APS,20200210,1.8000,1.8000,1.8000,1.8000,684300
APT,20200210,4.0000,4.0000,4.0000,4.0000,0
AQN,20200210,7.5000,7.5000,7.5000,7.5000,0
ARM,20200210,25.1748,25.1748,25.1748,25.1748,0
ART,20200210,2.3000,2.4000,2.2000,2.3000,998510
ASA,20200210,1.5000,1.5000,1.5000,1.5000,0
ASD,20200210,3.7000,3.7000,3.7000,3.7000,0
ASM,20200210,5.7900,5.7900,5.6900,5.7000,1063440
ASP,20200210,6.0712,6.0712,5.9424,5.9700,5760
AST,20200210,75.5030,75.5030,73.2565,74.0379,41820
ATA,20200210,0.2000,0.2000,0.2000,0.2000,0
ATB,20200210,0.7000,0.7000,0.6000,0.6000,10900
ATD,20200210,9.6000,9.6000,9.6000,9.6000,0
ATG,20200210,0.6400,0.6400,0.5900,0.6000,10240
ATS,20200210,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200210,1.4987,1.4987,1.4987,1.4987,0
AUDUSD,20200210,0.0000,0.0000,0.0000,0.6700,48817
AUM,20200210,10.5000,10.5000,10.5000,10.5000,0
AVC,20200210,23.3451,23.3451,23.3451,23.3451,0
AVF,20200210,0.4000,0.4000,0.4000,0.4000,0
B82,20200210,0.4000,0.4000,0.4000,0.4000,0
BAB,20200210,16.6972,16.6972,16.6972,16.6972,2900
