<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180302,3248.4500,3269.9399,3242.2700,3254.5300,150900
AAA,20180302,18.9503,19.0187,18.6082,18.8819,894000
AAM,20180302,7.4106,7.4106,7.4106,7.4106,5850
ABC,20180302,13.3364,13.3364,13.0071,13.2540,14200
ABI,20180302,19.0527,20.9832,19.0527,20.9832,7410
ABT,20180302,26.9292,26.9292,25.2263,26.6916,250
AC4,20180302,5.7629,5.7629,5.7629,5.7629,0
ACB,20180302,17.2136,17.4755,16.9142,17.4007,5264337
ACC,20180302,11.3895,11.3895,11.1673,11.1673,90
ACE,20180302,17.8342,17.8342,17.3666,17.3666,3600
ACL,20180302,3.3742,3.3945,3.3742,3.3946,27960
ACM,20180302,1.2000,1.2000,1.1000,1.1000,339623
ACS,20180302,10.5943,10.5943,10.5943,10.5943,0
ACV,20180302,97.2985,99.4498,93.8760,96.9073,144790
ADC,20180302,12.3605,12.3605,12.3605,12.3605,0
ADP,20180302,11.1320,11.1320,11.1320,11.1320,0
ADS,20180302,12.3307,12.3674,11.9637,12.3674,14320
AFX,20180302,3.9032,3.9032,3.9032,3.9033,3000
AG1,20180302,8.6709,8.6709,8.6709,8.6709,0
AGF,20180302,7.1500,7.1500,7.1500,7.1500,6770
AGM,20180302,7.2147,7.2147,7.2147,7.2147,0
AGP,20180302,14.4934,14.4934,14.4934,14.4934,0
AGR,20180302,5.7000,5.7000,5.6000,5.6200,276100
AGX,20180302,20.6347,20.6347,20.6347,20.6347,0
ALT,20180302,10.6557,10.6557,10.6557,10.6557,5000
ALV,20180302,8.0000,8.0000,7.5000,8.0000,87544
AMC,20180302,15.6734,15.6734,15.6734,15.6734,0
AMD,20180302,5.0100,5.1400,5.0000,5.0100,1961550
AME,20180302,9.2553,9.2553,9.2553,9.2553,0
AMP,20180302,16.2000,16.2000,16.2000,16.2000,0
AMS,20180302,6.1468,7.0483,6.1468,7.0483,5800
AMV,20180302,6.8516,6.8516,6.8516,6.8516,5100
ANT,20180302,10.4000,10.7000,10.0000,10.0000,21100
ANV,20180302,14.8015,14.9623,14.5199,14.8819,925350
APC,20180302,70.7000,71.7000,70.7000,71.3000,10910
APF,20180302,21.1400,21.1400,20.9051,20.9052,400
APG,20180302,4.7983,4.8062,4.7274,4.7668,166180
API,20180302,28.1704,29.0417,28.1704,29.0416,300
APL,20180302,13.1658,13.1658,13.1658,13.1658,0
APP,20180302,8.3235,8.3235,8.3235,8.3235,200
APS,20180302,2.9000,2.9000,2.9000,2.9000,71300
ARM,20180302,25.4483,25.4483,25.4483,25.4483,100
ART,20180302,8.3761,8.3761,8.1197,8.1197,457341
ASA,20180302,3.2000,3.5000,3.1000,3.4000,33200
ASD,20180302,0.9000,0.9000,0.9000,0.9000,0
ASM,20180302,8.4486,8.5799,8.4048,8.5186,1289080
ASP,20180302,6.1344,6.1344,5.9771,6.0950,3440
AST,20180302,51.8263,55.5798,51.6820,55.4355,377660
ATA,20180302,1.2000,1.3000,1.1000,1.3000,620750
ATB,20180302,2.0000,2.0000,1.8000,1.8000,272400
ATG,20180302,2.3500,2.5100,2.3500,2.5100,479650
ATS,20180302,41.1000,41.3000,40.5000,41.3000,13200
AUD-X,20180302,1.2879,1.2879,1.2879,1.2879,0
AUDUSD,20180302,0.0000,0.0000,0.0000,0.7800,172959
AUM,20180302,10.4867,10.4867,10.4867,10.4867,0
AVC,20180302,22.4636,22.4636,22.4636,22.4636,100
AVF,20180302,0.4000,0.4000,0.3000,0.3000,143900
B82,20180302,2.8000,2.8000,2.8000,2.8000,100
BAB,20180302,21.0091,21.1009,20.9174,21.1009,39300
BAL,20180302,20.3939,20.3939,20.3939,20.3939,0
BAX,20180302,14.2639,14.2639,14.2639,14.2639,0
BBC,20180302,84.1811,86.1759,83.7821,83.7822,970
BBM,20180302,8.8909,8.8909,8.8909,8.8909,2000
BBS,20180302,8.2465,8.2465,8.2465,8.2466,110
BCC,20180302,5.8928,6.3392,5.8928,6.1607,111500
BCE,20180302,3.7988,3.8250,3.7858,3.7857,25700
BCG,20180302,4.4723,4.7594,4.4345,4.7594,169450
BCM,20180302,21.1479,21.1479,19.7960,20.8582,24900
BCP,20180302,3.3307,3.3307,3.3307,3.3307,0
BDB,20180302,2.8932,2.8932,2.8932,2.8932,0
BDG,20180302,16.3468,16.3468,16.3468,16.3468,1700
BDT,20180302,7.2362,7.2362,7.2362,7.2362,2000
BDW,20180302,11.9902,11.9902,11.9902,11.9902,0
BED,20180302,21.1403,21.1403,21.1403,21.1403,0
BEL,20180302,6.1826,6.1826,6.1826,6.1826,0
BFC,20180302,24.1787,25.8410,24.1787,25.8409,604270
BGW,20180302,9.3080,9.3080,9.3080,9.3080,0
BHA,20180302,13.3505,13.3505,13.3505,13.3505,0
BHC,20180302,3.2000,3.2000,2.8000,2.8000,8113
BHN,20180302,128.1417,133.5561,128.1417,133.5561,3680
BHP,20180302,8.7777,8.7777,8.3597,8.3597,500
BHT,20180302,3.6000,3.6000,3.6000,3.6000,0
BIC,20180302,33.7634,35.4470,33.3083,35.4470,25950
BID,20180302,35.7804,36.7474,35.6837,36.5540,2378830
BII,20180302,1.2000,1.2000,1.2000,1.2000,192800
BKC,20180302,9.1000,9.1000,9.1000,9.1000,0
BLF,20180302,3.5000,3.5000,3.5000,3.5000,0
BLI,20180302,5.1839,5.1839,5.1839,5.1839,0
BLN,20180302,6.8212,6.8212,6.8212,6.8212,0
BLT,20180302,10.5856,10.5856,10.5066,10.5066,200
BMC,20180302,12.3043,12.3043,11.8858,11.8858,13490
BMD,20180302,5.1497,5.1497,5.1497,5.1497,0
BMI,20180302,26.7752,28.2066,26.7752,28.2066,57650
BMJ,20180302,4.4510,4.4510,4.4510,4.4510,0
BMN,20180302,5.5751,5.5751,5.5751,5.5751,0
BMP,20180302,64.1665,64.8795,63.0258,63.5961,759550
BMV,20180302,9.9522,9.9522,9.9522,9.9522,0
BPC,20180302,14.0965,14.0965,14.0965,14.0965,0
BPW,20180302,9.9890,9.9890,9.9890,9.9890,0
BQB,20180302,14.0000,14.0000,14.0000,14.0000,0
BRC,20180302,7.0980,7.0980,7.0980,7.0980,10
BRL-X,20180302,3.2500,3.2500,3.2500,3.2500,0
BRR,20180302,12.1822,12.1822,12.1822,12.1822,0
BRS,20180302,4.8505,4.8505,4.8505,4.8505,0
BSC,20180302,13.9255,13.9255,13.9255,13.9255,0
BSD,20180302,31.0628,31.0628,31.0628,31.0628,0
BSG,20180302,8.3934,8.3934,8.3934,8.3934,0
BSI,20180302,10.6868,10.9900,10.6868,10.7626,60360
BSL,20180302,11.7685,11.7685,11.7685,11.7685,0
BSP,20180302,15.3881,15.3881,15.3881,15.3882,3000
BSQ,20180302,18.8682,18.8682,18.8682,18.8682,600
BSR,20180302,33.1000,33.8000,31.0000,31.3000,7695417
BST,20180302,9.0556,9.0556,9.0556,9.0556,0
BT1,20180302,11.6392,11.6392,11.6392,11.6392,0
BT6,20180302,5.5000,5.5000,5.5000,5.5000,0
BTB,20180302,8.8000,8.8000,8.8000,8.8000,0
BTCUSD,20180302,0.0000,0.0000,0.0000,10984.0000,21899
BTCUSD-X,20180302,11086.4004,11086.4004,11086.4004,11086.4004,0
BTD,20180302,11.9972,11.9972,11.8536,11.8535,2701
BTG,20180302,6.3586,6.3586,6.3586,6.3586,0
BTH,20180302,5.2000,5.2000,5.2000,5.2000,0
BTN,20180302,7.8526,7.8526,7.8526,7.8526,0
BTP,20180302,8.2844,8.2844,8.0692,8.0692,14750
BTR,20180302,4.4256,4.4256,4.4256,4.4256,0
BTS,20180302,4.6602,5.0485,4.6602,4.6602,10000
BTT,20180302,32.4197,32.4197,30.5958,31.0518,1750
BTU,20180302,4.2485,4.2485,4.2485,4.2485,0
BTV,20180302,19.5202,19.5202,19.5202,19.5202,0
BTW,20180302,13.3368,13.3368,13.3368,13.3368,0
BVG,20180302,1.7000,1.7000,1.7000,1.7000,0
BVH,20180302,76.7774,80.1364,76.7774,79.0807,346050
BVN,20180302,15.0860,15.0860,15.0860,15.0860,5
BVS,20180302,14.6307,15.2810,14.6307,15.1997,41100
BWA,20180302,6.9712,6.9712,6.9712,6.9712,0
BWE,20180302,24.3464,24.4356,24.1680,24.2127,48050
BWS,20180302,15.5955,15.5955,15.5955,15.5954,110
BXH,20180302,11.7084,11.7084,11.7084,11.7084,0
C12,20180302,10.0000,10.0000,10.0000,10.0000,0
C21,20180302,14.3608,14.4285,14.2253,14.4285,23100
C32,20180302,24.8064,25.2658,24.6751,25.2657,86900
C36,20180302,11.1154,11.1154,11.1154,11.1154,0
C47,20180302,10.3349,10.3349,9.8059,10.0907,23910
C69,20180302,3.2131,3.4925,2.9337,3.4925,29900
C71,20180302,8.0421,8.0421,8.0421,8.0421,0
C92,20180302,10.0000,10.0000,10.0000,10.0000,0
CAD,20180302,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20180302,1.2832,1.2832,1.2832,1.2832,0
CAG,20180302,28.0006,28.0006,28.0006,28.0006,100
CAN,20180302,23.8105,23.8105,23.8105,23.8105,0
CAP,20180302,19.9516,20.1934,19.9516,20.1934,2000
CAV,20180302,38.5656,39.9540,38.4885,39.3369,28540
CBI,20180302,5.9000,5.9000,5.9000,5.9000,0
CBS,20180302,15.0000,15.0000,15.0000,15.0000,0
CC1,20180302,11.8250,11.8250,11.8250,11.8250,0
CC4,20180302,12.7000,12.7000,12.7000,12.7000,0
CCH,20180302,6.9352,6.9352,6.9352,6.9352,0
CCI,20180302,11.2618,11.2618,11.2618,11.2618,0
CCL,20180302,3.4803,3.5535,3.4234,3.4315,189560
CCM,20180302,20.3231,20.3231,19.9830,19.9829,400
CCP,20180302,19.5217,19.5217,19.5217,19.5217,0
CCR,20180302,15.4597,15.4597,15.4597,15.4597,0
CCT,20180302,10.0000,10.0000,10.0000,10.0000,0
CCV,20180302,27.2290,27.2290,27.2290,27.2290,0
CDC,20180302,9.4603,9.4603,9.4603,9.4603,20
CDG,20180302,9.1214,9.1214,9.1214,9.1214,0
CDH,20180302,3.8676,3.8676,3.8676,3.8675,1300
CDN,20180302,14.1926,15.0324,13.6887,15.0324,4200
CDO,20180302,1.8000,1.8100,1.7200,1.7600,421670
CDR,20180302,8.9151,8.9151,8.9151,8.9151,0
CE1,20180302,7.0877,7.0877,7.0877,7.0877,0
CEC,20180302,7.8000,7.8000,7.8000,7.8000,0
CEE,20180302,21.0000,21.2000,20.7000,20.8500,275200
CEG,20180302,9.2541,9.2541,8.9016,8.9016,9100
CEO,20180302,8.8678,8.8678,8.8678,8.8678,317859
CET,20180302,3.9000,3.9000,3.9000,3.9000,9900
CFC,20180302,7.4481,7.4481,7.4481,7.4481,0
CGV,20180302,2.4000,2.5000,2.4000,2.5000,2000
CH5,20180302,19.1878,19.1878,19.1878,19.1878,0
CHC,20180302,1.3817,1.3817,1.3817,1.3817,0
CHP,20180302,19.0472,19.1211,18.9734,18.9734,9970
CHS,20180302,9.0091,9.0091,9.0091,9.0091,0
CI5,20180302,9.0646,9.0646,9.0646,9.0646,4900
CIA,20180302,35.5721,36.1961,35.3224,36.1961,67542
CID,20180302,2.2000,2.2000,2.2000,2.2000,0
CIG,20180302,2.4500,2.5500,2.3700,2.3700,20090
CII,20180302,32.6365,33.0149,32.5419,32.5892,519040
CIP,20180302,10.0000,10.0000,10.0000,10.0000,0
CJC,20180302,22.3363,22.3363,22.3363,22.3363,0
CKD,20180302,11.0855,11.2789,11.0855,11.2789,4300
CKH,20180302,2.3317,2.3317,2.3317,2.3317,0
CKV,20180302,15.7338,15.7338,15.7338,15.7338,0
CL-F,20180302,61.3400,61.6000,60.1300,61.2500,812505
CLC,20180302,23.4229,23.5662,23.4229,23.4946,5850
CLG,20180302,4.0000,4.1500,4.0000,4.1400,3700
CLH,20180302,7.6169,7.6169,7.6169,7.6169,0
CLL,20180302,22.5854,22.5854,22.5854,22.5854,0
CLM,20180302,13.1224,13.1224,13.1224,13.1224,0
