<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160608,2932.3799,2937.9900,2908.3701,2927.1599,143000
AAA,20160608,15.0658,15.2452,14.9463,14.9463,193435
AAM,20160608,7.4104,7.5371,7.4104,7.5371,2110
ABI,20160608,13.5969,13.5969,13.5969,13.5969,0
ABT,20160608,33.2688,35.3057,33.2688,33.2688,1500
ACB,20160608,6.3615,6.4295,6.3275,6.3956,42707
ACC,20160608,13.6484,13.7522,13.6484,13.7521,370
ACE,20160608,15.8202,15.8202,15.7110,15.7110,3600
ACL,20160608,3.6588,3.6588,3.6588,3.6588,160
ACM,20160608,4.0558,4.0558,3.9615,4.0558,590800
ADC,20160608,11.4385,12.0405,11.4385,12.0406,200
ADP,20160608,9.0171,9.0171,9.0171,9.0171,0
AGF,20160608,9.9000,9.9000,9.8000,9.8000,70
AGM,20160608,9.8899,9.8899,9.4035,9.4035,49270
AGP,20160608,10.5206,10.5206,10.5206,10.5206,100
AGR,20160608,3.0000,3.0000,2.9000,3.0000,46650
AGX,20160608,21.9712,21.9712,21.9712,21.9712,0
ALT,20160608,9.3004,9.3004,9.3004,9.3004,200
ALV,20160608,4.0334,4.0334,4.0334,4.0334,0
AMC,20160608,18.2629,18.2629,18.2629,18.2629,0
AMD,20160608,12.1434,12.2421,11.8472,12.0446,824860
AME,20160608,2.7766,2.8478,2.7766,2.8478,3000
AMV,20160608,1.6227,1.6227,1.6227,1.6227,1400
ANV,20160608,2.7884,2.7884,2.7884,2.7884,360
APC,20160608,16.6620,16.6620,16.2812,16.4716,12520
APG,20160608,6.8547,7.0123,6.7760,6.7760,84000
API,20160608,6.8732,6.8732,6.8732,6.8732,0
APP,20160608,7.9464,7.9464,7.9464,7.9464,0
APS,20160608,2.9000,3.0000,2.8000,2.9000,130900
ARM,20160608,21.8788,21.8788,21.8788,21.8788,100
ASA,20160608,3.4000,3.5000,3.3000,3.4000,214900
ASD,20160608,0.4000,0.4000,0.4000,0.4000,0
ASM,20160608,13.1326,13.3714,13.0530,13.2917,1545760
ASP,20160608,3.5072,3.5072,3.3547,3.4310,41360
ATA,20160608,5.2000,5.5000,5.2000,5.2000,1341070
ATS,20160608,11.4000,11.4000,11.4000,11.4000,47400
AUD-X,20160608,1.3430,1.3430,1.3430,1.3430,0
AVF,20160608,0.6000,0.6000,0.6000,0.6000,0
B82,20160608,5.5000,5.7000,5.5000,5.7000,2775
BBC,20160608,68.3185,68.3185,68.3185,68.3185,0
BBS,20160608,11.5293,12.0533,11.3047,11.3795,4300
BCC,20160608,9.7136,9.7136,9.5748,9.7136,170020
BCE,20160608,3.8742,3.9320,3.8164,3.8743,102260
BCG,20160608,4.6167,4.6867,4.6167,4.6866,358090
BCP,20160608,5.0764,5.0764,5.0764,5.0764,0
BDB,20160608,3.9290,3.9290,3.9290,3.9290,0
BDG,20160608,13.6919,13.6919,13.6919,13.6919,0
BDW,20160608,8.4727,8.4727,8.4727,8.4726,100
BED,20160608,25.0574,25.0574,25.0574,25.0574,0
BFC,20160608,17.1553,17.1553,17.0039,17.1048,18970
BHC,20160608,2.2000,2.2000,2.2000,2.2000,0
BHP,20160608,6.9348,6.9348,6.9348,6.9348,0
BHT,20160608,4.0612,4.0612,4.0612,4.0612,100
BIC,20160608,19.0435,20.2058,19.0435,19.7587,188290
BID,20160608,16.0164,16.4613,16.0164,16.2834,1699270
BII,20160608,15.2000,15.3000,15.0000,15.3000,635900
BKC,20160608,10.6000,10.6000,10.6000,10.6000,5300
BLF,20160608,3.7000,3.9000,3.7000,3.9000,6200
BLI,20160608,4.4625,4.6750,4.3916,4.6749,7800
BMC,20160608,12.1305,12.1305,11.8253,12.0542,3240
BMI,20160608,17.5831,17.9419,17.5831,17.6549,92410
BMJ,20160608,3.8457,3.9058,3.8457,3.8457,4100
BMN,20160608,5.5955,5.5955,5.5955,5.5955,0
BMP,20160608,51.4658,52.2283,51.0846,51.4658,58320
BPC,20160608,12.0417,12.1134,11.6833,12.0417,14300
BRC,20160608,6.3412,6.4046,6.3412,6.4046,1000
BRL-X,20160608,3.4349,3.4349,3.4349,3.4349,0
BSC,20160608,19.1475,19.1475,19.1475,19.1475,0
BSI,20160608,6.1103,6.1103,6.0432,6.0432,19050
BST,20160608,9.7512,9.7512,9.7512,9.7512,0
BT6,20160608,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160608,577.1670,573.1300,582.8390,581.6450,8026580000
BTG,20160608,3.2430,3.2430,3.2430,3.2430,0
BTH,20160608,9.3000,9.3000,9.3000,9.3000,0
BTP,20160608,9.1035,9.3530,9.0412,9.2282,142710
BTS,20160608,8.2524,8.2524,8.2524,8.2524,100
BTT,20160608,24.8234,24.8234,24.8234,24.8234,0
BTU,20160608,5.7745,5.7745,5.7745,5.7745,0
BTW,20160608,12.3411,12.3411,12.3411,12.3411,0
BVG,20160608,1.3000,1.3000,1.3000,1.3000,0
BVH,20160608,56.7751,60.0327,56.3097,58.6365,808120
BVN,20160608,7.8861,7.8861,7.8861,7.8861,0
BVS,20160608,10.5667,10.6480,10.3228,10.5667,110427
BWA,20160608,3.4582,3.4582,3.4582,3.4582,0
BXH,20160608,10.3513,10.6514,10.3513,10.6513,53000
C21,20160608,9.7926,9.7926,9.7926,9.7926,0
C32,20160608,23.7717,24.0194,23.5737,23.6727,88340
C47,20160608,8.8999,8.9648,8.8349,8.8999,145000
C71,20160608,18.1847,18.1847,18.1847,18.1847,0
C92,20160608,30.0000,30.0000,30.0000,30.0000,0
CAD,20160608,1.8000,1.8000,1.8000,1.8000,171
CAD-X,20160608,1.2757,1.2757,1.2757,1.2757,0
CAN,20160608,27.4395,27.4395,27.4395,27.4395,300
