<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUDUSD,20190519,0.0000,0.0000,0.0000,0.6900,98763
DOGE-USD,20190519,0.0030,0.0032,0.0030,0.0032,63883932
EURUSD,20190519,0.0000,0.0000,0.0000,1.1200,66259
GBPJPY,20190519,0.0000,0.0000,0.0000,139.7200,225872
GBPUSD,20190519,0.0000,0.0000,0.0000,1.2700,172815
GC-F,20190519,1277.6000,1278.7000,1276.9000,1277.1000,233795
LINK-USD,20190519,0.9357,1.0422,0.9294,0.9944,39610667
USDCAD,20190519,0.0000,0.0000,0.0000,1.3400,105873
USDCHF,20190519,0.0000,0.0000,0.0000,1.0100,58241
USDJPY,20190519,0.0000,0.0000,0.0000,110.0900,127856
XAGUSD,20190519,0.0000,0.0000,0.0000,14.4100,36025
XAUUSD,20190519,0.0000,0.0000,0.0000,1275.9301,239904
XRP-USD,20190519,0.3726,0.4234,0.3709,0.4177,2803922255
^CCSI,20190519,608.9800,608.9800,601.3300,601.3400,8552620
