<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160510,2822.3301,2845.2400,2820.1599,2832.5901,120800
AAA,20160510,11.5385,12.0168,11.4787,12.0168,292952
AAM,20160510,6.8404,6.8404,6.7771,6.7771,3970
ABI,20160510,12.7170,12.7970,12.7170,12.7971,10200
ABT,20160510,32.5898,33.1330,32.5219,32.5219,620
ACB,20160510,6.1574,6.1574,6.0213,6.0894,92709
ACC,20160510,13.9768,13.9768,13.9768,13.9768,100
ACE,20160510,15.4928,15.4928,15.4383,15.4383,500
ACL,20160510,3.8621,3.8621,3.8621,3.8621,3220
ACM,20160510,3.8672,4.0558,3.8672,4.0558,756200
ADC,20160510,14.5156,14.5156,14.5156,14.5156,0
ADP,20160510,9.0125,9.0125,9.0125,9.0125,0
AGF,20160510,9.9000,9.9000,9.9000,9.9000,620
AGM,20160510,10.1549,10.1549,9.8048,9.8047,72190
AGP,20160510,11.8851,11.8851,11.8851,11.8851,0
AGR,20160510,2.9000,3.0000,2.9000,2.9000,16180
AGX,20160510,21.9712,21.9712,21.9712,21.9712,0
ALT,20160510,11.9045,11.9045,11.9045,11.9045,0
ALV,20160510,4.6097,4.6097,4.6097,4.6096,100
AMC,20160510,18.8972,18.8972,18.8972,18.8972,1500
AMD,20160510,12.0666,12.1580,11.8838,12.0666,1261680
AME,20160510,2.7766,2.7766,2.7766,2.7766,1600
AMV,20160510,1.6227,1.7580,1.6227,1.7580,1100
ANV,20160510,2.8261,2.8261,2.6377,2.6377,1430
APC,20160510,16.8524,16.8524,16.6620,16.8524,6560
APG,20160510,5.5941,5.7517,5.3577,5.7517,223200
API,20160510,8.6156,8.6156,7.1636,7.4540,2800
APP,20160510,6.8107,6.8107,6.8107,6.8107,0
APS,20160510,2.6000,2.6000,2.6000,2.6000,179900
ARM,20160510,19.8816,19.8816,19.8816,19.8816,0
ASA,20160510,3.5000,3.7000,3.2000,3.2000,181000
ASD,20160510,0.4000,0.4000,0.4000,0.4000,0
ASM,20160510,13.8489,14.0081,13.7693,13.9285,1045180
ASP,20160510,3.3547,3.4310,3.2785,3.2785,27440
ATA,20160510,4.5000,4.6000,4.2000,4.3000,437790
ATS,20160510,12.2000,12.2000,12.2000,12.2000,0
AUD-X,20160510,1.3667,1.3667,1.3667,1.3667,0
AVF,20160510,0.7000,0.8000,0.7000,0.8000,204409
B82,20160510,5.6000,5.6000,5.6000,5.6000,0
BBC,20160510,68.3186,68.3186,68.3186,68.3185,730
BBS,20160510,12.1186,12.1186,11.0799,11.0799,500
BCC,20160510,9.0892,9.0892,8.9504,9.0198,94500
BCE,20160510,3.6073,3.7641,3.6073,3.7641,784520
BCG,20160510,4.3369,4.3369,4.1970,4.2669,521180
BCP,20160510,4.8860,4.8860,4.8860,4.8860,100
BDB,20160510,3.1052,3.1052,3.1052,3.1052,0
BDG,20160510,11.3668,11.3668,11.3668,11.3668,0
BDW,20160510,8.3888,8.3888,8.3888,8.3888,0
BED,20160510,20.9659,20.9659,20.9659,20.9659,1000
BFC,20160510,16.0452,16.0452,15.6416,15.7425,8820
BHC,20160510,2.4000,2.4000,2.4000,2.4000,0
BHP,20160510,6.9348,6.9348,6.9348,6.9348,0
BHT,20160510,4.2501,4.2501,4.2501,4.2501,200
BIC,20160510,18.7005,19.7443,18.6136,19.5703,106880
BID,20160510,15.7495,16.4614,15.5716,16.2834,3716070
BII,20160510,14.8000,14.8000,14.7000,14.7000,221450
BKC,20160510,12.9000,12.9000,12.9000,12.9000,0
