<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160222,2888.6001,2933.9600,2880.3501,2927.1799,232200
AAA,20160222,8.6049,8.6049,8.4328,8.4902,173963
AAM,20160222,7.5371,7.6005,7.0304,7.0304,4250
ABI,20160222,9.6328,9.6328,9.6328,9.6328,0
ABT,20160222,32.5899,32.5899,32.2504,32.2503,3350
ACB,20160222,6.4636,6.6337,6.4636,6.5316,93741
ACC,20160222,10.6965,11.1244,10.6965,11.1244,1850
ACE,20160222,9.8940,9.8940,9.8940,9.8940,0
ACL,20160222,3.6588,3.6588,3.6588,3.6588,1000
ACM,20160222,4.4331,4.5274,4.4331,4.4331,401100
ADC,20160222,17.8700,17.8700,17.8700,17.8700,0
ADP,20160222,5.9102,5.9102,5.9102,5.9102,900
AGF,20160222,11.9000,12.2000,11.8000,12.2000,2640
AGM,20160222,7.2835,7.2835,7.2135,7.2135,1040
AGP,20160222,11.8851,11.8851,11.8851,11.8851,0
AGR,20160222,2.9000,3.0000,2.9000,3.0000,86420
AGX,20160222,19.1338,19.1338,19.1338,19.1338,0
ALT,20160222,10.0444,10.0444,10.0444,10.0445,9200
ALV,20160222,4.6096,4.6096,3.9374,3.9374,18400
AMC,20160222,12.4931,12.4931,12.4931,12.4931,100
AMD,20160222,9.8726,10.5125,9.6898,10.5125,591170
AME,20160222,2.9190,2.9190,2.9190,2.9190,1000
AMV,20160222,1.6227,1.6227,1.6227,1.6227,0
ANV,20160222,3.0145,3.0145,2.9391,3.0145,16350
APC,20160222,16.3764,16.6621,16.2812,16.2812,28830
APG,20160222,4.7274,5.1214,4.7274,5.1214,84500
API,20160222,10.3582,10.3582,9.9710,10.0678,475300
APP,20160222,7.8026,7.8026,7.8026,7.8026,0
APS,20160222,2.7000,2.9000,2.6000,2.8000,182300
ARM,20160222,16.6576,17.9114,16.6576,17.9113,1600
ASA,20160222,2.5118,2.5118,2.4152,2.4152,113000
ASD,20160222,0.4000,0.4000,0.4000,0.4000,0
ASM,20160222,13.8489,14.1673,13.6897,14.1672,1966740
ASP,20160222,2.7448,2.7448,2.6686,2.7448,12870
ATA,20160222,2.3000,2.4000,2.3000,2.4000,21890
AUD-X,20160222,1.4000,1.4000,1.4000,1.4000,0
AVF,20160222,0.9000,1.0000,0.9000,0.9000,529950
B82,20160222,6.2000,6.2000,6.2000,6.2000,100
BBC,20160222,69.5552,70.0349,64.7583,69.5552,1730
