<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180927,2805.7900,2810.5100,2786.3201,2791.7700,124000
AAA,20180927,15.6317,15.9425,15.7205,15.8093,2398870
AAM,20180927,8.7327,8.7327,8.7327,8.7327,21330
AAV,20180927,11.5045,11.8175,10.9567,11.1914,85660
ABC,20180927,8.1499,8.1499,8.0676,8.1500,48330
ABI,20180927,22.4516,22.4516,22.3635,22.3635,1500
ABR,20180927,5.5000,5.5000,5.5000,5.5000,100
ABT,20180927,33.1938,33.2789,33.1938,33.2789,510
AC4,20180927,3.0001,3.0001,3.0001,3.0001,0
ACB,20180927,16.0473,16.1420,15.9526,16.0473,2942652
ACC,20180927,11.5463,11.5463,11.1209,11.1209,890
ACE,20180927,18.2031,18.2031,18.2031,18.2031,0
ACL,20180927,6.3827,6.7689,6.3827,6.7688,6160
ACM,20180927,1.0000,1.0000,0.9000,0.9000,124500
ACS,20180927,6.5060,6.5060,6.5060,6.5060,0
ACV,20180927,85.8951,85.9939,84.4124,85.4997,62810
ADC,20180927,14.7375,14.7375,14.7375,14.7375,0
ADP,20180927,9.0381,9.0381,9.0381,9.0381,0
ADS,20180927,11.8863,11.9620,11.7727,11.9620,28270
AFX,20180927,2.8450,2.8450,2.7502,2.8450,14200
AG1,20180927,8.3070,8.3070,8.3070,8.3070,0
AGF,20180927,6.1000,6.1700,6.1000,6.1700,6860
AGM,20180927,7.7109,7.9679,7.7109,7.7966,24970
AGP,20180927,21.9945,21.9945,21.9945,21.9945,0
AGR,20180927,3.8500,3.8600,3.8000,3.8400,292760
AGX,20180927,21.1933,21.1933,21.1933,21.1933,0
ALT,20180927,10.9439,10.9439,10.9439,10.9439,300
ALV,20180927,3.1000,3.1000,3.0000,3.1000,19700
AMC,20180927,16.0312,16.0312,14.9825,14.9825,300
AMD,20180927,3.7000,3.7500,3.6700,3.6700,1747930
AME,20180927,9.7537,9.7537,9.7537,9.7537,300
AMP,20180927,18.5000,18.5000,18.5000,18.5000,0
AMS,20180927,6.6385,6.7205,6.6385,6.7204,700
AMV,20180927,14.1540,14.1540,13.4779,13.6131,185600
ANT,20180927,8.7000,8.7000,8.7000,8.7000,0
ANV,20180927,18.6652,18.9209,18.2391,18.7504,567420
APC,20180927,34.7000,35.4000,34.5000,35.4000,280850
APF,20180927,19.5665,20.0242,19.5665,20.0242,1300
APG,20180927,5.4889,5.9177,5.4889,5.8834,567550
API,20180927,18.9739,18.9739,18.9739,18.9739,0
APL,20180927,13.1655,13.1655,13.1655,13.1655,0
APP,20180927,10.1961,10.1961,10.1961,10.1961,0
APS,20180927,3.0000,3.1000,3.0000,3.1000,115200
ARM,20180927,47.8752,47.8752,47.8752,47.8753,100
ASA,20180927,0.7000,0.7000,0.7000,0.7000,0
ASD,20180927,4.1000,4.1000,4.1000,4.1000,0
ASM,20180927,11.5129,11.6880,11.3377,11.5129,8589200
ASP,20180927,5.6666,5.8383,5.6408,5.7439,15450
AST,20180927,46.8750,47.0982,46.7262,47.0238,69340
ATA,20180927,0.6000,0.6000,0.6000,0.6000,0
ATB,20180927,1.0000,1.1000,1.0000,1.0000,263600
ATG,20180927,2.0600,2.0600,2.0600,2.0600,125930
ATS,20180927,37.4000,37.7000,37.1000,37.7000,4200
AUD-X,20180927,1.3778,1.3778,1.3778,1.3778,0
AUDUSD,20180927,0.0000,0.0000,0.0000,0.7200,94403
AUM,20180927,10.5000,10.5000,10.5000,10.5000,0
AVC,20180927,23.8109,24.4677,23.8109,24.4677,1300
AVF,20180927,0.3000,0.3000,0.3000,0.3000,0
B82,20180927,1.1000,1.1000,1.1000,1.1000,0
BAB,20180927,18.8073,18.8073,18.8073,18.8073,12300
BAL,20180927,33.6675,33.6675,33.6675,33.6675,0
BAX,20180927,17.0794,17.0794,17.0794,17.0794,0
BBC,20180927,75.8029,79.5930,75.8029,79.5931,20
BBM,20180927,8.9691,8.9691,8.9691,8.9691,0
BBS,20180927,11.2221,11.2221,11.2221,11.2221,0
BBT,20180927,15.1000,15.4000,15.0000,15.4000,4402
BCC,20180927,7.1428,7.3214,6.8750,7.3214,304740
BCE,20180927,4.1298,4.1298,4.0472,4.1072,19860
BCG,20180927,4.9558,5.2806,4.9105,5.2051,134270
BCM,20180927,18.8303,19.6029,18.7338,19.3132,25500
BCP,20180927,7.9031,7.9031,7.9031,7.9031,0
BDB,20180927,5.6210,5.6210,5.6210,5.6210,0
BDG,20180927,24.5310,24.5310,24.5310,24.5310,0
BDT,20180927,7.6802,7.6802,7.6802,7.6802,0
BDW,20180927,8.1738,8.1738,8.1738,8.1738,0
BED,20180927,29.0591,29.0591,29.0591,29.0591,0
BEL,20180927,6.0955,6.0955,6.0955,6.0955,0
BFC,20180927,22.5141,22.5141,22.0368,22.1164,32360
BGW,20180927,9.4719,9.4719,9.4719,9.4719,0
BHA,20180927,14.3394,14.3394,14.3394,14.3394,0
BHC,20180927,2.0000,2.0000,2.0000,2.0000,0
BHK,20180927,11.1522,11.1522,11.1522,11.1522,0
BHN,20180927,77.6069,78.1483,75.8021,78.1484,1910
BHP,20180927,7.8156,7.8156,7.8156,7.8156,0
BHT,20180927,4.5000,4.5000,4.5000,4.5000,0
BIC,20180927,24.9061,24.9061,23.8800,24.6263,26920
