<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180110,3414.1101,3430.2100,3398.8401,3421.8301,209100
AAA,20180110,22.2118,22.3426,21.9173,22.2445,1185410
AAM,20180110,6.5745,6.8069,6.5745,6.8069,520
ABC,20180110,12.1838,12.5954,12.1838,12.3485,25950
ABI,20180110,23.4173,23.9209,22.6619,23.5012,48300
ABT,20180110,23.0963,23.7496,23.0578,23.7496,5450
AC4,20180110,4.1526,4.1526,4.1526,4.1526,0
ACB,20180110,15.1554,15.2303,14.7438,14.8935,4638024
ACC,20180110,11.5006,11.5006,11.2784,11.3895,4980
ACE,20180110,17.0994,17.0994,17.0994,17.0994,1100
ACL,20180110,3.2929,3.3133,3.2929,3.3133,15710
ACM,20180110,1.6000,1.6000,1.5000,1.6000,288400
ACS,20180110,10.5943,10.5943,10.5943,10.5943,0
ACV,20180110,107.5662,109.0330,100.7210,104.1436,392093
ADC,20180110,11.7066,11.7066,11.7066,11.7066,0
ADP,20180110,13.2416,13.2416,13.2416,13.2416,0
ADS,20180110,12.0113,12.0788,12.0113,12.0788,14110
AFX,20180110,3.2961,3.2961,3.2094,3.2093,1200
AG1,20180110,7.9483,10.1160,7.9483,10.1160,30400
AGF,20180110,9.0100,9.4000,9.0000,9.4000,41020
AGM,20180110,6.7365,7.0526,6.7365,7.0526,30
AGP,20180110,14.5526,14.5526,14.5526,14.5526,0
AGR,20180110,5.8400,6.0000,5.7500,5.8900,916910
AGX,20180110,20.6347,20.6347,20.6347,20.6347,0
ALT,20180110,11.0656,11.0656,11.0656,11.0656,0
ALV,20180110,10.7000,11.3000,10.7000,11.2000,104478
AMC,20180110,16.1305,16.1305,16.1305,16.1305,7000
AMD,20180110,9.2000,9.3000,8.9500,8.9500,829970
AME,20180110,3.6309,3.6309,3.6309,3.6309,0
AMP,20180110,19.0000,19.0000,19.0000,19.0000,0
AMS,20180110,5.4911,5.4911,5.3271,5.3272,4700
AMV,20180110,6.7615,6.7615,6.7615,6.7615,1100
ANT,20180110,8.3000,8.3000,8.3000,8.3000,300
ANV,20180110,8.9292,9.0499,8.6879,9.0096,732290
APC,20180110,80.2000,81.2000,80.2000,81.0000,43110
APF,20180110,21.5629,21.6099,21.5629,21.5629,300
APG,20180110,4.1602,4.4044,4.1523,4.2074,635540
API,20180110,28.3640,28.3640,28.3640,28.3640,0
APL,20180110,13.1658,13.1658,13.1658,13.1658,0
APP,20180110,7.3986,8.4075,7.3986,7.9872,120500
APS,20180110,3.2000,3.3000,3.1000,3.3000,239600
ARM,20180110,21.6889,23.1348,21.6889,23.1349,605
ART,20180110,10.5128,11.1111,10.2564,10.5128,1335996
ASA,20180110,4.0000,4.1000,3.6000,3.7000,500230
ASD,20180110,0.7000,0.7000,0.7000,0.7000,0
ASM,20180110,9.4992,9.9369,9.4992,9.7619,7446810
ASP,20180110,5.4266,5.4266,5.3480,5.4266,28240
AST,20180110,50.9603,50.9603,50.9603,50.9602,173190
ATA,20180110,1.0000,1.0000,1.0000,1.0000,0
ATB,20180110,1.7000,1.8000,1.6000,1.7000,445900
ATG,20180110,2.9000,2.9400,2.8700,2.8800,32650
ATS,20180110,51.6000,51.8000,51.5000,51.6000,12900
AUD-X,20180110,1.2803,1.2803,1.2803,1.2803,0
AUM,20180110,10.4867,10.4867,10.4867,10.4867,0
AVC,20180110,23.6459,23.6459,23.6459,23.6459,1500
AVF,20180110,0.3000,0.3000,0.3000,0.3000,0
B82,20180110,2.2000,2.2000,2.2000,2.2000,0
BAB,20180110,22.4770,22.4770,22.4770,22.4771,20000
BAX,20180110,12.4034,12.4034,12.4034,12.4034,0
BBC,20180110,89.7666,89.7666,89.0684,89.7666,730
BBM,20180110,9.3588,9.3588,9.3588,9.3588,0
BBS,20180110,10.2020,10.2020,10.2020,10.2020,0
BCC,20180110,6.4285,6.6071,6.3392,6.5179,209447
BCE,20180110,3.6550,3.6942,3.6550,3.6680,9700
BCG,20180110,4.5328,4.5932,4.4799,4.5327,145660
BCP,20180110,4.0394,4.0394,4.0394,4.0394,0
BDB,20180110,6.8885,6.8885,6.8885,6.8885,0
BDG,20180110,17.2550,17.2550,17.2550,17.2550,0
BDT,20180110,10.1964,10.1964,10.1964,10.1964,0
BDW,20180110,9.1481,9.1481,9.1481,9.1481,0
BED,20180110,24.5500,24.5500,24.5500,24.5500,0
BEL,20180110,6.1826,6.1826,6.1826,6.1826,0
BFC,20180110,26.4454,26.7476,26.3698,26.5965,192790
BGW,20180110,9.4011,9.4011,9.4011,9.4011,0
BHA,20180110,14.8339,14.8339,14.8339,14.8339,11000
BHC,20180110,2.7000,2.7000,2.7000,2.7000,0
BHN,20180110,129.4952,133.5560,129.4952,133.1049,52470
BHP,20180110,9.1957,9.1957,9.1957,9.1957,0
BHT,20180110,3.6000,3.6000,3.6000,3.6000,0
BIC,20180110,31.8522,31.8522,30.9421,31.8522,14300
BID,20180110,26.4968,27.3188,26.4001,26.5452,2817750
BII,20180110,1.9000,2.0000,1.9000,2.0000,128600
BKC,20180110,8.3000,8.3000,8.3000,8.3000,0
BLF,20180110,3.9000,3.9000,3.8000,3.8000,700
BLI,20180110,6.8131,6.8131,5.6282,5.6282,1100
BLN,20180110,6.8212,6.8212,6.8212,6.8212,0
BLT,20180110,25.2790,25.2790,25.2790,25.2790,0
BMC,20180110,12.4717,12.5554,12.2206,12.5554,20580
BMD,20180110,4.4876,4.4876,4.4876,4.4876,0
BMI,20180110,29.9748,29.9748,28.8802,29.8906,88670
BMJ,20180110,3.8246,3.8246,3.8246,3.8246,0
BMN,20180110,5.5751,5.5751,5.5751,5.5751,0
BMP,20180110,59.8174,60.9581,59.1757,59.6036,570540
BMV,20180110,9.9522,9.9522,9.9522,9.9522,0
BPC,20180110,13.3134,13.3134,13.3134,13.3134,1000
BPW,20180110,9.9890,9.9890,9.9890,9.9890,0
BQB,20180110,12.4000,12.4000,12.4000,12.4000,0
BRC,20180110,7.8154,7.8532,7.2491,7.2491,3610
BRL-X,20180110,3.2468,3.2468,3.2468,3.2468,0
BRR,20180110,14.2706,14.2706,14.2706,14.2706,0
BRS,20180110,4.8505,4.8505,4.8505,4.8505,0
BSC,20180110,13.9255,13.9255,13.9255,13.9255,0
BSD,20180110,31.0628,31.0628,31.0628,31.0628,0
BSG,20180110,9.5784,9.5784,9.5784,9.5784,0
BSI,20180110,12.0511,12.4680,11.9753,12.1269,75520
BSL,20180110,12.1481,12.1481,12.1481,12.1481,3000
BSP,20180110,17.1834,17.3117,17.1193,17.1193,1400
BSQ,20180110,19.1312,19.1312,19.1312,19.1312,100
BST,20180110,9.0187,9.0187,9.0187,9.0187,0
BT1,20180110,11.6392,11.6392,11.6392,11.6392,0
BT6,20180110,5.5000,5.5000,5.4000,5.4000,5230
BTB,20180110,8.5000,8.5000,8.5000,8.5000,0
BTCUSD-X,20180110,14973.3105,14973.3105,14973.3105,14973.3105,0
BTD,20180110,11.7098,11.7817,11.6380,11.6380,7000
BTG,20180110,5.4503,5.4503,5.4503,5.4503,0
BTH,20180110,10.0000,10.0000,10.0000,10.0000,0
BTN,20180110,15.8348,15.8348,15.8348,15.8348,100
BTP,20180110,8.2485,8.5355,8.1768,8.5354,17250
BTR,20180110,4.4256,4.4256,4.4256,4.4256,0
BTS,20180110,4.4660,4.4660,4.3689,4.3689,6160
BTT,20180110,30.1399,32.7845,30.1399,32.7845,20
BTU,20180110,4.2484,4.2484,4.2484,4.2485,100
BTV,20180110,17.9400,17.9400,17.9400,17.9400,100
BTW,20180110,13.8400,14.3433,13.8400,14.3433,700
BVG,20180110,1.2000,1.2000,1.1000,1.2000,1100
BVH,20180110,68.1400,69.5796,67.1803,67.5641,679730
BVN,20180110,7.0715,7.0715,7.0715,7.0715,1700
BVS,20180110,17.3131,17.8821,16.6628,17.0692,74506
BWA,20180110,6.9712,6.9712,6.9712,6.9712,0
BWE,20180110,23.6756,23.7640,23.0572,23.4106,459990
BWS,20180110,18.9591,18.9591,18.9591,18.9592,4900
BXH,20180110,9.1153,9.1153,9.1153,9.1153,0
C12,20180110,16.0000,16.0000,16.0000,16.0000,0
C21,20180110,14.5640,14.6317,14.4285,14.6317,54128
C32,20180110,24.9376,26.5782,24.9376,26.0860,593580
C36,20180110,11.1154,11.1154,11.1154,11.1154,0
C47,20180110,14.2410,14.6479,14.1596,14.4037,120570
C69,20180110,4.3307,4.4705,4.3307,4.4704,34600
C71,20180110,8.8463,8.8463,8.8463,8.8463,0
C92,20180110,7.9000,7.9000,7.9000,7.9000,100
CAD,20180110,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20180110,1.2473,1.2473,1.2473,1.2473,0
CAG,20180110,14.0982,14.0982,14.0982,14.0982,0
CAN,20180110,25.9168,25.9168,25.9168,25.9168,0
CAP,20180110,19.5888,19.6493,19.3470,19.5283,16400
CAV,20180110,41.2651,42.4221,41.2651,41.9593,176050
CBI,20180110,5.9000,5.9000,5.9000,5.9000,0
CBS,20180110,15.0000,15.0000,15.0000,15.0000,0
CC1,20180110,17.8314,18.3006,17.8314,18.3006,1500
CC4,20180110,13.0000,13.0000,13.0000,13.0000,0
CCH,20180110,6.9352,6.9352,6.9352,6.9352,0
CCI,20180110,10.9692,10.9692,10.9692,10.9692,10
CCL,20180110,3.2851,3.3095,3.2363,3.2526,198410
CCM,20180110,26.7856,26.7856,26.7856,26.7856,500
CCP,20180110,19.0337,19.0337,19.0337,19.0337,0
CCR,20180110,15.4597,15.4597,15.4597,15.4597,0
CCT,20180110,10.0000,10.0000,10.0000,10.0000,0
CCV,20180110,23.6877,23.6877,23.6877,23.6877,0
CDC,20180110,9.3232,9.4877,9.3232,9.4877,6110
CDG,20180110,5.7161,5.7161,5.7161,5.7161,0
CDH,20180110,6.4241,6.4241,6.4241,6.4241,0
CDN,20180110,16.7960,18.0557,16.7960,18.0557,1800
CDO,20180110,2.1200,2.2000,2.1200,2.1600,261820
CDR,20180110,8.9151,8.9151,8.9151,8.9151,0
CE1,20180110,10.7856,10.7856,10.7856,10.7856,0
CEC,20180110,12.5000,12.5000,12.5000,12.5000,0
CEE,20180110,23.3000,24.0000,23.0000,23.9000,227680
CEG,20180110,10.1355,10.1355,10.1355,10.1355,0
CEO,20180110,9.2901,9.4590,9.1211,9.4590,1846065
CET,20180110,4.4000,4.5000,4.3000,4.3000,71725
CFC,20180110,16.4789,16.4789,16.4789,16.4789,0
CGV,20180110,2.0000,2.0000,2.0000,2.0000,100
CH5,20180110,19.1878,19.1878,19.1878,19.1878,0
CHC,20180110,1.3817,1.3817,1.3817,1.3817,0
CHP,20180110,18.7550,18.9682,18.6840,18.7905,90710
CHS,20180110,8.6659,8.6659,8.6659,8.6659,0
CI5,20180110,8.6789,8.6789,8.6789,8.6789,0
CIA,20180110,40.3138,40.3138,39.5830,39.5830,107990
CID,20180110,2.4000,2.4000,2.4000,2.4000,0
CIG,20180110,2.5900,2.7500,2.4500,2.4500,25970
CII,20180110,36.1366,37.3664,35.7582,36.8934,2502760
CIP,20180110,10.0000,10.0000,10.0000,10.0000,0
CJC,20180110,22.3363,22.3363,22.3363,22.3363,0
CKD,20180110,10.6344,10.9567,10.6344,10.9566,5000
CKH,20180110,2.3318,2.3318,2.3318,2.3318,0
CKV,20180110,14.6573,14.6573,14.6573,14.6573,0
CL-F,20180110,63.4100,63.6700,63.0900,63.5700,844720
CLC,20180110,32.7110,33.3318,30.4666,32.5677,37230
CLG,20180110,5.0200,5.1900,5.0000,5.1300,12030
CLH,20180110,7.8832,7.8832,7.8832,7.8832,0
CLL,20180110,22.1821,22.1821,22.1821,22.1821,3000
CLM,20180110,12.6005,12.6005,12.6005,12.6005,0
CLW,20180110,15.3719,15.3719,15.3719,15.3719,0
CLX,20180110,9.8961,9.8961,9.8961,9.8961,5000
CMC,20180110,7.4000,7.4000,7.4000,7.4000,0
CMF,20180110,110.5862,110.5862,110.5862,110.5862,0
CMG,20180110,23.5690,23.5690,23.0710,23.2370,314570
CMI,20180110,2.0000,2.0000,2.0000,2.0000,0
CMK,20180110,7.4998,7.4998,7.4998,7.4998,0
CMN,20180110,26.8485,26.8485,26.8485,26.8485,0
CMP,20180110,8.2418,8.2418,8.2418,8.2418,0
CMS,20180110,4.1400,4.2300,4.0500,4.2300,6900
CMT,20180110,8.3611,9.2701,8.3611,8.9641,1000
CMV,20180110,15.8953,15.8953,15.8953,15.8953,0
CMW,20180110,9.5608,9.5608,9.5608,9.5608,0
CMX,20180110,3.4037,3.6178,3.3963,3.6178,28600
CNC,20180110,18.8473,18.8473,18.8473,18.8473,0
CNG,20180110,23.9797,24.4409,23.8260,23.9029,67870
CNN,20180110,10.2930,10.2930,10.2930,10.2930,0
CNT,20180110,1.8000,1.8000,1.8000,1.8000,0
CNY-X,20180110,6.5294,6.5294,6.5294,6.5294,0
COM,20180110,46.8578,46.9386,46.8578,46.9386,130
CPC,20180110,29.6036,29.6036,29.6036,29.6036,0
