<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190926,2964.4800,2970.0400,2928.2600,2929.0901,188900
A32,20190926,20.9620,20.9620,20.9620,20.9620,0
AAA,20190926,14.3566,14.4938,14.2195,14.3109,1738000
AAM,20190926,10.8675,11.4899,10.8675,11.4899,20
AAV,20190926,9.1000,9.2000,9.0000,9.1000,143057
ABC,20190926,8.6854,8.6854,8.6854,8.6854,6350
ABI,20190926,26.0421,26.1348,25.3934,25.3934,2100
ABR,20190926,22.0000,22.0000,21.9000,21.9000,12300
ABT,20190926,32.4377,32.4377,32.4377,32.4377,40
AC4,20190926,3.0000,3.0000,3.0000,3.0000,0
ACB,20190926,14.1538,14.3384,14.0923,14.3385,2320597
ACC,20190926,13.1779,13.1779,13.1779,13.1779,0
ACE,20190926,21.6635,21.6635,21.6635,21.6635,0
ACL,20190926,14.7404,14.8693,14.6115,14.7834,6380
ACM,20190926,0.5000,0.5000,0.4000,0.5000,48000
ACS,20190926,12.8523,12.8523,12.8523,12.8523,0
ACV,20190926,74.7257,76.1095,74.7257,74.9234,36670
ADC,20190926,12.7131,12.7131,12.7131,12.7131,0
ADP,20190926,8.6089,8.6089,8.6089,8.6089,800
ADS,20190926,9.1633,9.1633,9.1633,9.1633,5140
AFX,20190926,5.0000,5.0000,4.7000,4.9000,34800
AG1,20190926,3.5826,3.5826,3.5826,3.5826,0
AGF,20190926,2.5300,2.8900,2.5300,2.5600,230
AGM,20190926,9.5867,9.5867,9.3153,9.4962,1380
AGP,20190926,27.3714,27.3714,27.3714,27.3714,0
AGR,20190926,4.2100,4.4200,4.2100,4.4200,277820
AGX,20190926,28.3689,28.3689,28.3689,28.3689,0
ALT,20190926,13.0846,13.0846,13.0846,13.0846,0
ALV,20190926,2.3000,2.3000,2.3000,2.3000,0
AMC,20190926,16.7355,16.7355,16.7355,16.7355,0
AMD,20190926,1.5400,1.5400,1.5100,1.5300,389520
AME,20190926,6.6000,6.6000,6.6000,6.6000,100
AMP,20190926,14.0000,14.0000,14.0000,14.0000,0
AMS,20190926,7.7273,7.7273,7.7273,7.7273,300
AMV,20190926,12.7021,12.8379,12.5662,12.8379,24000
ANT,20190926,6.0000,6.0000,6.0000,6.0000,1500
ANV,20190926,22.5243,23.3802,22.5243,23.3352,880300
APC,20190926,21.6000,22.1000,21.5500,21.7000,2460
APF,20190926,13.0978,13.9338,13.0978,13.9338,700
APG,20190926,7.7959,8.1475,7.5901,7.7959,303120
API,20190926,12.7784,12.7784,12.7784,12.7783,100
APL,20190926,12.7994,12.7994,12.7994,12.7994,0
APP,20190926,7.0000,7.0000,7.0000,7.0000,10
APS,20190926,2.2000,2.3000,2.2000,2.3000,15000
APT,20190926,2.5000,2.5000,2.5000,2.5000,0
AQN,20190926,12.4138,12.4138,12.4138,12.4138,0
ARM,20190926,38.4615,38.4615,38.4615,38.4615,0
ART,20190926,2.0000,2.1000,1.9000,2.0000,809150
ASA,20190926,1.7000,1.7000,1.7000,1.7000,0
ASD,20190926,7.4000,7.4000,7.4000,7.4000,0
ASM,20190926,6.3387,6.5663,6.3299,6.5225,2990000
ASP,20190926,6.4393,6.7999,6.4393,6.5338,63600
AST,20190926,62.7098,62.8048,61.9497,61.9497,75250
ATA,20190926,0.2000,0.2000,0.2000,0.2000,0
ATB,20190926,0.8000,0.9000,0.8000,0.8000,15900
ATD,20190926,9.6000,9.6000,9.6000,9.6000,0
ATG,20190926,0.9700,1.0000,0.9700,0.9900,10960
ATS,20190926,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190926,1.4803,1.4803,1.4803,1.4803,0
AUDUSD,20190926,0.0000,0.0000,0.0000,0.6700,50439
AUM,20190926,10.5000,10.5000,10.5000,10.5000,0
AVC,20190926,25.0744,25.0744,25.0744,25.0744,200
AVF,20190926,0.5000,0.5000,0.5000,0.5000,0
