<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160503,2940.3899,2993.5300,2929.8101,2992.6399,168700
AUD-X,20160503,1.3048,1.3048,1.3048,1.3048,0
BRL-X,20160503,3.4965,3.4965,3.4965,3.4965,0
BTCUSD-X,20160503,444.7270,442.6170,451.0970,450.3040,5936640000
CAD-X,20160503,1.2529,1.2529,1.2529,1.2529,0
CL-F,20160503,44.9200,45.3500,43.3200,43.6500,464027
CNY-X,20160503,6.4641,6.4641,6.4641,6.4641,0
DOGE-USD,20160503,0.0002,0.0002,0.0002,0.0002,95401
ETHUSD-X,20160503,10.1651,9.2798,10.1651,9.3113,2146390000
EUR-X,20160503,0.8677,0.8677,0.8677,0.8677,0
GBP-X,20160503,0.6818,0.6818,0.6818,0.6818,0
GC-F,20160503,1292.7000,1301.5000,1284.5000,1290.7000,192
HKD-X,20160503,7.7594,7.7594,7.7594,7.7594,0
INR-X,20160503,66.3710,66.3710,66.3710,66.3710,0
JPY-X,20160503,106.3960,106.3960,106.3960,106.3960,0
KRW-X,20160503,1135.5000,1135.5000,1135.5000,1135.5000,0
RUB-X,20160503,64.5600,64.5600,64.5600,64.5600,0
SAR-X,20160503,3.7457,3.7457,3.7457,3.7457,0
SGD-X,20160503,1.3412,1.3412,1.3412,1.3412,0
SI-F,20160503,17.5850,17.7300,17.3600,17.4740,1122
VND-X,20160503,22091.0000,22091.0000,22091.0000,22091.0000,0
XRP-USD,20160503,0.0067,0.0067,0.0066,0.0066,329125
ZAR-X,20160503,14.2560,14.2560,14.2560,14.2560,0
^AEX,20160503,439.8900,439.8900,431.0600,433.3400,108216500
^AORD,20160503,5312.0000,5418.2998,5289.1001,5415.0000,947384100
^ATX,20160503,2323.4500,2323.4500,2268.5601,2274.3799,5970300
^BFX,20160503,3380.4199,3380.4199,3380.4199,3380.4199,0
^BSESN,20160503,25500.1406,25705.9609,25192.9395,25229.6992,11000
^CCSI,20160503,367.7000,367.7000,367.7000,367.7000,0
^DJI,20160503,17870.7500,17870.7500,17670.8809,17750.9102,97060000
^FCHI,20160503,4435.0000,4437.6499,4364.0098,4371.9800,107768800
^FTSE,20160503,6241.8999,6270.0000,6159.8999,6185.6001,895095800
^GDAXI,20160503,9926.7695,9926.7695,9926.7695,9926.7695,0
^GOLD,20160503,0.0000,0.0000,0.0000,1286.4000,76747
^GSPC,20160503,2077.1799,2077.1799,2054.8899,2063.3701,4173390000
^HSI,20160503,21061.7695,21061.7695,20668.3691,20676.9395,1707676300
^IXIC,20160503,4780.8799,4791.4302,4749.7100,4763.2202,1984340000
^JKSE,20160503,4818.9702,4833.9902,4806.0298,4812.2598,3420718900
^KLSE,20160503,1674.5100,1676.0300,1649.7900,1651.4399,144155700
^KS11,20160503,1988.3400,1989.4100,1979.6600,1986.4100,310500
^NYA,20160503,10432.2402,10432.2402,10323.2402,10365.8301,4173390000
^NZ50,20160503,6843.0200,6849.2900,6824.4902,6824.5000,44759500
^OIL,20160503,0.0000,0.0000,0.0000,43.9000,22880
^OMXSPI,20160503,473.6800,473.6800,473.6800,473.6800,0
^OSEAX,20160503,645.9100,645.9100,645.9100,645.9100,0
^SSMI,20160503,7938.5000,7940.7002,7817.3999,7850.7002,64429700
^STI,20160503,2811.2000,2811.2000,2811.2000,2811.2000,0
^TA100,20160503,1234.3900,1235.9100,1224.2000,1224.8700,52005200
^TWII,20160503,8362.3496,8363.5898,8268.4102,8294.1201,1644000
