<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20210711,33509.0781,34584.6992,33346.7383,34240.1914,20108729370
CL-F,20210711,74.7400,74.9300,74.6300,74.7100,5418
CNY-X,20210711,6.4788,6.4788,6.4788,6.4788,0
DOGE-USD,20210711,0.2139,0.2187,0.2109,0.2159,719870047
ETHUSD-X,20210711,2110.8799,2172.6499,2083.8000,2139.6599,14705386137
GC-F,20210711,1808.5000,1808.8000,1805.6000,1806.5000,2972
INR-X,20210711,74.4900,74.4900,74.4900,74.4900,0
LINK-USD,20210711,18.2100,18.5700,17.8800,18.3600,497212243
SI-F,20210711,26.1850,26.2100,26.1600,26.1750,697
VND-X,20210711,23004.0000,23004.0000,23004.0000,23004.0000,0
XRP-USD,20210711,0.6247,0.6431,0.6176,0.6359,1495491616
