<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190315,3000.8799,3048.1201,2999.4299,3021.7500,341200
A32,20190315,21.7905,21.7905,21.7905,21.7905,100
AAA,20190315,14.6103,14.6547,14.3438,14.4770,1791840
AAM,20190315,10.2377,10.4587,10.2377,10.4587,340
AAV,20190315,8.6401,8.7301,8.5501,8.7301,24116
ABC,20190315,7.4914,7.4914,7.4091,7.4091,5300
ABI,20190315,21.8717,22.2424,21.8717,22.2424,1112
ABR,20190315,4.6000,4.6000,4.6000,4.6000,100
ABT,20190315,37.8547,37.8547,37.8547,37.8547,170
AC4,20190315,3.0001,3.0001,3.0001,3.0001,0
ACB,20190315,14.9585,15.0532,14.8165,15.0059,2649931
ACC,20190315,12.9440,13.3694,12.9440,13.2782,70
ACE,20190315,19.0480,19.0480,19.0480,19.0480,55
ACL,20190315,16.0296,16.0296,15.4710,15.9437,37570
ACM,20190315,0.7000,0.8000,0.7000,0.7000,751500
ACS,20190315,12.8519,12.8519,12.8519,12.8519,0
ACV,20190315,86.4881,86.7846,85.4008,85.4997,36110
ADC,20190315,13.2320,13.2320,13.2320,13.2320,0
ADP,20190315,18.1776,18.1776,18.1776,18.1776,0
ADS,20190315,10.0693,10.0693,9.8422,10.0693,9490
AFX,20190315,2.8450,2.8450,2.8450,2.8450,0
AG1,20190315,9.0982,9.0982,9.0982,9.0982,50
AGF,20190315,5.0500,5.5000,5.0500,5.4400,900
AGM,20190315,9.0389,9.0818,8.9532,8.9961,1380
AGP,20190315,19.2260,19.2260,19.2260,19.2260,90
AGR,20190315,3.5900,3.5900,3.5300,3.5500,139030
AGX,20190315,26.7750,26.7750,26.7750,26.7750,0
ALT,20190315,10.9439,10.9439,10.9439,10.9439,1
ALV,20190315,3.4000,3.5000,3.3000,3.3000,100400
AMC,20190315,16.1062,16.1062,16.1062,16.1062,0
AMD,20190315,2.4100,2.4800,2.4100,2.4300,2318150
AME,20190315,9.5000,9.5000,9.5000,9.5000,1000
AMP,20190315,16.2000,16.2000,16.2000,16.2000,0
AMS,20190315,7.3232,7.4083,7.3232,7.4083,2300
AMV,20190315,14.6949,14.7400,14.6498,14.7400,37000
ANT,20190315,6.3000,6.3000,6.3000,6.3000,0
ANV,20190315,23.1397,23.1397,22.0743,22.2448,483920
APC,20190315,35.5000,36.3000,35.4000,35.9000,103890
APF,20190315,18.0218,18.5939,18.0218,18.5939,700
APG,20190315,8.3190,8.6192,8.1475,8.6192,812000
API,20190315,22.2653,22.7493,22.2653,22.7493,300
APL,20190315,13.1655,13.1655,13.1655,13.1655,0
APP,20190315,4.4117,4.4117,4.4117,4.4118,100
APS,20190315,3.1000,3.1000,3.1000,3.1000,230
ARM,20190315,42.7137,51.6155,42.7137,47.3516,5600
ART,20190315,2.7000,2.7000,2.5000,2.5000,2534840
ASA,20190315,0.7000,0.7000,0.7000,0.7000,0
ASD,20190315,5.2000,5.2000,5.2000,5.2000,0
ASM,20190315,7.3805,7.3805,7.2404,7.2492,1382780
ASP,20190315,5.2459,5.5721,5.2459,5.5722,930
AST,20190315,53.8932,53.8932,53.3611,53.5884,60260
ATA,20190315,0.4000,0.4000,0.3000,0.4000,45800
ATB,20190315,0.7000,0.7000,0.7000,0.7000,7900
ATG,20190315,1.4400,1.4900,1.4200,1.4200,138810
ATS,20190315,38.0000,38.0000,38.0000,38.0000,600
AUD-X,20190315,1.4148,1.4148,1.4148,1.4148,0
