<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200823,1.3964,1.3964,1.3964,1.3964,0
BRL-X,20200823,5.6186,5.6186,5.6186,5.6186,0
BTCUSD-X,20200823,11774.5967,11774.5967,11774.5967,11774.5967,0
CAD-X,20200823,1.3180,1.3180,1.3180,1.3180,0
CL-F,20200823,42.4800,42.8900,42.2300,42.6200,294731
CNY-X,20200823,6.9185,6.9185,6.9185,6.9185,0
DOGE-USD,20200823,0.0034,0.0035,0.0034,0.0034,39485548
ETHUSD-X,20200823,408.1442,408.1442,408.1442,408.1442,0
EUR-X,20200823,0.8476,0.8476,0.8476,0.8476,0
GBP-X,20200823,0.7637,0.7637,0.7637,0.7637,0
GC-F,20200823,1930.2000,1940.0000,1922.2000,1927.7000,85
HKD-X,20200823,7.7500,7.7500,7.7500,7.7500,0
INR-X,20200823,74.9218,74.9218,74.9218,74.9218,0
JPY-X,20200823,105.8770,105.8770,105.8770,105.8770,0
KRW-X,20200823,1191.2000,1191.2000,1191.2000,1191.2000,0
LINK-USD,20200823,15.1600,15.8100,14.7900,15.1800,1148602183
RUB-X,20200823,74.7300,74.7300,74.7300,74.7300,0
SAR-X,20200823,3.7500,3.7500,3.7500,3.7500,0
SGD-X,20200823,1.3716,1.3716,1.3716,1.3716,0
SI-F,20200823,26.7800,26.7800,26.5900,26.5900,3
VND-X,20200823,23175.0000,23175.0000,23175.0000,23175.0000,0
XRP-USD,20200823,0.2853,0.2913,0.2831,0.2892,1237229520
ZAR-X,20200823,17.1402,17.1402,17.1402,17.1402,0
