<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210216,1.2843,1.2843,1.2843,1.2843,0
BRL-X,20210216,5.3680,5.3680,5.3680,5.3680,0
BTCUSD-X,20210216,47944.4609,50341.1016,47201.3008,49199.8711,77049582886
CAD-X,20210216,1.2636,1.2636,1.2636,1.2636,0
CL-F,20210216,59.9800,60.9500,59.3300,60.0500,602332
CNY-X,20210216,6.4572,6.4572,6.4572,6.4572,0
DOGE-USD,20210216,0.0565,0.0597,0.0510,0.0535,3409478696
ETHUSD-X,20210216,1778.9500,1824.5200,1729.6400,1781.0699,34269369268
EUR-X,20210216,0.8243,0.8243,0.8243,0.8243,0
GBP-X,20210216,0.7187,0.7187,0.7187,0.7187,0
GC-F,20210216,1820.9000,1823.4000,1787.3000,1797.2000,1141
HKD-X,20210216,7.7524,7.7524,7.7524,7.7524,0
INR-X,20210216,72.6387,72.6387,72.6387,72.6387,0
JPY-X,20210216,105.3870,105.3870,105.3870,105.3870,0
KRW-X,20210216,1102.2400,1102.2400,1102.2400,1102.2400,0
LINK-USD,20210216,32.5300,33.2300,30.9700,31.9700,3794728331
MXX-X,20210216,20.2023,20.2023,20.2023,20.2023,0
RUB-X,20210216,73.3320,73.3320,73.3320,73.3320,0
SAR-X,20210216,3.7464,3.7464,3.7464,3.7464,0
SGD-X,20210216,1.3219,1.3219,1.3219,1.3219,0
SI-F,20210216,27.5100,27.5100,27.0600,27.3190,64
VND-X,20210216,23010.0000,23010.0000,23010.0000,23010.0000,0
XRP-USD,20210216,0.5486,0.5773,0.4900,0.5208,10310430732
ZAR-X,20210216,14.4346,14.4346,14.4346,14.4346,0
^AEX,20210216,686.9400,689.2400,685.7600,687.4300,90700
^AORD,20210216,7149.7002,7194.7002,7149.7002,7189.2998,948373000
^ATX,20210216,3014.5801,3044.3301,3008.9900,3023.4700,3592300
^BFX,20210216,3866.8999,3875.0901,3850.7700,3855.5100,27900
^BSESN,20210216,52400.0312,52516.7617,51863.6094,52104.1719,21100
^DJI,20210216,31472.0801,31608.6309,31443.4805,31522.7500,329210000
^FCHI,20210216,5796.4302,5797.9199,5768.9600,5786.5298,69738200
^GDAXI,20210216,14105.1299,14130.7402,14049.9805,14064.5996,58655000
^GSPC,20210216,3939.6101,3950.4299,3923.8501,3932.5901,5037360000
^HSI,20210216,30675.8203,30793.4805,30497.4004,30746.6602,3269676200
^IXIC,20210216,14152.2100,14175.1201,13995.4502,14047.5000,7646300000
^JKSE,20210216,6291.0098,6308.8101,6274.3501,6292.3999,144173700
^KS11,20210216,3151.8501,3180.9399,3145.8401,3163.2500,1944400
^N225,20210216,30229.4609,30714.5195,30191.6504,30467.7500,81300
^NYA,20210216,15370.2197,15483.2002,15370.2197,15423.0195,5037360000
^NZ50,20210216,12610.7197,12610.7197,12610.7197,12610.7197,0
^OMXSPI,20210216,824.0000,824.0000,824.0000,824.0000,0
^OSEAX,20210216,1082.2900,1086.6801,1080.9600,1086.4200,289200
^TWII,20210216,16197.4502,16406.7793,16197.4502,16362.2900,5847800
