<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200615,2908.2800,2922.5400,2890.0300,2890.0300,243200
A32,20200615,25.2763,25.2763,25.2763,25.2763,0
AAA,20200615,11.6591,11.7505,11.1104,11.1104,3018140
AAM,20200615,11.3000,11.3000,11.3000,11.3000,20020
AAV,20200615,5.7000,5.8000,5.4000,5.6000,315230
ABC,20200615,9.3187,9.3187,9.2282,9.3187,47058
ABI,20200615,26.6684,27.4414,25.5089,25.8954,28620
ABR,20200615,29.9000,31.0000,29.9000,29.9000,100
ABS,20200615,9.3462,9.3462,8.8847,8.8846,253110
ABT,20200615,30.0300,30.0300,29.5456,29.5457,520
AC4,20200615,3.0000,3.0000,3.0000,3.0000,0
ACB,20200615,15.2000,15.2000,14.2769,14.3385,5885937
ACC,20200615,12.3127,12.5456,12.3127,12.5457,5310
ACE,20200615,25.7981,26.7195,25.7981,26.7195,700
ACL,20200615,10.8409,10.8409,10.2273,10.2273,53910
ACM,20200615,0.7000,0.8000,0.6000,0.7000,3132722
ACS,20200615,10.1000,10.1000,10.1000,10.1000,0
ACV,20200615,64.0000,64.0000,61.5000,62.0000,219791
ADC,20200615,13.8376,13.8376,13.8376,13.8376,0
ADG,20200615,47.4884,49.7209,47.4884,47.9070,18200
ADP,20200615,9.1864,9.1864,9.1864,9.1864,0
ADS,20200615,8.6222,8.6397,8.4302,8.6397,2520
AFX,20200615,4.8000,5.0000,4.4000,4.5000,176300
AG1,20200615,10.7479,10.7479,10.7479,10.7479,400
AGF,20200615,2.9000,2.9000,2.9000,2.9000,0
AGG,20200615,24.6386,24.6386,24.2749,24.4568,277970
AGM,20200615,14.2896,14.2896,13.4756,13.4756,32970
AGP,20200615,16.0453,16.0453,15.5734,15.5734,700
AGR,20200615,3.9000,3.9000,3.6300,3.6500,406570
AGX,20200615,24.1630,24.1630,24.1630,24.1630,0
ALT,20200615,11.9710,11.9710,11.9710,11.9710,0
ALV,20200615,1.8000,1.8000,1.8000,1.8000,0
AMC,20200615,15.0867,15.0867,15.0867,15.0867,0
AMD,20200615,3.3000,3.3700,3.1500,3.2900,4277550
AME,20200615,7.4000,7.4000,7.4000,7.4000,200
AMP,20200615,10.2000,10.2000,10.2000,10.2000,0
AMS,20200615,6.3637,6.3637,6.3637,6.3636,1000
AMV,20200615,11.9549,12.0228,10.8002,10.9360,1679210
ANT,20200615,10.7000,10.7000,10.7000,10.7000,5000
ANV,20200615,17.2068,17.2068,16.7288,16.9678,253820
APC,20200615,22.9000,23.2000,21.3000,21.3000,68490
APF,20200615,21.0000,21.0000,21.0000,21.0000,0
APG,20200615,7.3757,7.5472,7.1184,7.2041,536420
API,20200615,9.2933,9.2933,9.2933,9.2933,0
APL,20200615,12.8000,12.8000,12.8000,12.8000,0
APP,20200615,4.4000,4.4000,4.0000,4.0000,2400
APS,20200615,2.4000,2.5000,2.4000,2.5000,34000
APT,20200615,4.3000,4.3000,4.3000,4.3000,0
AQN,20200615,7.5000,7.5000,7.5000,7.5000,0
ARM,20200615,23.0000,23.0000,23.0000,23.0000,0
ART,20200615,2.8000,2.9000,2.7000,2.7000,1890825
ASA,20200615,1.1000,1.1000,1.1000,1.1000,0
ASD,20200615,3.1000,3.1000,3.1000,3.1000,0
ASM,20200615,6.0000,6.0800,5.6000,5.6000,1873870
ASP,20200615,5.2433,5.2433,5.0593,5.0593,58950
AST,20200615,51.7679,52.7447,49.3260,49.9121,137070
ATA,20200615,0.2000,0.2000,0.2000,0.2000,0
ATB,20200615,0.6000,0.7000,0.6000,0.7000,12200
ATD,20200615,9.6000,9.6000,9.6000,9.6000,0
ATG,20200615,0.8400,0.8400,0.8100,0.8400,329730
ATS,20200615,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200615,1.4372,1.4372,1.4372,1.4372,0
AUDUSD,20200615,0.0000,0.0000,0.0000,0.6900,155979
AUM,20200615,10.5000,10.5000,10.5000,10.5000,0
AVC,20200615,21.6159,21.6159,21.6159,21.6159,0
AVF,20200615,0.4000,0.4000,0.4000,0.4000,0
B82,20200615,0.5000,0.5000,0.5000,0.5000,0
BAB,20200615,16.6972,16.6972,16.5137,16.6972,2100
BAL,20200615,7.5000,7.5000,7.5000,7.5000,100
BAX,20200615,33.3154,33.3154,33.3154,33.3154,200
BBC,20200615,48.0000,48.0000,47.9500,47.9500,2600
BBH,20200615,25.5994,25.5994,25.5994,25.5994,0
BBM,20200615,14.3130,14.3130,14.3130,14.3130,0
BBS,20200615,10.9622,10.9622,10.9622,10.9622,0
BBT,20200615,17.0000,17.7000,17.0000,17.7000,6460
BCB,20200615,6.6000,6.6000,6.6000,6.6000,0
BCC,20200615,6.5179,6.5179,6.2500,6.4286,160390
BCE,20200615,6.9611,6.9611,6.7084,6.7782,165590
BCF,20200615,44.1092,44.1092,44.1092,44.1092,0
