<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20210504,33.9000,33.9000,33.9000,33.9000,0
AAA,20210504,16.4500,16.4500,15.8000,16.0000,3700900
AAM,20210504,10.2000,10.3000,10.1000,10.2000,3300
AAS,20210504,8.5000,8.5000,8.0000,8.4000,966800
AAT,20210504,16.2000,16.7500,16.1000,16.5000,386700
AAV,20210504,14.5000,14.8000,14.1000,14.8000,317435
ABB,20210504,16.5000,17.2000,16.3000,17.0000,2519480
ABC,20210504,15.3000,15.3000,15.0000,15.3000,16200
ABI,20210504,44.1000,45.0000,43.0000,44.0000,4404
ABR,20210504,23.8000,23.8000,23.8000,23.8000,3
ABS,20210504,65.0000,65.0000,60.5000,60.5000,7800
ABT,20210504,30.3000,30.3000,30.0000,30.0000,6240
AC4,20210504,4.2000,4.2000,4.2000,4.2000,0
ACB,20210504,27.2000,27.8000,26.8000,27.5600,9333200
ACC,20210504,15.5000,15.5000,15.0000,15.3500,19100
ACE,20210504,30.5000,30.5000,30.5000,30.5000,4000
ACL,20210504,12.8000,12.8000,12.6000,12.6500,15500
ACM,20210504,3.6000,3.8000,3.5000,3.5000,3646622
ACS,20210504,15.2000,15.2000,15.2000,15.2000,0
ACV,20210504,72.0000,72.0000,70.0000,70.9000,173625
ADC,20210504,22.8414,22.8414,22.8414,22.8414,0
ADG,20210504,61.3000,61.3000,59.0000,61.0000,80100
ADP,20210504,21.9479,21.9479,21.9479,21.9479,0
ADS,20210504,12.5756,13.1036,12.5756,12.9596,183800
AFX,20210504,13.1000,15.0000,13.0000,13.2000,66600
AG1,20210504,7.5000,8.0000,7.5000,8.0000,10900
AGF,20210504,4.2000,4.2000,4.2000,4.2000,0
AGG,20210504,44.3500,45.0000,44.2000,44.9500,3066000
AGM,20210504,15.0000,15.1000,14.8000,15.1000,29500
AGP,20210504,17.6000,17.6000,17.0000,17.6000,6000
AGR,20210504,10.1000,10.8000,10.1000,10.5000,548500
AGX,20210504,37.0000,37.0000,37.0000,37.0000,0
AIC,20210504,13.9000,14.3000,13.3000,13.5000,5900
ALT,20210504,13.5000,13.5000,13.5000,13.5000,100
ALV,20210504,3.7000,3.7000,3.7000,3.7000,0
AMC,20210504,19.7857,19.7857,19.7857,19.7857,0
AMD,20210504,6.5500,7.0900,6.5100,7.0300,9848100
AME,20210504,10.1000,10.1000,9.2000,9.2000,13900
AMP,20210504,10.2000,10.2000,10.2000,10.2000,0
AMS,20210504,10.5000,10.5000,10.2000,10.4000,36200
AMV,20210504,10.8000,11.0000,9.9000,10.6000,732505
ANT,20210504,9.9000,9.9000,9.9000,9.9000,900
ANV,20210504,21.2000,22.4000,21.0500,22.4000,243700
APC,20210504,22.3000,22.3000,21.5000,22.3000,13000
APF,20210504,49.2721,50.2147,49.2721,49.7005,57830
APG,20210504,7.5472,7.7187,7.5301,7.6329,1229200
APH,20210504,53.2000,54.3000,52.7000,54.2000,1084500
API,20210504,27.5000,27.5000,25.0000,27.3000,85660
APL,20210504,11.0000,11.0000,11.0000,11.0000,0
APP,20210504,6.6000,6.6000,6.1000,6.2000,10200
APS,20210504,10.0000,10.4000,9.5000,10.4000,622200
APT,20210504,3.6000,3.6000,3.6000,3.6000,0
AQN,20210504,9.5000,9.5000,9.5000,9.5000,0
ARM,20210504,36.6000,36.6000,36.6000,36.6000,0
ART,20210504,8.3000,9.1000,7.5000,9.1000,9781835
ASA,20210504,2.9000,2.9000,2.9000,2.9000,0
ASD,20210504,8.0000,8.0000,8.0000,8.0000,0
ASG,20210504,35.3000,35.3000,35.3000,35.3000,0
ASM,20210504,13.4000,13.9000,13.3000,13.5500,2491100
ASP,20210504,6.8500,6.8500,6.7400,6.8400,31500
AST,20210504,52.0000,55.1000,52.0000,55.0000,100800
ATA,20210504,0.8000,0.8000,0.8000,0.8000,0
ATB,20210504,3.0000,3.0000,3.0000,3.0000,0
ATD,20210504,9.6000,9.6000,9.6000,9.6000,0
ATG,20210504,0.6100,0.6100,0.6100,0.6100,0
ATS,20210504,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210504,1.2888,1.2888,1.2888,1.2888,0
AUM,20210504,10.5000,10.5000,10.5000,10.5000,0
AVC,20210504,25.2549,25.2549,25.2549,25.2549,500
AVF,20210504,0.7000,0.7000,0.7000,0.7000,0
B82,20210504,1.3000,1.3000,1.3000,1.3000,0
BAB,20210504,26.0000,26.0000,25.3000,25.5000,29400
BAL,20210504,12.2000,12.2000,12.2000,12.2000,0
BAX,20210504,73.8000,73.8000,72.7000,73.0000,20700
BBC,20210504,64.0000,64.0000,64.0000,64.0000,1203
BBH,20210504,16.0000,16.0000,16.0000,16.0000,0
BBM,20210504,12.7119,12.7119,12.7119,12.7119,0
BBS,20210504,12.2000,12.2000,12.2000,12.2000,0
BBT,20210504,21.0000,21.0000,21.0000,21.0000,10
BCB,20210504,6.6000,6.6000,6.6000,6.6000,0
BCC,20210504,10.8000,10.8000,9.9000,10.3000,680092
BCE,20210504,11.7500,11.7500,11.3500,11.5000,141900
BCF,20210504,39.5000,39.5000,39.5000,39.5000,400
BCG,20210504,12.2560,12.8572,11.6548,12.5798,1931100
BCM,20210504,55.0000,56.0000,53.0000,56.0000,71800
BCP,20210504,12.2000,12.2000,12.2000,12.2000,0
BCV,20210504,21.5000,21.5000,21.5000,21.5000,0
BDB,20210504,11.1000,11.1000,11.1000,11.1000,100
BDG,20210504,43.2000,43.2000,42.0000,43.2000,1600
BDT,20210504,24.1000,25.0000,24.1000,24.5000,1300
BDW,20210504,18.0000,18.0000,18.0000,18.0000,0
BED,20210504,24.1075,24.1075,24.1075,24.1075,0
BEL,20210504,10.0229,10.0229,10.0229,10.0229,0
BFC,20210504,20.9000,21.8000,20.9000,21.3000,145500
BGW,20210504,19.5752,19.5752,19.5752,19.5752,0
BHA,20210504,10.2000,10.5000,10.2000,10.5000,2100
BHC,20210504,2.6000,2.6000,2.6000,2.6000,0
BHG,20210504,10.2386,10.2386,10.2386,10.2386,0
