<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190419,3250.1499,3274.3301,3226.8101,3270.8000,305700
A32,20190419,22.0499,22.0499,22.0499,22.0499,0
AAA,20190419,15.8093,16.1646,15.8093,16.0313,3891830
AAM,20190419,12.7346,13.5963,12.7346,13.0218,2970
AAV,20190419,9.1801,9.1801,9.0001,9.0901,183309
ABC,20190419,7.9030,7.9030,7.5737,7.8207,21600
ABI,20190419,21.2229,21.2229,21.2229,21.2229,0
ABR,20190419,4.7000,4.7000,4.7000,4.7000,63
ABT,20190419,34.8264,34.8264,33.8466,33.8466,3050
AC4,20190419,3.0001,3.0001,3.0001,3.0001,0
ACB,20190419,14.1065,14.1539,14.0119,14.0118,599302
ACC,20190419,11.6678,11.6678,11.6678,11.6678,60
ACE,20190419,18.5782,18.5782,18.5782,18.5782,0
ACL,20190419,17.1899,18.4792,17.1899,18.0924,77560
ACM,20190419,0.5000,0.6000,0.4000,0.6000,1938600
ACS,20190419,12.8519,12.8519,12.8519,12.8519,0
ACV,20190419,82.0401,82.0401,80.5574,81.8424,45260
ADC,20190419,12.9726,12.9726,12.9726,12.9726,0
ADP,20190419,21.8033,21.8033,21.8033,21.8033,0
ADS,20190419,10.1450,10.4478,10.1450,10.3722,17370
AFX,20190419,2.8450,2.8450,2.8450,2.8450,900
AG1,20190419,9.4940,9.4940,9.4940,9.4940,0
AGF,20190419,6.3500,6.7600,6.3500,6.7000,12640
AGM,20190419,8.8247,8.9961,8.5249,8.9961,850
AGP,20190419,20.9179,20.9179,20.9179,20.9179,0
AGR,20190419,4.0900,4.0900,4.0000,4.0800,206280
AGX,20190419,24.1839,24.1839,24.1839,24.1839,0
ALT,20190419,10.3407,10.3407,10.3407,10.3407,0
ALV,20190419,3.4000,3.5000,3.1000,3.1000,5400
AMC,20190419,16.1062,16.1062,16.1062,16.1062,3500
AMD,20190419,2.1400,2.1800,2.1300,2.1300,1467430
AME,20190419,9.0000,9.0000,9.0000,9.0000,0
AMP,20190419,16.2000,16.2000,16.2000,16.2000,0
AMS,20190419,7.3231,7.3231,7.3231,7.3231,300
AMV,20190419,14.3343,14.4245,14.1991,14.1991,57100
ANT,20190419,5.9000,5.9000,5.9000,5.9000,0
ANV,20190419,23.7824,24.3169,23.6934,23.6934,928690
APC,20190419,29.0000,29.8000,29.0000,29.2500,82690
APF,20190419,20.3166,20.3166,20.3166,20.3167,2100
APG,20190419,6.4323,6.6467,6.3465,6.6467,162860
API,20190419,22.9429,23.0397,22.6525,23.0397,400
APL,20190419,13.1651,13.1651,13.1651,13.1651,0
APP,20190419,4.6078,4.6078,4.6078,4.6078,0
APS,20190419,2.9000,3.1000,2.9000,3.1000,2400
ARM,20190419,52.3636,52.3636,52.3636,52.3636,0
ART,20190419,2.8000,3.0000,2.8000,2.9000,989130
ASA,20190419,0.7000,0.7000,0.7000,0.7000,0
ASD,20190419,6.2000,6.2000,6.2000,6.2000,0
ASM,20190419,6.8290,6.8552,6.7589,6.7939,1428230
ASP,20190419,5.5636,5.5636,5.5636,5.5636,10
AST,20190419,56.7049,57.1610,56.7049,56.9329,92170
ATA,20190419,0.4000,0.4000,0.3000,0.4000,42100
ATB,20190419,0.8000,0.8000,0.8000,0.8000,6700
ATG,20190419,1.4000,1.4700,1.3800,1.4400,151620
ATS,20190419,28.1000,28.1000,28.1000,28.1000,500
AUD-X,20190419,1.3990,1.3990,1.3990,1.3990,0
AUDUSD,20190419,0.0000,0.0000,0.0000,0.7100,41431
AUM,20190419,10.5000,10.5000,10.5000,10.5000,0
