<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190722,2925.7900,2927.1599,2879.6899,2886.9700,175300
A32,20190722,20.8732,20.8732,20.8732,20.8732,0
AAA,20190722,16.6975,16.7863,16.5198,16.5198,3457990
AAM,20190722,11.4898,11.7292,11.2026,11.2026,730
AAV,20190722,9.5000,9.8000,9.5000,9.8000,246525
ABC,20190722,9.7711,10.6759,9.7711,9.8616,92701
ABI,20190722,30.0273,30.0273,26.8763,26.8762,4700
ABR,20190722,10.1000,10.1000,10.1000,10.1000,6600
ABT,20190722,33.6684,33.8465,33.6684,33.8466,40
AC4,20190722,3.0000,3.0000,3.0000,3.0000,0
ACB,20190722,16.2367,16.2367,14.5325,14.6746,1903199
ACC,20190722,12.9783,13.0449,12.3793,13.0448,40
ACE,20190722,19.7793,19.7793,19.7793,19.7793,0
ACL,20190722,16.6528,16.6528,16.0082,16.0296,41740
ACM,20190722,0.5000,0.5000,0.4000,0.5000,59600
ACS,20190722,12.8523,12.8523,12.8523,12.8523,0
ACV,20190722,81.9412,82.0401,80.9528,81.0517,60024
ADC,20190722,12.9726,12.9726,12.9726,12.9726,0
ADP,20190722,7.4540,9.7637,7.4540,9.7638,200
ADS,20190722,11.6069,11.6069,11.4760,11.5633,13770
AFX,20190722,4.5000,5.0000,4.5000,4.6000,21600
AG1,20190722,6.4487,6.4487,6.4487,6.4487,0
AGF,20190722,3.3400,3.3400,3.3400,3.3400,0
AGM,20190722,8.2753,8.5014,8.2753,8.5014,14470
AGP,20190722,21.8027,21.8027,21.8027,21.8027,100
AGR,20190722,4.1500,4.1800,4.1300,4.1600,123180
AGX,20190722,24.1833,24.1833,24.1833,24.1833,0
ALT,20190722,13.8737,13.8737,13.8737,13.8737,100
ALV,20190722,2.2000,2.2000,2.2000,2.2000,0
AMC,20190722,16.9004,16.9004,15.4989,15.4989,5200
AMD,20190722,1.8000,1.8200,1.7900,1.8000,379180
AME,20190722,7.2000,7.2000,7.0000,7.0000,10700
AMP,20190722,14.0000,14.0000,14.0000,14.0000,0
AMS,20190722,6.1310,6.2161,6.1310,6.2162,2000
AMV,20190722,12.8017,13.2976,12.6214,12.9369,73939
