<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210425,3484.1101,3497.1201,3438.5701,3441.1699,277000
AUD-X,20210425,1.2915,1.2915,1.2915,1.2915,0
BRL-X,20210425,5.4772,5.4772,5.4772,5.4772,0
BTCUSD-X,20210425,50052.8281,50506.0195,47159.4805,49004.2500,46117114240
CAD-X,20210425,1.2488,1.2488,1.2488,1.2488,0
CL-F,20210425,62.0600,62.2600,61.9100,61.9900,4616
CNY-X,20210425,6.4944,6.4944,6.4944,6.4944,0
DOGE-USD,20210425,0.2698,0.2888,0.2263,0.2511,6849914674
ETHUSD-X,20210425,2214.4099,2354.0901,2172.5200,2316.0601,31814355546
EUR-X,20210425,0.8271,0.8271,0.8271,0.8271,0
GBP-X,20210425,0.7212,0.7212,0.7212,0.7212,0
GC-F,20210425,1776.1000,1776.5000,1773.6000,1776.4000,2791
HKD-X,20210425,7.7609,7.7609,7.7609,7.7609,0
INR-X,20210425,74.8681,74.8681,74.8681,74.8681,0
JPY-X,20210425,107.8740,107.8740,107.8740,107.8740,0
KRW-X,20210425,1114.1300,1114.1300,1114.1300,1114.1300,0
LINK-USD,20210425,31.2200,33.4000,30.0100,31.5400,1348819867
RUB-X,20210425,74.9082,74.9082,74.9082,74.9082,0
SAR-X,20210425,3.7497,3.7497,3.7497,3.7497,0
SGD-X,20210425,1.3271,1.3271,1.3271,1.3271,0
SI-F,20210425,26.0500,26.0500,25.9600,26.0400,1036
VND-X,20210425,22664.8418,22664.8418,22664.8418,22664.8418,0
XRP-USD,20210425,1.0495,1.1530,0.9529,1.0323,8573604939
ZAR-X,20210425,14.2729,14.2729,14.2729,14.2729,0
^AORD,20210425,7320.7002,7334.3999,7307.2002,7307.7998,690278600
^BSESN,20210425,48197.3711,48667.9805,48152.2383,48386.5117,15200
^HSI,20210425,29106.4492,29238.9902,28908.6504,28952.8301,1786353600
^JKSE,20210425,6018.3398,6027.7500,5955.6201,5964.8198,122797700
^KS11,20210425,3191.3401,3217.5300,3191.3401,3217.5300,1298300
^N225,20210425,29095.4902,29241.2793,28896.3691,29126.2305,49200000
^TWII,20210425,17378.3594,17572.2891,17378.3594,17572.2891,9298000
