<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190925,2977.6699,2977.6699,2955.4299,2955.4299,168500
A32,20190925,21.0508,21.0508,20.9620,20.9620,400
AAA,20190925,14.4481,14.5853,14.3566,14.3566,1719730
AAM,20190925,11.4899,11.4899,10.8675,11.4899,840
AAV,20190925,9.2000,9.3000,9.0000,9.1000,138520
ABC,20190925,8.6854,8.7759,8.4140,8.5045,58834
ABI,20190925,26.0422,26.1348,25.7641,25.7641,1100
ABR,20190925,19.7000,19.7000,19.7000,19.7000,0
ABT,20190925,33.0018,33.0018,33.0018,33.0018,70
AC4,20190925,3.0000,3.0000,3.0000,3.0000,0
ACB,20190925,14.2154,14.2769,14.0923,14.1538,1522720
ACC,20190925,12.9783,13.1780,12.8452,13.1779,110
ACE,20190925,21.6635,21.6635,21.6635,21.6635,0
ACL,20190925,14.8478,14.8478,14.4396,14.6974,3090
ACM,20190925,0.5000,0.5000,0.5000,0.5000,38200
ACS,20190925,12.8523,12.8523,12.8523,12.8523,0
ACV,20190925,75.0222,75.1210,74.6268,75.1211,99104
ADC,20190925,12.7131,12.7131,12.7131,12.7131,0
ADP,20190925,8.6089,8.6089,8.6089,8.6089,0
ADS,20190925,9.1633,9.2070,9.1633,9.1633,2920
AFX,20190925,4.8000,4.9000,4.7000,4.8000,64100
AG1,20190925,3.5826,3.5826,3.5826,3.5826,0
AGF,20190925,2.7100,2.7100,2.7000,2.7100,910
AGM,20190925,9.4058,9.4058,9.2249,9.2249,3680
AGP,20190925,27.3714,27.3714,27.3714,27.3714,0
AGR,20190925,4.2200,4.2900,4.2100,4.2100,198570
AGX,20190925,28.3689,28.3689,28.3689,28.3689,0
ALT,20190925,13.0846,13.0846,13.0846,13.0846,155
ALV,20190925,2.3000,2.3000,2.3000,2.3000,0
AMC,20190925,16.7355,16.7355,16.7355,16.7355,0
AMD,20190925,1.5300,1.5400,1.5200,1.5400,372120
AME,20190925,6.6000,6.6000,6.6000,6.6000,200
AMP,20190925,14.0000,14.0000,14.0000,14.0000,0
AMS,20190925,7.7273,7.7273,7.7273,7.7273,500
AMV,20190925,12.9058,12.9058,12.7700,12.7700,37920
ANT,20190925,6.0000,6.0000,6.0000,6.0000,2000
ANV,20190925,22.2540,22.2540,22.0738,22.1639,335680
APC,20190925,21.8000,21.9000,21.5000,21.8000,3650
APF,20190925,14.6305,14.6305,14.6305,14.6305,0
APG,20190925,7.7187,7.7959,7.4357,7.7959,354830
API,20190925,11.6167,11.6167,11.6167,11.6167,60
APL,20190925,12.7994,12.7994,12.7994,12.7994,0
APP,20190925,7.0000,7.0000,7.0000,7.0000,0
APS,20190925,2.3000,2.3000,2.1000,2.2000,76500
APT,20190925,2.5000,2.5000,2.5000,2.5000,0
AQN,20190925,12.4138,12.4138,12.4138,12.4138,0
ARM,20190925,38.4615,38.4615,38.4615,38.4615,0
ART,20190925,2.1000,2.2000,1.9000,2.0000,1238708
ASA,20190925,1.7000,1.7000,1.7000,1.7000,0
ASD,20190925,7.4000,7.4000,7.4000,7.4000,0
ASM,20190925,6.3299,6.3474,6.1898,6.3299,3569650
ASP,20190925,6.3449,6.5166,6.3020,6.4393,36700
AST,20190925,63.1849,63.5650,62.5198,62.7098,67200
ATA,20190925,0.2000,0.2000,0.2000,0.2000,0
ATB,20190925,0.8000,0.9000,0.8000,0.8000,48100
ATD,20190925,9.6000,9.6000,9.6000,9.6000,0
ATG,20190925,0.9800,1.0000,0.9700,0.9700,20370
ATS,20190925,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190925,1.4707,1.4707,1.4707,1.4707,0
AUDUSD,20190925,0.0000,0.0000,0.0000,0.6700,48520
AUM,20190925,10.5000,10.5000,10.5000,10.5000,0
AVC,20190925,25.9390,25.9390,25.9390,25.9390,100
AVF,20190925,0.5000,0.5000,0.5000,0.5000,0
B82,20190925,0.5000,0.5000,0.5000,0.5000,0
BAB,20190925,19.1743,19.1743,19.1743,19.1743,3800
BAL,20190925,10.4000,10.4000,7.9000,7.9000,200
BAX,20190925,35.9425,36.6731,35.8695,36.5269,3200
BBC,20190925,63.0000,63.3000,61.0000,61.1000,790
BBM,20190925,8.9457,8.9457,8.9457,8.9457,0
BBS,20190925,10.7806,10.7806,10.7806,10.7806,0
BBT,20190925,13.2000,14.0000,13.2000,14.0000,2000
BCB,20190925,6.5964,6.5964,6.5964,6.5964,0
BCC,20190925,6.6964,6.7857,6.6071,6.6964,83700
BCE,20190925,6.0115,6.0899,6.0115,6.0812,50260
BCG,20190925,6.3307,6.5725,6.3156,6.5423,515940
BCM,20190925,31.1665,31.3644,31.0676,31.3644,11910
BCP,20190925,12.9000,12.9000,12.9000,12.9000,800
BDB,20190925,8.6795,8.6795,8.6795,8.6795,0
BDG,20190925,24.7024,27.4471,24.7024,27.4471,400
BDT,20190925,12.9284,13.1008,12.5837,13.1008,9010
BDW,20190925,10.5922,10.5922,10.5922,10.5922,0
BED,20190925,26.0268,26.0268,26.0268,26.0268,0
BEL,20190925,12.0170,12.3653,12.0170,12.0169,21200
BFC,20190925,12.9848,12.9848,12.8532,12.8532,34640
