<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190718,2921.7400,2921.7400,2901.1799,2901.1799,145400
A32,20190718,20.8732,20.8732,20.8732,20.8732,500
AAA,20190718,16.4310,16.6530,16.3866,16.5198,3427670
AAM,20190718,11.1547,11.2026,10.7717,10.9154,12620
AAV,20190718,9.7000,9.7000,9.6000,9.7000,174100
ABC,20190718,9.7711,9.9521,9.6807,9.6806,7700
ABI,20190718,25.4861,26.8762,25.4861,26.6909,13400
ABR,20190718,12.7000,12.7000,10.1000,10.1000,8500
ABT,20190718,35.1826,35.1826,33.4012,33.4012,4300
AC4,20190718,3.0000,3.0000,3.0000,3.0000,0
ACB,20190718,14.3905,14.5798,14.2958,14.5799,1601573
ACC,20190718,12.8451,12.9117,12.8451,12.8452,1790
ACE,20190718,19.2188,19.2188,19.2188,19.2188,0
ACL,20190718,17.1040,17.2759,16.6743,16.9321,16000
ACM,20190718,0.4000,0.5000,0.4000,0.4000,40200
ACS,20190718,12.8523,12.8523,12.8523,12.8523,0
ACV,20190718,82.0401,82.0401,81.2494,81.5459,28550
ADC,20190718,13.4915,13.4915,13.4915,13.4915,0
ADP,20190718,7.4016,7.4016,7.4016,7.4016,0
ADS,20190718,11.4760,11.5196,11.4323,11.5196,11430
AFX,20190718,5.4000,5.4000,5.0000,5.1000,72500
AG1,20190718,6.4487,6.4487,6.4487,6.4487,0
AGF,20190718,3.3400,3.3400,3.3400,3.3400,0
AGM,20190718,8.0311,8.0311,8.0311,8.0311,0
AGP,20190718,19.0656,19.0656,18.9712,18.9712,300
AGR,20190718,4.1700,4.1700,4.0000,4.0800,287910
AGX,20190718,24.1833,24.1833,24.1833,24.1833,0
ALT,20190718,12.6673,12.6673,12.6673,12.6673,100
ALV,20190718,2.1000,2.1000,2.1000,2.1000,0
AMC,20190718,15.2516,15.2516,15.2516,15.2516,0
AMD,20190718,1.8000,1.8800,1.7600,1.8400,2527600
AME,20190718,7.8000,7.8000,7.8000,7.8000,0
AMP,20190718,14.0000,14.0000,14.0000,14.0000,0
AMS,20190718,6.7271,6.7271,6.7271,6.7271,300
AMV,20190718,12.1706,12.3960,12.0804,12.3058,30061
ANT,20190718,5.8000,5.8000,5.8000,5.8000,1000
ANV,20190718,25.2723,25.2723,24.9570,25.0921,630840
APC,20190718,27.3000,27.3000,27.2000,27.3000,29370
APF,20190718,15.8845,16.3722,15.8845,16.3722,1700
APG,20190718,7.6329,7.8902,7.5900,7.8045,194160
API,20190718,20.1355,22.2652,20.1355,22.2652,400
APL,20190718,12.7994,12.7994,12.7994,12.7994,0
APP,20190718,5.6863,5.6863,5.6863,5.6863,0
APS,20190718,2.8000,2.8000,2.8000,2.8000,0
APT,20190718,2.7000,2.7000,2.7000,2.7000,0
AQN,20190718,12.4138,12.4138,12.4138,12.4138,0
ARM,20190718,44.2890,44.2890,44.2890,44.2890,0
ART,20190718,2.5000,2.5000,2.3000,2.4000,533210
ASA,20190718,1.2000,1.2000,1.2000,1.2000,0
ASD,20190718,9.9000,9.9000,9.9000,9.9000,0
ASM,20190718,6.0497,6.1723,6.0410,6.1023,4222640
ASP,20190718,5.3232,5.4778,5.3232,5.4777,15650
AST,20190718,59.7644,59.8594,59.5744,59.6694,60090
ATA,20190718,0.2000,0.2000,0.2000,0.2000,0
ATB,20190718,0.9000,0.9000,0.9000,0.9000,3200
ATD,20190718,9.6000,9.6000,9.6000,9.6000,0
ATG,20190718,1.1800,1.2400,1.1700,1.2200,30190
ATS,20190718,21.7000,21.7000,21.7000,21.7000,0
AUD-X,20190718,1.4265,1.4265,1.4265,1.4265,0
AUDUSD,20190718,0.0000,0.0000,0.0000,0.7100,73994
AUM,20190718,10.5000,10.5000,10.5000,10.5000,0
AVC,20190718,26.8037,26.8037,26.8037,26.8037,0
AVF,20190718,0.4000,0.4000,0.4000,0.4000,0
B82,20190718,1.1000,1.1000,1.1000,1.1000,0
BAB,20190718,18.9908,18.9908,18.9908,18.9908,5400
BAL,20190718,7.5000,7.5000,7.5000,7.5000,400
BAX,20190718,52.5988,52.5988,51.5030,52.5988,21900
BBC,20190718,67.8000,67.9000,67.8000,67.9000,1070
BBM,20190718,6.4409,6.4409,6.4409,6.4409,0
BBS,20190718,7.2460,7.2460,7.2460,7.2460,1300
BBT,20190718,14.5000,15.5000,13.4000,15.5000,1700
BCB,20190718,6.5964,6.5964,6.5964,6.5964,0
BCC,20190718,8.1250,8.1250,7.8571,7.9464,156820
BCE,20190718,5.4800,5.4800,5.4016,5.4016,91870
BCG,20190718,4.2306,4.2608,4.1928,4.2306,271530
BCM,20190718,27.0110,27.1100,26.4174,26.7142,69450
BCP,20190718,11.9000,11.9000,11.8000,11.8000,900
BDB,20190718,8.6795,8.6795,8.6795,8.6795,0
BDG,20190718,25.5103,28.2517,25.5103,27.7948,1600
BDT,20190718,15.6004,16.2037,15.6004,16.2037,50900
BDW,20190718,11.1461,11.1461,11.1461,11.1461,0
BED,20190718,24.2916,24.2916,24.2916,24.2916,0
BEL,20190718,12.1040,12.9748,12.0169,12.1040,17800
BFC,20190718,15.7046,15.9239,15.5291,15.7046,68870
BGW,20190718,9.6878,9.6878,9.6878,9.6878,0
BHA,20190718,14.2405,14.2405,12.3616,12.3616,1100
BHC,20190718,2.6000,2.6000,2.6000,2.6000,0
BHG,20190718,11.9284,11.9284,11.9284,11.9284,0
BHK,20190718,9.6797,9.6797,9.6797,9.6797,0
BHN,20190718,83.0214,86.6310,83.0214,83.9238,20150
BHP,20190718,9.4840,9.4840,9.4840,9.4840,0
BHT,20190718,2.7000,2.7000,2.7000,2.7000,0
BIC,20190718,19.5891,20.1488,19.5891,20.1488,1560
BID,20190718,33.3145,33.5563,33.0727,33.5562,1442460
BII,20190718,1.1000,1.1000,1.0000,1.1000,80500
BIO,20190718,9.4507,9.4507,9.4507,9.4507,0
BKC,20190718,5.8000,5.8000,5.8000,5.8000,0
BKH,20190718,26.3972,26.3972,26.3972,26.3972,0
BLF,20190718,1.8000,1.8000,1.8000,1.8000,0
BLI,20190718,5.0981,5.0981,5.0981,5.0981,2000
BLN,20190718,6.8500,6.8500,6.8500,6.8500,0
BLT,20190718,15.8671,15.8671,15.8671,15.8671,0
BLU,20190718,10.0000,10.0000,10.0000,10.0000,0
BLW,20190718,11.1421,11.1421,11.1421,11.1421,0
BMC,20190718,14.2538,14.7196,13.9743,14.6264,84590
BMD,20190718,4.0727,4.0727,4.0727,4.0727,0
BMF,20190718,29.3000,29.3000,29.3000,29.3000,0
BMG,20190718,21.0697,21.0697,21.0697,21.0697,0
BMI,20190718,23.3708,23.3708,22.5314,22.6197,465600
BMJ,20190718,3.8721,3.8721,3.8721,3.8721,0
BMN,20190718,4.9657,4.9657,4.9657,4.9657,0
BMP,20190718,40.6051,40.7675,39.7930,40.1990,148750
BMS,20190718,6.1000,6.1000,6.1000,6.1000,0
