<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20180216,1.2588,1.2588,1.2588,1.2588,0
BRL-X,20180216,3.2264,3.2264,3.2264,3.2264,0
BTCUSD-X,20180216,10233.8955,10233.8955,10233.8955,10233.8955,0
CAD-X,20180216,1.2482,1.2482,1.2482,1.2482,0
CL-F,20180216,61.4500,61.9900,60.8800,61.6800,340401
CNY-X,20180216,6.3472,6.3472,6.3472,6.3472,0
DOGE-USD,20180216,0.0073,0.0075,0.0065,0.0070,26553900
ETHUSD-X,20180216,944.2100,944.2100,944.2100,944.2100,0
EUR-X,20180216,0.7998,0.7998,0.7998,0.7998,0
GBP-X,20180216,0.7090,0.7090,0.7090,0.7090,0
GC-F,20180216,1354.0000,1361.4000,1344.9000,1353.2000,111
HKD-X,20180216,7.8200,7.8200,7.8200,7.8200,0
INR-X,20180216,63.8909,63.8909,63.8909,63.8909,0
JPY-X,20180216,106.1110,106.1110,106.1110,106.1110,0
KRW-X,20180216,1063.0699,1063.0699,1063.0699,1063.0699,0
LINK-USD,20180216,0.5618,0.6666,0.5577,0.6396,9385160
RUB-X,20180216,56.3868,56.3868,56.3868,56.3868,0
SAR-X,20180216,3.7458,3.7458,3.7458,3.7458,0
SGD-X,20180216,1.3084,1.3084,1.3084,1.3084,0
SI-F,20180216,16.6950,16.6950,16.6950,16.6950,23
USDCHF,20180216,0.9300,0.9300,0.9300,0.9300,0
VND-X,20180216,22672.5000,22672.5000,22672.5000,22672.5000,0
XRP-USD,20180216,1.1449,1.1518,1.1126,1.1380,568339008
ZAR-X,20180216,11.6176,11.6176,11.6176,11.6176,0
^AEX,20180216,530.7200,533.0000,529.9600,532.2700,86716700
^ATX,20180216,3392.5200,3430.3000,3390.1499,3407.9900,4323900
^BFX,20180216,3933.7600,3956.6001,3931.4199,3941.1899,29194500
^BSESN,20180216,34411.2383,34508.2383,33957.3281,34010.7617,18000
^DJI,20180216,25165.9395,25432.4199,25149.2598,25219.3809,406730000
^FCHI,20180216,5249.4199,5291.4800,5245.7998,5281.5801,101183700
^FTSE,20180216,7234.7998,7308.0000,7234.7998,7294.7002,651756200
^GDAXI,20180216,12408.4805,12484.1201,12368.7100,12451.9600,104230500
^GOLD,20180216,0.0000,0.0000,0.0000,1347.1600,244472
^GSPC,20180216,2727.1399,2754.4199,2725.1101,2732.2200,3637460000
^IXIC,20180216,7236.5098,7303.2598,7226.3799,7239.4702,2019830000
^N225,20180216,21555.9902,21866.3691,21499.8809,21720.2500,77800
^NYA,20180216,12826.9004,12961.1201,12826.9004,12874.3604,3637460000
^OIL,20180216,0.0000,0.0000,0.0000,61.4700,22430
^OMXSPI,20180216,566.4100,566.4100,566.4100,566.4100,0
^OSEAX,20180216,903.8500,903.8500,903.8500,903.8500,0
^SSMI,20180216,8986.7197,8986.7197,8986.7197,8986.7197,0
