<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200917,3277.3201,3290.4099,3248.5000,3270.4399,202900
A32,20200917,28.8323,28.8323,28.8323,28.8323,0
AAA,20200917,11.6190,11.9524,11.5714,11.7143,2925350
AAM,20200917,11.6000,11.7000,10.9500,11.6000,1120
AAS,20200917,7.3000,7.4000,6.8000,6.8000,191910
AAV,20200917,9.3000,10.0000,9.2000,9.8000,440110
ABC,20200917,13.3000,13.9000,13.3000,13.6000,29973
ABI,20200917,32.4051,32.6033,31.7114,32.4051,28200
ABR,20200917,32.9000,32.9000,32.9000,32.9000,0
ABS,20200917,11.5000,11.7500,11.2500,11.5000,298620
ABT,20200917,32.4518,32.4518,32.4518,32.4518,20
AC4,20200917,3.0000,3.0000,3.0000,3.0000,0
ACB,20200917,17.0400,17.4400,16.8800,17.2000,12323866
ACC,20200917,12.8452,12.9783,12.6455,12.9450,9580
ACE,20200917,26.6524,26.6524,26.2647,26.2648,1000
ACL,20200917,15.4500,15.7000,15.4000,15.5000,119120
ACM,20200917,0.8000,0.9000,0.8000,0.9000,691640
ACS,20200917,11.4000,11.4000,11.4000,11.4000,0
ACV,20200917,62.8000,62.8000,61.3000,62.4000,240518
ADC,20200917,15.1645,16.1123,15.1645,16.1122,10300
ADG,20200917,51.5000,53.0000,50.0000,50.8000,23500
ADP,20200917,13.6483,13.6483,13.6483,13.6483,0
ADS,20200917,8.4669,8.6493,8.4669,8.6397,22260
AFX,20200917,8.1000,8.1000,7.8000,7.9000,166490
AG1,20200917,7.6000,7.6000,7.6000,7.6000,0
AGF,20200917,3.5000,3.5000,3.5000,3.5000,0
AGG,20200917,29.5000,29.5500,29.0000,29.2500,536310
AGM,20200917,13.6000,13.6500,13.2000,13.4500,75180
AGP,20200917,16.0000,16.0000,15.9000,15.9000,1600
AGR,20200917,4.9700,4.9700,4.7700,4.9200,1255760
AGX,20200917,27.0000,27.0000,27.0000,27.0000,0
ALT,20200917,11.6000,11.6000,11.6000,11.6000,0
ALV,20200917,2.7000,2.7000,2.7000,2.7000,0
AMC,20200917,16.0300,16.0300,16.0300,16.0300,0
AMD,20200917,2.6000,2.6400,2.5700,2.5900,1567150
AME,20200917,7.0000,7.0000,7.0000,7.0000,900
AMP,20200917,10.2000,10.2000,10.2000,10.2000,0
AMS,20200917,7.1818,7.1818,7.1818,7.1818,200
AMV,20200917,12.1587,12.2266,11.9549,12.0228,479526
ANT,20200917,7.8000,7.8000,7.8000,7.8000,0
ANV,20200917,18.3539,18.6407,18.2105,18.6407,315140
APC,20200917,21.1500,21.6500,21.1500,21.4000,27870
APF,20200917,24.6924,24.6924,24.2808,24.2808,6600
APG,20200917,9.1338,9.3053,9.0909,9.2624,961960
APH,20200917,56.6367,56.7881,55.8795,56.7881,232380
API,20200917,9.7773,10.1645,9.1965,9.1965,300
APL,20200917,15.1000,15.1000,15.1000,15.1000,0
APP,20200917,3.5000,3.5000,3.5000,3.5000,5723
APS,20200917,2.7000,2.7000,2.6000,2.7000,31500
APT,20200917,3.1000,3.1000,3.1000,3.1000,0
AQN,20200917,7.5000,7.5000,7.5000,7.5000,0
ARM,20200917,14.0000,14.0000,14.0000,14.0000,0
ART,20200917,2.3000,2.5000,2.3000,2.4000,525080
ASA,20200917,1.3000,1.3000,1.3000,1.3000,0
ASD,20200917,3.1000,3.1000,3.1000,3.1000,0
ASM,20200917,8.4000,8.5200,8.3000,8.3600,11267580
ASP,20200917,5.7033,5.8873,5.6573,5.7952,151030
AST,20200917,51.3000,51.7000,50.3000,51.2000,178790
ATA,20200917,0.3000,0.3000,0.3000,0.3000,0
ATB,20200917,0.9000,0.9000,0.8000,0.9000,111300
ATD,20200917,9.6000,9.6000,9.6000,9.6000,0
ATG,20200917,0.6700,0.6700,0.6300,0.6600,295060
ATS,20200917,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200917,1.3674,1.3674,1.3674,1.3674,0
AUDUSD,20200917,0.0000,0.0000,0.0000,0.7311,137302
AUM,20200917,10.5000,10.5000,10.5000,10.5000,0
AVC,20200917,22.6974,22.6974,22.6974,22.6974,0
AVF,20200917,0.4000,0.4000,0.4000,0.4000,0
B82,20200917,0.4000,0.4000,0.4000,0.4000,0
BAB,20200917,17.2000,17.2000,17.2000,17.2000,0
BAL,20200917,7.8000,7.8000,7.8000,7.8000,0
BAX,20200917,38.5671,38.5671,38.5671,38.5671,2200
