<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210602,3626.3301,3629.2900,3584.6001,3597.1399,348600
A32,20210602,31.0000,31.0000,30.0000,30.0000,2200
AAA,20210602,15.1000,15.2500,15.0000,15.2000,2392000
AAM,20210602,10.1000,10.1000,9.6000,9.7000,500
AAS,20210602,12.4000,13.6000,11.2000,12.6000,4768016
AAT,20210602,19.0000,19.4000,18.9000,19.3000,392100
AAV,20210602,15.6000,17.1000,15.6000,17.1000,1160222
ABB,20210602,24.4000,24.4000,23.0000,23.6000,8133179
ABC,20210602,12.3000,13.1000,12.2000,13.0000,21837
ABI,20210602,44.8000,45.9000,44.8000,45.5000,26120
ABR,20210602,20.6000,20.8000,20.6000,20.7000,3500
ABS,20210602,45.0000,45.0000,42.0000,45.0000,184300
ABT,20210602,29.0000,29.0000,29.0000,29.0000,200
AC4,20210602,4.2000,4.2000,4.2000,4.2000,0
ACB,20210602,34.1200,35.6800,34.0000,35.6800,16009600
ACC,20210602,14.4000,14.7000,14.3000,14.7000,28500
ACE,20210602,32.2000,32.3000,32.2000,32.3000,4000
ACL,20210602,11.8500,11.8500,11.0000,11.8000,22900
ACM,20210602,3.2000,3.3000,3.1000,3.2000,1100560
ACS,20210602,13.0000,13.0000,13.0000,13.0000,0
ACV,20210602,67.4000,67.6000,60.0000,67.4000,198657
ADC,20210602,27.0000,27.0000,27.0000,27.0000,700
ADG,20210602,46.8000,47.3000,46.5000,47.3000,71200
ADP,20210602,32.0073,32.1380,31.6807,32.0726,22000
ADS,20210602,22.3193,22.9433,21.8873,22.9433,763400
AFX,20210602,13.0000,14.0000,12.9000,13.8000,491446
AG1,20210602,7.6000,7.6000,7.5000,7.6000,4600
AGF,20210602,3.0000,3.0000,3.0000,3.0000,0
AGG,20210602,48.1000,48.1000,47.5000,47.9500,1467500
AGM,20210602,28.8000,29.0000,27.9000,27.9000,39500
AGP,20210602,18.0000,18.2000,18.0000,18.2000,13410
AGR,20210602,13.4000,13.7500,13.0000,13.5500,3995900
AGX,20210602,33.0000,33.0000,33.0000,33.0000,3000
AIC,20210602,12.2000,12.5000,12.0000,12.5000,4000
ALT,20210602,13.0000,13.0000,13.0000,13.0000,0
ALV,20210602,3.2000,3.2000,3.2000,3.2000,0
AMC,20210602,18.4116,18.8696,18.4116,18.8697,12400
AMD,20210602,5.5000,5.7500,5.4900,5.6900,4832500
AME,20210602,8.2000,8.7000,8.1000,8.7000,3516
AMP,20210602,10.2000,10.2000,10.2000,10.2000,0
AMS,20210602,10.6000,11.0000,10.5000,10.8000,25300
AMV,20210602,10.1000,10.1000,9.8000,9.9000,788528
ANT,20210602,10.5000,10.5000,9.9000,9.9000,1600
