<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160304,2848.5400,2880.3701,2808.8501,2874.1499,312500
AAA,20160304,8.5475,8.6049,8.5475,8.5475,175700
AAM,20160304,7.0938,7.1571,7.0938,7.1571,50
ABI,20160304,9.6328,9.8517,9.6328,9.6328,1600
ABT,20160304,32.3182,32.8614,32.2503,32.6577,11080
ACB,20160304,6.5997,6.7017,6.5657,6.7017,106154
ACC,20160304,11.8850,11.8850,11.6473,11.6473,2310
ACE,20160304,10.4147,10.4147,10.4147,10.4147,0
ACL,20160304,3.7808,3.7808,3.7808,3.7808,0
ACM,20160304,4.8104,4.9047,4.6218,4.8104,872700
ADC,20160304,16.4759,16.4759,16.4759,16.4759,0
ADP,20160304,6.0334,6.0334,6.0334,6.0334,200
AGF,20160304,12.1000,12.1000,12.1000,12.1000,600
AGM,20160304,7.3536,7.3536,7.3536,7.3536,10
AGP,20160304,11.8851,11.8851,11.8851,11.8851,0
AGR,20160304,3.0000,3.1000,3.0000,3.0000,92760
AGX,20160304,19.1338,19.1338,19.1338,19.1338,0
ALT,20160304,10.0445,10.0445,10.0445,10.0445,0
ALV,20160304,5.1858,5.1858,5.1858,5.1858,0
AMC,20160304,13.6480,13.6480,13.6480,13.6479,900
AMD,20160304,9.8726,9.8726,9.5070,9.6898,488590
AME,20160304,2.8478,2.8478,2.8478,2.8478,0
AMV,20160304,1.8030,1.8030,1.8030,1.8031,400
ANV,20160304,3.0898,3.0898,2.7884,2.7884,4860
APC,20160304,16.3764,16.6620,16.3764,16.6620,19040
APG,20160304,4.7274,4.7274,4.7274,4.7274,102500
API,20160304,9.2933,9.5837,9.2933,9.5837,97900
APP,20160304,7.8026,7.8026,7.8026,7.8026,0
APS,20160304,2.9000,3.0000,2.8000,3.0000,97180
ARM,20160304,19.1054,19.6428,19.1054,19.6427,3200
ASA,20160304,3.2847,3.2847,2.9949,3.0915,164100
ASD,20160304,0.4000,0.4000,0.4000,0.4000,0
ASM,20160304,14.9631,15.5998,14.8835,15.2815,1363330
ASP,20160304,2.9735,3.0497,2.9735,3.0498,25620
ATA,20160304,2.3000,2.4000,2.3000,2.4000,31130
AUD-X,20160304,1.3591,1.3591,1.3591,1.3591,0
AVF,20160304,1.0000,1.1000,1.0000,1.1000,1159300
B82,20160304,7.0000,7.0000,7.0000,7.0000,0
BBC,20160304,67.6364,71.9536,64.2786,68.5958,410
BBS,20160304,13.1573,13.1573,13.1573,13.1573,0
BCC,20160304,10.6850,11.3095,10.6850,11.1013,568966
BCE,20160304,3.5550,3.5550,3.5027,3.5550,12980
BCG,20160304,12.3811,12.5909,12.3811,12.3811,2586090
BCP,20160304,6.2820,6.2820,6.2820,6.2820,100
BDB,20160304,3.4221,3.4221,3.4221,3.4221,0
BDW,20160304,8.3888,8.3888,8.3888,8.3888,0
BED,20160304,19.9476,19.9476,19.9476,19.9476,8010
BFC,20160304,14.1279,14.1279,14.0270,14.1279,10800
BHC,20160304,1.4000,1.5000,1.4000,1.5000,600
BHP,20160304,9.4350,9.4350,9.4350,9.4350,0
BHT,20160304,4.7223,4.7223,4.4390,4.4390,700
BIC,20160304,18.7876,19.3094,18.6136,19.0485,221840
BID,20160304,16.1944,16.2834,16.1054,16.1054,1180200
BII,20160304,11.2000,11.4000,11.2000,11.4000,231900
BKC,20160304,12.2000,12.2000,12.2000,12.2000,0
BLF,20160304,2.6191,3.0953,2.6191,3.0952,2600
BLI,20160304,4.7458,5.1708,4.2499,5.1708,400
BMC,20160304,12.6641,12.6641,12.2443,12.2443,46330
BMI,20160304,17.5514,18.5838,17.5514,18.0332,313800
BMJ,20160304,2.3558,2.3558,2.3558,2.3558,0
BMP,20160304,50.9782,51.7170,50.2394,51.3476,89690
BPC,20160304,8.5920,8.5920,8.5920,8.5920,0
BRC,20160304,5.8339,6.0875,5.7071,6.0242,1020
BRL-X,20160304,3.7961,3.7961,3.7961,3.7961,0
BSC,20160304,21.0736,21.0736,21.0736,21.0736,100
BSI,20160304,6.5803,6.7146,6.5803,6.6475,1650
BST,20160304,9.0011,9.0011,8.9261,8.9261,1400
BT6,20160304,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160304,421.8360,410.9390,425.1780,410.9390,9085609600
BTG,20160304,3.2430,3.2430,3.2430,3.2430,0
BTH,20160304,9.3000,9.3000,9.3000,9.3000,0
BTP,20160304,8.0435,8.4177,8.0435,8.3553,104790
BTS,20160304,8.6408,8.6408,8.6408,8.6408,0
BTT,20160304,27.5940,27.5940,27.5940,27.5940,30
BTW,20160304,12.8422,13.0729,12.8422,13.0729,1100
BVG,20160304,1.1000,1.1000,1.1000,1.1000,0
BVH,20160304,51.1906,52.5867,50.7252,51.1906,503820
BVN,20160304,7.0250,7.0250,7.0250,7.0250,1600
BVS,20160304,10.8918,10.8918,10.6480,10.7292,66800
BWA,20160304,3.4191,3.4191,3.4191,3.4191,0
BXH,20160304,13.1111,13.1111,13.1111,13.1111,0
C21,20160304,9.0875,9.0875,9.0875,9.0875,0
C32,20160304,21.5432,22.2860,21.3451,21.8898,150410
C47,20160304,7.1460,7.1460,7.0160,7.0810,9530
C71,20160304,8.6102,8.6102,8.6102,8.6102,0
C92,20160304,27.6000,27.6000,27.6000,27.6000,1000
CAD,20160304,1.6000,1.6000,1.6000,1.6000,1900
CAD-X,20160304,1.3406,1.3406,1.3406,1.3406,0
CAN,20160304,22.5518,22.5518,22.5518,22.5518,100
CAP,20160304,19.1434,19.2501,19.0367,19.2145,16600
CAV,20160304,25.8035,26.0099,25.3906,25.8035,81270
CCI,20160304,6.8197,6.8197,6.8197,6.8197,370
CCL,20160304,2.6021,2.7647,2.6021,2.7647,484320
CCM,20160304,9.6703,9.6703,9.6703,9.6703,0
CCR,20160304,8.4655,8.4655,8.4655,8.4655,0
CDC,20160304,4.3244,4.3244,4.0842,4.2283,17110
CDO,20160304,19.4765,19.6132,19.3398,19.5449,1028510
CEC,20160304,24.3057,24.3057,24.3057,24.3057,80
CEO,20160304,8.7568,8.7568,8.6884,8.6884,127800
CFC,20160304,5.1105,5.1105,5.1105,5.1105,0
CHP,20160304,11.9504,11.9504,11.9504,11.9504,32980
CI5,20160304,10.6510,10.6510,10.6510,10.6510,0
CID,20160304,4.5000,4.5000,4.5000,4.5000,0
CIG,20160304,1.9000,1.9000,1.9000,1.9000,10
CII,20160304,20.4210,20.6873,20.3322,20.5098,1610200
CJC,20160304,17.6452,17.6452,17.6452,17.6452,0
CKD,20160304,5.4504,5.4504,5.4504,5.4504,0
CKV,20160304,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160304,34.6600,36.3400,34.4000,35.9200,512962
CLC,20160304,21.3661,22.2382,20.4940,22.0202,6920
CLG,20160304,4.6000,4.6000,4.6000,4.6000,0
CLL,20160304,17.8197,17.8197,17.4676,17.6084,9740
CLW,20160304,12.7624,12.7624,12.7624,12.7624,1000
CMC,20160304,4.5000,4.5000,4.5000,4.5000,0
CMG,20160304,12.5071,12.5071,12.2111,12.4331,110980
CMI,20160304,8.2000,8.8000,8.1000,8.1000,10400
CMK,20160304,7.4996,7.4996,7.4996,7.4996,0
CMP,20160304,8.2646,8.2646,8.2646,8.2646,0
CMS,20160304,6.3830,6.3830,6.2274,6.2274,1900
CMT,20160304,11.9701,11.9701,11.9701,11.9701,50
CMV,20160304,9.9777,10.1040,9.9777,10.1040,9300
CMX,20160304,3.6178,3.6178,3.5440,3.6178,13750
CNC,20160304,13.8033,13.8033,13.8033,13.8033,0
CNG,20160304,22.4305,22.9966,22.4305,22.6428,12990
CNT,20160304,1.2000,1.2000,1.2000,1.2000,0
CNY-X,20160304,6.5215,6.5215,6.5215,6.5215,0
COM,20160304,34.8633,34.8633,34.8633,34.8632,30
CPC,20160304,14.8479,14.8479,14.0343,14.0343,500
CSC,20160304,5.1359,5.1359,5.1359,5.1359,0
CSM,20160304,15.6785,16.1718,15.5688,16.0074,695020
CSV,20160304,12.7323,12.7323,12.7323,12.7323,700
CT3,20160304,6.7755,6.7755,6.7755,6.7755,2000
CT6,20160304,7.2156,7.2156,7.2156,7.2156,0
CTA,20160304,3.9000,4.0000,3.7000,4.0000,87400
CTB,20160304,14.1377,14.1377,14.1377,14.1377,0
CTC,20160304,7.4102,7.4102,7.4102,7.4102,100
CTD,20160304,107.6795,107.6795,106.3977,107.0386,46230
CTG,20160304,16.4154,16.5066,16.2330,16.2330,988840
CTI,20160304,14.8904,15.4831,14.8163,15.1126,318910
