<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210502,1.2948,1.2948,1.2948,1.2948,0
BRL-X,20210502,5.4397,5.4397,5.4397,5.4397,0
BTCUSD-X,20210502,57825.8594,57902.5898,56141.9102,56631.0781,38177405335
CAD-X,20210502,1.2279,1.2279,1.2279,1.2279,0
CL-F,20210502,63.6400,63.8300,63.5100,63.7900,4411
CNY-X,20210502,6.4735,6.4735,6.4735,6.4735,0
DOGE-USD,20210502,0.3911,0.4000,0.3649,0.3760,8040406917
ETHUSD-X,20210502,2945.5601,2984.8899,2860.5300,2952.0601,28032013046
EUR-X,20210502,0.8314,0.8314,0.8314,0.8314,0
GBP-X,20210502,0.7236,0.7236,0.7236,0.7236,0
GC-F,20210502,1768.1000,1768.8000,1765.6000,1767.1000,2776
HKD-X,20210502,7.7668,7.7668,7.7668,7.7668,0
INR-X,20210502,74.0948,74.0948,74.0948,74.0948,0
JPY-X,20210502,109.2830,109.2830,109.2830,109.2830,0
KRW-X,20210502,1116.7600,1116.7600,1116.7600,1116.7600,0
LINK-USD,20210502,41.2400,41.4200,38.7400,39.5000,1469982885
RUB-X,20210502,75.1975,75.1975,75.1975,75.1975,0
SAR-X,20210502,3.7497,3.7497,3.7497,3.7497,0
SGD-X,20210502,1.3298,1.3298,1.3298,1.3298,0
SI-F,20210502,25.8800,25.9000,25.8600,25.8800,1101
VND-X,20210502,22837.0332,22837.0332,22837.0332,22837.0332,0
XRP-USD,20210502,1.6520,1.6563,1.5336,1.5626,6933641361
ZAR-X,20210502,14.4586,14.4586,14.4586,14.4586,0
^AORD,20210502,7290.7002,7329.6001,7280.2002,7286.7998,761029700
^BSESN,20210502,48356.0117,48863.2305,48028.0703,48718.5195,14700
^HSI,20210502,28659.9102,28684.8301,28256.0293,28357.5391,1725985500
^JKSE,20210502,5999.6602,6004.0098,5938.8799,5952.6001,152015700
^KS11,20210502,3149.0500,3174.2600,3120.7000,3127.2000,1040300
^NZ50,20210502,12731.1299,12776.5996,12703.5195,12768.8398,21211100
^TWII,20210502,17505.5195,17546.9395,17222.3496,17222.3496,11037100
