<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210408,3467.4900,3495.9099,3459.3201,3482.5500,331800
A32,20210408,32.3000,32.3000,32.3000,32.3000,0
AAA,20210408,16.5000,16.9000,16.5500,16.8000,5698900
AAM,20210408,10.9000,11.0000,10.9000,11.0000,500
AAS,20210408,10.8000,10.9000,10.1000,10.5000,1692221
AAV,20210408,16.5000,16.8000,16.4000,16.4000,214400
ABB,20210408,20.2000,20.2000,17.6000,17.9000,7216754
ABC,20210408,16.8000,17.2000,16.8000,17.0000,16901
ABI,20210408,44.5000,44.5000,42.0000,43.0000,125509
ABR,20210408,24.8000,24.9000,24.8000,24.8000,2500
ABS,20210408,52.0000,54.0000,51.9000,53.8000,83900
ABT,20210408,30.2000,30.2000,30.2000,30.2000,0
AC4,20210408,4.2000,4.2000,4.2000,4.2000,0
ACB,20210408,27.4800,27.7600,27.3600,27.5200,4687900
ACC,20210408,16.7000,17.0000,16.7000,16.7000,60000
ACE,20210408,31.9000,31.9000,31.9000,31.9000,115
ACL,20210408,13.3000,13.3000,13.1500,13.1500,21600
ACM,20210408,3.3000,3.3000,2.8000,3.3000,14994282
ACS,20210408,15.2000,15.2000,15.2000,15.2000,0
ACV,20210408,74.0000,74.4000,73.0000,73.3000,141850
ADC,20210408,24.1683,24.1683,24.1683,24.1683,100
ADG,20210408,58.8000,58.8000,58.2000,58.5000,75100
ADP,20210408,22.2092,22.2092,22.2092,22.2092,0
ADS,20210408,15.7435,16.0315,15.6955,15.7915,84200
AFX,20210408,13.8000,13.8000,13.3000,13.4000,135202
AG1,20210408,8.6000,8.6000,8.2000,8.4000,18000
AGF,20210408,4.1000,4.1000,4.1000,4.1000,0
AGG,20210408,41.8000,42.3000,41.8000,42.1500,2016800
AGM,20210408,14.5500,14.5500,14.3000,14.5000,42500
AGP,20210408,18.0000,18.2000,18.0000,18.0000,6379
AGR,20210408,12.4500,12.5500,12.2000,12.3000,985600
AGX,20210408,36.5000,36.5000,36.5000,36.5000,0
AIC,20210408,15.9000,16.0000,15.8000,15.8000,5530
ALT,20210408,12.6000,12.6000,12.6000,12.6000,0
ALV,20210408,3.7000,3.7000,3.7000,3.7000,0
AMC,20210408,22.0757,22.0757,22.0757,22.0757,0
AMD,20210408,4.7200,4.7200,4.5000,4.5800,8232900
AME,20210408,8.5000,9.2000,8.5000,9.2000,21345
AMP,20210408,10.2000,10.2000,10.2000,10.2000,0
AMS,20210408,12.4000,13.9000,12.4000,13.8000,344717
AMV,20210408,12.6000,12.9000,12.4000,12.8000,1547543
ANT,20210408,10.0000,10.0000,10.0000,10.0000,200
ANV,20210408,23.6000,23.7500,23.4500,23.5500,249100
APC,20210408,24.4000,24.4500,23.7500,23.8000,28900
APF,20210408,56.2987,56.2987,54.8420,55.6132,59400
APG,20210408,8.3705,8.4306,8.2848,8.4134,1255700
APH,20210408,51.3000,51.5000,50.5000,50.7000,540500
API,20210408,28.0000,28.3000,27.5000,27.8000,51720
APL,20210408,11.0000,11.0000,11.0000,11.0000,0
APP,20210408,8.8000,9.1000,8.5000,9.1000,41722
APS,20210408,10.7000,11.0000,10.4000,10.7000,1525904
APT,20210408,3.6000,3.6000,3.6000,3.6000,0
AQN,20210408,7.5000,7.5000,7.5000,7.5000,0
ARM,20210408,36.3000,36.3000,36.3000,36.3000,0
ART,20210408,11.5000,11.5000,10.1000,10.2000,13847587
ASA,20210408,2.0000,2.0000,2.0000,2.0000,0
ASD,20210408,8.0000,8.0000,8.0000,8.0000,0
ASG,20210408,35.8000,36.2000,35.8000,36.2000,3900
ASM,20210408,16.4000,16.6000,16.0000,16.5500,5801100
ASP,20210408,7.5000,7.5600,7.4500,7.5000,88500
AST,20210408,62.0000,62.0000,61.5000,61.8000,22800
ATA,20210408,0.5000,0.5000,0.5000,0.5000,0
ATB,20210408,3.1000,3.2000,3.0000,3.2000,1982493
ATD,20210408,9.6000,9.6000,9.6000,9.6000,0
ATG,20210408,0.6100,0.6100,0.6100,0.6100,0
ATS,20210408,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210408,1.3134,1.3134,1.3134,1.3134,0
AUM,20210408,10.5000,10.5000,10.5000,10.5000,0
AVC,20210408,26.1903,26.1903,26.1903,26.1903,0
AVF,20210408,0.4000,0.4000,0.4000,0.4000,0
B82,20210408,1.0000,1.0000,1.0000,1.0000,0
BAB,20210408,29.1000,29.1000,28.3000,29.1000,90800
BAL,20210408,9.7000,9.7000,9.7000,9.7000,1008
BAX,20210408,83.0450,89.4464,80.8824,88.3218,94400
BBC,20210408,66.1000,68.8000,66.1000,68.8000,8419
BBH,20210408,16.0000,16.0000,16.0000,16.0000,0
BBM,20210408,12.6177,12.6177,12.6177,12.6177,0
BBS,20210408,12.0000,12.9000,12.0000,12.9000,1140
BBT,20210408,18.6000,18.6000,18.6000,18.6000,100
BCB,20210408,6.6000,6.6000,6.6000,6.6000,0
BCC,20210408,12.9000,13.4000,12.6000,13.0000,2086025
BCE,20210408,13.0000,13.0000,12.8000,12.9000,223200
BCF,20210408,44.4000,44.4000,44.4000,44.4000,1200
BCG,20210408,13.5973,13.7360,13.5048,13.6435,1024200
BCM,20210408,57.0000,57.5000,56.0000,57.4000,2700
BCP,20210408,12.0000,12.0000,12.0000,12.0000,1400
BDB,20210408,11.2000,11.2000,11.2000,11.2000,7900
BDG,20210408,48.0000,48.5000,47.5000,47.7000,12219
BDT,20210408,24.1455,24.1455,23.8614,24.1454,17100
BDW,20210408,19.5000,19.5000,19.5000,19.5000,0
BED,20210408,26.6838,26.6838,26.6838,26.6838,0
BEL,20210408,10.0229,10.0229,10.0229,10.0229,0
BFC,20210408,22.3000,22.5000,21.8000,22.1000,233000
