<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161108,3140.9399,3156.8799,3134.9600,3147.8899,190800
AAA,20161108,17.6366,17.8757,17.4572,17.5170,177410
AAM,20161108,6.5237,6.9671,6.5237,6.9671,20
ABC,20161108,15.9414,15.9414,15.9414,15.9414,100
ABI,20161108,16.0763,16.0763,16.0763,16.0763,73600
ABT,20161108,31.9821,32.0178,31.1592,32.0178,280
ACB,20161108,6.4976,6.4976,6.4636,6.4636,240477
ACC,20161108,15.0495,15.0495,14.5306,14.5305,250
ACE,20161108,17.1517,17.1517,17.1517,17.1517,400
ACL,20161108,3.1751,3.2482,3.1303,3.2116,12800
ACM,20161108,1.8000,1.8000,1.7000,1.8000,109800
ADC,20161108,10.7028,10.7028,10.7028,10.7027,100
ADP,20161108,17.4427,17.4427,17.4427,17.4428,100
ADS,20161108,11.6060,11.6060,11.2452,11.4557,162620
AGF,20161108,8.9000,8.9000,8.9000,8.9000,0
AGM,20161108,7.6443,7.9442,7.6200,7.9443,890
AGP,20161108,12.5422,12.5422,12.5422,12.5422,100
AGR,20161108,2.3500,2.3500,2.2200,2.3000,19580
AGX,20161108,18.4630,18.4630,18.4630,18.4630,0
ALT,20161108,9.3784,9.3784,9.3784,9.3784,0
ALV,20161108,3.1691,3.1691,3.1691,3.1691,30
AMC,20161108,19.1326,19.1326,19.1326,19.1326,0
AMD,20161108,14.9077,15.0558,14.8089,14.9077,449530
AME,20161108,2.9902,2.9902,2.9902,2.9902,0
AMV,20161108,3.8315,3.9217,3.4709,3.8766,17500
ANV,20161108,2.6377,2.7884,2.6302,2.6301,520
APC,20161108,19.1196,19.2666,19.0215,19.2666,12750
APG,20161108,6.3032,6.3032,6.3032,6.3032,1500
API,20161108,8.2285,8.2285,8.2285,8.2285,300
APL,20161108,13.1662,13.1662,13.1662,13.1662,0
APP,20161108,7.2614,7.2614,7.2614,7.2614,0
APS,20161108,2.6000,2.6000,2.4000,2.6000,104900
ARM,20161108,19.8840,19.8840,19.8840,19.8840,2
ASA,20161108,1.9000,1.9000,1.8000,1.9000,26900
ASD,20161108,0.5000,0.5000,0.5000,0.5000,0
ASM,20161108,12.4162,12.4958,12.3764,12.4560,806610
ASP,20161108,2.9659,2.9659,2.9659,2.9659,3900
ATA,20161108,0.8800,1.0000,0.8800,1.0000,81070
ATG,20161108,13.2000,13.3000,12.9500,13.2000,343520
ATS,20161108,8.9000,9.2000,8.6000,9.0000,58200
AUD-X,20161108,1.2953,1.2953,1.2953,1.2953,0
AUM,20161108,10.5184,10.5184,10.5184,10.5184,0
AVF,20161108,0.3000,0.3000,0.3000,0.3000,0
B82,20161108,4.5000,4.5000,4.5000,4.5000,0
BBC,20161108,85.0638,85.0638,85.0638,85.0638,60
BBS,20161108,11.3682,11.3682,11.3682,11.3681,100
BCC,20161108,12.2877,12.2877,12.1281,12.2878,93450
BCE,20161108,3.4696,3.5679,3.4696,3.5274,29960
BCG,20161108,4.0870,4.1474,4.0870,4.1097,66160
BCP,20161108,5.8777,5.8777,5.8777,5.8777,0
BDB,20161108,5.1331,5.1331,5.1331,5.1331,0
BDG,20161108,20.1503,20.1503,20.1503,20.1503,0
BDW,20161108,8.4311,8.4311,8.4311,8.4311,0
BED,20161108,21.7081,21.7081,21.7081,21.7081,0
BEL,20161108,5.2248,5.2248,5.2248,5.2248,0
BFC,20161108,24.0010,24.0010,23.5395,23.6054,149860
BHC,20161108,2.3000,2.3000,2.3000,2.3000,0
BHN,20161108,128.1937,128.1937,127.5736,128.1937,118000
BHP,20161108,25.2395,25.2395,25.2395,25.2395,17700
BHT,20161108,2.4556,2.4556,2.4556,2.4556,0
BIC,20161108,30.5768,31.2921,30.4874,31.2921,6530
BID,20161108,14.8054,14.9928,14.7585,14.7586,650940
BII,20161108,2.6000,2.8000,2.6000,2.8000,378000
BKC,20161108,6.8000,6.8000,6.8000,6.8000,0
BLF,20161108,4.3000,4.4000,4.3000,4.4000,7400
BLI,20161108,4.9583,4.9583,4.8875,4.8874,6000
BLN,20161108,9.5637,9.5637,9.5637,9.5637,0
BMC,20161108,11.4939,11.4939,11.0183,11.3353,1430
BMI,20161108,20.8414,21.1572,20.7625,20.9203,23460
BMJ,20161108,3.9959,3.9959,3.9959,3.9959,0
