<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201013,3353.1201,3361.8301,3334.5000,3359.7500,204900
A32,20201013,28.5440,28.5440,28.5440,28.5440,0
AAA,20201013,11.5714,11.6667,11.5238,11.5714,1050400
AAM,20201013,11.5000,11.6000,11.5000,11.6000,30
AAS,20201013,6.9000,7.4000,6.7000,7.2000,339000
AAV,20201013,8.5000,8.8000,8.5000,8.7000,256600
ABC,20201013,13.7000,13.7000,13.4000,13.4000,6300
ABI,20201013,37.5582,37.5582,35.7744,37.2609,10600
ABR,20201013,31.9000,31.9000,31.9000,31.9000,0
ABS,20201013,11.3000,11.3000,11.0000,11.2500,168390
ABT,20201013,30.0300,30.4175,30.0300,30.4175,770
AC4,20201013,3.0000,3.0000,3.0000,3.0000,0
ACB,20201013,18.7200,18.7200,18.4800,18.7200,5325101
ACC,20201013,13.0448,13.0448,12.7120,12.9117,4620
ACE,20201013,26.2648,26.2648,26.2648,26.2648,0
ACL,20201013,14.0000,14.0000,13.8000,13.8500,61540
ACM,20201013,0.9000,0.9000,0.8000,0.9000,1092500
ACS,20201013,10.5000,10.5000,10.5000,10.5000,0
ACV,20201013,63.0000,63.5000,62.3000,62.5000,158900
ADC,20201013,14.2167,14.2167,14.2167,14.2167,700
ADG,20201013,50.7000,51.5000,50.6000,51.5000,42800
ADP,20201013,14.5292,14.5292,12.4181,12.4181,2100
ADS,20201013,8.1597,8.9085,8.1597,8.8317,15610
AFX,20201013,8.9000,9.0000,8.7000,8.8000,76300
AG1,20201013,8.7000,8.7000,8.7000,8.7000,0
AGF,20201013,3.8000,3.8000,3.8000,3.8000,0
AGG,20201013,29.0000,30.2500,29.0000,30.2000,876280
AGM,20201013,12.7500,12.7500,12.2000,12.4000,56620
AGP,20201013,15.0000,15.0000,15.0000,15.0000,0
AGR,20201013,5.1000,5.1400,5.0700,5.1000,428780
AGX,20201013,29.2000,29.2000,29.0000,29.0000,800
ALT,20201013,11.6000,11.6000,11.6000,11.6000,0
ALV,20201013,2.3000,2.3000,2.3000,2.3000,0
AMC,20201013,14.8392,15.1140,14.8392,14.9308,1500
AMD,20201013,2.7500,2.7800,2.7000,2.7400,1402740
AME,20201013,6.1000,6.1000,6.1000,6.1000,0
AMP,20201013,10.2000,10.2000,10.2000,10.2000,0
AMS,20201013,6.7273,6.7273,6.7273,6.7273,2400
AMV,20201013,11.7511,11.8190,11.5473,11.5473,237340
ANT,20201013,9.0000,9.0000,9.0000,9.0000,0
ANV,20201013,19.2142,19.2620,18.8318,18.9752,279640
APC,20201013,21.1000,21.9500,20.7000,21.9500,40020
APF,20201013,28.8077,28.8077,28.8077,28.8077,5500
APG,20201013,8.9623,8.9623,8.8336,8.9194,545870
APH,20201013,55.1223,55.4252,54.5923,54.6680,334730
API,20201013,9.3902,9.9710,9.0997,9.9710,3000
APL,20201013,12.9000,12.9000,12.9000,12.9000,0
APP,20201013,3.4000,3.4000,3.4000,3.4000,0
APS,20201013,2.6000,2.6000,2.6000,2.6000,21500
APT,20201013,3.1000,3.1000,3.1000,3.1000,0
AQN,20201013,7.5000,7.5000,7.5000,7.5000,0
ARM,20201013,14.0000,14.0000,14.0000,14.0000,0
ART,20201013,2.5000,2.5000,2.4000,2.5000,214490
ASA,20201013,1.4000,1.4000,1.4000,1.4000,0
ASD,20201013,3.1000,3.1000,3.1000,3.1000,0
ASG,20201013,41.9000,42.0000,40.1000,40.6000,27690
ASM,20201013,10.0000,10.0000,9.8300,9.8700,2683930
ASP,20201013,5.6297,5.6941,5.6297,5.6848,60780
AST,20201013,49.7000,50.0000,49.4000,49.6000,29770
ATA,20201013,0.3000,0.3000,0.3000,0.3000,0
ATB,20201013,0.7000,0.7000,0.7000,0.7000,0
ATD,20201013,9.6000,9.6000,9.6000,9.6000,0
ATG,20201013,0.6200,0.6200,0.6200,0.6200,0
ATS,20201013,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201013,1.3958,1.3958,1.3958,1.3958,0
AUDUSD,20201013,0.0000,0.0000,0.0000,0.7160,120334
AUM,20201013,10.5000,10.5000,10.5000,10.5000,0
AVC,20201013,23.5981,23.5981,23.5981,23.5981,100
AVF,20201013,0.4000,0.4000,0.4000,0.4000,0
B82,20201013,0.4000,0.4000,0.4000,0.4000,0
BAB,20201013,17.4000,17.4000,17.4000,17.4000,0
BAL,20201013,7.3000,7.3000,7.3000,7.3000,0
BAX,20201013,45.9523,46.7729,45.5420,46.4446,11000
BBC,20201013,50.0000,50.0000,50.0000,50.0000,730
BBH,20201013,15.6000,15.6000,15.6000,15.6000,0
BBM,20201013,8.9454,8.9454,8.9454,8.9454,0
BBS,20201013,10.8685,10.8685,10.8685,10.8685,0
BBT,20201013,20.0000,20.0000,19.1000,19.1000,2700
BCB,20201013,6.6000,6.6000,6.6000,6.6000,0
BCC,20201013,7.4000,7.4000,7.1000,7.4000,200700
BCE,20201013,7.9800,8.0000,7.9100,7.9100,40670
BCF,20201013,33.9196,36.6255,33.9196,36.6254,200
BCG,20201013,7.1270,7.2288,7.1270,7.1525,516820
BCM,20201013,39.5766,39.6755,38.3893,39.5765,21030
BCP,20201013,11.5000,11.5000,11.5000,11.5000,0
BDB,20201013,10.1247,10.1247,10.1247,10.1247,0
BDG,20201013,27.5053,27.5053,27.5053,27.5053,700
BDT,20201013,16.4757,16.4757,16.0969,16.0970,3200
BDW,20201013,13.0000,13.0000,13.0000,13.0000,0
BED,20201013,30.3644,30.3644,30.3644,30.3644,0
BEL,20201013,11.6457,11.6457,11.6457,11.6457,0
BFC,20201013,15.9245,16.1665,15.6825,15.7793,532830
BGW,20201013,23.0009,23.0009,23.0009,23.0009,0
BHA,20201013,11.5000,11.5000,11.5000,11.5000,0
BHC,20201013,3.3000,3.3000,3.3000,3.3000,0
BHG,20201013,12.0278,12.0278,12.0278,12.0278,0
BHK,20201013,11.2000,11.2000,11.2000,11.2000,100
BHN,20201013,69.6898,69.6898,67.2359,67.7267,2010
BHP,20201013,5.7000,5.7000,5.7000,5.7000,0
BHT,20201013,7.5000,7.5000,7.5000,7.5000,0
BIC,20201013,19.4082,20.5611,19.2640,20.5611,480760
BID,20201013,40.3186,41.1544,39.9252,40.5645,1980740
BII,20201013,1.2000,1.3000,1.1000,1.1000,391100
BIO,20201013,9.4507,9.4507,9.4507,9.4507,0
BKC,20201013,6.1000,6.1000,6.1000,6.1000,0
BKH,20201013,41.9053,41.9053,41.9053,41.9053,0
BLF,20201013,3.7000,3.7000,3.7000,3.7000,0
BLI,20201013,6.5153,6.5153,6.5153,6.5153,100
BLN,20201013,1.6000,1.6000,1.6000,1.6000,0
BLT,20201013,18.9000,18.9000,18.9000,18.9000,0
BLU,20201013,10.0000,10.0000,10.0000,10.0000,0
BLW,20201013,17.0493,17.0493,17.0493,17.0493,0
BMC,20201013,10.8000,10.9500,10.8000,10.8000,2670
BMD,20201013,8.3000,8.3000,8.3000,8.3000,0
BMF,20201013,17.7000,17.7000,17.7000,17.7000,0
BMG,20201013,26.5001,26.5001,26.5001,26.5001,0
BMI,20201013,27.4736,27.8512,27.2848,27.5208,171280
BMJ,20201013,13.8522,13.8522,13.8522,13.8522,0
BMN,20201013,5.0000,5.0000,5.0000,5.0000,0
BMP,20201013,51.8888,52.5492,51.8888,52.2662,103670
BMS,20201013,5.6000,6.4000,5.6000,6.4000,4500
BMV,20201013,9.9522,9.9522,9.9522,9.9522,0
BNA,20201013,28.1718,28.1718,28.1718,28.1718,128000
BNW,20201013,8.9416,8.9416,8.9416,8.9416,0
BOT,20201013,51.7000,51.7000,51.4000,51.5000,14700
BPC,20201013,10.0909,10.0909,10.0909,10.0909,0
BPW,20201013,23.0000,23.0000,23.0000,23.0000,0
BQB,20201013,5.4000,5.4000,5.4000,5.4000,0
BRC,20201013,10.4000,10.4000,10.4000,10.4000,0
BRL-X,20201013,5.5685,5.5685,5.5685,5.5685,0
BRR,20201013,11.4773,11.4773,11.4773,11.4773,0
BRS,20201013,12.0941,12.0941,12.0941,12.0941,700
BSA,20201013,12.3552,12.3552,12.3552,12.3552,600
BSC,20201013,11.7000,11.7000,11.7000,11.7000,0
BSD,20201013,26.2493,26.2493,26.2493,26.2493,0
BSG,20201013,10.2000,10.2000,10.2000,10.2000,0
BSH,20201013,15.4384,15.4384,15.4384,15.4384,3000
BSI,20201013,9.3000,9.5000,9.2500,9.4500,39780
BSL,20201013,9.1516,9.2469,9.1516,9.1516,1300
BSP,20201013,15.7818,15.7818,15.7818,15.7818,600
BSQ,20201013,19.5000,19.5000,19.5000,19.5000,0
BSR,20201013,7.3000,7.3000,7.1000,7.2000,1499000
BST,20201013,11.2212,11.2212,11.2212,11.2212,100
BT1,20201013,12.0262,12.0262,12.0262,12.0262,100
BT6,20201013,1.3000,1.3000,1.3000,1.3000,0
BTB,20201013,5.8000,5.8000,5.8000,5.8000,0
BTCUSD,20201013,0.0000,0.0000,0.0000,11419.2695,92838
BTCUSD-X,20201013,11429.5117,11429.5117,11429.5117,11429.5117,0
BTD,20201013,24.3002,24.3002,24.0426,24.1285,7300
BTG,20201013,5.5000,5.5000,5.5000,5.5000,0
BTH,20201013,2.8000,2.8000,2.8000,2.8000,0
BTN,20201013,3.2000,3.2000,3.2000,3.2000,400
BTP,20201013,14.2000,14.3000,14.2000,14.2500,7960
BTR,20201013,2.5417,2.5417,2.5417,2.5417,0
BTS,20201013,4.5000,4.5000,4.5000,4.5000,550
