<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210617,3508.3201,3534.2000,3507.3501,3525.6001,277200
A32,20210617,32.0000,32.0000,32.0000,32.0000,3200
AAA,20210617,17.8500,19.1500,17.8000,19.1500,24665400
AAM,20210617,11.4000,11.4000,11.2000,11.2000,26200
AAS,20210617,12.8000,13.5000,12.1000,13.5000,2344100
AAT,20210617,20.0500,20.5500,20.0000,20.4000,426800
AAV,20210617,15.4000,15.5000,14.8000,15.2000,326000
ABB,20210617,21.7000,21.7000,21.0000,21.6000,2385200
ABC,20210617,13.0000,13.3000,12.9000,13.3000,18800
ABI,20210617,54.5000,58.3000,53.5000,58.0000,196100
ABR,20210617,22.7000,23.0000,22.7000,23.0000,800
ABS,20210617,35.0000,35.0000,33.6000,33.8000,169400
ABT,20210617,27.9000,28.0000,25.2000,28.0000,20900
AC4,20210617,4.2000,4.2000,4.2000,4.2000,0
ACB,20210617,34.0000,35.0000,33.7000,34.9000,6392600
ACC,20210617,16.1000,16.1000,15.5000,15.5000,109200
ACE,20210617,34.8000,34.8000,34.8000,34.8000,100
ACL,20210617,12.5000,13.6000,12.5000,13.5500,233700
ACM,20210617,3.3000,3.5000,3.3000,3.4000,1860500
ACS,20210617,13.0000,13.0000,13.0000,13.0000,0
ACV,20210617,71.5000,71.5000,70.5000,71.4000,66100
ADC,20210617,24.3000,24.3000,24.3000,24.3000,0
ADG,20210617,48.3000,48.5000,47.6000,47.8000,69000
ADP,20210617,28.2000,27.7000,27.6000,27.7000,700
ADS,20210617,23.2312,23.9992,23.2312,23.9992,498700
AFX,20210617,14.1000,14.5000,13.8000,14.3000,158800
AG1,20210617,7.1000,7.2000,7.0000,7.2000,15100
AGF,20210617,3.8000,3.8000,3.8000,3.8000,0
AGG,20210617,50.0000,50.5000,49.2000,50.5000,2294300
AGM,20210617,28.7000,28.8500,28.5000,28.7000,18000
AGP,20210617,18.1000,19.3000,18.1000,19.3000,6200
AGR,20210617,13.1000,13.6000,13.0000,13.5000,2291700
AGX,20210617,32.0000,32.0000,32.0000,32.0000,0
AIC,20210617,13.2000,15.0000,13.2000,14.2000,11100
ALT,20210617,12.9000,11.9000,11.9000,11.9000,100
ALV,20210617,2.8000,2.8000,2.8000,2.8000,0
AMC,20210617,21.5261,22.9001,21.5261,21.5261,4700
AMD,20210617,5.3500,5.7000,5.3000,5.6900,4531300
AME,20210617,8.8000,8.8000,8.5000,8.8000,4100
AMP,20210617,10.2000,10.2000,10.2000,10.2000,0
AMS,20210617,11.5000,11.5000,10.9000,11.2000,35000
AMV,20210617,10.3000,10.3000,10.1000,10.3000,773500
ANT,20210617,10.4000,10.4000,10.4000,10.4000,0
ANV,20210617,29.8000,31.9500,29.6000,31.9500,971900
APC,20210617,22.0000,23.1000,21.5500,22.9000,50300
APF,20210617,53.8000,54.5000,53.8000,54.2000,20300
APG,20210617,9.6913,10.3345,9.6913,10.3345,6859200
APH,20210617,62.0000,62.8000,60.2000,62.8000,582900
API,20210617,21.1000,22.3000,21.1000,22.3000,32500
APL,20210617,18.5000,18.9000,18.3000,18.3000,900
APP,20210617,7.4000,7.5000,7.4000,7.5000,9200
APS,20210617,14.6000,15.0000,14.0000,14.5000,1508800
APT,20210617,3.6000,3.6000,3.6000,3.6000,0
AQN,20210617,9.5000,9.5000,9.5000,9.5000,0
ARM,20210617,46.0000,46.0000,46.0000,46.0000,0
ART,20210617,10.3000,10.7000,10.0000,10.5000,4705200
ASA,20210617,4.2000,4.2000,4.2000,4.2000,0
ASD,20210617,8.0000,8.0000,8.0000,8.0000,0
ASG,20210617,39.0000,39.1000,37.5000,39.0000,32700
ASM,20210617,13.8000,14.7000,13.7000,14.5000,3882500
ASP,20210617,7.2500,7.2500,7.1500,7.2500,327500
AST,20210617,49.8000,51.4000,49.8000,51.2000,31900
ATA,20210617,1.4000,1.4000,1.4000,1.4000,0
ATB,20210617,1.6000,1.6000,1.6000,1.6000,0
ATD,20210617,9.6000,9.6000,9.6000,9.6000,0
ATG,20210617,1.2000,1.2000,1.2000,1.2000,0
ATS,20210617,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210617,1.3129,1.3129,1.3129,1.3129,0
AUM,20210617,10.5000,10.5000,10.5000,10.5000,0
AVC,20210617,27.0000,27.0000,27.0000,27.0000,0
