<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170124,3134.5901,3149.5300,3131.2200,3142.5500,126000
AAA,20170124,14.0392,14.0392,13.3884,13.5123,970150
AAM,20170124,6.8404,6.8404,6.3971,6.8087,1550
ABC,20170124,17.3949,17.3949,17.3949,17.3949,0
ABI,20170124,18.3958,19.1156,18.3958,18.3958,2700
ABT,20170124,32.1609,32.1967,30.1218,32.1967,1260
ACB,20170124,8.5694,8.9062,8.4571,8.7939,722901
ACC,20170124,15.3090,15.7760,15.3090,15.7760,750
ACE,20170124,15.5979,16.1955,15.5979,16.1955,7000
ACL,20170124,3.4555,3.4555,3.4555,3.4556,10
ACM,20170124,1.6000,1.7000,1.6000,1.6000,483000
ACV,20170124,47.2351,48.8840,47.2351,48.3991,543720
ADC,20170124,10.1676,10.1676,10.1676,10.1676,0
ADP,20170124,14.7652,14.8914,14.7652,14.8914,1000
ADS,20170124,13.3800,13.3800,12.9891,13.1996,155770
AFX,20170124,3.0359,3.0359,3.0359,3.0359,0
AGF,20170124,8.1300,8.1300,8.1300,8.1300,30
AGM,20170124,7.7822,7.9443,7.7822,7.9443,6010
AGP,20170124,16.7497,16.7497,16.7497,16.7497,0
AGR,20170124,2.7000,2.7300,2.6900,2.7100,224030
AGX,20170124,17.0434,17.0434,17.0434,17.0434,0
ALT,20170124,9.9255,9.9255,9.9255,9.9255,1000
ALV,20170124,2.4969,2.4969,2.4969,2.4969,0
AMC,20170124,18.5528,18.5528,17.9730,18.0310,9300
AMD,20170124,14.6500,14.6500,14.5000,14.6000,179010
AME,20170124,2.7766,2.7766,2.7766,2.7766,0
AMP,20170124,18.6871,18.6871,18.6871,18.6871,0
AMV,20170124,4.0118,4.0118,4.0118,4.0118,0
ANT,20170124,14.2274,14.2274,14.2274,14.2274,0
ANV,20170124,1.7710,1.8087,1.6504,1.6504,15620
APC,20170124,20.5412,21.1295,20.1000,21.1295,133480
APG,20170124,3.7819,3.7819,3.6244,3.7741,25890
API,20170124,11.0358,11.6166,11.0358,11.6167,41000
APL,20170124,13.1662,13.1662,13.1662,13.1662,0
APP,20170124,7.8423,7.8423,7.8423,7.8423,0
APS,20170124,2.3000,2.3000,2.2000,2.3000,20300
ARM,20170124,22.6080,22.6080,22.6080,22.6080,0
ASA,20170124,1.6000,1.7000,1.6000,1.6000,32800
ASD,20170124,0.5000,0.5000,0.5000,0.5000,0
ASM,20170124,11.8193,11.8591,11.8193,11.8591,2663300
ASP,20170124,2.9735,2.9735,2.9735,2.9735,0
ATA,20170124,0.7600,0.7700,0.7600,0.7700,215810
ATG,20170124,1.7200,1.7200,1.7200,1.7200,2670
ATS,20170124,10.4000,10.5000,10.4000,10.5000,16500
AUD-X,20170124,1.3188,1.3188,1.3188,1.3188,0
AUM,20170124,10.5184,10.5184,10.5184,10.5184,0
AVF,20170124,0.3000,0.3000,0.3000,0.3000,0
B82,20170124,4.2000,4.2000,4.2000,4.2000,0
BBC,20170124,93.2260,99.9131,93.2260,99.9131,1340
BBS,20170124,11.6839,11.6839,11.6839,11.6839,100
BCC,20170124,12.3675,12.7665,12.3675,12.6069,152872
BCE,20170124,3.6662,3.8570,3.6662,3.8396,30160
BCG,20170124,3.7773,3.8453,3.7773,3.8377,324980
BCP,20170124,7.0132,7.0132,7.0132,7.0132,0
BDB,20170124,6.5273,6.5273,6.5273,6.5273,0
BDG,20170124,18.7364,18.7364,18.7364,18.7364,3600
BDW,20170124,6.2169,6.2169,6.2169,6.2169,0
BED,20170124,23.4448,23.4448,23.4448,23.4448,0
BEL,20170124,5.2248,5.2248,5.2248,5.2248,0
BFC,20170124,21.6320,22.0507,21.3529,22.0508,82150
BHC,20170124,3.2000,3.2000,3.2000,3.2000,0
BHN,20170124,118.2713,118.7143,113.3987,118.5371,12750
BHP,20170124,11.6118,11.6924,11.2086,11.2892,2500
BHT,20170124,7.6501,7.6501,7.6501,7.6502,300
BIC,20170124,37.9975,37.9975,35.3600,37.1035,20590
BID,20170124,15.7893,16.0704,15.7893,15.9299,3130040
BII,20170124,2.0000,2.1000,2.0000,2.1000,32300
BKC,20170124,7.1000,7.1000,7.1000,7.1000,0
BLF,20170124,6.4000,6.4000,6.4000,6.4000,0
BLI,20170124,5.7300,5.7300,5.2948,5.2949,6200
BLN,20170124,9.0172,9.0172,9.0172,9.0172,0
