<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200707,3380.9500,3407.0801,3336.2400,3345.3401,657800
A32,20200707,25.0841,25.0841,25.0841,25.0841,0
AAA,20200707,11.3390,11.4762,11.2476,11.2933,1361400
AAM,20200707,11.5500,11.7000,11.0000,11.7000,640
AAV,20200707,5.7000,5.8000,5.6000,5.7000,211400
ABC,20200707,9.6807,9.6807,9.4997,9.4997,32410
ABI,20200707,27.1515,27.5380,27.1515,27.5380,14400
ABR,20200707,28.4000,28.4000,28.4000,28.4000,0
ABS,20200707,9.5385,9.7308,9.2308,9.5769,125020
ABT,20200707,30.1753,30.1753,30.1753,30.1753,0
AC4,20200707,3.0000,3.0000,3.0000,3.0000,0
ACB,20200707,14.5846,14.7693,14.5846,14.5846,2389942
ACC,20200707,10.9816,10.9816,10.6488,10.6821,8580
ACE,20200707,26.2588,26.2588,26.2588,26.2588,0
ACL,20200707,10.0000,10.5455,10.0000,10.1364,7830
ACM,20200707,0.7000,0.8000,0.6000,0.6000,526868
ACS,20200707,11.0000,11.0000,11.0000,11.0000,0
ACV,20200707,59.4000,60.0000,57.0000,58.9000,157126
ADC,20200707,12.8898,12.8898,12.3211,12.3211,700
ADG,20200707,49.7674,50.0000,49.3488,49.5349,16100
ADP,20200707,10.7366,10.7366,10.7366,10.7366,0
ADS,20200707,8.4914,8.5961,8.3779,8.4565,1410
AFX,20200707,5.0000,5.5000,5.0000,5.0000,31100
AG1,20200707,10.0000,10.0000,10.0000,10.0000,0
AGF,20200707,2.8000,2.8000,2.8000,2.8000,0
AGG,20200707,24.5477,24.6386,24.0931,24.1840,287950
AGM,20200707,12.0285,12.2999,11.9381,12.1190,52070
AGP,20200707,16.0453,16.0453,16.0453,16.0453,0
AGR,20200707,3.6300,3.6500,3.5000,3.5100,324020
AGX,20200707,26.2009,26.2009,26.2009,26.2009,0
ALT,20200707,10.4863,10.4863,10.4863,10.4863,5000
ALV,20200707,2.0000,2.0000,2.0000,2.0000,0
AMC,20200707,16.3234,16.3234,16.3234,16.3233,900
AMD,20200707,3.1000,3.1600,3.0600,3.0600,2480950
AME,20200707,7.8000,7.8000,7.8000,7.8000,0
AMP,20200707,10.2000,10.2000,10.2000,10.2000,0
AMS,20200707,6.6364,7.1818,6.6364,7.0909,4900
AMV,20200707,11.7511,11.8190,11.6152,11.6153,488103
ANT,20200707,10.7000,10.7000,10.7000,10.7000,0
ANV,20200707,16.2030,16.6810,16.2030,16.4898,188580
APC,20200707,20.5500,20.5500,20.2000,20.5500,84280
APF,20200707,20.9511,21.0259,20.9511,21.0259,1100
APG,20200707,7.6330,7.9760,7.6330,7.8902,836890
API,20200707,9.3901,9.3901,8.9061,8.9061,1200
APL,20200707,12.8000,12.8000,12.8000,12.8000,0
APP,20200707,3.9000,3.9000,3.9000,3.9000,100
APS,20200707,2.3000,2.4000,2.3000,2.4000,22304
APT,20200707,3.3000,3.3000,3.3000,3.3000,0
AQN,20200707,7.5000,7.5000,7.5000,7.5000,0
ARM,20200707,18.7500,18.7500,18.7500,18.7500,0
ART,20200707,2.7000,2.7000,2.6000,2.7000,1000113
ASA,20200707,1.2000,1.2000,1.2000,1.2000,0
ASD,20200707,3.1000,3.1000,3.1000,3.1000,0
ASM,20200707,5.7100,5.7400,5.6000,5.6000,1403980
ASP,20200707,5.0961,5.0961,4.9581,4.9673,4040
AST,20200707,50.7912,51.5726,50.1074,50.1074,27840
ATA,20200707,0.3000,0.3000,0.3000,0.3000,0
ATB,20200707,0.7000,0.7000,0.6000,0.6000,115200
ATD,20200707,9.6000,9.6000,9.6000,9.6000,0
ATG,20200707,0.8300,0.8300,0.7600,0.7900,29120
ATS,20200707,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200707,1.4404,1.4404,1.4404,1.4404,0
AUDUSD,20200707,0.0000,0.0000,0.0000,0.6900,114488
AUM,20200707,10.5000,10.5000,10.5000,10.5000,0
AVC,20200707,21.6159,21.6159,21.6159,21.6159,0
AVF,20200707,0.3000,0.3000,0.3000,0.3000,0
B82,20200707,0.4000,0.4000,0.4000,0.4000,0
BAB,20200707,16.8807,16.8807,16.8807,16.8807,2400
BAL,20200707,7.9000,7.9000,7.9000,7.9000,400
BAX,20200707,32.8231,32.8231,32.8231,32.8231,1900
BBC,20200707,48.0000,48.4000,48.0000,48.4000,340
BBH,20200707,25.5994,25.5994,25.5994,25.5994,0
BBM,20200707,13.6535,13.6535,13.6535,13.6535,0
BBS,20200707,10.9622,10.9622,10.9622,10.9622,0
BBT,20200707,20.0000,21.0000,18.6000,18.6000,2050
BCB,20200707,6.6000,6.6000,6.6000,6.6000,0
BCC,20200707,6.5179,6.5179,6.3393,6.4286,68000
BCE,20200707,7.0570,7.0570,6.9089,6.9350,78880
BCF,20200707,43.2770,43.2770,43.2770,43.2770,0
BCG,20200707,5.7037,5.7037,5.5526,5.5526,1526410
BCM,20200707,26.2195,26.5163,25.7248,26.5163,21210
BCP,20200707,11.5000,11.5000,11.5000,11.5000,0
BDB,20200707,10.1247,10.1247,10.1247,10.1247,0
BDG,20200707,25.6716,25.6716,25.6716,25.6716,900
BDT,20200707,15.2556,15.2556,15.0832,15.0832,200
BDW,20200707,13.4810,13.4810,13.4810,13.4810,0
BED,20200707,30.3644,30.3644,30.3644,30.3644,0
BEL,20200707,10.0141,10.0141,10.0141,10.0141,0
BFC,20200707,11.5198,11.6166,11.2778,11.2778,180130
BGW,20200707,18.8913,18.8913,18.8913,18.8913,0
BHA,20200707,11.2000,11.2000,11.2000,11.2000,0
BHC,20200707,2.8000,2.8000,2.8000,2.8000,0
BHG,20200707,12.0278,12.0278,12.0278,12.0278,0
BHK,20200707,10.9996,10.9996,10.9996,10.9996,0
BHN,20200707,52.5127,53.0035,50.1570,52.9054,5910
BHP,20200707,5.7000,5.7000,5.7000,5.7000,0
BHT,20200707,6.3000,6.3000,6.3000,6.3000,0
BIC,20200707,18.6395,18.9277,18.4473,18.7356,47280
BID,20200707,39.7286,40.1711,39.5811,39.9253,1097570
BII,20200707,0.8000,0.9000,0.7000,0.7000,178750
BIO,20200707,9.4507,9.4507,9.4507,9.4507,0
BKC,20200707,5.5000,5.5000,5.5000,5.5000,0
BKH,20200707,40.6644,40.6644,40.6644,40.6644,0
BLF,20200707,3.0000,3.0000,3.0000,3.0000,0
BLI,20200707,6.9806,6.9806,6.9806,6.9806,4
BLN,20200707,1.2000,1.2000,1.2000,1.2000,0
BLT,20200707,16.0000,16.0000,16.0000,16.0000,3600
BLU,20200707,10.0000,10.0000,10.0000,10.0000,0
BLW,20200707,17.0493,17.0493,17.0493,17.0493,0
BMC,20200707,10.7136,10.8068,10.7136,10.7602,22300
BMD,20200707,10.7999,10.7999,10.7999,10.7999,0
BMF,20200707,15.2000,15.2000,15.2000,15.2000,0
BMG,20200707,25.5537,25.5537,25.5537,25.5537,0
BMI,20200707,20.5816,21.9034,20.5816,21.5257,248330
BMJ,20200707,7.9998,7.9998,7.9998,7.9998,0
BMN,20200707,5.0000,5.0000,5.0000,5.0000,0
BMP,20200707,47.8641,48.8355,47.8641,47.8641,206340
BMS,20200707,3.3000,3.3000,3.3000,3.3000,0
BMV,20200707,9.9522,9.9522,9.9522,9.9522,0
BNW,20200707,8.0476,8.0476,8.0476,8.0476,0
BOT,20200707,51.0000,51.2000,50.8000,51.2000,21800
BPC,20200707,10.5455,10.5455,10.5455,10.5455,0
BPW,20200707,29.5000,29.5000,29.5000,29.5000,0
BQB,20200707,4.5000,4.5000,4.5000,4.5000,0
BRC,20200707,11.0000,11.0000,11.0000,11.0000,50
BRL-X,20200707,5.3778,5.3778,5.3778,5.3778,0
BRR,20200707,8.9268,8.9268,8.9268,8.9268,0
BRS,20200707,11.7221,11.7221,11.7221,11.7221,0
BSA,20200707,11.5830,11.5830,11.5830,11.5830,70
BSC,20200707,15.2000,15.2000,15.2000,15.2000,0
BSD,20200707,31.0619,31.0619,31.0619,31.0619,0
BSG,20200707,10.2000,10.2000,10.2000,10.2000,0
BSH,20200707,18.1518,18.1518,18.1518,18.1518,0
BSI,20200707,8.1500,8.4000,8.1200,8.3000,24100
BSL,20200707,9.2905,9.2905,9.2905,9.2905,300
BSP,20200707,15.7568,15.7568,15.7568,15.7568,0
BSQ,20200707,19.5004,19.5004,19.5004,19.5004,0
BSR,20200707,7.1000,7.2000,7.0000,7.0000,1483794
BST,20200707,12.1563,12.1563,12.1563,12.1563,0
BT1,20200707,14.0306,14.0306,14.0306,14.0306,0
BT6,20200707,1.2000,1.2000,1.2000,1.2000,0
BTB,20200707,7.0000,7.0000,7.0000,7.0000,100
BTCUSD,20200707,0.0000,0.0000,0.0000,9236.0000,66668
BTCUSD-X,20200707,9428.3320,9428.3320,9428.3320,9428.3320,0
BTD,20200707,18.8906,18.8906,18.8906,18.8906,200
BTG,20200707,5.5000,5.5000,5.5000,5.5000,0
BTH,20200707,3.3000,3.3000,3.3000,3.3000,0
BTN,20200707,2.7000,2.7000,2.7000,2.7000,0
BTP,20200707,13.7534,14.4039,13.7534,14.3109,65350
BTR,20200707,2.5417,2.5417,2.5417,2.5417,0
BTS,20200707,3.9806,3.9806,3.8835,3.9806,2400
BTT,20200707,40.5550,40.5550,35.2970,36.0273,140
BTU,20200707,8.8910,10.5075,8.8910,10.5075,200
BTV,20200707,33.7284,33.7284,33.7284,33.7284,0
BTW,20200707,26.0252,26.0252,26.0252,26.0252,0
BUD,20200707,4.0791,4.0791,4.0791,4.0791,0
BVG,20200707,1.4000,1.4000,1.3000,1.3000,2400
BVH,20200707,46.5208,47.2107,46.4223,46.5208,548920
BVN,20200707,11.7000,11.7000,11.7000,11.7000,0
BVS,20200707,8.9302,8.9302,8.7461,8.9302,148920
BWA,20200707,4.5075,4.5075,4.5075,4.5075,0
BWE,20200707,23.3938,23.8761,23.3938,23.4420,172640
BWS,20200707,31.3851,31.3851,26.6558,31.3851,500
BXH,20200707,15.3222,15.3222,15.3222,15.3222,0
BXT,20200707,10.6000,10.6000,10.6000,10.6000,0
C12,20200707,3.4000,3.4000,3.4000,3.4000,0
C21,20200707,16.0404,16.0404,16.0404,16.0404,2
C22,20200707,8.8768,8.8768,8.8768,8.8768,0
C32,20200707,19.9719,19.9719,19.3667,19.5396,39310
C36,20200707,9.5003,9.5003,9.5003,9.5003,0
C47,20200707,8.0097,8.5146,7.9612,8.4466,55440
C4G,20200707,6.5839,6.5839,6.4035,6.4937,409213
C69,20200707,5.8767,5.8767,5.7804,5.7803,90110
C71,20200707,8.6000,8.6000,8.6000,8.6000,0
C92,20200707,4.0000,4.1000,4.0000,4.1000,1100
CAB,20200707,140.9000,140.9000,140.9000,140.9000,0
CAD,20200707,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200707,1.3604,1.3604,1.3604,1.3604,0
CAG,20200707,84.4169,84.4169,84.4169,84.4169,0
CAM,20200707,15.7000,15.7000,15.7000,15.7000,0
CAN,20200707,23.0969,23.0969,23.0969,23.0969,0
CAP,20200707,27.2498,27.3434,27.2498,27.3434,1236
CAT,20200707,9.1165,9.4605,9.0305,9.0305,19000
CAV,20200707,66.2058,66.2058,62.5172,62.5172,23240
CBC,20200707,9.7000,9.7000,9.7000,9.7000,0
CBI,20200707,2.9000,2.9000,2.9000,2.9000,0
CBS,20200707,7.9000,7.9000,7.9000,7.9000,0
CC1,20200707,14.7401,14.7401,14.7401,14.7401,0
CC4,20200707,10.2000,10.3000,9.0000,9.0000,2426
CCA,20200707,6.4044,6.4044,6.4044,6.4044,2000
CCH,20200707,3.9000,3.9000,3.9000,3.9000,0
CCI,20200707,12.3845,12.3845,12.3845,12.3845,0
CCL,20200707,7.0639,7.2450,6.9190,6.9734,395070
CCM,20200707,41.2441,41.2441,41.2441,41.2440,200
CCP,20200707,14.9000,14.9000,14.9000,14.9000,0
CCR,20200707,11.3336,11.3336,11.3336,11.3336,0
CCT,20200707,9.5000,9.5000,9.5000,9.5000,0
CCV,20200707,17.5000,17.5000,17.5000,17.5000,0
CDC,20200707,15.5294,15.5638,14.5674,14.5674,6360
CDG,20200707,5.3333,5.3333,5.3333,5.3333,0
