<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190128,2615.7100,2630.3201,2591.1001,2596.9800,147000
A32,20190128,26.3734,26.3734,26.3734,26.3734,0
AAA,20190128,12.7451,12.8784,12.6563,12.6563,1341660
AAM,20190128,9.5850,9.6931,9.5850,9.6931,40
AAV,20190128,8.9101,8.9101,8.6401,8.9101,152315
ABC,20190128,7.3268,7.4091,7.1621,7.4091,11600
ABI,20190128,21.4830,21.4830,21.4830,21.4831,100
ABR,20190128,5.6000,5.6000,5.6000,5.6000,0
ABT,20190128,37.8749,38.3005,37.8749,38.3005,50
AC4,20190128,3.0001,3.0001,3.0001,3.0001,0
ACB,20190128,13.8225,13.8698,13.2545,13.6805,997088
ACC,20190128,13.0655,13.0655,12.4578,12.4578,1300
ACE,20190128,16.8974,16.8974,16.8974,16.8974,0
ACL,20190128,17.7917,17.9636,16.5454,16.5883,57140
ACM,20190128,0.6000,0.6000,0.5000,0.5000,65300
ACS,20190128,12.8514,12.8514,12.8514,12.8514,0
ACV,20190128,82.0401,83.9182,81.7436,83.4239,22313
ADC,20190128,12.6775,12.6775,12.6775,12.6774,10000
ADP,20190128,9.1385,9.1385,9.1385,9.1385,0
ADS,20190128,10.0693,10.0693,9.8800,10.0693,20600
AFX,20190128,3.1294,3.1294,3.1294,3.1294,0
AG1,20190128,7.9115,7.9115,7.9115,7.9115,0
AGF,20190128,3.8000,4.2600,3.8000,4.2600,270
AGM,20190128,8.9961,9.6815,8.9961,9.5958,6060
AGP,20190128,19.2260,19.2260,19.2260,19.2260,0
AGR,20190128,3.4000,3.4400,3.3200,3.4400,140790
AGX,20190128,26.6887,26.6887,26.6887,26.6886,200
ALT,20190128,9.7375,9.7375,9.7375,9.7375,0
ALV,20190128,2.9000,2.9000,2.9000,2.9000,0
AMC,20190128,16.1062,16.1062,16.1062,16.1062,0
AMD,20190128,3.0000,3.0100,2.8500,2.9400,1727030
AME,20190128,14.9000,14.9000,14.9000,14.9000,0
AMP,20190128,19.0000,19.0000,19.0000,19.0000,0
AMS,20190128,7.0677,7.0677,7.0677,7.0677,300
AMV,20190128,16.6782,16.6782,15.5513,15.7316,14000
ANT,20190128,8.6000,8.6000,8.6000,8.6000,0
ANV,20190128,24.3755,24.5460,23.1823,23.5232,399050
APC,20190128,33.4500,33.4500,31.0000,31.2000,23240
APF,20190128,17.7357,17.7357,17.7357,17.7357,100
