<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160301,2688.3799,2747.5601,2668.7600,2733.1699,187200
AAA,20160301,8.2607,8.3754,8.2607,8.3181,149505
AAM,20160301,7.0304,7.0304,7.0304,7.0304,650
ABI,20160301,9.4139,9.4869,9.4139,9.4139,1200
ABT,20160301,33.2009,33.2009,32.0467,33.2009,1580
ACB,20160301,6.7017,6.7357,6.6677,6.6677,140511
ACC,20160301,12.5981,12.5981,11.8850,12.3604,400
ACE,20160301,9.6336,9.8940,9.6336,9.8940,2500
ACL,20160301,3.7401,3.7401,3.7401,3.7401,0
ACM,20160301,4.8104,4.9990,4.8104,4.8104,1758120
ADC,20160301,16.4759,16.4759,16.4759,16.4759,100
ADP,20160301,5.9102,5.9102,5.9102,5.9102,300
AGF,20160301,11.8000,11.8000,11.8000,11.8000,940
AGM,20160301,7.1435,7.1435,7.0034,7.0034,1950
AGP,20160301,11.8851,11.8851,11.8851,11.8851,0
AGR,20160301,3.0000,3.0000,2.9000,3.0000,38650
AGX,20160301,19.1338,19.1338,19.1338,19.1338,0
ALT,20160301,10.0445,10.0445,10.0445,10.0445,0
ALV,20160301,5.9541,5.9541,5.0898,5.0898,1500
AMC,20160301,12.1257,13.2805,12.1257,13.2805,200
AMD,20160301,10.3297,10.4211,10.0555,10.2383,671520
AME,20160301,2.8478,2.8478,2.8478,2.8478,0
AMV,20160301,1.7129,1.7129,1.7129,1.7129,0
ANV,20160301,2.9768,3.0145,2.9768,2.9768,3710
APC,20160301,16.2812,16.7572,16.2812,16.7572,11770
APG,20160301,4.6486,4.9638,4.6486,4.9638,241900
API,20160301,9.0029,9.1965,9.0029,9.0029,175200
APP,20160301,7.6703,7.8025,7.6703,7.8026,2500
APS,20160301,2.8000,2.8000,2.7000,2.8000,222100
ARM,20160301,18.5084,18.5084,18.5084,18.5084,0
ASA,20160301,2.8017,2.8983,2.8017,2.8983,90000
ASD,20160301,0.4000,0.4000,0.4000,0.4000,0
ASM,20160301,14.0876,14.8039,14.0876,14.7244,1130010
ASP,20160301,2.9735,3.0498,2.8973,2.9735,10060
ATA,20160301,2.4000,2.4000,2.3000,2.3000,45480
AUD-X,20160301,1.4000,1.4000,1.4000,1.4000,0
AVF,20160301,1.1000,1.1000,1.0000,1.1000,248650
B82,20160301,7.0000,7.0000,7.0000,7.0000,100
BBC,20160301,67.6364,67.6364,67.6364,67.6364,50
BBS,20160301,13.1573,13.1573,13.1573,13.1573,0
BCC,20160301,10.2687,10.4075,10.1993,10.4075,141702
BCE,20160301,3.5550,3.6073,3.4504,3.5550,22320
BCG,20160301,15.0392,15.5988,14.8294,15.3190,1368830
BCP,20160301,5.7744,5.7744,5.7744,5.7744,100
BDB,20160301,3.4221,3.4221,3.4221,3.4221,0
BDW,20160301,8.3888,8.3888,8.3888,8.3888,0
BED,20160301,18.2703,18.2703,18.2703,18.2703,0
BFC,20160301,14.0774,14.2288,14.0269,14.0774,21130
BHC,20160301,1.2000,1.2000,1.2000,1.2000,11900
BHP,20160301,9.4350,9.4350,9.4350,9.4350,0
BHT,20160301,4.1557,4.1557,4.1557,4.1556,200
BIC,20160301,18.5265,19.0484,17.8307,17.8307,135250
